   2022     10      6   12.00      6672.00    0.00    0.54662E-03    0.31657E-06    0.81817E-01    0.32022E+00    0.22850E+00    0.26126E-06    0.00000E+00    0.20949E-06    0.18800E-06    0.00000E+00   -0.20122E-08    0.12339E-07    0.28960E+03    0.25989E+03    0.00000E+00   -0.27817E+01    0.17058E+02   -0.18700E+02    0.27931E+03    0.32011E+02   -0.20842E+01   -0.20842E+01    0.14403E-05    0.68544E-22    0.17409E-05    0.23581E-21    0.00000E+00    0.00000E+00    0.29446E+03    0.28501E+03    0.27006E+03    0.24821E+03    0.25205E+03
   2022     10      7   12.00      6696.00    0.00    0.55057E-03    0.30616E-06    0.81817E-01    0.32290E+00    0.22999E+00    0.25717E-06    0.00000E+00    0.20133E-06    0.18055E-06    0.00000E+00   -0.23941E-08    0.12243E-07    0.27832E+03    0.24960E+03    0.00000E+00   -0.33096E+01    0.16925E+02   -0.18152E+02    0.26921E+03    0.30727E+02   -0.21050E+01   -0.21050E+01    0.14245E-05    0.68849E-22    0.17297E-05    0.23770E-21    0.00000E+00    0.00000E+00    0.28376E+03    0.27429E+03    0.25945E+03    0.23794E+03    0.24161E+03
   2022     10      8   12.00      6720.00    0.00    0.69251E-03    0.29771E-06    0.81817E-01    0.31267E+00    0.21671E+00    0.25186E-06    0.00000E+00    0.19402E-06    0.17385E-06    0.00000E+00   -0.20437E-08    0.90794E-08    0.26821E+03    0.24034E+03    0.00000E+00   -0.28252E+01    0.12551E+02   -0.18517E+02    0.26008E+03    0.29633E+02   -0.24944E+01   -0.24944E+01    0.91532E-06    0.71042E-22    0.12200E-05    0.23351E-21    0.00000E+00    0.00000E+00    0.27439E+03    0.26455E+03    0.24973E+03    0.22859E+03    0.23261E+03
   2022     10      9   12.00      6744.00    0.00    0.68223E-03    0.28670E-06    0.81817E-01    0.31716E+00    0.22218E+00    0.24646E-06    0.00000E+00    0.18499E-06    0.16561E-06    0.00000E+00   -0.80354E-09    0.13248E-07    0.25573E+03    0.22894E+03    0.00000E+00   -0.11108E+01    0.18314E+02   -0.20104E+02    0.24884E+03    0.28301E+02   -0.25559E+01   -0.25559E+01    0.13466E-05    0.73472E-22    0.17941E-05    0.23327E-21    0.00000E+00    0.00000E+00    0.26144E+03    0.25253E+03    0.23805E+03    0.21748E+03    0.22178E+03
   2022     10     10   12.00      6768.00    0.00    0.64372E-03    0.27489E-06    0.81817E-01    0.32787E+00    0.23344E+00    0.24015E-06    0.00000E+00    0.17540E-06    0.15686E-06    0.00000E+00   -0.20911E-08    0.12054E-07    0.24248E+03    0.21684E+03    0.00000E+00   -0.28907E+01    0.16664E+02   -0.18226E+02    0.23687E+03    0.26860E+02   -0.24162E+01   -0.24162E+01    0.12818E-05    0.73006E-22    0.16198E-05    0.24213E-21    0.00000E+00    0.00000E+00    0.24855E+03    0.23973E+03    0.22549E+03    0.20547E+03    0.21005E+03
   2022     10     11   12.00      6792.00    0.00    0.76959E-03    0.27091E-06    0.81816E-01    0.32074E+00    0.22232E+00    0.23423E-06    0.00000E+00    0.17162E-06    0.15336E-06    0.00000E+00   -0.21028E-08    0.91249E-08    0.23725E+03    0.21200E+03    0.00000E+00   -0.29069E+01    0.12614E+02   -0.18158E+02    0.23212E+03    0.26282E+02   -0.27651E+01   -0.27651E+01    0.86288E-06    0.75001E-22    0.11479E-05    0.23952E-21    0.00000E+00    0.00000E+00    0.24386E+03    0.23431E+03    0.22031E+03    0.20066E+03    0.20522E+03
   2022     10     12   12.00      6816.00    0.00    0.75180E-03    0.27171E-06    0.81816E-01    0.32872E+00    0.22149E+00    0.23006E-06    0.00000E+00    0.17164E-06    0.15331E-06    0.00000E+00   -0.18581E-08    0.13712E-07    0.23727E+03    0.21193E+03    0.00000E+00   -0.25687E+01    0.18956E+02   -0.18509E+02    0.23212E+03    0.26294E+02   -0.28501E+01   -0.28501E+01    0.13005E-05    0.76280E-22    0.16408E-05    0.24087E-21    0.00000E+00    0.00000E+00    0.24279E+03    0.23405E+03    0.22039E+03    0.20096E+03    0.20521E+03
   2022     10     13   12.00      6840.00    0.00    0.73757E-03    0.27059E-06    0.81816E-01    0.33590E+00    0.23342E+00    0.22692E-06    0.00000E+00    0.17065E-06    0.15239E-06    0.00000E+00   -0.16980E-08    0.14265E-07    0.23591E+03    0.21067E+03    0.00000E+00   -0.23473E+01    0.19720E+02   -0.18695E+02    0.23088E+03    0.26142E+02   -0.27797E+01   -0.27797E+01    0.13605E-05    0.75065E-22    0.16112E-05    0.24781E-21    0.00000E+00    0.00000E+00    0.24105E+03    0.23251E+03    0.21909E+03    0.19990E+03    0.20396E+03
   2022     10     14   12.00      6864.00    0.00    0.46891E-03    0.24759E-06    0.81816E-01    0.35554E+00    0.29297E+00    0.22182E-06    0.00000E+00    0.15350E-06    0.13696E-06    0.00000E+00   -0.12716E-09    0.12911E-07    0.21220E+03    0.18934E+03    0.00000E+00   -0.17579E+00    0.17848E+02   -0.20351E+02    0.20978E+03    0.23385E+02   -0.17932E+01   -0.17932E+01    0.17810E-05    0.70408E-22    0.19197E-05    0.26403E-21    0.00000E+00    0.00000E+00    0.21913E+03    0.21034E+03    0.19702E+03    0.17861E+03    0.18202E+03
   2022     10     15   12.00      6888.00    0.00    0.25157E-03    0.21269E-06    0.81816E-01    0.37944E+00    0.33462E+00    0.21280E-06    0.00000E+00    0.13083E-06    0.11651E-06    0.00000E+00   -0.41706E-08    0.78467E-08    0.18085E+03    0.16107E+03    0.00000E+00   -0.57654E+01    0.10847E+02   -0.13779E+02    0.18165E+03    0.19860E+02   -0.96735E+00   -0.96735E+00    0.17205E-05    0.63278E-22    0.17509E-05    0.28413E-21    0.00000E+00    0.00000E+00    0.19012E+03    0.18086E+03    0.16766E+03    0.15021E+03    0.15386E+03
   2022     10     16   12.00      6912.00    0.00    0.38762E-03    0.78623E-03    0.81816E-01    0.39411E+00    0.20777E+00    0.20519E-06    0.00000E+00    0.12353E-06    0.10966E-06    0.00000E+00   -0.10381E-07    0.86798E-08    0.17076E+03    0.15159E+03    0.00000E+00   -0.14350E+02    0.11999E+02   -0.61502E+01    0.17063E+03    0.20551E+02   -0.15203E+01   -0.15203E+01    0.11035E-05    0.58198E-22    0.11378E-05    0.29646E-21    0.00000E+00    0.00000E+00    0.17734E+03    0.16822E+03    0.15567E+03    0.13996E+03    0.15860E+03
   2022     10     17   12.00      6936.00    0.00    0.67489E-03    0.78889E-02    0.81815E-01    0.40429E+00    0.12964E+00    0.20176E-06    0.00000E+00    0.12932E-06    0.11456E-06    0.00000E+00   -0.11034E-07    0.13600E-07    0.17877E+03    0.15837E+03    0.00000E+00   -0.15253E+02    0.18801E+02   -0.53507E+01    0.17697E+03    0.22132E+02   -0.27201E+01   -0.27201E+01    0.86037E-06    0.54481E-22    0.83427E-06    0.30446E-21    0.00000E+00    0.00000E+00    0.18118E+03    0.17219E+03    0.15991E+03    0.14858E+03    0.17063E+03
   2022     10     18   12.00      6960.00    0.00    0.88811E-03    0.10782E+00    0.81815E-01    0.42468E+00    0.17312E-04    0.21303E-06    0.00000E+00    0.14946E-06    0.13135E-06    0.00000E+00   -0.15211E-07    0.14463E-07    0.20661E+03    0.18158E+03    0.00000E+00   -0.21028E+02    0.19993E+02    0.31100E+00    0.19587E+03    0.31026E+02   -0.48903E+01   -0.48903E+01    0.52300E-06    0.48510E-22    0.32227E-06    0.31818E-21    0.00000E+00    0.00000E+00    0.18133E+03    0.17335E+03    0.16661E+03    0.18262E+03    0.23937E+03
   2022     10     19   12.00      6984.00    0.00    0.10778E-02    0.22076E+00    0.81815E-01    0.43569E+00    0.17046E-01    0.22344E-06    0.00000E+00    0.15218E-06    0.13339E-06    0.00000E+00   -0.20963E-07    0.19953E-07    0.21038E+03    0.18440E+03    0.00000E+00   -0.28980E+02    0.27583E+02    0.33758E+02    0.19851E+03    0.32333E+02   -0.66626E+01   -0.66626E+01    0.44654E-06    0.43254E-22    0.20286E-06    0.32626E-21    0.00000E+00    0.00000E+00    0.17616E+03    0.16892E+03    0.16011E+03    0.19227E+03    0.24951E+03
   2022     10     20   12.00      7008.00    0.00    0.11295E-02    0.66666E-06    0.81815E-01    0.42013E+00    0.34057E+00    0.20276E-06    0.00000E+00    0.11914E-06    0.10641E-06    0.00000E+00    0.16359E-07    0.28188E-07    0.16470E+03    0.14710E+03    0.00000E+00    0.22615E+02    0.38967E+02   -0.42330E+02    0.16937E+03    0.15643E+02   -0.43249E+01   -0.43249E+01    0.68561E-06    0.42253E-22    0.66741E-06    0.31858E-21    0.00000E+00    0.00000E+00    0.18853E+03    0.17967E+03    0.16526E+03    0.12790E+03    0.12051E+03
   2022     10     21   12.00      7032.00    0.00    0.45466E-03    0.25536E-02    0.81815E-01    0.41013E+00    0.22551E+00    0.19422E-06    0.00000E+00    0.11907E-06    0.10592E-06    0.00000E+00   -0.77286E-08    0.97784E-08    0.16460E+03    0.14642E+03    0.00000E+00   -0.10684E+02    0.13518E+02   -0.96302E+01    0.16776E+03    0.17101E+02   -0.18067E+01   -0.18067E+01    0.65646E-06    0.44410E-22    0.81021E-06    0.31004E-21    0.00000E+00    0.00000E+00    0.17751E+03    0.16960E+03    0.15799E+03    0.13326E+03    0.13171E+03
   2022     10     22   12.00      7056.00    0.00    0.72595E-03    0.80654E-01    0.81815E-01    0.42689E+00    0.10037E-03    0.20549E-06    0.00000E+00    0.14872E-06    0.13053E-06    0.00000E+00   -0.15235E-07    0.12176E-07    0.20559E+03    0.18045E+03    0.00000E+00   -0.21061E+02    0.16832E+02    0.40711E+00    0.19527E+03    0.30540E+02   -0.41666E+01   -0.41666E+01    0.40213E-06    0.41604E-22    0.36573E-06    0.31939E-21    0.00000E+00    0.00000E+00    0.17709E+03    0.16990E+03    0.16823E+03    0.18298E+03    0.23530E+03
   2022     10     23   12.00      7080.00    0.00    0.87888E-03    0.21211E+00    0.81814E-01    0.44162E+00    0.39193E-04    0.21573E-06    0.00000E+00    0.14768E-06    0.12903E-06    0.00000E+00   -0.15419E-07    0.15598E-07    0.20415E+03    0.17837E+03    0.00000E+00   -0.21315E+02    0.21563E+02    0.63455E+00    0.19311E+03    0.31292E+02   -0.62926E+01   -0.62926E+01    0.30647E-06    0.37952E-22    0.20964E-06    0.32800E-21    0.00000E+00    0.00000E+00    0.16180E+03    0.15404E+03    0.15756E+03    0.19095E+03    0.24102E+03
   2022     10     24   12.00      7104.00    0.00    0.11462E-02    0.21854E+00    0.81814E-01    0.44805E+00    0.33630E-01    0.21869E-06    0.00000E+00    0.13985E-06    0.12231E-06    0.00000E+00   -0.12201E-07    0.25090E-07    0.19333E+03    0.16909E+03    0.00000E+00   -0.16866E+02    0.34685E+02   -0.23643E+02    0.18559E+03    0.28264E+02   -0.76330E+01   -0.76330E+01    0.28373E-06    0.35560E-22    0.17226E-06    0.33123E-21    0.00000E+00    0.00000E+00    0.16141E+03    0.15355E+03    0.14165E+03    0.18135E+03    0.21750E+03
   2022     10     25   12.00      7128.00    0.00    0.83909E-03    0.12382E-04    0.81814E-01    0.42872E+00    0.36033E+00    0.19534E-06    0.00000E+00    0.10684E-06    0.95566E-07    0.00000E+00    0.18045E-07    0.25422E-07    0.14770E+03    0.13211E+03    0.00000E+00    0.24946E+02    0.35143E+02   -0.41188E+02    0.15413E+03    0.13614E+02   -0.32630E+01   -0.32630E+01    0.63068E-06    0.36517E-22    0.79338E-06    0.32456E-21    0.00000E+00    0.00000E+00    0.17625E+03    0.16817E+03    0.15331E+03    0.10942E+03    0.10458E+03
   2022     10     26   12.00      7152.00    0.00    0.29763E-03    0.70440E-06    0.81814E-01    0.42026E+00    0.36145E+00    0.18442E-06    0.00000E+00    0.11093E-06    0.98735E-07    0.00000E+00   -0.35535E-08    0.83457E-08    0.15335E+03    0.13649E+03    0.00000E+00   -0.49124E+01    0.11537E+02   -0.13925E+02    0.15797E+03    0.15445E+02   -0.11638E+01   -0.11638E+01    0.67431E-06    0.39495E-22    0.96316E-06    0.31818E-21    0.00000E+00    0.00000E+00    0.17057E+03    0.16304E+03    0.15108E+03    0.12052E+03    0.11861E+03
   2022     10     27   12.00      7176.00    0.00    0.24877E-03    0.24018E-03    0.81814E-01    0.42258E+00    0.32845E+00    0.17861E-06    0.00000E+00    0.10255E-06    0.90910E-07    0.00000E+00   -0.67807E-08    0.57889E-08    0.14176E+03    0.12567E+03    0.00000E+00   -0.93737E+01    0.80026E+01   -0.97657E+01    0.14656E+03    0.15231E+02   -0.96224E+00   -0.96224E+00    0.79262E-06    0.41082E-22    0.93775E-06    0.32032E-21    0.00000E+00    0.00000E+00    0.15270E+03    0.14373E+03    0.13310E+03    0.11477E+03    0.11670E+03
   2022     10     28   12.00      7200.00    0.00    0.99489E-03    0.62448E-01    0.81813E-01    0.42047E+00    0.14271E-03    0.18563E-06    0.00000E+00    0.11161E-06    0.97391E-07    0.00000E+00   -0.14772E-07    0.27553E-10    0.15429E+03    0.13463E+03    0.00000E+00   -0.20421E+02    0.38089E-01    0.18119E+00    0.14884E+03    0.25272E+02   -0.37779E+01   -0.37779E+01    0.17157E-06    0.41515E-22    0.22414E-08    0.32237E-21    0.00000E+00    0.00000E+00    0.13429E+03    0.12837E+03    0.11759E+03    0.13389E+03    0.19311E+03
   2022     10     29   12.00      7224.00    0.00    0.19287E-02    0.21748E-01    0.81813E-01    0.42208E+00    0.54423E-02    0.19278E-06    0.00000E+00    0.13224E-06    0.11531E-06    0.00000E+00   -0.10540E-07    0.00000E+00    0.18281E+03    0.15940E+03    0.00000E+00   -0.14571E+02    0.00000E+00   -0.57144E+01    0.17629E+03    0.26479E+02   -0.78210E+01   -0.78210E+01    0.10506E-06    0.44099E-22    0.00000E+00    0.31302E-21    0.00000E+00    0.00000E+00    0.15277E+03    0.14489E+03    0.13767E+03    0.16976E+03    0.20256E+03
   2022     10     30   12.00      7248.00    0.00    0.27071E-02    0.14128E-02    0.81813E-01    0.42182E+00    0.58102E-02    0.19510E-06    0.00000E+00    0.13556E-06    0.11823E-06    0.00000E+00   -0.41983E-08    0.00000E+00    0.18739E+03    0.16344E+03    0.00000E+00   -0.58037E+01    0.00000E+00   -0.14637E+02    0.18307E+03    0.24639E+02   -0.10390E+02   -0.10390E+02    0.10506E-06    0.48435E-22    0.00000E+00    0.29652E-21    0.00000E+00    0.00000E+00    0.15153E+03    0.14631E+03    0.14354E+03    0.18037E+03    0.18872E+03
   2022     10     31   12.00      7272.00    0.00    0.33577E-02    0.74392E-04    0.81813E-01    0.42043E+00    0.69583E-02    0.19574E-06    0.00000E+00    0.14069E-06    0.12289E-06    0.00000E+00   -0.29054E-08    0.00000E+00    0.19449E+03    0.16988E+03    0.00000E+00   -0.40164E+01    0.00000E+00   -0.17173E+02    0.19133E+03    0.24255E+02   -0.12216E+02   -0.12216E+02    0.10506E-06    0.52070E-22    0.00000E+00    0.28239E-21    0.00000E+00    0.00000E+00    0.15758E+03    0.15289E+03    0.15229E+03    0.18853E+03    0.18606E+03
   2022     11      1   12.00      7296.00    0.00    0.39393E-02    0.95323E-03    0.81813E-01    0.41922E+00    0.54161E-02    0.19593E-06    0.00000E+00    0.14039E-06    0.12285E-06    0.00000E+00   -0.44036E-08    0.00000E+00    0.19408E+03    0.16983E+03    0.00000E+00   -0.60876E+01    0.00000E+00   -0.15293E+02    0.19164E+03    0.23687E+02   -0.13844E+02   -0.13844E+02    0.10506E-06    0.55274E-22    0.00000E+00    0.26992E-21    0.00000E+00    0.00000E+00    0.16002E+03    0.15328E+03    0.15778E+03    0.18636E+03    0.18196E+03
   2022     11      2   12.00      7320.00    0.00    0.44911E-02    0.28674E-02    0.81813E-01    0.41788E+00    0.47457E-02    0.19581E-06    0.00000E+00    0.14061E-06    0.12327E-06    0.00000E+00   -0.62611E-08    0.00000E+00    0.19438E+03    0.17040E+03    0.00000E+00   -0.86554E+01    0.00000E+00   -0.12809E+02    0.19214E+03    0.23531E+02   -0.15491E+02   -0.15491E+02    0.10506E-06    0.57867E-22    0.00000E+00    0.25980E-21    0.00000E+00    0.00000E+00    0.16159E+03    0.15577E+03    0.16702E+03    0.18323E+03    0.18095E+03
   2022     11      3   12.00      7344.00    0.00    0.50228E-02    0.40387E-02    0.81812E-01    0.41706E+00    0.49129E-02    0.19555E-06    0.00000E+00    0.14238E-06    0.12501E-06    0.00000E+00   -0.58847E-08    0.00000E+00    0.19682E+03    0.17281E+03    0.00000E+00   -0.81350E+01    0.00000E+00   -0.13327E+02    0.19442E+03    0.23696E+02   -0.17110E+02   -0.17110E+02    0.10506E-06    0.60185E-22    0.00000E+00    0.25065E-21    0.00000E+00    0.00000E+00    0.16493E+03    0.15994E+03    0.17735E+03    0.18222E+03    0.18238E+03
   2022     11      4   12.00      7368.00    0.00    0.55198E-02    0.34443E-02    0.81812E-01    0.41647E+00    0.64670E-02    0.19531E-06    0.00000E+00    0.13737E-06    0.12069E-06    0.00000E+00   -0.15210E-08    0.00000E+00    0.18990E+03    0.16685E+03    0.00000E+00   -0.21027E+01    0.00000E+00   -0.19242E+02    0.18835E+03    0.22837E+02   -0.18146E+02   -0.18146E+02    0.10506E-06    0.62609E-22    0.00000E+00    0.24095E-21    0.00000E+00    0.00000E+00    0.15761E+03    0.15358E+03    0.17665E+03    0.17483E+03    0.17593E+03
   2022     11      5   12.00      7392.00    0.00    0.60205E-02    0.22941E-02    0.81812E-01    0.41562E+00    0.76376E-02    0.19501E-06    0.00000E+00    0.15335E-06    0.13504E-06    0.00000E+00    0.12520E-08    0.00000E+00    0.21199E+03    0.18668E+03    0.00000E+00    0.17308E+01    0.00000E+00   -0.22956E+02    0.20837E+03    0.24845E+02   -0.18613E+02   -0.18613E+02    0.10506E-06    0.65333E-22    0.00000E+00    0.23021E-21    0.00000E+00    0.00000E+00    0.18111E+03    0.17756E+03    0.20396E+03    0.19117E+03    0.19156E+03
   2022     11      6   12.00      7416.00    0.00    0.65174E-02    0.23886E-02    0.81812E-01    0.41420E+00    0.64965E-02    0.19482E-06    0.00000E+00    0.14630E-06    0.12890E-06    0.00000E+00   -0.16488E-08    0.00000E+00    0.20225E+03    0.17820E+03    0.00000E+00   -0.22792E+01    0.00000E+00   -0.19221E+02    0.20002E+03    0.23667E+02   -0.19102E+02   -0.19102E+02    0.10506E-06    0.68266E-22    0.00000E+00    0.21882E-21    0.00000E+00    0.00000E+00    0.17088E+03    0.17011E+03    0.19847E+03    0.18174E+03    0.18261E+03
   2022     11      7   12.00      7440.00    0.00    0.69971E-02    0.82234E-02    0.81812E-01    0.11161E+00    0.10118E-02    0.19500E-06    0.00000E+00    0.14594E-06    0.12864E-06    0.00000E+00   -0.19903E-07    0.00000E+00    0.20175E+03    0.17784E+03    0.00000E+00   -0.27515E+02    0.00000E+00    0.26923E+01    0.20255E+03    0.23523E+02   -0.59706E+01   -0.59706E+01    0.10506E-06    0.12078E-21    0.00000E+00    0.55147E-22    0.00000E+00    0.00000E+00    0.16958E+03    0.17312E+03    0.19809E+03    0.18098E+03    0.18159E+03
   2022     11      8   12.00      7464.00    0.00    0.75606E-02    0.13969E-01    0.81812E-01    0.10000E-19    0.10000E-19    0.19452E-06    0.00000E+00    0.14442E-06    0.12731E-06    0.00000E+00   -0.23768E-07    0.00000E+00    0.19965E+03    0.17599E+03    0.00000E+00   -0.32857E+02    0.00000E+00    0.71206E+01    0.20140E+03    0.23378E+02    0.15018E-09    0.15018E-09    0.10506E-06    0.13863E-21    0.00000E+00    0.12762E-26    0.00000E+00    0.00000E+00    0.16644E+03    0.17376E+03    0.19471E+03    0.17925E+03    0.18051E+03
   2022     11      9   12.00      7488.00    0.00    0.81212E-02    0.19451E-01    0.81811E-01    0.10000E-19    0.10000E-19    0.19409E-06    0.00000E+00    0.13516E-06    0.11909E-06    0.00000E+00   -0.23552E-07    0.00000E+00    0.18685E+03    0.16463E+03    0.00000E+00   -0.32558E+02    0.00000E+00    0.68767E+01    0.18975E+03    0.22176E+02    0.15150E-09    0.15150E-09    0.10506E-06    0.13864E-21    0.00000E+00    0.11932E-26    0.00000E+00    0.00000E+00    0.15232E+03    0.16235E+03    0.18175E+03    0.16857E+03    0.17128E+03
   2022     11     10   12.00      7512.00    0.00    0.86855E-02    0.23421E-01    0.81811E-01    0.10000E-19    0.10000E-19    0.19378E-06    0.00000E+00    0.14400E-06    0.12694E-06    0.00000E+00   -0.23735E-07    0.00000E+00    0.19906E+03    0.17549E+03    0.00000E+00   -0.32811E+02    0.00000E+00    0.71793E+01    0.20069E+03    0.23393E+02    0.15012E-09    0.15012E-09    0.10506E-06    0.13865E-21    0.00000E+00    0.12713E-26    0.00000E+00    0.00000E+00    0.16426E+03    0.17534E+03    0.19211E+03    0.17938E+03    0.18072E+03
   2022     11     11   12.00      7536.00    0.00    0.93116E-02    0.27505E-01    0.81811E-01    0.10000E-19    0.10000E-19    0.19346E-06    0.00000E+00    0.14447E-06    0.12739E-06    0.00000E+00   -0.23669E-07    0.00000E+00    0.19971E+03    0.17610E+03    0.00000E+00   -0.32719E+02    0.00000E+00    0.71493E+01    0.20122E+03    0.23453E+02    0.15483E-09    0.15483E-09    0.10506E-06    0.13864E-21    0.00000E+00    0.12752E-26    0.00000E+00    0.00000E+00    0.16466E+03    0.17684E+03    0.19270E+03    0.17989E+03    0.18124E+03
   2022     11     12   12.00      7560.00    0.00    0.99759E-02    0.31693E-01    0.81811E-01    0.10000E-19    0.10000E-19    0.19317E-06    0.00000E+00    0.14425E-06    0.12722E-06    0.00000E+00   -0.23620E-07    0.00000E+00    0.19941E+03    0.17587E+03    0.00000E+00   -0.32652E+02    0.00000E+00    0.71393E+01    0.20091E+03    0.23414E+02    0.15918E-09    0.15918E-09    0.10506E-06    0.13862E-21    0.00000E+00    0.12733E-26    0.00000E+00    0.00000E+00    0.16411E+03    0.17726E+03    0.19251E+03    0.17958E+03    0.18099E+03
   2022     11     13   12.00      7584.00    0.00    0.10685E-01    0.35816E-01    0.81811E-01    0.10000E-19    0.10000E-19    0.19289E-06    0.00000E+00    0.14412E-06    0.12713E-06    0.00000E+00   -0.23569E-07    0.00000E+00    0.19923E+03    0.17574E+03    0.00000E+00   -0.32582E+02    0.00000E+00    0.71242E+01    0.20070E+03    0.23382E+02    0.16816E-09    0.16816E-09    0.10506E-06    0.13860E-21    0.00000E+00    0.12719E-26    0.00000E+00    0.00000E+00    0.16372E+03    0.17776E+03    0.19246E+03    0.17936E+03    0.18080E+03
   2022     11     14   12.00      7608.00    0.00    0.11428E-01    0.39953E-01    0.81811E-01    0.10000E-19    0.10000E-19    0.19263E-06    0.00000E+00    0.14469E-06    0.12766E-06    0.00000E+00   -0.23531E-07    0.00000E+00    0.20002E+03    0.17648E+03    0.00000E+00   -0.32529E+02    0.00000E+00    0.71275E+01    0.20136E+03    0.23454E+02    0.17334E-09    0.17334E-09    0.10506E-06    0.13857E-21    0.00000E+00    0.12771E-26    0.00000E+00    0.00000E+00    0.16439E+03    0.17919E+03    0.19332E+03    0.17995E+03    0.18141E+03
   2022     11     15   12.00      7632.00    0.00    0.12195E-01    0.44071E-01    0.81810E-01    0.10000E-19    0.10000E-19    0.19236E-06    0.00000E+00    0.14466E-06    0.12767E-06    0.00000E+00   -0.23465E-07    0.00000E+00    0.19997E+03    0.17649E+03    0.00000E+00   -0.32438E+02    0.00000E+00    0.70900E+01    0.20128E+03    0.23437E+02    0.17578E-09    0.17578E-09    0.10506E-06    0.13855E-21    0.00000E+00    0.12764E-26    0.00000E+00    0.00000E+00    0.16438E+03    0.17988E+03    0.19373E+03    0.17965E+03    0.18133E+03
   2022     11     16   12.00      7656.00    0.00    0.12991E-01    0.48791E-01    0.81810E-01    0.10000E-19    0.10000E-19    0.19210E-06    0.00000E+00    0.14523E-06    0.12821E-06    0.00000E+00   -0.23427E-07    0.00000E+00    0.20076E+03    0.17723E+03    0.00000E+00   -0.32385E+02    0.00000E+00    0.70997E+01    0.20191E+03    0.23532E+02    0.17275E-09    0.17275E-09    0.10506E-06    0.13853E-21    0.00000E+00    0.12811E-26    0.00000E+00    0.00000E+00    0.16516E+03    0.18131E+03    0.19474E+03    0.18012E+03    0.18211E+03
   2022     11     17   12.00      7680.00    0.00    0.13803E-01    0.52862E-01    0.81810E-01    0.10000E-19    0.10000E-19    0.19187E-06    0.00000E+00    0.14616E-06    0.12906E-06    0.00000E+00   -0.23411E-07    0.00000E+00    0.20206E+03    0.17841E+03    0.00000E+00   -0.32364E+02    0.00000E+00    0.71364E+01    0.20303E+03    0.23648E+02    0.15906E-09    0.15906E-09    0.10506E-06    0.13851E-21    0.00000E+00    0.12884E-26    0.00000E+00    0.00000E+00    0.16636E+03    0.18308E+03    0.19587E+03    0.18125E+03    0.18307E+03
   2022     11     18   12.00      7704.00    0.00    0.14582E-01    0.56652E-01    0.81810E-01    0.10000E-19    0.10000E-19    0.19164E-06    0.00000E+00    0.14645E-06    0.12934E-06    0.00000E+00   -0.23369E-07    0.00000E+00    0.20245E+03    0.17879E+03    0.00000E+00   -0.32305E+02    0.00000E+00    0.71359E+01    0.20334E+03    0.23674E+02    0.15670E-09    0.15670E-09    0.10506E-06    0.13850E-21    0.00000E+00    0.12906E-26    0.00000E+00    0.00000E+00    0.16663E+03    0.18386E+03    0.19621E+03    0.18162E+03    0.18332E+03
   2022     11     19   12.00      7728.00    0.00    0.15352E-01    0.60341E-01    0.81810E-01    0.10000E-19    0.10000E-19    0.19141E-06    0.00000E+00    0.14592E-06    0.12889E-06    0.00000E+00   -0.23313E-07    0.00000E+00    0.20173E+03    0.17818E+03    0.00000E+00   -0.32228E+02    0.00000E+00    0.71175E+01    0.20265E+03    0.23589E+02    0.15469E-09    0.15469E-09    0.10506E-06    0.13849E-21    0.00000E+00    0.12859E-26    0.00000E+00    0.00000E+00    0.16577E+03    0.18347E+03    0.19555E+03    0.18103E+03    0.18271E+03
   2022     11     20   12.00      7752.00    0.00    0.16168E-01    0.63921E-01    0.81809E-01    0.10000E-19    0.10000E-19    0.19120E-06    0.00000E+00    0.14419E-06    0.12737E-06    0.00000E+00   -0.23239E-07    0.00000E+00    0.19933E+03    0.17608E+03    0.00000E+00   -0.32126E+02    0.00000E+00    0.70710E+01    0.20046E+03    0.23329E+02    0.16057E-09    0.16057E-09    0.10506E-06    0.13848E-21    0.00000E+00    0.12704E-26    0.00000E+00    0.00000E+00    0.16321E+03    0.18143E+03    0.19336E+03    0.17901E+03    0.18075E+03
   2022     11     21   12.00      7776.00    0.00    0.17026E-01    0.67444E-01    0.81809E-01    0.10000E-19    0.10000E-19    0.19099E-06    0.00000E+00    0.14359E-06    0.12686E-06    0.00000E+00   -0.23186E-07    0.00000E+00    0.19850E+03    0.17538E+03    0.00000E+00   -0.32052E+02    0.00000E+00    0.70479E+01    0.19968E+03    0.23232E+02    0.17055E-09    0.17055E-09    0.10506E-06    0.13846E-21    0.00000E+00    0.12651E-26    0.00000E+00    0.00000E+00    0.16230E+03    0.18093E+03    0.19263E+03    0.17831E+03    0.18004E+03
   2022     11     22   12.00      7800.00    0.00    0.17890E-01    0.70945E-01    0.81809E-01    0.10000E-19    0.10000E-19    0.19079E-06    0.00000E+00    0.14327E-06    0.12660E-06    0.00000E+00   -0.23137E-07    0.00000E+00    0.19806E+03    0.17501E+03    0.00000E+00   -0.31985E+02    0.00000E+00    0.70298E+01    0.19925E+03    0.23177E+02    0.17342E-09    0.17342E-09    0.10506E-06    0.13845E-21    0.00000E+00    0.12625E-26    0.00000E+00    0.00000E+00    0.16180E+03    0.18078E+03    0.19227E+03    0.17793E+03    0.17966E+03
