   2016      7     15   12.00    118656.00    0.00    0.13161E+00    0.48385E+00    0.52542E+00    0.29533E-01    0.92769E-02    0.89546E-04    0.00000E+00    0.88068E-04    0.84580E-04    0.00000E+00   -0.30108E-05    0.33136E-05    0.12175E+06    0.11692E+06    0.00000E+00   -0.41621E+04    0.45807E+04   -0.39400E+05    0.11898E+06    0.35557E+04   -0.45470E+04   -0.45470E+04    0.33221E-05    0.64690E-22    0.65598E-05    0.57764E-23    0.00000E+00    0.00000E+00    0.12178E+06    0.12012E+06    0.11749E+06    0.11345E+06    0.11273E+06
   2016      7     16   12.00    118680.00    0.00    0.12172E+00    0.53054E+00    0.52545E+00    0.33065E-01    0.99424E-02    0.89167E-04    0.00000E+00    0.87735E-04    0.84218E-04    0.00000E+00   -0.29816E-05    0.32097E-05    0.12129E+06    0.11642E+06    0.00000E+00   -0.41218E+04    0.44371E+04   -0.41429E+04    0.11850E+06    0.35449E+04   -0.47088E+04   -0.47088E+04    0.34529E-05    0.64521E-22    0.68023E-05    0.61091E-23    0.00000E+00    0.00000E+00    0.12131E+06    0.11964E+06    0.11698E+06    0.11291E+06    0.11226E+06
   2016      7     17   12.00    118704.00    0.00    0.11474E+00    0.52655E+00    0.52535E+00    0.34455E-01    0.10273E-01    0.88627E-04    0.00000E+00    0.87219E-04    0.83683E-04    0.00000E+00   -0.29482E-05    0.30603E-05    0.12057E+06    0.11568E+06    0.00000E+00   -0.40756E+04    0.42305E+04   -0.82680E+03    0.11778E+06    0.35241E+04   -0.47736E+04   -0.47736E+04    0.34764E-05    0.64421E-22    0.68808E-05    0.62624E-23    0.00000E+00    0.00000E+00    0.12059E+06    0.11891E+06    0.11624E+06    0.11215E+06    0.11149E+06
   2016      7     18   12.00    118728.00    0.00    0.11216E+00    0.52021E+00    0.52530E+00    0.35092E-01    0.10361E-01    0.88055E-04    0.00000E+00    0.86646E-04    0.83111E-04    0.00000E+00   -0.29205E-05    0.29989E-05    0.11978E+06    0.11489E+06    0.00000E+00   -0.40373E+04    0.41457E+04   -0.17064E+04    0.11700E+06    0.35008E+04   -0.47933E+04   -0.47933E+04    0.34816E-05    0.64426E-22    0.69103E-05    0.63076E-23    0.00000E+00    0.00000E+00    0.11979E+06    0.11811E+06    0.11545E+06    0.11135E+06    0.11069E+06
   2016      7     19   12.00    118752.00    0.00    0.11282E+00    0.50767E+00    0.52531E+00    0.33987E-01    0.10059E-01    0.87591E-04    0.00000E+00    0.86181E-04    0.82661E-04    0.00000E+00   -0.29085E-05    0.29484E-05    0.11914E+06    0.11427E+06    0.00000E+00   -0.40207E+04    0.40759E+04   -0.82399E+04    0.11637E+06    0.34814E+04   -0.47222E+04   -0.47222E+04    0.34100E-05    0.64455E-22    0.67937E-05    0.61618E-23    0.00000E+00    0.00000E+00    0.11915E+06    0.11748E+06    0.11482E+06    0.11075E+06    0.11006E+06
   2016      7     20   12.00    118776.00    0.00    0.11861E+00    0.47976E+00    0.52531E+00    0.31409E-01    0.95017E-02    0.87331E-04    0.00000E+00    0.85909E-04    0.82421E-04    0.00000E+00   -0.29120E-05    0.29848E-05    0.11876E+06    0.11394E+06    0.00000E+00   -0.40256E+04    0.41262E+04   -0.26715E+05    0.11603E+06    0.34690E+04   -0.45865E+04   -0.45865E+04    0.33001E-05    0.64559E-22    0.65990E-05    0.58774E-23    0.00000E+00    0.00000E+00    0.11878E+06    0.11712E+06    0.11449E+06    0.11045E+06    0.10973E+06
   2016      7     21   12.00    118800.00    0.00    0.12584E+00    0.47034E+00    0.52529E+00    0.29244E-01    0.89296E-02    0.87151E-04    0.00000E+00    0.85724E-04    0.82267E-04    0.00000E+00   -0.29171E-05    0.30435E-05    0.11851E+06    0.11373E+06    0.00000E+00   -0.40327E+04    0.42074E+04   -0.35682E+05    0.11579E+06    0.34611E+04   -0.44424E+04   -0.44424E+04    0.31896E-05    0.64753E-22    0.63901E-05    0.55883E-23    0.00000E+00    0.00000E+00    0.11852E+06    0.11688E+06    0.11428E+06    0.11027E+06    0.10954E+06
   2016      7     22   12.00    118824.00    0.00    0.13039E+00    0.45844E+00    0.52521E+00    0.28852E-01    0.87682E-02    0.87087E-04    0.00000E+00    0.85658E-04    0.82227E-04    0.00000E+00   -0.29252E-05    0.31378E-05    0.11841E+06    0.11367E+06    0.00000E+00   -0.40438E+04    0.43376E+04   -0.45955E+05    0.11572E+06    0.34579E+04   -0.44077E+04   -0.44077E+04    0.31803E-05    0.64844E-22    0.63500E-05    0.55097E-23    0.00000E+00    0.00000E+00    0.11844E+06    0.11681E+06    0.11422E+06    0.11025E+06    0.10951E+06
   2016      7     23   12.00    118848.00    0.00    0.12876E+00    0.44934E+00    0.52517E+00    0.29123E-01    0.90177E-02    0.87056E-04    0.00000E+00    0.85609E-04    0.82180E-04    0.00000E+00   -0.29241E-05    0.31519E-05    0.11835E+06    0.11361E+06    0.00000E+00   -0.40423E+04    0.43572E+04   -0.51285E+05    0.11565E+06    0.34555E+04   -0.44695E+04   -0.44695E+04    0.32359E-05    0.64850E-22    0.64432E-05    0.56247E-23    0.00000E+00    0.00000E+00    0.11837E+06    0.11674E+06    0.11416E+06    0.11019E+06    0.10943E+06
   2016      7     24   12.00    118872.00    0.00    0.13301E+00    0.44496E+00    0.52520E+00    0.26397E-01    0.82792E-02    0.86993E-04    0.00000E+00    0.85545E-04    0.82129E-04    0.00000E+00   -0.29328E-05    0.30388E-05    0.11826E+06    0.11354E+06    0.00000E+00   -0.40542E+04    0.42008E+04   -0.55299E+05    0.11558E+06    0.34527E+04   -0.42479E+04   -0.42479E+04    0.30389E-05    0.64966E-22    0.60865E-05    0.52442E-23    0.00000E+00    0.00000E+00    0.11828E+06    0.11666E+06    0.11409E+06    0.11013E+06    0.10938E+06
   2016      7     25   12.00    118896.00    0.00    0.15939E+00    0.42111E+00    0.52522E+00    0.22400E-01    0.67922E-02    0.87034E-04    0.00000E+00    0.85541E-04    0.82209E-04    0.00000E+00   -0.59291E-05    0.32559E-05    0.11825E+06    0.11365E+06    0.00000E+00   -0.81964E+04    0.45009E+04   -0.37031E+05    0.11561E+06    0.34517E+04   -0.38378E+04   -0.38378E+04    0.27377E-05    0.65246E-22    0.55092E-05    0.45453E-23    0.00000E+00    0.00000E+00    0.11829E+06    0.11671E+06    0.11420E+06    0.11034E+06    0.10958E+06
   2016      7     26   12.00    118920.00    0.00    0.17256E+00    0.40102E+00    0.52524E+00    0.22682E-01    0.68809E-02    0.87186E-04    0.00000E+00    0.85704E-04    0.82417E-04    0.00000E+00   -0.66167E-05    0.36121E-05    0.11848E+06    0.11393E+06    0.00000E+00   -0.91469E+04    0.49934E+04   -0.43696E+05    0.11585E+06    0.34572E+04   -0.38958E+04   -0.38958E+04    0.28091E-05    0.65340E-22    0.56150E-05    0.46078E-23    0.00000E+00    0.00000E+00    0.11852E+06    0.11697E+06    0.11449E+06    0.11067E+06    0.10990E+06
   2016      7     27   12.00    118944.00    0.00    0.15547E+00    0.44818E+00    0.52518E+00    0.26470E-01    0.82008E-02    0.87304E-04    0.00000E+00    0.85840E-04    0.82506E-04    0.00000E+00   -0.38662E-05    0.36391E-05    0.11866E+06    0.11406E+06    0.00000E+00   -0.53446E+04    0.50307E+04   -0.52928E+05    0.11601E+06    0.34646E+04   -0.42781E+04   -0.42781E+04    0.31332E-05    0.65215E-22    0.61922E-05    0.52330E-23    0.00000E+00    0.00000E+00    0.11870E+06    0.11713E+06    0.11461E+06    0.11075E+06    0.11003E+06
   2016      7     28   12.00    118968.00    0.00    0.13058E+00    0.46577E+00    0.52518E+00    0.29407E-01    0.90911E-02    0.87198E-04    0.00000E+00    0.85750E-04    0.82339E-04    0.00000E+00   -0.29413E-05    0.32351E-05    0.11854E+06    0.11382E+06    0.00000E+00   -0.40660E+04    0.44723E+04   -0.42176E+05    0.11586E+06    0.34617E+04   -0.44972E+04   -0.44972E+04    0.32839E-05    0.64981E-22    0.64776E-05    0.56665E-23    0.00000E+00    0.00000E+00    0.11857E+06    0.11695E+06    0.11438E+06    0.11043E+06    0.10970E+06
   2016      7     29   12.00    118992.00    0.00    0.12824E+00    0.44374E+00    0.52519E+00    0.28764E-01    0.87909E-02    0.87089E-04    0.00000E+00    0.85643E-04    0.82227E-04    0.00000E+00   -0.29410E-05    0.30981E-05    0.11839E+06    0.11367E+06    0.00000E+00   -0.40657E+04    0.42828E+04   -0.53062E+05    0.11572E+06    0.34564E+04   -0.44069E+04   -0.44069E+04    0.31970E-05    0.64843E-22    0.63373E-05    0.55182E-23    0.00000E+00    0.00000E+00    0.11842E+06    0.11680E+06    0.11422E+06    0.11027E+06    0.10951E+06
   2016      7     30   12.00    119016.00    0.00    0.14014E+00    0.45931E+00    0.52521E+00    0.25031E-01    0.77753E-02    0.87098E-04    0.00000E+00    0.85620E-04    0.82242E-04    0.00000E+00   -0.29591E-05    0.31069E-05    0.11836E+06    0.11369E+06    0.00000E+00   -0.40906E+04    0.42949E+04   -0.50083E+05    0.11571E+06    0.34562E+04   -0.41127E+04   -0.41127E+04    0.29499E-05    0.64885E-22    0.58987E-05    0.50012E-23    0.00000E+00    0.00000E+00    0.11839E+06    0.11679E+06    0.11424E+06    0.11033E+06    0.10961E+06
   2016      7     31   12.00    119040.00    0.00    0.15522E+00    0.47126E+00    0.52524E+00    0.23265E-01    0.72661E-02    0.87280E-04    0.00000E+00    0.85784E-04    0.82457E-04    0.00000E+00   -0.29837E-05    0.33314E-05    0.11859E+06    0.11399E+06    0.00000E+00   -0.41247E+04    0.46053E+04   -0.53155E+05    0.11596E+06    0.34636E+04   -0.39733E+04   -0.39733E+04    0.28626E-05    0.64972E-22    0.57231E-05    0.47499E-23    0.00000E+00    0.00000E+00    0.11863E+06    0.11705E+06    0.11454E+06    0.11069E+06    0.11001E+06
   2016      8      1   12.00    119064.00    0.00    0.14920E+00    0.45802E+00    0.52524E+00    0.25810E-01    0.81141E-02    0.87407E-04    0.00000E+00    0.85924E-04    0.82579E-04    0.00000E+00   -0.29772E-05    0.34605E-05    0.11878E+06    0.11416E+06    0.00000E+00   -0.41156E+04    0.47837E+04   -0.59585E+05    0.11613E+06    0.34685E+04   -0.42367E+04   -0.42367E+04    0.30885E-05    0.64933E-22    0.61247E-05    0.51779E-23    0.00000E+00    0.00000E+00    0.11882E+06    0.11723E+06    0.11471E+06    0.11084E+06    0.11013E+06
   2016      8      2   12.00    119088.00    0.00    0.12474E+00    0.50275E+00    0.52520E+00    0.33852E-01    0.98966E-02    0.87263E-04    0.00000E+00    0.85835E-04    0.82416E-04    0.00000E+00   -0.29794E-05    0.33150E-05    0.11866E+06    0.11393E+06    0.00000E+00   -0.41187E+04    0.45826E+04   -0.18137E+05    0.11597E+06    0.34672E+04   -0.47102E+04   -0.47102E+04    0.34963E-05    0.64656E-22    0.68321E-05    0.60873E-23    0.00000E+00    0.00000E+00    0.11868E+06    0.11706E+06    0.11448E+06    0.11052E+06    0.10986E+06
   2016      8      3   12.00    119112.00    0.00    0.11186E+00    0.36156E+00    0.52515E+00    0.36187E-01    0.10257E-01    0.86981E-04    0.00000E+00    0.85559E-04    0.82101E-04    0.00000E+00   -0.95251E-05    0.30274E-05    0.11828E+06    0.11350E+06    0.00000E+00   -0.13168E+05    0.41851E+04   -0.35848E+05    0.11558E+06    0.34499E+04   -0.48113E+04   -0.48113E+04    0.35091E-05    0.64108E-22    0.69006E-05    0.63453E-23    0.00000E+00    0.00000E+00    0.11830E+06    0.11666E+06    0.11405E+06    0.11005E+06    0.10916E+06
   2016      8      4   12.00    119136.00    0.00    0.12903E+00    0.43263E+00    0.52514E+00    0.28371E-01    0.85931E-02    0.86884E-04    0.00000E+00    0.85435E-04    0.82032E-04    0.00000E+00   -0.47276E-05    0.30821E-05    0.11811E+06    0.11340E+06    0.00000E+00   -0.65354E+04    0.42607E+04   -0.42958E+05    0.11545E+06    0.34476E+04   -0.43670E+04   -0.43670E+04    0.31295E-05    0.64220E-22    0.62732E-05    0.54462E-23    0.00000E+00    0.00000E+00    0.11813E+06    0.11652E+06    0.11395E+06    0.11001E+06    0.10924E+06
   2016      8      5   12.00    119160.00    0.00    0.13972E+00    0.44587E+00    0.52511E+00    0.25398E-01    0.79487E-02    0.86969E-04    0.00000E+00    0.85501E-04    0.82134E-04    0.00000E+00   -0.29596E-05    0.31650E-05    0.11820E+06    0.11354E+06    0.00000E+00   -0.40913E+04    0.43753E+04   -0.58096E+05    0.11556E+06    0.34509E+04   -0.41722E+04   -0.41722E+04    0.29883E-05    0.64433E-22    0.60014E-05    0.50917E-23    0.00000E+00    0.00000E+00    0.11823E+06    0.11663E+06    0.11409E+06    0.11019E+06    0.10946E+06
   2016      8      6   12.00    119184.00    0.00    0.15492E+00    0.42228E+00    0.52507E+00    0.22605E-01    0.68998E-02    0.87216E-04    0.00000E+00    0.85705E-04    0.82389E-04    0.00000E+00   -0.44729E-05    0.31986E-05    0.11848E+06    0.11389E+06    0.00000E+00   -0.61833E+04    0.44218E+04   -0.51615E+05    0.11587E+06    0.34582E+04   -0.38549E+04   -0.38549E+04    0.27462E-05    0.64613E-22    0.55202E-05    0.45851E-23    0.00000E+00    0.00000E+00    0.11852E+06    0.11695E+06    0.11445E+06    0.11061E+06    0.10986E+06
   2016      8      7   12.00    119208.00    0.00    0.18052E+00    0.41353E+00    0.52498E+00    0.20925E-01    0.62236E-02    0.87648E-04    0.00000E+00    0.86122E-04    0.82885E-04    0.00000E+00   -0.65490E-05    0.35766E-05    0.11906E+06    0.11458E+06    0.00000E+00   -0.90533E+04    0.49442E+04   -0.43200E+05    0.11647E+06    0.34747E+04   -0.36750E+04   -0.36750E+04    0.26393E-05    0.64732E-22    0.52909E-05    0.42886E-23    0.00000E+00    0.00000E+00    0.11912E+06    0.11758E+06    0.11514E+06    0.11138E+06    0.11065E+06
   2016      8      8   12.00    119232.00    0.00    0.17601E+00    0.45998E+00    0.52487E+00    0.22511E-01    0.69688E-02    0.87996E-04    0.00000E+00    0.86468E-04    0.83214E-04    0.00000E+00   -0.39687E-05    0.37482E-05    0.11953E+06    0.11503E+06    0.00000E+00   -0.54864E+04    0.51815E+04   -0.57115E+05    0.11693E+06    0.34906E+04   -0.39098E+04   -0.39098E+04    0.28381E-05    0.64736E-22    0.56471E-05    0.46296E-23    0.00000E+00    0.00000E+00    0.11959E+06    0.11805E+06    0.11559E+06    0.11182E+06    0.11116E+06
   2016      8      9   12.00    119256.00    0.00    0.15104E+00    0.46297E+00    0.52480E+00    0.25933E-01    0.82432E-02    0.88083E-04    0.00000E+00    0.86591E-04    0.83253E-04    0.00000E+00   -0.30164E-05    0.35644E-05    0.11970E+06    0.11509E+06    0.00000E+00   -0.41699E+04    0.49274E+04   -0.60692E+05    0.11706E+06    0.34957E+04   -0.42806E+04   -0.42806E+04    0.31292E-05    0.64628E-22    0.61833E-05    0.52507E-23    0.00000E+00    0.00000E+00    0.11974E+06    0.11816E+06    0.11565E+06    0.11178E+06    0.11109E+06
   2016      8     10   12.00    119280.00    0.00    0.13718E+00    0.44932E+00    0.52473E+00    0.26718E-01    0.85238E-02    0.87985E-04    0.00000E+00    0.86504E-04    0.83118E-04    0.00000E+00   -0.30002E-05    0.32757E-05    0.11958E+06    0.11490E+06    0.00000E+00   -0.41475E+04    0.45283E+04   -0.59658E+05    0.11692E+06    0.34916E+04   -0.43399E+04   -0.43399E+04    0.31547E-05    0.64527E-22    0.62473E-05    0.53856E-23    0.00000E+00    0.00000E+00    0.11962E+06    0.11801E+06    0.11546E+06    0.11154E+06    0.11081E+06
   2016      8     11   12.00    119304.00    0.00    0.13618E+00    0.44933E+00    0.52465E+00    0.27161E-01    0.85166E-02    0.87967E-04    0.00000E+00    0.86484E-04    0.83099E-04    0.00000E+00   -0.30012E-05    0.32699E-05    0.11956E+06    0.11488E+06    0.00000E+00   -0.41489E+04    0.45203E+04   -0.58077E+05    0.11690E+06    0.34908E+04   -0.43439E+04   -0.43439E+04    0.31656E-05    0.64421E-22    0.62676E-05    0.53929E-23    0.00000E+00    0.00000E+00    0.11959E+06    0.11798E+06    0.11543E+06    0.11152E+06    0.11078E+06
   2016      8     12   12.00    119328.00    0.00    0.13213E+00    0.46073E+00    0.52460E+00    0.28136E-01    0.85904E-02    0.88098E-04    0.00000E+00    0.86592E-04    0.83200E-04    0.00000E+00   -0.30100E-05    0.31956E-05    0.11970E+06    0.11502E+06    0.00000E+00   -0.41610E+04    0.44176E+04   -0.48217E+05    0.11705E+06    0.34957E+04   -0.43647E+04   -0.43647E+04    0.31729E-05    0.64174E-22    0.62736E-05    0.54415E-23    0.00000E+00    0.00000E+00    0.11974E+06    0.11813E+06    0.11557E+06    0.11165E+06    0.11094E+06
   2016      8     13   12.00    119352.00    0.00    0.13602E+00    0.46157E+00    0.52455E+00    0.27490E-01    0.85197E-02    0.88392E-04    0.00000E+00    0.86879E-04    0.83500E-04    0.00000E+00   -0.30312E-05    0.32996E-05    0.12010E+06    0.11543E+06    0.00000E+00   -0.41903E+04    0.45614E+04   -0.51356E+05    0.11745E+06    0.35074E+04   -0.43514E+04   -0.43514E+04    0.31769E-05    0.63984E-22    0.62874E-05    0.54101E-23    0.00000E+00    0.00000E+00    0.12014E+06    0.11854E+06    0.11599E+06    0.11208E+06    0.11138E+06
   2016      8     14   12.00    119376.00    0.00    0.13333E+00    0.45780E+00    0.52446E+00    0.26978E-01    0.84415E-02    0.88688E-04    0.00000E+00    0.87159E-04    0.83769E-04    0.00000E+00   -0.30470E-05    0.31837E-05    0.12049E+06    0.11580E+06    0.00000E+00   -0.42122E+04    0.44011E+04   -0.53348E+05    0.11784E+06    0.35187E+04   -0.43135E+04   -0.43135E+04    0.31202E-05    0.63787E-22    0.61928E-05    0.53635E-23    0.00000E+00    0.00000E+00    0.12052E+06    0.11892E+06    0.11636E+06    0.11244E+06    0.11174E+06
   2016      8     15   12.00    119400.00    0.00    0.15578E+00    0.45137E+00    0.52445E+00    0.22248E-01    0.68370E-02    0.89099E-04    0.00000E+00    0.87505E-04    0.84180E-04    0.00000E+00   -0.43769E-05    0.32496E-05    0.12097E+06    0.11637E+06    0.00000E+00   -0.60506E+04    0.44922E+04   -0.54378E+05    0.11836E+06    0.35325E+04   -0.38395E+04   -0.38395E+04    0.27463E-05    0.63877E-22    0.55042E-05    0.45764E-23    0.00000E+00    0.00000E+00    0.12101E+06    0.11944E+06    0.11693E+06    0.11309E+06    0.11240E+06
   2016      8     16   12.00    119424.00    0.00    0.18402E+00    0.41458E+00    0.52450E+00    0.20594E-01    0.60862E-02    0.89658E-04    0.00000E+00    0.88037E-04    0.84796E-04    0.00000E+00   -0.61743E-05    0.36265E-05    0.12170E+06    0.11722E+06    0.00000E+00   -0.85353E+04    0.50132E+04   -0.42958E+05    0.11911E+06    0.35520E+04   -0.36174E+04   -0.36174E+04    0.25989E-05    0.63970E-22    0.52020E-05    0.42266E-23    0.00000E+00    0.00000E+00    0.12180E+06    0.12024E+06    0.11779E+06    0.11403E+06    0.11332E+06
   2016      8     17   12.00    119448.00    0.00    0.18385E+00    0.46992E+00    0.52455E+00    0.22171E-01    0.68661E-02    0.90207E-04    0.00000E+00    0.88584E-04    0.85336E-04    0.00000E+00   -0.52894E-05    0.39537E-05    0.12246E+06    0.11797E+06    0.00000E+00   -0.73120E+04    0.54656E+04   -0.54554E+05    0.11984E+06    0.35766E+04   -0.38914E+04   -0.38914E+04    0.28372E-05    0.63918E-22    0.56356E-05    0.46182E-23    0.00000E+00    0.00000E+00    0.12255E+06    0.12099E+06    0.11853E+06    0.11477E+06    0.11415E+06
   2016      8     18   12.00    119472.00    0.00    0.15989E+00    0.45381E+00    0.52452E+00    0.24384E-01    0.78320E-02    0.90551E-04    0.00000E+00    0.88967E-04    0.85632E-04    0.00000E+00   -0.58949E-05    0.37134E-05    0.12299E+06    0.11838E+06    0.00000E+00   -0.81491E+04    0.51334E+04   -0.56649E+05    0.12033E+06    0.35916E+04   -0.41815E+04   -0.41815E+04    0.30421E-05    0.63745E-22    0.60168E-05    0.50968E-23    0.00000E+00    0.00000E+00    0.12304E+06    0.12146E+06    0.11895E+06    0.11509E+06    0.11442E+06
   2016      8     19   12.00    119496.00    0.00    0.16105E+00    0.47554E+00    0.52439E+00    0.22740E-01    0.72292E-02    0.90831E-04    0.00000E+00    0.89225E-04    0.85885E-04    0.00000E+00   -0.38727E-05    0.35305E-05    0.12335E+06    0.11873E+06    0.00000E+00   -0.53536E+04    0.48805E+04   -0.63058E+05    0.12070E+06    0.36030E+04   -0.39774E+04   -0.39774E+04    0.28759E-05    0.63730E-22    0.57193E-05    0.47816E-23    0.00000E+00    0.00000E+00    0.12340E+06    0.12182E+06    0.11930E+06    0.11544E+06    0.11480E+06
   2016      8     20   12.00    119520.00    0.00    0.17116E+00    0.48241E+00    0.52435E+00    0.21521E-01    0.66815E-02    0.91149E-04    0.00000E+00    0.89514E-04    0.86199E-04    0.00000E+00   -0.39866E-05    0.35754E-05    0.12374E+06    0.11916E+06    0.00000E+00   -0.55110E+04    0.49427E+04   -0.53543E+05    0.12110E+06    0.36148E+04   -0.38065E+04   -0.38065E+04    0.27453E-05    0.63764E-22    0.54717E-05    0.45175E-23    0.00000E+00    0.00000E+00    0.12382E+06    0.12223E+06    0.11974E+06    0.11590E+06    0.11528E+06
   2016      8     21   12.00    119544.00    0.00    0.19342E+00    0.42435E+00    0.52437E+00    0.19761E-01    0.57053E-02    0.91572E-04    0.00000E+00    0.89909E-04    0.86659E-04    0.00000E+00   -0.56486E-05    0.36569E-05    0.12429E+06    0.11980E+06    0.00000E+00   -0.78086E+04    0.50553E+04   -0.42494E+05    0.12166E+06    0.36274E+04   -0.34776E+04   -0.34776E+04    0.24949E-05    0.63817E-22    0.49831E-05    0.40538E-23    0.00000E+00    0.00000E+00    0.12441E+06    0.12284E+06    0.12037E+06    0.11659E+06    0.11590E+06
   2016      8     22   12.00    119568.00    0.00    0.21516E+00    0.44597E+00    0.52441E+00    0.18338E-01    0.53174E-02    0.92212E-04    0.00000E+00    0.90529E-04    0.87344E-04    0.00000E+00   -0.46143E-05    0.39349E-05    0.12515E+06    0.12074E+06    0.00000E+00   -0.63789E+04    0.54396E+04   -0.49064E+05    0.12251E+06    0.36526E+04   -0.33466E+04   -0.33466E+04    0.24124E-05    0.63818E-22    0.48211E-05    0.38705E-23    0.00000E+00    0.00000E+00    0.12530E+06    0.12376E+06    0.12132E+06    0.11760E+06    0.11696E+06
   2016      8     23   12.00    119592.00    0.00    0.21068E+00    0.43118E+00    0.52447E+00    0.20079E-01    0.59231E-02    0.92862E-04    0.00000E+00    0.91175E-04    0.87969E-04    0.00000E+00   -0.59438E-05    0.41545E-05    0.12604E+06    0.12161E+06    0.00000E+00   -0.82167E+04    0.57432E+04   -0.49384E+05    0.12338E+06    0.36779E+04   -0.35710E+04   -0.35710E+04    0.25971E-05    0.63714E-22    0.51515E-05    0.41696E-23    0.00000E+00    0.00000E+00    0.12619E+06    0.12464E+06    0.12219E+06    0.11844E+06    0.11777E+06
   2016      8     24   12.00    119616.00    0.00    0.19825E+00    0.43275E+00    0.52453E+00    0.20967E-01    0.64476E-02    0.93357E-04    0.00000E+00    0.91666E-04    0.88406E-04    0.00000E+00   -0.73777E-05    0.41346E-05    0.12672E+06    0.12221E+06    0.00000E+00   -0.10199E+05    0.57157E+04   -0.53557E+05    0.12405E+06    0.36984E+04   -0.37615E+04   -0.37615E+04    0.27391E-05    0.63587E-22    0.54242E-05    0.44444E-23    0.00000E+00    0.00000E+00    0.12686E+06    0.12529E+06    0.12279E+06    0.11900E+06    0.11833E+06
   2016      8     25   12.00    119640.00    0.00    0.18271E+00    0.46961E+00    0.52455E+00    0.22742E-01    0.72672E-02    0.93757E-04    0.00000E+00    0.92072E-04    0.88753E-04    0.00000E+00   -0.65697E-05    0.41246E-05    0.12728E+06    0.12269E+06    0.00000E+00   -0.90819E+04    0.57019E+04   -0.54935E+05    0.12458E+06    0.37171E+04   -0.40305E+04   -0.40305E+04    0.29559E-05    0.63420E-22    0.58332E-05    0.48591E-23    0.00000E+00    0.00000E+00    0.12740E+06    0.12579E+06    0.12328E+06    0.11942E+06    0.11880E+06
   2016      8     26   12.00    119664.00    0.00    0.16469E+00    0.42765E+00    0.52455E+00    0.24396E-01    0.78963E-02    0.93989E-04    0.00000E+00    0.92317E-04    0.88926E-04    0.00000E+00   -0.86043E-05    0.38920E-05    0.12762E+06    0.12293E+06    0.00000E+00   -0.11895E+05    0.53803E+04   -0.44197E+05    0.12490E+06    0.37253E+04   -0.42108E+04   -0.42108E+04    0.30728E-05    0.63192E-22    0.60591E-05    0.51722E-23    0.00000E+00    0.00000E+00    0.12770E+06    0.12608E+06    0.12353E+06    0.11959E+06    0.11888E+06
   2016      8     27   12.00    119688.00    0.00    0.16958E+00    0.48688E+00    0.52454E+00    0.22628E-01    0.72128E-02    0.94248E-04    0.00000E+00    0.92553E-04    0.89171E-04    0.00000E+00   -0.49687E-05    0.37722E-05    0.12795E+06    0.12327E+06    0.00000E+00   -0.68688E+04    0.52148E+04   -0.55768E+05    0.12523E+06    0.37375E+04   -0.39933E+04   -0.39933E+04    0.28938E-05    0.63131E-22    0.57451E-05    0.48244E-23    0.00000E+00    0.00000E+00    0.12803E+06    0.12641E+06    0.12386E+06    0.11994E+06    0.11933E+06
   2016      8     28   12.00    119712.00    0.00    0.17322E+00    0.49366E+00    0.52451E+00    0.22293E-01    0.71249E-02    0.94585E-04    0.00000E+00    0.92885E-04    0.89509E-04    0.00000E+00   -0.36972E-05    0.38324E-05    0.12840E+06    0.12374E+06    0.00000E+00   -0.51110E+04    0.52980E+04   -0.66196E+05    0.12569E+06    0.37512E+04   -0.39628E+04   -0.39628E+04    0.28777E-05    0.63100E-22    0.57162E-05    0.47748E-23    0.00000E+00    0.00000E+00    0.12850E+06    0.12688E+06    0.12433E+06    0.12042E+06    0.11982E+06
   2016      8     29   12.00    119736.00    0.00    0.17687E+00    0.48393E+00    0.52442E+00    0.21794E-01    0.70212E-02    0.94926E-04    0.00000E+00    0.93222E-04    0.89848E-04    0.00000E+00   -0.59628E-05    0.38702E-05    0.12887E+06    0.12421E+06    0.00000E+00   -0.82430E+04    0.53501E+04   -0.47375E+05    0.12615E+06    0.37643E+04   -0.39357E+04   -0.39357E+04    0.28462E-05    0.63072E-22    0.56617E-05    0.47366E-23    0.00000E+00    0.00000E+00    0.12898E+06    0.12735E+06    0.12480E+06    0.12089E+06    0.12028E+06
   2016      8     30   12.00    119760.00    0.00    0.17749E+00    0.48095E+00    0.52436E+00    0.22577E-01    0.73214E-02    0.95288E-04    0.00000E+00    0.93569E-04    0.90192E-04    0.00000E+00   -0.63261E-05    0.40182E-05    0.12935E+06    0.12468E+06    0.00000E+00   -0.87453E+04    0.55548E+04   -0.54827E+05    0.12661E+06    0.37783E+04   -0.40342E+04   -0.40342E+04    0.29431E-05    0.63046E-22    0.58353E-05    0.48878E-23    0.00000E+00    0.00000E+00    0.12946E+06    0.12783E+06    0.12528E+06    0.12136E+06    0.12075E+06
   2016      8     31   12.00    119784.00    0.00    0.16555E+00    0.43911E+00    0.52438E+00    0.25168E-01    0.83206E-02    0.95417E-04    0.00000E+00    0.93724E-04    0.90296E-04    0.00000E+00   -0.10519E-04    0.40567E-05    0.12956E+06    0.12482E+06    0.00000E+00   -0.14541E+05    0.56080E+04   -0.48517E+05    0.12679E+06    0.37829E+04   -0.43311E+04   -0.43311E+04    0.31696E-05    0.62911E-22    0.62543E-05    0.53797E-23    0.00000E+00    0.00000E+00    0.12965E+06    0.12801E+06    0.12543E+06    0.12145E+06    0.12076E+06
