   2023      1      4   12.00     52656.00    0.00    0.35330E-02    0.28083E-02    0.40542E-01    0.18600E+00    0.16160E+00    0.97201E-07    0.00000E+00    0.83251E-07    0.79725E-07    0.00000E+00    0.46708E-10    0.68491E-07    0.11509E+03    0.11021E+03    0.00000E+00    0.64569E-01    0.94682E+02    0.79183E+02    0.13241E+03    0.33292E+01   -0.31917E+01   -0.31917E+01    0.13761E-05    0.36423E-22    0.15443E-05    0.79385E-22    0.61084E-07    0.61523E-09    0.11629E+03    0.11397E+03    0.11062E+03    0.10579E+03    0.10482E+03
   2023      1      5   12.00     52680.00    0.00    0.31108E-02    0.24628E-02    0.40542E-01    0.19203E+00    0.17037E+00    0.98468E-07    0.00000E+00    0.86817E-07    0.83151E-07    0.00000E+00    0.55168E-09    0.62881E-07    0.12002E+03    0.11495E+03    0.00000E+00    0.76264E+00    0.86927E+02    0.33820E+02    0.13722E+03    0.34739E+01   -0.29212E+01   -0.29212E+01    0.13694E-05    0.35039E-22    0.14518E-05    0.82212E-22    0.61084E-07    0.54274E-09    0.12112E+03    0.11879E+03    0.11540E+03    0.11046E+03    0.10941E+03
   2023      1      6   12.00     52704.00    0.00    0.30800E-02    0.22954E-02    0.40542E-01    0.19201E+00    0.17073E+00    0.98368E-07    0.00000E+00    0.76347E-07    0.73109E-07    0.00000E+00    0.37754E-09    0.62084E-07    0.10554E+03    0.10107E+03    0.00000E+00    0.52192E+00    0.85825E+02   -0.79263E+01    0.12307E+03    0.30555E+01   -0.28911E+01   -0.28911E+01    0.13437E-05    0.34585E-22    0.14840E-05    0.82300E-22    0.61086E-07    0.53511E-09    0.10698E+03    0.10455E+03    0.10134E+03    0.96940E+02    0.96181E+02
   2023      1      7   12.00     52728.00    0.00    0.29662E-02    0.22866E-02    0.40541E-01    0.20093E+00    0.17883E+00    0.95397E-07    0.00000E+00    0.66684E-07    0.63817E-07    0.00000E+00   -0.58276E-09    0.60673E-07    0.92184E+02    0.88220E+02    0.00000E+00   -0.80561E+00    0.83874E+02    0.73515E+02    0.10984E+03    0.26680E+01   -0.28341E+01   -0.28341E+01    0.13016E-05    0.33455E-22    0.14039E-05    0.86151E-22    0.61085E-07    0.51805E-09    0.94198E+02    0.91411E+02    0.88193E+02    0.84386E+02    0.83854E+02
   2023      1      8   12.00     52752.00    0.00    0.31386E-02    0.24843E-02    0.40541E-01    0.20181E+00    0.17996E+00    0.93752E-07    0.00000E+00    0.71130E-07    0.68083E-07    0.00000E+00   -0.74355E-09    0.58030E-07    0.98330E+02    0.94118E+02    0.00000E+00   -0.10279E+01    0.80220E+02    0.70961E+02    0.11586E+03    0.28098E+01   -0.29512E+01   -0.29512E+01    0.11485E-05    0.32774E-22    0.12631E-05    0.86669E-22    0.61084E-07    0.54667E-09    0.10100E+03    0.98413E+02    0.94251E+02    0.88853E+02    0.88291E+02
   2023      1      9   12.00     52776.00    0.00    0.35719E-02    0.29111E-02    0.40541E-01    0.19486E+00    0.17382E+00    0.92926E-07    0.00000E+00    0.73026E-07    0.69887E-07    0.00000E+00   -0.99218E-09    0.53786E-07    0.10095E+03    0.96612E+02    0.00000E+00   -0.13716E+01    0.74353E+02    0.47874E+02    0.11840E+03    0.28771E+01   -0.32022E+01   -0.32022E+01    0.96098E-06    0.33407E-22    0.11494E-05    0.83882E-22    0.61084E-07    0.61433E-09    0.10320E+03    0.10060E+03    0.97034E+02    0.91583E+02    0.90395E+02
   2023      1     10   12.00     52800.00    0.00    0.40126E-02    0.33193E-02    0.40541E-01    0.18700E+00    0.16474E+00    0.92751E-07    0.00000E+00    0.72684E-07    0.69558E-07    0.00000E+00   -0.10563E-08    0.58203E-07    0.10048E+03    0.96157E+02    0.00000E+00   -0.14602E+01    0.80460E+02    0.35971E+02    0.11799E+03    0.28701E+01   -0.34587E+01   -0.34587E+01    0.97215E-06    0.34848E-22    0.12216E-05    0.80366E-22    0.61085E-07    0.68854E-09    0.10226E+03    0.99822E+02    0.96442E+02    0.91773E+02    0.90197E+02
   2023      1     11   12.00     52824.00    0.00    0.40703E-02    0.34540E-02    0.40541E-01    0.18482E+00    0.16300E+00    0.93443E-07    0.00000E+00    0.78522E-07    0.75156E-07    0.00000E+00   -0.84538E-09    0.60798E-07    0.10855E+03    0.10390E+03    0.00000E+00   -0.11687E+01    0.84047E+02    0.26091E+02    0.12589E+03    0.31344E+01   -0.35052E+01   -0.35052E+01    0.10342E-05    0.35785E-22    0.12691E-05    0.79117E-22    0.61084E-07    0.70340E-09    0.10995E+03    0.10759E+03    0.10425E+03    0.99501E+02    0.98556E+02
   2023      1     12   12.00     52848.00    0.00    0.40455E-02    0.35028E-02    0.40541E-01    0.18144E+00    0.16131E+00    0.95294E-07    0.00000E+00    0.88504E-07    0.84736E-07    0.00000E+00   -0.42557E-09    0.63373E-07    0.12235E+03    0.11714E+03    0.00000E+00   -0.58831E+00    0.87607E+02    0.11146E+02    0.13940E+03    0.35419E+01   -0.34851E+01   -0.34851E+01    0.11166E-05    0.36573E-22    0.13480E-05    0.77586E-22    0.61084E-07    0.69972E-09    0.12342E+03    0.12106E+03    0.11761E+03    0.11257E+03    0.11146E+03
   2023      1     13   12.00     52872.00    0.00    0.39040E-02    0.30249E-02    0.40541E-01    0.18065E+00    0.15844E+00    0.96480E-07    0.00000E+00    0.81890E-07    0.78413E-07    0.00000E+00   -0.19877E-09    0.62079E-07    0.11320E+03    0.10840E+03    0.00000E+00   -0.27478E+00    0.85818E+02   -0.13260E+02    0.13052E+03    0.32662E+01   -0.33857E+01   -0.33857E+01    0.11512E-05    0.37053E-22    0.13762E-05    0.77465E-22    0.61086E-07    0.67090E-09    0.11466E+03    0.11223E+03    0.10877E+03    0.10385E+03    0.10280E+03
   2023      1     14   12.00     52896.00    0.00    0.39532E-02    0.33295E-02    0.40540E-01    0.18036E+00    0.16025E+00    0.95726E-07    0.00000E+00    0.73920E-07    0.70769E-07    0.00000E+00   -0.42830E-09    0.58006E-07    0.10219E+03    0.97831E+02    0.00000E+00   -0.59209E+00    0.80187E+02    0.15389E+02    0.11974E+03    0.29392E+01   -0.34112E+01   -0.34112E+01    0.10811E-05    0.37653E-22    0.13003E-05    0.77349E-22    0.61084E-07    0.67864E-09    0.10399E+03    0.10152E+03    0.98099E+02    0.93379E+02    0.92452E+02
   2023      1     15   12.00     52920.00    0.00    0.41613E-02    0.34221E-02    0.40540E-01    0.17605E+00    0.15379E+00    0.96451E-07    0.00000E+00    0.83215E-07    0.79679E-07    0.00000E+00   -0.35851E-09    0.59221E-07    0.11504E+03    0.11015E+03    0.00000E+00   -0.49561E+00    0.81867E+02   -0.45547E+00    0.13231E+03    0.33291E+01   -0.35312E+01   -0.35312E+01    0.10770E-05    0.38490E-22    0.13020E-05    0.75287E-22    0.61084E-07    0.71589E-09    0.11620E+03    0.11390E+03    0.11056E+03    0.10574E+03    0.10478E+03
   2023      1     16   12.00     52944.00    0.00    0.41302E-02    0.33740E-02    0.40540E-01    0.17320E+00    0.15146E+00    0.98507E-07    0.00000E+00    0.90731E-07    0.86902E-07    0.00000E+00    0.44684E-10    0.63213E-07    0.12543E+03    0.12013E+03    0.00000E+00    0.61771E-01    0.87385E+02   -0.53636E+01    0.14251E+03    0.36328E+01   -0.35033E+01   -0.35033E+01    0.11842E-05    0.39134E-22    0.14151E-05    0.74090E-22    0.61085E-07    0.70931E-09    0.12644E+03    0.12409E+03    0.12063E+03    0.11555E+03    0.11443E+03
   2023      1     17   12.00     52968.00    0.00    0.39477E-02    0.32461E-02    0.40540E-01    0.17451E+00    0.15240E+00    0.99378E-07    0.00000E+00    0.84359E-07    0.80802E-07    0.00000E+00    0.19849E-09    0.62889E-07    0.11662E+03    0.11170E+03    0.00000E+00    0.27439E+00    0.86938E+02    0.40202E+02    0.13395E+03    0.33694E+01   -0.33956E+01   -0.33956E+01    0.12403E-05    0.39357E-22    0.14517E-05    0.74724E-22    0.61084E-07    0.67691E-09    0.11796E+03    0.11556E+03    0.11210E+03    0.10716E+03    0.10613E+03
   2023      1     18   12.00     52992.00    0.00    0.37892E-02    0.29573E-02    0.40540E-01    0.17725E+00    0.15294E+00    0.99690E-07    0.00000E+00    0.81291E-07    0.77864E-07    0.00000E+00    0.20709E-09    0.62508E-07    0.11238E+03    0.10764E+03    0.00000E+00    0.28629E+00    0.86410E+02    0.93477E+02    0.12984E+03    0.32479E+01   -0.33028E+01   -0.33028E+01    0.12774E-05    0.39169E-22    0.14538E-05    0.76007E-22    0.61084E-07    0.64842E-09    0.11372E+03    0.11138E+03    0.10802E+03    0.10322E+03    0.10230E+03
   2023      1     19   12.00     53016.00    0.00    0.37041E-02    0.28579E-02    0.40540E-01    0.17760E+00    0.15288E+00    0.10059E-06    0.00000E+00    0.85649E-07    0.82046E-07    0.00000E+00    0.34659E-09    0.61081E-07    0.11840E+03    0.11342E+03    0.00000E+00    0.47913E+00    0.84438E+02    0.86490E+02    0.13574E+03    0.34257E+01   -0.32514E+01   -0.32514E+01    0.12695E-05    0.38957E-22    0.14325E-05    0.76164E-22    0.61084E-07    0.63402E-09    0.11960E+03    0.11726E+03    0.11385E+03    0.10893E+03    0.10793E+03
   2023      1     20   12.00     53040.00    0.00    0.36745E-02    0.28110E-02    0.40539E-01    0.17688E+00    0.15175E+00    0.10142E-06    0.00000E+00    0.89895E-07    0.86119E-07    0.00000E+00    0.34642E-09    0.61230E-07    0.12427E+03    0.11905E+03    0.00000E+00    0.47889E+00    0.84645E+02    0.93843E+02    0.14146E+03    0.35940E+01   -0.32317E+01   -0.32317E+01    0.12819E-05    0.38912E-22    0.14529E-05    0.75833E-22    0.61084E-07    0.62889E-09    0.12553E+03    0.12307E+03    0.11950E+03    0.11435E+03    0.11325E+03
   2023      1     21   12.00     53064.00    0.00    0.35695E-02    0.28262E-02    0.40539E-01    0.17780E+00    0.15408E+00    0.10243E-06    0.00000E+00    0.95151E-07    0.91165E-07    0.00000E+00    0.59911E-09    0.63230E-07    0.13154E+03    0.12603E+03    0.00000E+00    0.82820E+00    0.87410E+02    0.98786E+02    0.14855E+03    0.38066E+01   -0.31800E+01   -0.31800E+01    0.13549E-05    0.38685E-22    0.15109E-05    0.76036E-22    0.61084E-07    0.61488E-09    0.13271E+03    0.13020E+03    0.12653E+03    0.12118E+03    0.11999E+03
   2023      1     22   12.00     53088.00    0.00    0.33780E-02    0.24770E-02    0.40539E-01    0.18010E+00    0.15400E+00    0.10331E-06    0.00000E+00    0.85683E-07    0.82100E-07    0.00000E+00    0.57004E-09    0.62019E-07    0.11845E+03    0.11349E+03    0.00000E+00    0.78803E+00    0.85734E+02    0.10340E+03    0.13582E+03    0.34195E+01   -0.30614E+01   -0.30614E+01    0.13775E-05    0.38060E-22    0.15172E-05    0.77065E-22    0.61085E-07    0.58191E-09    0.11989E+03    0.11743E+03    0.11390E+03    0.10886E+03    0.10779E+03
   2023      1     23   12.00     53112.00    0.00    0.33832E-02    0.25197E-02    0.40539E-01    0.18334E+00    0.15806E+00    0.10131E-06    0.00000E+00    0.77534E-07    0.74264E-07    0.00000E+00   -0.13386E-09    0.60786E-07    0.10718E+03    0.10266E+03    0.00000E+00   -0.18504E+00    0.84031E+02    0.12715E+03    0.12474E+03    0.30728E+01   -0.30672E+01   -0.30672E+01    0.13279E-05    0.37688E-22    0.14821E-05    0.78561E-22    0.61084E-07    0.58203E-09    0.10941E+03    0.10666E+03    0.10290E+03    0.97809E+02    0.96745E+02
   2023      1     24   12.00     53136.00    0.00    0.33566E-02    0.26361E-02    0.40539E-01    0.18798E+00    0.16474E+00    0.99845E-07    0.00000E+00    0.82968E-07    0.79454E-07    0.00000E+00   -0.31321E-10    0.59991E-07    0.11469E+03    0.10984E+03    0.00000E+00   -0.43298E-01    0.82932E+02    0.96565E+02    0.13198E+03    0.33002E+01   -0.30703E+01   -0.30703E+01    0.12840E-05    0.36829E-22    0.13960E-05    0.80486E-22    0.61084E-07    0.58148E-09    0.11656E+03    0.11389E+03    0.11016E+03    0.10498E+03    0.10388E+03
   2023      1     25   12.00     53160.00    0.00    0.35788E-02    0.28449E-02    0.40539E-01    0.18265E+00    0.15953E+00    0.10033E-06    0.00000E+00    0.88488E-07    0.84752E-07    0.00000E+00    0.20976E-09    0.56672E-07    0.12233E+03    0.11716E+03    0.00000E+00    0.28997E+00    0.78343E+02    0.43945E+02    0.13943E+03    0.35331E+01   -0.31934E+01   -0.31934E+01    0.11451E-05    0.36934E-22    0.13057E-05    0.78253E-22    0.61084E-07    0.61665E-09    0.12375E+03    0.12121E+03    0.11758E+03    0.11239E+03    0.11127E+03
   2023      1     26   12.00     53184.00    0.00    0.37661E-02    0.30953E-02    0.40539E-01    0.17629E+00    0.15437E+00    0.10155E-06    0.00000E+00    0.90151E-07    0.86362E-07    0.00000E+00    0.40775E-09    0.62340E-07    0.12462E+03    0.11939E+03    0.00000E+00    0.56367E+00    0.86178E+02    0.52631E+02    0.14174E+03    0.36022E+01   -0.32965E+01   -0.32965E+01    0.12319E-05    0.37798E-22    0.14592E-05    0.75404E-22    0.61084E-07    0.64812E-09    0.12594E+03    0.12344E+03    0.11983E+03    0.11463E+03    0.11350E+03
   2023      1     27   12.00     53208.00    0.00    0.34901E-02    0.28259E-02    0.40538E-01    0.18126E+00    0.16050E+00    0.10161E-06    0.00000E+00    0.78056E-07    0.74772E-07    0.00000E+00    0.67153E-09    0.62772E-07    0.10790E+03    0.10336E+03    0.00000E+00    0.92832E+00    0.86775E+02    0.35148E+02    0.12546E+03    0.31097E+01   -0.31378E+01   -0.31378E+01    0.13240E-05    0.37515E-22    0.15032E-05    0.77578E-22    0.61086E-07    0.60262E-09    0.10971E+03    0.10717E+03    0.10363E+03    0.98825E+02    0.97949E+02
   2023      1     28   12.00     53232.00    0.00    0.35428E-02    0.27393E-02    0.40538E-01    0.18428E+00    0.16077E+00    0.99104E-07    0.00000E+00    0.68751E-07    0.65830E-07    0.00000E+00   -0.29302E-09    0.56840E-07    0.95042E+02    0.91003E+02    0.00000E+00   -0.40507E+00    0.78575E+02    0.86240E+02    0.11278E+03    0.27342E+01   -0.31637E+01   -0.31637E+01    0.11727E-05    0.37352E-22    0.13486E-05    0.79106E-22    0.61085E-07    0.60745E-09    0.97400E+02    0.94684E+02    0.91046E+02    0.86529E+02    0.86013E+02
   2023      1     29   12.00     53256.00    0.00    0.38686E-02    0.32042E-02    0.40538E-01    0.18213E+00    0.16045E+00    0.97450E-07    0.00000E+00    0.77298E-07    0.74006E-07    0.00000E+00   -0.57274E-09    0.57444E-07    0.10686E+03    0.10231E+03    0.00000E+00   -0.79176E+00    0.79411E+02    0.46102E+02    0.12430E+03    0.30458E+01   -0.33626E+01   -0.33626E+01    0.10975E-05    0.37774E-22    0.12906E-05    0.78167E-22    0.61084E-07    0.66361E-09    0.10900E+03    0.10635E+03    0.10270E+03    0.97330E+02    0.95797E+02
   2023      1     30   12.00     53280.00    0.00    0.40113E-02    0.33584E-02    0.40538E-01    0.17877E+00    0.15684E+00    0.98278E-07    0.00000E+00    0.86604E-07    0.82929E-07    0.00000E+00   -0.30472E-09    0.60259E-07    0.11972E+03    0.11464E+03    0.00000E+00   -0.42124E+00    0.83302E+02    0.36132E+02    0.13686E+03    0.34570E+01   -0.34475E+01   -0.34475E+01    0.11287E-05    0.38238E-22    0.13269E-05    0.76567E-22    0.61085E-07    0.68961E-09    0.12115E+03    0.11864E+03    0.11505E+03    0.10992E+03    0.10881E+03
   2023      1     31   12.00     53304.00    0.00    0.40296E-02    0.33952E-02    0.40538E-01    0.17581E+00    0.15431E+00    0.99306E-07    0.00000E+00    0.84959E-07    0.81368E-07    0.00000E+00    0.26773E-10    0.60513E-07    0.11745E+03    0.11248E+03    0.00000E+00    0.37011E-01    0.83653E+02    0.30352E+02    0.13469E+03    0.33922E+01   -0.34521E+01   -0.34521E+01    0.11484E-05    0.38787E-22    0.13586E-05    0.75223E-22    0.61084E-07    0.69267E-09    0.11885E+03    0.11640E+03    0.11288E+03    0.10786E+03    0.10681E+03
   2023      2      1   12.00     53328.00    0.00    0.40265E-02    0.33122E-02    0.40538E-01    0.17248E+00    0.14944E+00    0.10094E-06    0.00000E+00    0.87607E-07    0.83925E-07    0.00000E+00    0.39877E-09    0.61394E-07    0.12111E+03    0.11602E+03    0.00000E+00    0.55126E+00    0.84871E+02    0.35887E+02    0.13835E+03    0.35091E+01   -0.34405E+01   -0.34405E+01    0.11881E-05    0.39349E-22    0.14051E-05    0.73753E-22    0.61084E-07    0.69100E-09    0.12215E+03    0.11985E+03    0.11648E+03    0.11156E+03    0.11057E+03
   2023      2      2   12.00     53352.00    0.00    0.38881E-02    0.31230E-02    0.40537E-01    0.17021E+00    0.14653E+00    0.10354E-06    0.00000E+00    0.92716E-07    0.88849E-07    0.00000E+00    0.96863E-09    0.63439E-07    0.12817E+03    0.12283E+03    0.00000E+00    0.13390E+01    0.87698E+02    0.41352E+02    0.14535E+03    0.37198E+01   -0.33546E+01   -0.33546E+01    0.12903E-05    0.39751E-22    0.15067E-05    0.72707E-22    0.61084E-07    0.66755E-09    0.12898E+03    0.12672E+03    0.12336E+03    0.11834E+03    0.11731E+03
   2023      2      3   12.00     53376.00    0.00    0.34626E-02    0.25355E-02    0.40537E-01    0.17571E+00    0.14793E+00    0.10539E-06    0.00000E+00    0.90953E-07    0.87172E-07    0.00000E+00    0.88118E-09    0.66909E-07    0.12573E+03    0.12051E+03    0.00000E+00    0.12181E+01    0.92495E+02    0.11300E+03    0.14304E+03    0.36408E+01   -0.31172E+01   -0.31172E+01    0.15029E-05    0.39188E-22    0.16529E-05    0.74883E-22    0.61084E-07    0.59901E-09    0.12683E+03    0.12447E+03    0.12099E+03    0.11591E+03    0.11485E+03
   2023      2      4   12.00     53400.00    0.00    0.32681E-02    0.23669E-02    0.40537E-01    0.17903E+00    0.15302E+00    0.10554E-06    0.00000E+00    0.84450E-07    0.80933E-07    0.00000E+00    0.91044E-09    0.58279E-07    0.11674E+03    0.11188E+03    0.00000E+00    0.12586E+01    0.80565E+02    0.10528E+03    0.13425E+03    0.33702E+01   -0.29831E+01   -0.29831E+01    0.13497E-05    0.38266E-22    0.14743E-05    0.76636E-22    0.61085E-07    0.56203E-09    0.11824E+03    0.11578E+03    0.11227E+03    0.10729E+03    0.10627E+03
   2023      2      5   12.00     53424.00    0.00    0.35440E-02    0.27294E-02    0.40537E-01    0.17364E+00    0.14934E+00    0.10523E-06    0.00000E+00    0.90918E-07    0.87123E-07    0.00000E+00    0.79287E-09    0.57014E-07    0.12569E+03    0.12044E+03    0.00000E+00    0.10961E+01    0.78816E+02    0.60807E+02    0.14292E+03    0.36281E+01   -0.31461E+01   -0.31461E+01    0.12351E-05    0.38789E-22    0.14359E-05    0.74293E-22    0.61084E-07    0.60773E-09    0.12722E+03    0.12460E+03    0.12087E+03    0.11554E+03    0.11438E+03
   2023      2      6   12.00     53448.00    0.00    0.37044E-02    0.28672E-02    0.40537E-01    0.17068E+00    0.14549E+00    0.10574E-06    0.00000E+00    0.95892E-07    0.91896E-07    0.00000E+00    0.73348E-09    0.59404E-07    0.13256E+03    0.12704E+03    0.00000E+00    0.10140E+01    0.82120E+02    0.49973E+02    0.14962E+03    0.38318E+01   -0.32428E+01   -0.32428E+01    0.12531E-05    0.39369E-22    0.14740E-05    0.72921E-22    0.61085E-07    0.63559E-09    0.13391E+03    0.13130E+03    0.12752E+03    0.12206E+03    0.12084E+03
   2023      2      7   12.00     53472.00    0.00    0.37311E-02    0.28605E-02    0.40537E-01    0.16917E+00    0.14350E+00    0.10663E-06    0.00000E+00    0.94377E-07    0.90454E-07    0.00000E+00    0.95793E-09    0.61060E-07    0.13047E+03    0.12504E+03    0.00000E+00    0.13242E+01    0.84409E+02    0.53456E+02    0.14762E+03    0.37738E+01   -0.32565E+01   -0.32565E+01    0.12975E-05    0.39840E-22    0.15208E-05    0.72228E-22    0.61084E-07    0.64012E-09    0.13174E+03    0.12921E+03    0.12553E+03    0.12019E+03    0.11904E+03
   2023      2      8   12.00     53496.00    0.00    0.36419E-02    0.27811E-02    0.40537E-01    0.16957E+00    0.14379E+00    0.10767E-06    0.00000E+00    0.96162E-07    0.92174E-07    0.00000E+00    0.11854E-08    0.60617E-07    0.13293E+03    0.12742E+03    0.00000E+00    0.16386E+01    0.83797E+02    0.73142E+02    0.15004E+03    0.38465E+01   -0.32038E+01   -0.32038E+01    0.13254E-05    0.39976E-22    0.15273E-05    0.72378E-22    0.61084E-07    0.62522E-09    0.13417E+03    0.13163E+03    0.12792E+03    0.12254E+03    0.12136E+03
   2023      2      9   12.00     53520.00    0.00    0.36326E-02    0.26928E-02    0.40536E-01    0.16810E+00    0.14127E+00    0.10865E-06    0.00000E+00    0.93642E-07    0.89767E-07    0.00000E+00    0.12506E-08    0.60773E-07    0.12945E+03    0.12409E+03    0.00000E+00    0.17288E+01    0.84012E+02    0.89507E+02    0.14669E+03    0.37462E+01   -0.31899E+01   -0.31899E+01    0.13442E-05    0.40266E-22    0.15546E-05    0.71801E-22    0.61084E-07    0.62187E-09    0.13069E+03    0.12820E+03    0.12458E+03    0.11932E+03    0.11822E+03
   2023      2     10   12.00     53544.00    0.00    0.35740E-02    0.26604E-02    0.40536E-01    0.16816E+00    0.14176E+00    0.10953E-06    0.00000E+00    0.96937E-07    0.92932E-07    0.00000E+00    0.13430E-08    0.60690E-07    0.13401E+03    0.12847E+03    0.00000E+00    0.18566E+01    0.83898E+02    0.10309E+03    0.15114E+03    0.38777E+01   -0.31530E+01   -0.31530E+01    0.13693E-05    0.40378E-22    0.15697E-05    0.71841E-22    0.61084E-07    0.61175E-09    0.13526E+03    0.13270E+03    0.12897E+03    0.12356E+03    0.12239E+03
   2023      2     11   12.00     53568.00    0.00    0.35619E-02    0.26246E-02    0.40536E-01    0.16732E+00    0.14024E+00    0.11049E-06    0.00000E+00    0.99786E-07    0.95671E-07    0.00000E+00    0.14144E-08    0.59955E-07    0.13794E+03    0.13226E+03    0.00000E+00    0.19552E+01    0.82882E+02    0.85957E+02    0.15498E+03    0.39933E+01   -0.31466E+01   -0.31466E+01    0.13640E-05    0.40528E-22    0.15622E-05    0.71394E-22    0.61084E-07    0.61053E-09    0.13914E+03    0.13656E+03    0.13279E+03    0.12727E+03    0.12606E+03
   2023      2     12   12.00     53592.00    0.00    0.35525E-02    0.26145E-02    0.40536E-01    0.16540E+00    0.13841E+00    0.11195E-06    0.00000E+00    0.10109E-06    0.96935E-07    0.00000E+00    0.17653E-08    0.60464E-07    0.13974E+03    0.13400E+03    0.00000E+00    0.24404E+01    0.83585E+02    0.88243E+02    0.15678E+03    0.40485E+01   -0.31349E+01   -0.31349E+01    0.13905E-05    0.40785E-22    0.16002E-05    0.70558E-22    0.61084E-07    0.60841E-09    0.14084E+03    0.13830E+03    0.13456E+03    0.12906E+03    0.12786E+03
   2023      2     13   12.00     53616.00    0.00    0.34872E-02    0.25652E-02    0.40536E-01    0.16544E+00    0.13901E+00    0.11278E-06    0.00000E+00    0.97597E-07    0.93590E-07    0.00000E+00    0.17915E-08    0.60628E-07    0.13492E+03    0.12938E+03    0.00000E+00    0.24766E+01    0.83813E+02    0.10065E+03    0.15209E+03    0.39010E+01   -0.30928E+01   -0.30928E+01    0.14268E-05    0.40948E-22    0.16350E-05    0.70582E-22    0.61084E-07    0.59708E-09    0.13628E+03    0.13367E+03    0.12988E+03    0.12439E+03    0.12320E+03
   2023      2     14   12.00     53640.00    0.00    0.34861E-02    0.25971E-02    0.40536E-01    0.16668E+00    0.14079E+00    0.11223E-06    0.00000E+00    0.96675E-07    0.92693E-07    0.00000E+00    0.15593E-08    0.59152E-07    0.13364E+03    0.12814E+03    0.00000E+00    0.21555E+01    0.81772E+02    0.96204E+02    0.15080E+03    0.38593E+01   -0.30944E+01   -0.30944E+01    0.13923E-05    0.40973E-22    0.15872E-05    0.71154E-22    0.61084E-07    0.59690E-09    0.13522E+03    0.13250E+03    0.12860E+03    0.12303E+03    0.12184E+03
   2023      2     15   12.00     53664.00    0.00    0.35250E-02    0.25484E-02    0.40536E-01    0.16530E+00    0.13746E+00    0.11326E-06    0.00000E+00    0.10275E-06    0.98538E-07    0.00000E+00    0.16166E-08    0.60647E-07    0.14205E+03    0.13622E+03    0.00000E+00    0.22347E+01    0.83839E+02    0.79876E+02    0.15903E+03    0.41148E+01   -0.31202E+01   -0.31202E+01    0.14178E-05    0.41076E-22    0.16149E-05    0.70472E-22    0.61084E-07    0.60442E-09    0.14318E+03    0.14059E+03    0.13678E+03    0.13118E+03    0.12996E+03
   2023      2     16   12.00     53688.00    0.00    0.33400E-02    0.23570E-02    0.40535E-01    0.16730E+00    0.13913E+00    0.11504E-06    0.00000E+00    0.10561E-06    0.10129E-06    0.00000E+00    0.19375E-08    0.62129E-07    0.14599E+03    0.14003E+03    0.00000E+00    0.26783E+01    0.85887E+02    0.11603E+03    0.16291E+03    0.42310E+01   -0.30113E+01   -0.30113E+01    0.15177E-05    0.40679E-22    0.16833E-05    0.71280E-22    0.61084E-07    0.57439E-09    0.14706E+03    0.14446E+03    0.14061E+03    0.13494E+03    0.13370E+03
   2023      2     17   12.00     53712.00    0.00    0.32794E-02    0.22668E-02    0.40535E-01    0.16613E+00    0.13823E+00    0.11650E-06    0.00000E+00    0.10236E-06    0.98188E-07    0.00000E+00    0.19499E-08    0.61400E-07    0.14150E+03    0.13574E+03    0.00000E+00    0.26956E+01    0.84879E+02    0.15077E+03    0.15858E+03    0.40985E+01   -0.29596E+01   -0.29596E+01    0.15247E-05    0.40566E-22    0.17104E-05    0.70928E-22    0.61084E-07    0.56111E-09    0.14267E+03    0.14009E+03    0.13629E+03    0.13072E+03    0.12954E+03
   2023      2     18   12.00     53736.00    0.00    0.31750E-02    0.21643E-02    0.40535E-01    0.16874E+00    0.14061E+00    0.11653E-06    0.00000E+00    0.95287E-07    0.91396E-07    0.00000E+00    0.17616E-08    0.59923E-07    0.13173E+03    0.12635E+03    0.00000E+00    0.24352E+01    0.82838E+02    0.15748E+03    0.14905E+03    0.38038E+01   -0.28995E+01   -0.28995E+01    0.15187E-05    0.40171E-22    0.16829E-05    0.72006E-22    0.61085E-07    0.54447E-09    0.13331E+03    0.13063E+03    0.12680E+03    0.12133E+03    0.12018E+03
   2023      2     19   12.00     53760.00    0.00    0.32616E-02    0.23444E-02    0.40535E-01    0.16953E+00    0.14360E+00    0.11459E-06    0.00000E+00    0.92965E-07    0.89140E-07    0.00000E+00    0.15451E-08    0.58051E-07    0.12851E+03    0.12323E+03    0.00000E+00    0.21359E+01    0.80250E+02    0.13943E+03    0.14581E+03    0.36973E+01   -0.29533E+01   -0.29533E+01    0.14250E-05    0.40092E-22    0.16098E-05    0.72459E-22    0.61084E-07    0.55818E-09    0.13058E+03    0.12767E+03    0.12360E+03    0.11794E+03    0.11672E+03
   2023      2     20   12.00     53784.00    0.00    0.33681E-02    0.24565E-02    0.40535E-01    0.17203E+00    0.14663E+00    0.11196E-06    0.00000E+00    0.84899E-07    0.81381E-07    0.00000E+00    0.10161E-08    0.59481E-07    0.11736E+03    0.11250E+03    0.00000E+00    0.14047E+01    0.82226E+02    0.15447E+03    0.13487E+03    0.33673E+01   -0.30251E+01   -0.30251E+01    0.14045E-05    0.39953E-22    0.15871E-05    0.73650E-22    0.61084E-07    0.57550E-09    0.11968E+03    0.11678E+03    0.11278E+03    0.10734E+03    0.10621E+03
