   2024      3     23   12.00     23904.00    0.00    0.27606E-01    0.42846E-01    0.85602E-01    0.32245E+00    0.29351E+00    0.53107E-07    0.00000E+00    0.53317E-07    0.51653E-07    0.00000E+00   -0.29749E-07    0.96841E-06    0.73705E+02    0.71406E+02    0.00000E+00   -0.41125E+02    0.13387E+04   -0.58625E+03    0.87123E+02    0.40643E+00   -0.45550E+02   -0.45550E+02    0.66982E-06    0.89380E-23    0.21356E-05    0.67099E-22    0.11657E-05    0.11573E-06    0.83650E+02    0.80547E+02    0.75649E+02    0.72348E+02    0.70580E+02
   2024      3     24   12.00     23928.00    0.00    0.19587E-01    0.39493E-01    0.85602E-01    0.34145E+00    0.30176E+00    0.54223E-07    0.00000E+00    0.13691E-06    0.13253E-06    0.00000E+00   -0.31254E-07    0.11097E-05    0.18927E+03    0.18321E+03    0.00000E+00   -0.43206E+02    0.15341E+04   -0.63612E+03    0.20319E+03    0.10700E+01   -0.43339E+02   -0.43339E+02    0.99422E-06    0.92536E-23    0.24857E-05    0.68935E-22    0.11657E-05    0.10521E-06    0.20908E+03    0.20635E+03    0.20189E+03    0.19110E+03    0.18572E+03
   2024      3     25   12.00     23952.00    0.00    0.35217E-01    0.48025E-01    0.85601E-01    0.30113E+00    0.27718E+00    0.55675E-07    0.00000E+00    0.58159E-07    0.56375E-07    0.00000E+00   -0.28303E-07    0.77613E-06    0.80399E+02    0.77932E+02    0.00000E+00   -0.39127E+02    0.10729E+04   -0.58342E+03    0.92385E+02    0.44824E+00   -0.48226E+02   -0.48226E+02    0.55992E-06    0.98185E-23    0.17041E-05    0.63443E-22    0.11657E-05    0.13244E-06    0.91341E+02    0.88093E+02    0.82434E+02    0.78576E+02    0.77969E+02
   2024      3     26   12.00     23976.00    0.00    0.35650E-01    0.51037E-01    0.85601E-01    0.29567E+00    0.26421E+00    0.57706E-07    0.00000E+00    0.25167E-07    0.24388E-07    0.00000E+00   -0.31170E-07    0.11894E-05    0.34790E+02    0.33714E+02    0.00000E+00   -0.43089E+02    0.16443E+04   -0.72903E+03    0.50886E+02    0.20617E+00   -0.50196E+02   -0.50196E+02    0.10313E-05    0.11421E-22    0.28343E-05    0.60592E-22    0.11657E-05    0.14274E-06    0.38561E+02    0.38078E+02    0.36320E+02    0.35532E+02    0.35918E+02
   2024      3     27   12.00     24000.00    0.00    0.39581E-01    0.52926E-01    0.85601E-01    0.30849E+00    0.28339E+00    0.55052E-07    0.00000E+00    0.49765E-08    0.48242E-08    0.00000E+00   -0.28111E-07    0.87725E-06    0.68794E+01    0.66689E+01    0.00000E+00   -0.38860E+02    0.12127E+04   -0.59767E+03    0.19495E+02    0.39582E-01   -0.51390E+02   -0.51390E+02    0.60902E-06    0.10636E-22    0.19668E-05    0.64755E-22    0.11657E-05    0.14809E-06    0.80927E+01    0.76945E+01    0.65385E+01    0.62790E+01    0.68570E+01
   2024      3     28   12.00     24024.00    0.00    0.25963E-01    0.46467E-01    0.85601E-01    0.34615E+00    0.30618E+00    0.53533E-07    0.00000E+00    0.11803E-07    0.11425E-07    0.00000E+00   -0.30204E-07    0.11433E-05    0.16317E+02    0.15794E+02    0.00000E+00   -0.41754E+02    0.15805E+04   -0.43716E+03    0.30915E+02    0.92717E-01   -0.47981E+02   -0.47981E+02    0.90075E-06    0.10071E-22    0.25437E-05    0.69832E-22    0.11657E-05    0.12750E-06    0.18591E+02    0.18016E+02    0.16492E+02    0.15618E+02    0.16035E+02
   2024      3     29   12.00     24048.00    0.00    0.18542E-01    0.37859E-01    0.85600E-01    0.36519E+00    0.32965E+00    0.52193E-07    0.00000E+00    0.82806E-07    0.80172E-07    0.00000E+00   -0.30399E-07    0.11008E-05    0.11447E+03    0.11083E+03    0.00000E+00   -0.42023E+02    0.15217E+04   -0.46625E+03    0.12782E+03    0.61572E+00   -0.42317E+02   -0.42317E+02    0.81051E-06    0.85953E-23    0.22782E-05    0.74998E-22    0.11657E-05    0.99721E-07    0.13212E+03    0.12701E+03    0.11474E+03    0.10573E+03    0.10636E+03
   2024      3     30   12.00     24072.00    0.00    0.24775E-01    0.40483E-01    0.85600E-01    0.34304E+00    0.31518E+00    0.52868E-07    0.00000E+00    0.80262E-07    0.77675E-07    0.00000E+00   -0.29678E-07    0.94266E-06    0.11095E+03    0.10738E+03    0.00000E+00   -0.41027E+02    0.13031E+04   -0.46447E+03    0.12324E+03    0.62620E+00   -0.43914E+02   -0.43914E+02    0.63389E-06    0.86331E-23    0.19400E-05    0.71887E-22    0.11657E-05    0.10727E-06    0.12469E+03    0.12123E+03    0.11514E+03    0.10965E+03    0.10842E+03
   2024      3     31   12.00     24096.00    0.00    0.36310E-01    0.55273E-01    0.85600E-01    0.30286E+00    0.26440E+00    0.56129E-07    0.00000E+00    0.66078E-07    0.64012E-07    0.00000E+00   -0.29397E-07    0.99883E-06    0.91346E+02    0.88491E+02    0.00000E+00   -0.40639E+02    0.13808E+04   -0.61871E+03    0.10508E+03    0.53000E+00   -0.52090E+02   -0.52090E+02    0.77123E-06    0.10642E-22    0.22320E-05    0.60925E-22    0.11657E-05    0.15365E-06    0.10130E+03    0.99819E+02    0.96025E+02    0.92666E+02    0.92219E+02
   2024      4      1   12.00     24120.00    0.00    0.13117E-01    0.36512E-01    0.85600E-01    0.37215E+00    0.32510E+00    0.55140E-07    0.00000E+00    0.18952E-08    0.18310E-08    0.00000E+00   -0.39858E-07    0.11442E-05    0.26200E+01    0.25312E+01    0.00000E+00   -0.55100E+02    0.15817E+04   -0.64027E+03    0.16985E+02    0.18134E-01   -0.38972E+02   -0.38972E+02    0.10623E-05    0.16899E-23    0.26935E-05    0.11724E-22    0.11657E-05    0.87836E-07    0.26161E+01    0.29200E+01    0.29786E+01    0.29190E+01    0.31496E+01
   2024      4      2   12.00     24144.00    0.00    0.78078E-01    0.11599E+00    0.85599E-01    0.27312E+00    0.22024E+00    0.49133E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16626E-07    0.26674E-07    0.00000E+00    0.00000E+00    0.00000E+00   -0.22984E+02    0.36874E+02   -0.38511E+02    0.30032E+01    0.00000E+00   -0.62942E+02   -0.62942E+02    0.60320E-08    0.00000E+00    0.74576E-07    0.00000E+00    0.11656E-05    0.29735E-06    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2024      4      3   12.00     24168.00    0.00    0.67257E-01    0.92619E-01    0.85599E-01    0.30012E+00    0.25513E+00    0.47346E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.30685E-07    0.16809E-05    0.00000E+00    0.00000E+00    0.00000E+00   -0.42419E+02    0.23236E+04   -0.18999E+03    0.18416E+02    0.00000E+00   -0.60156E+02   -0.60156E+02    0.65171E-06    0.00000E+00    0.32648E-05    0.00000E+00    0.11657E-05    0.26941E-06    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2024      4      4   12.00     24192.00    0.00    0.12847E-01    0.34844E-01    0.85599E-01    0.38220E+00    0.34376E+00    0.48602E-07    0.00000E+00    0.35817E-09    0.33354E-09    0.00000E+00   -0.31256E-07    0.10828E-05    0.49513E+00    0.46109E+00    0.00000E+00   -0.43208E+02    0.14968E+04   -0.50593E+03    0.13694E+02    0.76572E-01   -0.39379E+02   -0.39379E+02    0.76288E-06    0.68194E-19    0.20328E-05    0.25534E-17    0.11657E-05    0.88062E-07    0.00000E+00    0.43769E+00    0.72033E+00    0.11867E+01    0.13244E+02
   2024      4      5   12.00     24216.00    0.00    0.15731E-01    0.38827E-01    0.85599E-01    0.35427E+00    0.31032E+00    0.52451E-07    0.00000E+00    0.55060E-07    0.53186E-07    0.00000E+00   -0.29880E-07    0.10194E-05    0.76114E+02    0.73524E+02    0.00000E+00   -0.41307E+02    0.14092E+04   -0.46764E+03    0.89229E+02    0.49347E+00   -0.42436E+02   -0.42436E+02    0.78388E-06    0.81565E-23    0.21189E-05    0.70915E-22    0.11657E-05    0.10158E-06    0.77344E+02    0.84354E+02    0.84517E+02    0.84845E+02    0.85595E+02
   2024      4      6   12.00     24240.00    0.00    0.39367E-01    0.51660E-01    0.85599E-01    0.28873E+00    0.26604E+00    0.56239E-07    0.00000E+00    0.78602E-07    0.76203E-07    0.00000E+00   -0.28388E-07    0.82513E-06    0.10866E+03    0.10534E+03    0.00000E+00   -0.39243E+02    0.11407E+04   -0.62535E+03    0.12078E+03    0.61120E+00   -0.50348E+02   -0.50348E+02    0.55546E-06    0.10105E-22    0.18081E-05    0.61007E-22    0.11657E-05    0.14388E-06    0.12281E+03    0.11913E+03    0.11131E+03    0.10771E+03    0.10644E+03
   2024      4      7   12.00     24264.00    0.00    0.30853E-01    0.51477E-01    0.85598E-01    0.29992E+00    0.25615E+00    0.59756E-07    0.00000E+00    0.79379E-07    0.76951E-07    0.00000E+00   -0.31376E-07    0.11899E-05    0.10973E+03    0.10638E+03    0.00000E+00   -0.43375E+02    0.16449E+04   -0.68675E+03    0.12550E+03    0.63907E+00   -0.49800E+02   -0.49800E+02    0.11686E-05    0.11479E-22    0.28493E-05    0.59321E-22    0.11657E-05    0.14098E-06    0.12161E+03    0.12040E+03    0.11596E+03    0.11041E+03    0.11143E+03
   2024      4      8   12.00     24288.00    0.00    0.13007E-01    0.35267E-01    0.85598E-01    0.35907E+00    0.31258E+00    0.58123E-07    0.00000E+00    0.18274E-07    0.17685E-07    0.00000E+00   -0.33430E-07    0.11530E-05    0.25262E+02    0.24448E+02    0.00000E+00   -0.46214E+02    0.15940E+04   -0.70263E+03    0.40049E+02    0.15223E+00   -0.39686E+02   -0.39686E+02    0.11761E-05    0.87683E-23    0.27127E-05    0.71556E-22    0.11657E-05    0.90152E-07    0.27721E+02    0.27552E+02    0.26854E+02    0.25909E+02    0.26422E+02
   2024      4      9   12.00     24312.00    0.00    0.10445E-01    0.34029E-01    0.85598E-01    0.38987E+00    0.34472E+00    0.54043E-07    0.00000E+00    0.40665E-08    0.39310E-08    0.00000E+00   -0.35527E-07    0.10679E-05    0.56215E+01    0.54343E+01    0.00000E+00   -0.49112E+02    0.14763E+04   -0.63638E+03    0.18783E+02    0.36805E-01   -0.37860E+02   -0.37860E+02    0.75808E-06    0.61093E-23    0.23839E-05    0.63466E-22    0.11657E-05    0.82734E-07    0.62541E+01    0.61320E+01    0.58686E+01    0.56125E+01    0.63538E+01
   2024      4     10   12.00     24336.00    0.00    0.30281E-01    0.45212E-01    0.85598E-01    0.36185E+00    0.33601E+00    0.50427E-07    0.00000E+00    0.15178E-07    0.14696E-07    0.00000E+00   -0.27516E-07    0.86181E-06    0.20982E+02    0.20316E+02    0.00000E+00   -0.38039E+02    0.11914E+04   -0.24822E+03    0.31901E+02    0.11389E+00   -0.46954E+02   -0.46954E+02    0.40064E-06    0.19322E-19    0.17159E-05    0.81864E-18    0.11657E-05    0.12417E-06    0.24982E+02    0.23413E+02    0.20141E+02    0.18240E+02    0.19605E+02
   2024      4     11   12.00     24360.00    0.00    0.16512E-01    0.39217E-01    0.85597E-01    0.37636E+00    0.33605E+00    0.50458E-07    0.00000E+00    0.10938E-06    0.10578E-06    0.00000E+00   -0.50498E-07    0.12532E-05    0.15121E+03    0.14623E+03    0.00000E+00   -0.69809E+02    0.17324E+04   -0.72059E+03    0.16507E+03    0.84879E+00   -0.42226E+02   -0.42226E+02    0.88732E-06    0.82110E-23    0.24719E-05    0.76630E-22    0.11657E-05    0.10114E-06    0.17169E+03    0.16513E+03    0.15568E+03    0.14607E+03    0.14642E+03
   2024      4     12   12.00     24384.00    0.00    0.14680E-01    0.33672E-01    0.85597E-01    0.36359E+00    0.32867E+00    0.52321E-07    0.00000E+00    0.38039E-07    0.36776E-07    0.00000E+00   -0.33020E-07    0.99649E-06    0.52585E+02    0.50839E+02    0.00000E+00   -0.45647E+02    0.13776E+04   -0.60914E+03    0.65221E+02    0.31143E+00   -0.38770E+02   -0.38770E+02    0.71255E-06    0.76081E-23    0.20622E-05    0.74769E-22    0.11657E-05    0.86905E-07    0.57401E+02    0.57319E+02    0.56050E+02    0.54228E+02    0.53892E+02
   2024      4     13   12.00     24408.00    0.00    0.18373E-01    0.37511E-01    0.85597E-01    0.35623E+00    0.31895E+00    0.53397E-07    0.00000E+00    0.50158E-08    0.48439E-08    0.00000E+00   -0.29546E-07    0.10211E-05    0.69338E+01    0.66962E+01    0.00000E+00   -0.40844E+02    0.14116E+04   -0.55425E+03    0.20216E+02    0.45846E-01   -0.42187E+02   -0.42187E+02    0.76339E-06    0.52696E-23    0.22743E-05    0.44935E-22    0.11657E-05    0.99708E-07    0.71917E+01    0.75641E+01    0.76612E+01    0.76575E+01    0.79402E+01
   2024      4     14   12.00     24432.00    0.00    0.24671E-01    0.41785E-01    0.85597E-01    0.34672E+00    0.31548E+00    0.53100E-07    0.00000E+00    0.84926E-08    0.82064E-08    0.00000E+00   -0.29286E-07    0.10334E-05    0.11740E+02    0.11345E+02    0.00000E+00   -0.40484E+02    0.14285E+04   -0.48115E+03    0.24898E+02    0.79209E-01   -0.45210E+02   -0.45210E+02    0.69327E-06    0.41926E-19    0.21642E-05    0.12773E-17    0.11657E-05    0.11246E-06    0.12503E+02    0.12950E+02    0.12564E+02    0.12367E+02    0.13705E+02
   2024      4     15   12.00     24456.00    0.00    0.22359E-01    0.41242E-01    0.85596E-01    0.33965E+00    0.30338E+00    0.54823E-07    0.00000E+00    0.40352E-07    0.39025E-07    0.00000E+00   -0.30007E-07    0.10844E-05    0.55783E+02    0.53948E+02    0.00000E+00   -0.41481E+02    0.14990E+04   -0.54170E+03    0.69455E+02    0.35075E+00   -0.44655E+02   -0.44655E+02    0.88706E-06    0.91741E-23    0.23023E-05    0.69306E-22    0.11657E-05    0.11071E-06    0.59868E+02    0.60912E+02    0.60177E+02    0.58946E+02    0.60855E+02
   2024      4     16   12.00     24480.00    0.00    0.99434E-02    0.34685E-01    0.85596E-01    0.36388E+00    0.31509E+00    0.56318E-07    0.00000E+00    0.72162E-07    0.69835E-07    0.00000E+00   -0.58394E-07    0.11636E-05    0.99756E+02    0.96540E+02    0.00000E+00   -0.80724E+02    0.16086E+04   -0.70156E+03    0.11404E+03    0.59006E+00   -0.37406E+02   -0.37406E+02    0.11238E-05    0.78969E-23    0.25010E-05    0.72609E-22    0.11657E-05    0.82687E-07    0.11024E+03    0.10837E+03    0.10563E+03    0.10189E+03    0.10237E+03
   2024      4     17   12.00     24504.00    0.00    0.10875E-01    0.31245E-01    0.85596E-01    0.35753E+00    0.31744E+00    0.57330E-07    0.00000E+00    0.36700E-07    0.35518E-07    0.00000E+00   -0.40004E-07    0.10308E-05    0.50735E+02    0.49100E+02    0.00000E+00   -0.55301E+02    0.14250E+04   -0.77083E+03    0.64197E+02    0.30548E+00   -0.35623E+02   -0.35623E+02    0.89515E-06    0.73809E-23    0.22457E-05    0.72743E-22    0.11657E-05    0.75340E-07    0.55830E+02    0.55047E+02    0.53937E+02    0.52261E+02    0.53025E+02
   2024      4     18   12.00     24528.00    0.00    0.27299E-01    0.42714E-01    0.85596E-01    0.31409E+00    0.28420E+00    0.58995E-07    0.00000E+00    0.55581E-07    0.53821E-07    0.00000E+00   -0.29872E-07    0.98248E-06    0.76835E+02    0.74403E+02    0.00000E+00   -0.41295E+02    0.13582E+04   -0.58493E+03    0.90372E+02    0.45587E+00   -0.45496E+02   -0.45496E+02    0.75515E-06    0.92955E-23    0.22108E-05    0.65134E-22    0.11657E-05    0.11517E-06    0.84093E+02    0.83635E+02    0.81993E+02    0.79697E+02    0.79319E+02
   2024      4     19   12.00     24552.00    0.00    0.23801E-01    0.40446E-01    0.85596E-01    0.31890E+00    0.28552E+00    0.60474E-07    0.00000E+00    0.42218E-07    0.40878E-07    0.00000E+00   -0.30801E-07    0.10748E-05    0.58362E+02    0.56510E+02    0.00000E+00   -0.42579E+02    0.14858E+04   -0.69734E+03    0.73047E+02    0.35109E+00   -0.44249E+02   -0.44249E+02    0.10258E-05    0.97624E-23    0.24916E-05    0.65383E-22    0.11657E-05    0.10913E-06    0.63403E+02    0.63603E+02    0.62602E+02    0.61079E+02    0.61106E+02
   2024      4     20   12.00     24576.00    0.00    0.23882E-01    0.42566E-01    0.85595E-01    0.31475E+00    0.27693E+00    0.62033E-07    0.00000E+00    0.61284E-07    0.59420E-07    0.00000E+00   -0.30689E-07    0.10435E-05    0.84719E+02    0.82143E+02    0.00000E+00   -0.42425E+02    0.14426E+04   -0.62999E+03    0.99274E+02    0.48667E+00   -0.44917E+02   -0.44917E+02    0.99759E-06    0.99662E-23    0.24197E-05    0.63880E-22    0.11657E-05    0.11286E-06    0.95607E+02    0.92911E+02    0.86857E+02    0.84193E+02    0.84802E+02
   2024      4     21   12.00     24600.00    0.00    0.30463E-01    0.44437E-01    0.85595E-01    0.28952E+00    0.26131E+00    0.64703E-07    0.00000E+00    0.84596E-07    0.82038E-07    0.00000E+00   -0.30184E-07    0.92118E-06    0.11695E+03    0.11341E+03    0.00000E+00   -0.41726E+02    0.12734E+04   -0.72311E+03    0.13078E+03    0.68524E+00   -0.46538E+02   -0.46538E+02    0.86724E-06    0.10732E-22    0.21733E-05    0.60144E-22    0.11657E-05    0.12105E-06    0.12940E+03    0.12773E+03    0.12433E+03    0.11881E+03    0.11968E+03
   2024      4     22   12.00     24624.00    0.00    0.52383E-01    0.62322E-01    0.85595E-01    0.21838E+00    0.19793E+00    0.70039E-07    0.00000E+00    0.76588E-07    0.74346E-07    0.00000E+00   -0.29969E-07    0.91603E-06    0.10588E+03    0.10278E+03    0.00000E+00   -0.41429E+02    0.12663E+04   -0.84871E+03    0.12094E+03    0.63067E+00   -0.54795E+02   -0.54795E+02    0.81448E-06    0.13973E-22    0.23037E-05    0.46001E-22    0.11657E-05    0.17927E-06    0.11596E+03    0.11512E+03    0.11353E+03    0.11107E+03    0.11067E+03
   2024      4     23   12.00     24648.00    0.00    0.27874E-01    0.48335E-01    0.85595E-01    0.28099E+00    0.23341E+00    0.72095E-07    0.00000E+00    0.79454E-07    0.77090E-07    0.00000E+00   -0.32574E-07    0.11645E-05    0.10984E+03    0.10657E+03    0.00000E+00   -0.45031E+02    0.16098E+04   -0.75901E+03    0.12701E+03    0.64897E+00   -0.47943E+02   -0.47943E+02    0.15981E-05    0.13300E-22    0.31126E-05    0.54358E-22    0.11657E-05    0.13226E-06    0.12027E+03    0.11996E+03    0.11751E+03    0.11416E+03    0.11367E+03
   2024      4     24   12.00     24672.00    0.00    0.13790E-01    0.36554E-01    0.85594E-01    0.33387E+00    0.28437E+00    0.68667E-07    0.00000E+00    0.74576E-07    0.72281E-07    0.00000E+00   -0.32031E-07    0.10797E-05    0.10309E+03    0.99921E+02    0.00000E+00   -0.44280E+02    0.14926E+04   -0.65007E+03    0.11872E+03    0.59716E+00   -0.40668E+02   -0.40668E+02    0.13505E-05    0.96668E-23    0.26677E-05    0.65393E-22    0.11657E-05    0.95169E-07    0.11415E+03    0.11265E+03    0.10906E+03    0.10470E+03    0.10410E+03
   2024      4     25   12.00     24696.00    0.00    0.20891E-01    0.41171E-01    0.85594E-01    0.31853E+00    0.27623E+00    0.67478E-07    0.00000E+00    0.37079E-07    0.35931E-07    0.00000E+00   -0.31044E-07    0.98788E-06    0.51259E+02    0.49671E+02    0.00000E+00   -0.42915E+02    0.13656E+04   -0.64554E+03    0.66429E+02    0.31066E+00   -0.44180E+02   -0.44180E+02    0.95770E-06    0.94357E-23    0.23381E-05    0.63566E-22    0.11657E-05    0.10995E-06    0.56173E+02    0.56024E+02    0.54531E+02    0.52898E+02    0.54167E+02
   2024      4     26   12.00     24720.00    0.00    0.40792E-01    0.53745E-01    0.85594E-01    0.25902E+00    0.23241E+00    0.69935E-07    0.00000E+00    0.61988E-07    0.60139E-07    0.00000E+00   -0.30908E-07    0.98123E-06    0.85692E+02    0.83136E+02    0.00000E+00   -0.42727E+02    0.13565E+04   -0.70388E+03    0.10142E+03    0.51271E+00   -0.51345E+02   -0.51345E+02    0.89233E-06    0.11930E-22    0.23508E-05    0.53825E-22    0.11657E-05    0.15040E-06    0.94248E+02    0.93175E+02    0.91416E+02    0.89111E+02    0.89761E+02
   2024      4     27   12.00     24744.00    0.00    0.20555E-01    0.41315E-01    0.85594E-01    0.29894E+00    0.25086E+00    0.73436E-07    0.00000E+00    0.68586E-07    0.66533E-07    0.00000E+00   -0.32769E-07    0.10896E-05    0.94813E+02    0.91976E+02    0.00000E+00   -0.45300E+02    0.15062E+04   -0.65872E+03    0.11190E+03    0.56779E+00   -0.44151E+02   -0.44151E+02    0.14899E-05    0.11280E-22    0.28381E-05    0.58140E-22    0.11657E-05    0.11046E-06    0.10325E+03    0.10353E+03    0.10189E+03    0.99265E+02    0.99434E+02
   2024      4     28   12.00     24768.00    0.00    0.22042E-01    0.40053E-01    0.85593E-01    0.30041E+00    0.26052E+00    0.73190E-07    0.00000E+00    0.41467E-07    0.40208E-07    0.00000E+00   -0.32364E-07    0.10452E-05    0.57324E+02    0.55584E+02    0.00000E+00   -0.44740E+02    0.14448E+04   -0.70875E+03    0.74118E+02    0.34973E+00   -0.43594E+02   -0.43594E+02    0.12452E-05    0.10532E-22    0.26757E-05    0.60115E-22    0.11657E-05    0.10737E-06    0.62342E+02    0.62669E+02    0.61493E+02    0.59955E+02    0.61157E+02
   2024      4     29   12.00     24792.00    0.00    0.25627E-01    0.42284E-01    0.85593E-01    0.29291E+00    0.25674E+00    0.73031E-07    0.00000E+00    0.56683E-07    0.54976E-07    0.00000E+00   -0.32124E-07    0.10109E-05    0.78359E+02    0.75999E+02    0.00000E+00   -0.44409E+02    0.13975E+04   -0.70109E+03    0.94826E+02    0.46670E+00   -0.45189E+02   -0.45189E+02    0.11436E-05    0.10851E-22    0.25411E-05    0.59252E-22    0.11657E-05    0.11428E-06    0.86190E+02    0.85449E+02    0.83445E+02    0.80962E+02    0.81609E+02
   2024      4     30   12.00     24816.00    0.00    0.30094E-01    0.46344E-01    0.85593E-01    0.27755E+00    0.24192E+00    0.74314E-07    0.00000E+00    0.71456E-07    0.69329E-07    0.00000E+00   -0.32112E-07    0.99631E-06    0.98781E+02    0.95840E+02    0.00000E+00   -0.44392E+02    0.13773E+04   -0.75906E+03    0.11537E+03    0.58607E+00   -0.47450E+02   -0.47450E+02    0.10900E-05    0.11676E-22    0.25146E-05    0.56135E-22    0.11657E-05    0.12639E-06    0.10863E+03    0.10768E+03    0.10533E+03    0.10232E+03    0.10262E+03
   2024      5      1   12.00     24840.00    0.00    0.33421E-01    0.46707E-01    0.85593E-01    0.25854E+00    0.22873E+00    0.77320E-07    0.00000E+00    0.75815E-07    0.73596E-07    0.00000E+00   -0.32951E-07    0.10438E-05    0.10481E+03    0.10174E+03    0.00000E+00   -0.45551E+02    0.14430E+04   -0.91362E+03    0.12252E+03    0.62221E+00   -0.48009E+02   -0.48009E+02    0.12234E-05    0.12854E-22    0.27163E-05    0.52975E-22    0.11657E-05    0.12996E-06    0.11505E+03    0.11417E+03    0.11210E+03    0.10921E+03    0.10917E+03
   2024      5      2   12.00     24864.00    0.00    0.24789E-01    0.42210E-01    0.85593E-01    0.27707E+00    0.23635E+00    0.79701E-07    0.00000E+00    0.79824E-07    0.77487E-07    0.00000E+00   -0.33921E-07    0.11035E-05    0.11035E+03    0.10712E+03    0.00000E+00   -0.46892E+02    0.15255E+04   -0.78304E+03    0.12887E+03    0.65630E+00   -0.44518E+02   -0.44518E+02    0.15513E-05    0.12378E-22    0.29854E-05    0.55164E-22    0.11657E-05    0.11277E-06    0.12089E+03    0.12043E+03    0.11815E+03    0.11495E+03    0.11515E+03
   2024      5      3   12.00     24888.00    0.00    0.17539E-01    0.35906E-01    0.85592E-01    0.30071E+00    0.25762E+00    0.79464E-07    0.00000E+00    0.12338E-06    0.11974E-06    0.00000E+00   -0.34102E-07    0.10711E-05    0.17056E+03    0.16553E+03    0.00000E+00   -0.47142E+02    0.14807E+04   -0.83660E+03    0.18827E+03    0.98594E+00   -0.40575E+02   -0.40575E+02    0.15731E-05    0.10824E-22    0.28831E-05    0.59490E-22    0.11657E-05    0.94948E-07    0.18857E+03    0.18614E+03    0.18127E+03    0.17501E+03    0.17273E+03
   2024      5      4   12.00     24912.00    0.00    0.21521E-01    0.39837E-01    0.85592E-01    0.29889E+00    0.25779E+00    0.77641E-07    0.00000E+00    0.88297E-07    0.85666E-07    0.00000E+00   -0.32806E-07    0.97559E-06    0.12206E+03    0.11843E+03    0.00000E+00   -0.45351E+02    0.13487E+04   -0.73441E+03    0.13884E+03    0.71130E+00   -0.43300E+02   -0.43300E+02    0.11406E-05    0.10318E-22    0.25263E-05    0.59536E-22    0.11657E-05    0.10631E-06    0.13506E+03    0.13322E+03    0.12949E+03    0.12491E+03    0.12446E+03
   2024      5      5   12.00     24936.00    0.00    0.30508E-01    0.47115E-01    0.85592E-01    0.27484E+00    0.23792E+00    0.77606E-07    0.00000E+00    0.33848E-07    0.32838E-07    0.00000E+00   -0.32901E-07    0.10551E-05    0.46792E+02    0.45395E+02    0.00000E+00   -0.45483E+02    0.14586E+04   -0.81372E+03    0.64907E+02    0.28873E+00   -0.47696E+02   -0.47696E+02    0.12058E-05    0.11951E-22    0.27124E-05    0.55398E-22    0.11657E-05    0.12832E-06    0.51182E+02    0.51040E+02    0.50025E+02    0.48807E+02    0.50563E+02
   2024      5      6   12.00     24960.00    0.00    0.17310E-01    0.36003E-01    0.85592E-01    0.32020E+00    0.27795E+00    0.75271E-07    0.00000E+00    0.20640E-07    0.20010E-07    0.00000E+00   -0.33236E-07    0.10749E-05    0.28533E+02    0.27662E+02    0.00000E+00   -0.45946E+02    0.14859E+04   -0.82382E+03    0.46297E+02    0.17535E+00   -0.41087E+02   -0.41087E+02    0.13826E-05    0.10106E-22    0.27983E-05    0.63744E-22    0.11657E-05    0.96104E-07    0.31192E+02    0.31422E+02    0.30359E+02    0.29213E+02    0.30618E+02
   2024      5      7   12.00     24984.00    0.00    0.20705E-01    0.39940E-01    0.85591E-01    0.33273E+00    0.29316E+00    0.70068E-07    0.00000E+00    0.15760E-07    0.15264E-07    0.00000E+00   -0.31915E-07    0.10271E-05    0.21787E+02    0.21101E+02    0.00000E+00   -0.44119E+02    0.14198E+04   -0.66545E+03    0.38083E+02    0.14397E+00   -0.43725E+02   -0.43725E+02    0.95370E-06    0.93315E-23    0.24363E-05    0.67158E-22    0.11657E-05    0.10684E-06    0.23937E+02    0.24195E+02    0.22805E+02    0.21786E+02    0.25026E+02
   2024      5      8   12.00     25008.00    0.00    0.24577E-01    0.42158E-01    0.85591E-01    0.32562E+00    0.29074E+00    0.67471E-07    0.00000E+00    0.15963E-07    0.15463E-07    0.00000E+00   -0.31508E-07    0.10202E-05    0.22068E+02    0.21376E+02    0.00000E+00   -0.43557E+02    0.14103E+04   -0.64910E+03    0.38088E+02    0.13870E+00   -0.45343E+02   -0.45343E+02    0.87822E-06    0.96046E-23    0.23055E-05    0.66586E-22    0.11657E-05    0.11369E-06    0.24580E+02    0.24266E+02    0.23007E+02    0.21944E+02    0.24109E+02
   2024      5      9   12.00     25032.00    0.00    0.42192E-01    0.54083E-01    0.85591E-01    0.27672E+00    0.25393E+00    0.68070E-07    0.00000E+00    0.33975E-07    0.32934E-07    0.00000E+00   -0.30091E-07    0.84285E-06    0.46967E+02    0.45528E+02    0.00000E+00   -0.41598E+02    0.11652E+04   -0.76342E+03    0.61913E+02    0.28516E+00   -0.51731E+02   -0.51731E+02    0.61765E-06    0.11038E-22    0.18852E-05    0.58385E-22    0.11657E-05    0.15201E-06    0.52175E+02    0.50950E+02    0.49572E+02    0.48126E+02    0.49742E+02
