   2022     10      2   12.00      6576.00    0.00    0.85086E-03    0.67070E-03    0.77389E-01    0.34384E+00    0.33291E+00    0.87412E-06    0.00000E+00    0.81032E-06    0.76401E-06    0.00000E+00    0.21747E-07    0.24880E-07    0.11202E+04    0.10562E+04    0.00000E+00    0.30062E+02    0.34393E+02   -0.41141E+02    0.70391E+03    0.43177E+03   -0.18920E-01   -0.18920E-01    0.49895E-06    0.16760E-22    0.54138E-06    0.15206E-21    0.00000E+00    0.00000E+00    0.10977E+04    0.10841E+04    0.10567E+04    0.10169E+04    0.10434E+04
   2022     10      3   12.00      6600.00    0.00    0.78243E-03    0.61360E-03    0.77389E-01    0.34845E+00    0.33737E+00    0.86150E-06    0.00000E+00    0.79771E-06    0.75190E-06    0.00000E+00    0.20802E-07    0.25052E-07    0.11028E+04    0.10394E+04    0.00000E+00    0.28756E+02    0.34631E+02   -0.38866E+02    0.69315E+03    0.42501E+03   -0.17952E-01   -0.17952E-01    0.50348E-06    0.16307E-22    0.50425E-06    0.15411E-21    0.00000E+00    0.00000E+00    0.10811E+04    0.10672E+04    0.10400E+04    0.10004E+04    0.10265E+04
   2022     10      4   12.00      6624.00    0.00    0.84457E-03    0.60782E-03    0.77389E-01    0.34797E+00    0.33695E+00    0.85405E-06    0.00000E+00    0.79364E-06    0.74805E-06    0.00000E+00    0.20786E-07    0.23688E-07    0.10971E+04    0.10341E+04    0.00000E+00    0.28735E+02    0.32746E+02   -0.41859E+02    0.68969E+03    0.42284E+03   -0.18537E-01   -0.18537E-01    0.43849E-06    0.16185E-22    0.45555E-06    0.15417E-21    0.00000E+00    0.00000E+00    0.10755E+04    0.10617E+04    0.10346E+04    0.99541E+03    0.10212E+04
   2022     10      5   12.00      6648.00    0.00    0.12202E-02    0.91754E-03    0.77389E-01    0.34053E+00    0.33239E+00    0.84851E-06    0.00000E+00    0.78771E-06    0.74241E-06    0.00000E+00    0.20922E-07    0.15175E-07    0.10889E+04    0.10263E+04    0.00000E+00    0.28923E+02    0.20978E+02   -0.41831E+02    0.68466E+03    0.41963E+03   -0.23455E-01   -0.23455E-01    0.24575E-06    0.17184E-22    0.30319E-06    0.15175E-21    0.00000E+00    0.00000E+00    0.10678E+04    0.10538E+04    0.10268E+04    0.98774E+03    0.10134E+04
   2022     10      6   12.00      6672.00    0.00    0.18143E-02    0.15883E-02    0.77389E-01    0.33105E+00    0.32166E+00    0.83895E-06    0.00000E+00    0.77515E-06    0.73037E-06    0.00000E+00    0.20415E-07    0.26295E-07    0.10716E+04    0.10097E+04    0.00000E+00    0.28222E+02    0.36350E+02   -0.41182E+02    0.67399E+03    0.41295E+03   -0.33625E-01   -0.33625E-01    0.36682E-06    0.19804E-22    0.53938E-06    0.14695E-21    0.00000E+00    0.00000E+00    0.10509E+04    0.10370E+04    0.10102E+04    0.97145E+03    0.99677E+03
   2022     10      7   12.00      6696.00    0.00    0.10690E-02    0.93462E-03    0.77388E-01    0.35057E+00    0.33923E+00    0.82256E-06    0.00000E+00    0.75387E-06    0.70990E-06    0.00000E+00    0.18525E-07    0.30422E-07    0.10422E+04    0.98137E+03    0.00000E+00    0.25609E+02    0.42056E+02   -0.38407E+02    0.65563E+03    0.40170E+03   -0.23149E-01   -0.23149E-01    0.58189E-06    0.18703E-22    0.60401E-06    0.15495E-21    0.00000E+00    0.00000E+00    0.10218E+04    0.10084E+04    0.98199E+03    0.94376E+03    0.96867E+03
   2022     10      8   12.00      6720.00    0.00    0.99029E-03    0.82257E-03    0.77388E-01    0.35788E+00    0.34780E+00    0.80119E-06    0.00000E+00    0.72852E-06    0.68554E-06    0.00000E+00    0.16879E-07    0.24639E-07    0.10071E+04    0.94769E+03    0.00000E+00    0.23334E+02    0.34062E+02   -0.36300E+02    0.63373E+03    0.38834E+03   -0.21221E-01   -0.21221E-01    0.44730E-06    0.17658E-22    0.47091E-06    0.15868E-21    0.00000E+00    0.00000E+00    0.98725E+03    0.97423E+03    0.94820E+03    0.91067E+03    0.93538E+03
   2022     10      9   12.00      6744.00    0.00    0.10425E-02    0.92138E-03    0.77388E-01    0.36358E+00    0.35390E+00    0.77712E-06    0.00000E+00    0.70072E-06    0.65887E-06    0.00000E+00    0.15305E-07    0.26128E-07    0.96867E+03    0.91082E+03    0.00000E+00    0.21157E+02    0.36119E+02   -0.33975E+02    0.60972E+03    0.37375E+03   -0.22332E-01   -0.22332E-01    0.42398E-06    0.17359E-22    0.47776E-06    0.16123E-21    0.00000E+00    0.00000E+00    0.94920E+03    0.93661E+03    0.91119E+03    0.87453E+03    0.89908E+03
   2022     10     10   12.00      6768.00    0.00    0.10842E-02    0.98374E-03    0.77388E-01    0.37008E+00    0.36082E+00    0.75106E-06    0.00000E+00    0.67150E-06    0.63087E-06    0.00000E+00    0.13721E-07    0.25587E-07    0.92828E+03    0.87211E+03    0.00000E+00    0.18968E+02    0.35371E+02   -0.31772E+02    0.58451E+03    0.35837E+03   -0.23091E-01   -0.23091E-01    0.37767E-06    0.17125E-22    0.44299E-06    0.16423E-21    0.00000E+00    0.00000E+00    0.90934E+03    0.89713E+03    0.87232E+03    0.83660E+03    0.86091E+03
   2022     10     11   12.00      6792.00    0.00    0.13600E-02    0.12045E-02    0.77388E-01    0.37215E+00    0.36416E+00    0.72581E-06    0.00000E+00    0.64709E-06    0.60753E-06    0.00000E+00    0.12658E-07    0.23008E-07    0.89454E+03    0.83985E+03    0.00000E+00    0.17499E+02    0.31806E+02   -0.30479E+02    0.56361E+03    0.34539E+03   -0.26764E-01   -0.26764E-01    0.28706E-06    0.17467E-22    0.36237E-06    0.16569E-21    0.00000E+00    0.00000E+00    0.87678E+03    0.86424E+03    0.83982E+03    0.80496E+03    0.82880E+03
   2022     10     12   12.00      6816.00    0.00    0.13010E-02    0.11867E-02    0.77387E-01    0.37667E+00    0.36718E+00    0.70735E-06    0.00000E+00    0.63410E-06    0.59518E-06    0.00000E+00    0.12164E-07    0.28219E-07    0.87659E+03    0.82278E+03    0.00000E+00    0.16816E+02    0.39010E+02   -0.30046E+02    0.55252E+03    0.33851E+03   -0.26736E-01   -0.26736E-01    0.36169E-06    0.17660E-22    0.40014E-06    0.16734E-21    0.00000E+00    0.00000E+00    0.85883E+03    0.84667E+03    0.82283E+03    0.78870E+03    0.81194E+03
   2022     10     13   12.00      6840.00    0.00    0.16799E-02    0.14998E-02    0.77387E-01    0.37263E+00    0.36464E+00    0.69442E-06    0.00000E+00    0.62367E-06    0.58533E-06    0.00000E+00    0.12374E-07    0.21612E-07    0.86217E+03    0.80916E+03    0.00000E+00    0.17106E+02    0.29876E+02   -0.30318E+02    0.54366E+03    0.33291E+03   -0.31666E-01   -0.31666E-01    0.24621E-06    0.18382E-22    0.30592E-06    0.16603E-21    0.00000E+00    0.00000E+00    0.84489E+03    0.83264E+03    0.80920E+03    0.77562E+03    0.79836E+03
   2022     10     14   12.00      6864.00    0.00    0.10550E-02    0.11151E-02    0.77387E-01    0.38507E+00    0.37523E+00    0.67864E-06    0.00000E+00    0.60208E-06    0.56472E-06    0.00000E+00    0.10899E-07    0.35011E-07    0.83231E+03    0.78066E+03    0.00000E+00    0.15067E+02    0.48399E+02   -0.28330E+02    0.52520E+03    0.32144E+03   -0.24284E-01   -0.24284E-01    0.52286E-06    0.17569E-22    0.52718E-06    0.17050E-21    0.00000E+00    0.00000E+00    0.81529E+03    0.80377E+03    0.78094E+03    0.74800E+03    0.77008E+03
   2022     10     15   12.00      6888.00    0.00    0.68501E-03    0.73863E-03    0.77387E-01    0.39811E+00    0.38908E+00    0.65494E-06    0.00000E+00    0.57089E-06    0.53491E-06    0.00000E+00    0.89051E-08    0.28100E-07    0.78920E+03    0.73945E+03    0.00000E+00    0.12310E+02    0.38846E+02   -0.24706E+02    0.49845E+03    0.30485E+03   -0.17763E-01   -0.17763E-01    0.43099E-06    0.15583E-22    0.42819E-06    0.17654E-21    0.00000E+00    0.00000E+00    0.77360E+03    0.76201E+03    0.73953E+03    0.70746E+03    0.72906E+03
   2022     10     16   12.00      6912.00    0.00    0.80609E-03    0.73858E-03    0.77387E-01    0.40251E+00    0.39375E+00    0.63228E-06    0.00000E+00    0.55267E-06    0.51750E-06    0.00000E+00    0.79651E-08    0.24983E-07    0.76401E+03    0.71539E+03    0.00000E+00    0.11011E+02    0.34536E+02   -0.24362E+02    0.48281E+03    0.29518E+03   -0.18720E-01   -0.18720E-01    0.29055E-06    0.14928E-22    0.31202E-06    0.17911E-21    0.00000E+00    0.00000E+00    0.74926E+03    0.73721E+03    0.71522E+03    0.68398E+03    0.70518E+03
   2022     10     17   12.00      6936.00    0.00    0.95215E-03    0.82271E-03    0.77387E-01    0.40098E+00    0.39137E+00    0.62018E-06    0.00000E+00    0.55220E-06    0.51713E-06    0.00000E+00    0.83070E-08    0.24478E-07    0.76336E+03    0.71489E+03    0.00000E+00    0.11484E+02    0.33838E+02   -0.25167E+02    0.48245E+03    0.29493E+03   -0.21105E-01   -0.21105E-01    0.25462E-06    0.15125E-22    0.25591E-06    0.17851E-21    0.00000E+00    0.00000E+00    0.74816E+03    0.73637E+03    0.71485E+03    0.68406E+03    0.70478E+03
   2022     10     18   12.00      6960.00    0.00    0.10969E-02    0.96285E-03    0.77386E-01    0.39725E+00    0.38717E+00    0.61526E-06    0.00000E+00    0.55269E-06    0.51773E-06    0.00000E+00    0.89269E-08    0.25524E-07    0.76403E+03    0.71571E+03    0.00000E+00    0.12340E+02    0.35284E+02   -0.26098E+02    0.48298E+03    0.29514E+03   -0.23651E-01   -0.23651E-01    0.26166E-06    0.15694E-22    0.27819E-06    0.17673E-21    0.00000E+00    0.00000E+00    0.74847E+03    0.73711E+03    0.71594E+03    0.68540E+03    0.70558E+03
   2022     10     19   12.00      6984.00    0.00    0.98355E-03    0.88569E-03    0.77386E-01    0.39741E+00    0.38776E+00    0.61045E-06    0.00000E+00    0.54747E-06    0.51286E-06    0.00000E+00    0.88896E-08    0.27081E-07    0.75683E+03    0.70898E+03    0.00000E+00    0.12289E+02    0.37437E+02   -0.25998E+02    0.47868E+03    0.29225E+03   -0.21873E-01   -0.21873E-01    0.31289E-06    0.15757E-22    0.32235E-06    0.17675E-21    0.00000E+00    0.00000E+00    0.74163E+03    0.73035E+03    0.70931E+03    0.67907E+03    0.69870E+03
   2022     10     20   12.00      7008.00    0.00    0.90533E-03    0.79081E-03    0.77386E-01    0.39853E+00    0.38937E+00    0.60448E-06    0.00000E+00    0.54280E-06    0.50846E-06    0.00000E+00    0.86895E-08    0.26168E-07    0.75037E+03    0.70290E+03    0.00000E+00    0.12012E+02    0.36174E+02   -0.25685E+02    0.47484E+03    0.28962E+03   -0.20194E-01   -0.20194E-01    0.31524E-06    0.15542E-22    0.31272E-06    0.17739E-21    0.00000E+00    0.00000E+00    0.73587E+03    0.72429E+03    0.70324E+03    0.67320E+03    0.69232E+03
   2022     10     21   12.00      7032.00    0.00    0.92359E-03    0.77347E-03    0.77386E-01    0.39754E+00    0.38797E+00    0.60116E-06    0.00000E+00    0.54274E-06    0.50846E-06    0.00000E+00    0.89676E-08    0.22994E-07    0.75029E+03    0.70289E+03    0.00000E+00    0.12397E+02    0.31787E+02   -0.26116E+02    0.47470E+03    0.28969E+03   -0.20380E-01   -0.20380E-01    0.26981E-06    0.15462E-22    0.27299E-06    0.17694E-21    0.00000E+00    0.00000E+00    0.73497E+03    0.72410E+03    0.70342E+03    0.67355E+03    0.69264E+03
   2022     10     22   12.00      7056.00    0.00    0.11804E-02    0.98695E-03    0.77386E-01    0.39564E+00    0.38632E+00    0.59487E-06    0.00000E+00    0.53042E-06    0.49675E-06    0.00000E+00    0.87240E-08    0.23273E-07    0.73325E+03    0.68670E+03    0.00000E+00    0.12060E+02    0.32172E+02   -0.25768E+02    0.46413E+03    0.28317E+03   -0.24080E-01   -0.24080E-01    0.24363E-06    0.16148E-22    0.31689E-06    0.17620E-21    0.00000E+00    0.00000E+00    0.71822E+03    0.70775E+03    0.68721E+03    0.65764E+03    0.67667E+03
   2022     10     23   12.00      7080.00    0.00    0.11379E-02    0.98808E-03    0.77386E-01    0.40061E+00    0.38966E+00    0.58326E-06    0.00000E+00    0.51434E-06    0.48139E-06    0.00000E+00    0.78261E-08    0.25252E-07    0.71102E+03    0.66547E+03    0.00000E+00    0.10819E+02    0.34909E+02   -0.24571E+02    0.45033E+03    0.27464E+03   -0.24240E-01   -0.24240E-01    0.27597E-06    0.16502E-22    0.34815E-06    0.17800E-21    0.00000E+00    0.00000E+00    0.69659E+03    0.68601E+03    0.66596E+03    0.63685E+03    0.65563E+03
   2022     10     24   12.00      7104.00    0.00    0.11014E-02    0.95248E-03    0.77385E-01    0.40458E+00    0.39354E+00    0.57183E-06    0.00000E+00    0.50624E-06    0.47367E-06    0.00000E+00    0.72997E-08    0.27027E-07    0.69982E+03    0.65480E+03    0.00000E+00    0.10091E+02    0.37362E+02   -0.23726E+02    0.44360E+03    0.27013E+03   -0.23792E-01   -0.23792E-01    0.30611E-06    0.16536E-22    0.33037E-06    0.17986E-21    0.00000E+00    0.00000E+00    0.68655E+03    0.67536E+03    0.65519E+03    0.62640E+03    0.64451E+03
   2022     10     25   12.00      7128.00    0.00    0.66218E-03    0.72487E-03    0.77385E-01    0.40747E+00    0.40055E+00    0.56802E-06    0.00000E+00    0.51516E-06    0.48223E-06    0.00000E+00    0.75942E-08    0.29913E-07    0.71216E+03    0.66664E+03    0.00000E+00    0.10498E+02    0.41352E+02   -0.21066E+02    0.45159E+03    0.27456E+03   -0.17008E-01   -0.17008E-01    0.43016E-06    0.15213E-22    0.29474E-06    0.18145E-21    0.00000E+00    0.00000E+00    0.69907E+03    0.68769E+03    0.66741E+03    0.63859E+03    0.65555E+03
   2022     10     26   12.00      7152.00    0.00    0.61694E-03    0.57656E-03    0.77385E-01    0.40476E+00    0.39707E+00    0.57005E-06    0.00000E+00    0.51816E-06    0.48520E-06    0.00000E+00    0.81076E-08    0.24179E-07    0.71630E+03    0.67074E+03    0.00000E+00    0.11208E+02    0.33425E+02   -0.20647E+02    0.45405E+03    0.27628E+03   -0.15452E-01   -0.15452E-01    0.30951E-06    0.14246E-22    0.28464E-06    0.18026E-21    0.00000E+00    0.00000E+00    0.70221E+03    0.69160E+03    0.67164E+03    0.64299E+03    0.66006E+03
   2022     10     27   12.00      7176.00    0.00    0.54079E-03    0.54811E-03    0.77385E-01    0.41020E+00    0.40201E+00    0.56297E-06    0.00000E+00    0.49596E-06    0.46407E-06    0.00000E+00    0.70980E-08    0.23470E-07    0.68562E+03    0.64153E+03    0.00000E+00    0.98123E+01    0.32445E+02   -0.16528E+02    0.43489E+03    0.26463E+03   -0.14311E-01   -0.14311E-01    0.28616E-06    0.13893E-22    0.36599E-06    0.18230E-21    0.00000E+00    0.00000E+00    0.67183E+03    0.66189E+03    0.64239E+03    0.61422E+03    0.63143E+03
   2022     10     28   12.00      7200.00    0.00    0.92406E-03    0.53713E-03    0.77385E-01    0.42202E+00    0.39238E+00    0.54597E-06    0.00000E+00    0.46564E-06    0.43454E-06    0.00000E+00    0.55037E-08    0.16424E-07    0.64370E+03    0.60071E+03    0.00000E+00    0.76083E+01    0.22704E+02   -0.21062E+02    0.40401E+03    0.25331E+03   -0.21415E-01   -0.21415E-01    0.11870E-06    0.14883E-22    0.25530E-06    0.18401E-21    0.00000E+00    0.00000E+00    0.59873E+03    0.61508E+03    0.60954E+03    0.58296E+03    0.60289E+03
   2022     10     29   12.00      7224.00    0.00    0.17840E-02    0.16272E-02    0.77385E-01    0.43890E+00    0.36421E+00    0.53692E-06    0.00000E+00    0.45179E-06    0.42027E-06    0.00000E+00    0.68200E-08    0.59553E-08    0.62456E+03    0.58098E+03    0.00000E+00    0.94280E+01    0.82326E+01   -0.23003E+02    0.38447E+03    0.25351E+03   -0.37591E-01   -0.37591E-01    0.32774E-07    0.17617E-22    0.81541E-07    0.17927E-21    0.00000E+00    0.00000E+00    0.52485E+03    0.57473E+03    0.61132E+03    0.58404E+03    0.60238E+03
   2022     10     30   12.00      7248.00    0.00    0.48162E-02    0.24125E-02    0.77384E-01    0.41668E+00    0.32411E+00    0.53114E-06    0.00000E+00    0.43884E-06    0.40714E-06    0.00000E+00    0.71034E-08    0.36988E-09    0.60665E+03    0.56283E+03    0.00000E+00    0.98197E+01    0.51132E+00   -0.23308E+02    0.36815E+03    0.25181E+03   -0.61142E-01   -0.61142E-01    0.12854E-06    0.20976E-22    0.41752E-08    0.16961E-21    0.00000E+00    0.00000E+00    0.50533E+03    0.48960E+03    0.60396E+03    0.57886E+03    0.59716E+03
   2022     10     31   12.00      7272.00    0.00    0.77701E-02    0.31333E-02    0.77384E-01    0.41019E+00    0.27484E+00    0.52736E-06    0.00000E+00    0.43791E-06    0.40630E-06    0.00000E+00    0.68719E-08    0.11761E-08    0.60537E+03    0.56167E+03    0.00000E+00    0.94997E+01    0.16258E+01   -0.23017E+02    0.36755E+03    0.25119E+03   -0.78923E-01   -0.78923E-01    0.15126E-06    0.24514E-22    0.10425E-07    0.15835E-21    0.00000E+00    0.00000E+00    0.50354E+03    0.50019E+03    0.59238E+03    0.57792E+03    0.59567E+03
   2022     11      1   12.00      7296.00    0.00    0.90922E-02    0.26428E-02    0.77384E-01    0.37037E+00    0.20697E+00    0.52345E-06    0.00000E+00    0.41806E-06    0.38720E-06    0.00000E+00    0.46073E-08    0.53664E-08    0.57792E+03    0.53527E+03    0.00000E+00    0.63691E+01    0.74186E+01   -0.19672E+02    0.34470E+03    0.24639E+03   -0.93002E-01   -0.93002E-01    0.47474E-06    0.27483E-22    0.59621E-07    0.15080E-21    0.00000E+00    0.00000E+00    0.49684E+03    0.48910E+03    0.47635E+03    0.54895E+03    0.58299E+03
   2022     11      2   12.00      7320.00    0.00    0.85966E-02    0.81386E-02    0.77384E-01    0.34465E+00    0.33270E+00    0.48103E-06    0.00000E+00    0.35248E-06    0.32805E-06    0.00000E+00    0.71123E-08    0.19240E-07    0.48727E+03    0.45350E+03    0.00000E+00    0.98320E+01    0.26598E+02   -0.11996E+02    0.31530E+03    0.18501E+03   -0.98341E-01   -0.98341E-01    0.14297E-05    0.28781E-22    0.27927E-06    0.15342E-21    0.00000E+00    0.00000E+00    0.48933E+03    0.48118E+03    0.46686E+03    0.42065E+03    0.43685E+03
   2022     11      3   12.00      7344.00    0.00    0.10026E-01    0.21316E-01    0.77384E-01    0.33886E+00    0.12462E+00    0.46682E-06    0.00000E+00    0.37914E-06    0.35172E-06    0.00000E+00   -0.77992E-08    0.00000E+00    0.52412E+03    0.48621E+03    0.00000E+00   -0.10782E+02    0.00000E+00   -0.21460E+01    0.32080E+03    0.21626E+03   -0.10590E+00   -0.10590E+00    0.63525E-06    0.30409E-22    0.00000E+00    0.15100E-21    0.00000E+00    0.00000E+00    0.48456E+03    0.47703E+03    0.46848E+03    0.45501E+03    0.51068E+03
   2022     11      4   12.00      7368.00    0.00    0.12202E-01    0.12527E-01    0.77383E-01    0.33414E+00    0.30303E+00    0.45115E-06    0.00000E+00    0.35718E-06    0.33208E-06    0.00000E+00    0.53047E-08    0.97147E-08    0.49376E+03    0.45907E+03    0.00000E+00    0.73332E+01    0.13430E+02   -0.19247E+02    0.31576E+03    0.19105E+03   -0.11667E+00   -0.11667E+00    0.17046E-05    0.31525E-22    0.10810E-06    0.14922E-21    0.00000E+00    0.00000E+00    0.48072E+03    0.47309E+03    0.46329E+03    0.43906E+03    0.45118E+03
   2022     11      5   12.00      7392.00    0.00    0.13403E-01    0.11008E-01    0.77383E-01    0.32216E+00    0.29107E+00    0.43789E-06    0.00000E+00    0.35796E-06    0.33266E-06    0.00000E+00    0.69849E-08    0.26335E-08    0.49484E+03    0.45987E+03    0.00000E+00    0.96559E+01    0.36406E+01   -0.22205E+02    0.31380E+03    0.19405E+03   -0.12138E+00   -0.12138E+00    0.10269E-05    0.33572E-22    0.29090E-07    0.14411E-21    0.00000E+00    0.00000E+00    0.47700E+03    0.46922E+03    0.45885E+03    0.43836E+03    0.45829E+03
   2022     11      6   12.00      7416.00    0.00    0.15380E-01    0.20960E-01    0.77383E-01    0.31331E+00    0.10306E+00    0.44122E-06    0.00000E+00    0.36443E-06    0.33831E-06    0.00000E+00   -0.75853E-08    0.12662E-08    0.50378E+03    0.46768E+03    0.00000E+00   -0.10486E+02    0.17504E+01   -0.24678E+01    0.31183E+03    0.20490E+03   -0.12875E+00   -0.12875E+00    0.64063E-06    0.35276E-22    0.12187E-07    0.13932E-21    0.00000E+00    0.00000E+00    0.47341E+03    0.46551E+03    0.45451E+03    0.43756E+03    0.48394E+03
   2022     11      7   12.00      7440.00    0.00    0.60711E-02    0.79464E-02    0.77383E-01    0.40715E+00    0.38174E+00    0.42707E-06    0.00000E+00    0.35963E-06    0.33455E-06    0.00000E+00    0.43521E-08    0.19495E-06    0.49715E+03    0.46248E+03    0.00000E+00    0.60164E+01    0.26950E+03   -0.66915E+01    0.31995E+03    0.19105E+03   -0.83742E-01   -0.83742E-01    0.15307E-05    0.28661E-22    0.17435E-05    0.17429E-21    0.00000E+00    0.00000E+00    0.48772E+03    0.47877E+03    0.46601E+03    0.44391E+03    0.45140E+03
   2022     11      8   12.00      7464.00    0.00    0.66572E-03    0.86738E-03    0.77383E-01    0.44225E+00    0.43719E+00    0.43319E-06    0.00000E+00    0.40667E-06    0.37899E-06    0.00000E+00    0.27929E-08    0.35959E-07    0.56218E+03    0.52391E+03    0.00000E+00    0.38609E+01    0.49709E+02   -0.67377E+01    0.35804E+03    0.21762E+03   -0.18478E-01   -0.18478E-01    0.60441E-06    0.17445E-22    0.93826E-07    0.19772E-21    0.00000E+00    0.00000E+00    0.54743E+03    0.53856E+03    0.52541E+03    0.50320E+03    0.51596E+03
   2022     11      9   12.00      7488.00    0.00    0.79436E-03    0.38208E-03    0.77383E-01    0.42813E+00    0.34979E+00    0.45176E-06    0.00000E+00    0.42823E-06    0.39971E-06    0.00000E+00    0.38487E-09    0.18737E-07    0.59199E+03    0.55257E+03    0.00000E+00    0.53204E+00    0.25902E+02   -0.13790E+02    0.37539E+03    0.23021E+03   -0.18399E-01   -0.18399E-01    0.21537E-06    0.15356E-22    0.80553E-07    0.19093E-21    0.00000E+00    0.00000E+00    0.57263E+03    0.56553E+03    0.55331E+03    0.53152E+03    0.54742E+03
   2022     11     10   12.00      7512.00    0.00    0.23168E-02    0.29803E-01    0.77382E-01    0.43100E+00    0.19898E-01    0.47229E-06    0.00000E+00    0.41418E-06    0.38524E-06    0.00000E+00   -0.13476E-07    0.61193E-08    0.57257E+03    0.53256E+03    0.00000E+00   -0.18629E+02    0.84594E+01    0.49707E+01    0.35161E+03    0.23427E+03   -0.49620E-01   -0.49620E-01    0.13450E-07    0.16550E-22    0.59563E-07    0.18614E-21    0.00000E+00    0.00000E+00    0.48074E+03    0.53548E+03    0.54691E+03    0.52955E+03    0.55659E+03
   2022     11     11   12.00      7536.00    0.00    0.32885E-02    0.42726E-02    0.77382E-01    0.44375E+00    0.19536E+00    0.47267E-06    0.00000E+00    0.40561E-06    0.37665E-06    0.00000E+00    0.38236E-08    0.30141E-07    0.56071E+03    0.52068E+03    0.00000E+00    0.52857E+01    0.41667E+02   -0.18764E+02    0.34258E+03    0.23157E+03   -0.69477E-01   -0.69477E-01    0.78235E-07    0.18714E-22    0.18921E-06    0.18200E-21    0.00000E+00    0.00000E+00    0.47591E+03    0.48533E+03    0.53196E+03    0.52800E+03    0.54932E+03
   2022     11     12   12.00      7560.00    0.00    0.11619E-02    0.15521E-02    0.77382E-01    0.44187E+00    0.42922E+00    0.44963E-06    0.00000E+00    0.36525E-06    0.34054E-06    0.00000E+00    0.28523E-08    0.60367E-07    0.50492E+03    0.47077E+03    0.00000E+00    0.39430E+01    0.83452E+02   -0.93795E+00    0.32673E+03    0.19166E+03   -0.30226E-01   -0.30226E-01    0.46391E-06    0.16523E-22    0.54765E-06    0.19552E-21    0.00000E+00    0.00000E+00    0.51057E+03    0.49866E+03    0.47141E+03    0.44196E+03    0.45386E+03
   2022     11     13   12.00      7584.00    0.00    0.67479E-03    0.64126E-03    0.77382E-01    0.45177E+00    0.44541E+00    0.43090E-06    0.00000E+00    0.34594E-06    0.32177E-06    0.00000E+00    0.80913E-09    0.15548E-07    0.47823E+03    0.44481E+03    0.00000E+00    0.11185E+01    0.21494E+02    0.56359E+01    0.30587E+03    0.18548E+03   -0.15180E-01   -0.15180E-01    0.20144E-06    0.14752E-22    0.19822E-06    0.20188E-21    0.00000E+00    0.00000E+00    0.46659E+03    0.45913E+03    0.44533E+03    0.42387E+03    0.43832E+03
   2022     11     14   12.00      7608.00    0.00    0.25959E-02    0.19217E-01    0.77382E-01    0.44215E+00    0.16420E+00    0.42614E-06    0.00000E+00    0.35700E-06    0.33120E-06    0.00000E+00   -0.69812E-08    0.00000E+00    0.49352E+03    0.45784E+03    0.00000E+00   -0.96508E+01    0.00000E+00   -0.33356E+01    0.30448E+03    0.20196E+03   -0.43446E-01   -0.43446E-01    0.54544E-07    0.16562E-22    0.00000E+00    0.19689E-21    0.00000E+00    0.00000E+00    0.45977E+03    0.45281E+03    0.44240E+03    0.42992E+03    0.47674E+03
   2022     11     15   12.00      7632.00    0.00    0.54362E-02    0.16337E+00    0.77382E-01    0.44021E+00    0.23907E-04    0.44282E-06    0.00000E+00    0.37318E-06    0.34573E-06    0.00000E+00   -0.11340E-07    0.00000E+00    0.51588E+03    0.47794E+03    0.00000E+00   -0.15676E+02    0.00000E+00    0.25796E+01    0.30955E+03    0.21912E+03   -0.77773E-01   -0.77773E-01    0.54544E-07    0.17945E-22    0.00000E+00    0.19357E-21    0.00000E+00    0.00000E+00    0.46000E+03    0.45287E+03    0.44413E+03    0.45474E+03    0.51755E+03
   2022     11     16   12.00      7656.00    0.00    0.83227E-02    0.33541E+00    0.77381E-01    0.43856E+00    0.54010E-04    0.45450E-06    0.00000E+00    0.37921E-06    0.35123E-06    0.00000E+00   -0.12803E-07    0.00000E+00    0.52421E+03    0.48554E+03    0.00000E+00   -0.17698E+02    0.00000E+00    0.46592E+01    0.31160E+03    0.22537E+03   -0.10161E+00   -0.10161E+00    0.54544E-07    0.19225E-22    0.00000E+00    0.19097E-21    0.00000E+00    0.00000E+00    0.45878E+03    0.45152E+03    0.44344E+03    0.46800E+03    0.53270E+03
   2022     11     17   12.00      7680.00    0.00    0.11280E-01    0.38931E+00    0.77381E-01    0.43220E+00    0.15758E-02    0.46102E-06    0.00000E+00    0.37916E-06    0.35118E-06    0.00000E+00   -0.13771E-07    0.00000E+00    0.52415E+03    0.48547E+03    0.00000E+00   -0.19037E+02    0.00000E+00    0.57681E+01    0.31061E+03    0.22654E+03   -0.11760E+00   -0.11760E+00    0.54544E-07    0.20069E-22    0.00000E+00    0.18821E-21    0.00000E+00    0.00000E+00    0.45691E+03    0.44949E+03    0.43874E+03    0.46815E+03    0.53562E+03
   2022     11     18   12.00      7704.00    0.00    0.14359E-01    0.26707E+00    0.77381E-01    0.42713E+00    0.25508E-02    0.46406E-06    0.00000E+00    0.37643E-06    0.34863E-06    0.00000E+00   -0.13371E-07    0.00000E+00    0.52037E+03    0.48194E+03    0.00000E+00   -0.18484E+02    0.00000E+00    0.52455E+01    0.30746E+03    0.22587E+03   -0.12732E+00   -0.12732E+00    0.54544E-07    0.19926E-22    0.00000E+00    0.18720E-21    0.00000E+00    0.00000E+00    0.45538E+03    0.44790E+03    0.43463E+03    0.45767E+03    0.53392E+03
