   2022     10      7   12.00      6696.00    0.00    0.10425E-02    0.94888E-03    0.77388E-01    0.39050E+00    0.38080E+00    0.59210E-06    0.00000E+00    0.52740E-06    0.49421E-06    0.00000E+00    0.97280E-08    0.27338E-07    0.72908E+03    0.68320E+03    0.00000E+00    0.13448E+02    0.37792E+02   -0.27143E+02    0.46167E+03    0.28160E+03   -0.22552E-01   -0.22552E-01    0.39394E-06    0.17379E-22    0.44491E-06    0.17339E-21    0.00000E+00    0.00000E+00    0.71330E+03    0.70357E+03    0.68395E+03    0.65512E+03    0.67360E+03
   2022     10      8   12.00      6720.00    0.00    0.97832E-03    0.83342E-03    0.77388E-01    0.39855E+00    0.38873E+00    0.57556E-06    0.00000E+00    0.50540E-06    0.47316E-06    0.00000E+00    0.83232E-08    0.22774E-07    0.69867E+03    0.65410E+03    0.00000E+00    0.11506E+02    0.31482E+02   -0.25189E+02    0.44257E+03    0.27011E+03   -0.21093E-01   -0.21093E-01    0.30890E-06    0.16779E-22    0.36295E-06    0.17716E-21    0.00000E+00    0.00000E+00    0.68314E+03    0.67380E+03    0.65462E+03    0.62643E+03    0.64518E+03
   2022     10      9   12.00      6744.00    0.00    0.10202E-02    0.86914E-03    0.77388E-01    0.40567E+00    0.39505E+00    0.55768E-06    0.00000E+00    0.48302E-06    0.45177E-06    0.00000E+00    0.71528E-08    0.23620E-07    0.66773E+03    0.62453E+03    0.00000E+00    0.98881E+01    0.32653E+02   -0.23556E+02    0.42301E+03    0.25858E+03   -0.21954E-01   -0.21954E-01    0.28597E-06    0.16622E-22    0.36194E-06    0.18028E-21    0.00000E+00    0.00000E+00    0.65193E+03    0.64294E+03    0.62471E+03    0.59752E+03    0.61669E+03
   2022     10     10   12.00      6768.00    0.00    0.10911E-02    0.53999E-03    0.77388E-01    0.41401E+00    0.39209E+00    0.53982E-06    0.00000E+00    0.46217E-06    0.43168E-06    0.00000E+00    0.55385E-08    0.23485E-07    0.63891E+03    0.59676E+03    0.00000E+00    0.76564E+01    0.32465E+02   -0.21427E+02    0.40286E+03    0.24976E+03   -0.23282E-01   -0.23282E-01    0.24406E-06    0.16636E-22    0.32844E-06    0.18339E-21    0.00000E+00    0.00000E+00    0.61772E+03    0.60950E+03    0.59328E+03    0.57126E+03    0.59465E+03
   2022     10     11   12.00      6792.00    0.00    0.12569E-02    0.64411E-03    0.77388E-01    0.42829E+00    0.37084E+00    0.52927E-06    0.00000E+00    0.45253E-06    0.42187E-06    0.00000E+00    0.55382E-08    0.20751E-07    0.62558E+03    0.58319E+03    0.00000E+00    0.76560E+01    0.28687E+02   -0.21384E+02    0.39035E+03    0.24884E+03   -0.26778E-01   -0.26778E-01    0.13964E-06    0.17646E-22    0.17832E-06    0.18267E-21    0.00000E+00    0.00000E+00    0.57607E+03    0.57630E+03    0.59308E+03    0.57149E+03    0.59182E+03
   2022     10     12   12.00      6816.00    0.00    0.12009E-02    0.12964E-02    0.77388E-01    0.43031E+00    0.35356E+00    0.52247E-06    0.00000E+00    0.44871E-06    0.41824E-06    0.00000E+00    0.61910E-08    0.23316E-07    0.62029E+03    0.57817E+03    0.00000E+00    0.85584E+01    0.32231E+02   -0.22325E+02    0.38715E+03    0.24678E+03   -0.29541E-01   -0.29541E-01    0.16690E-06    0.19173E-22    0.19701E-06    0.17905E-21    0.00000E+00    0.00000E+00    0.57349E+03    0.56384E+03    0.59100E+03    0.56684E+03    0.58681E+03
   2022     10     13   12.00      6840.00    0.00    0.13169E-02    0.17500E-02    0.77387E-01    0.43234E+00    0.34299E+00    0.51733E-06    0.00000E+00    0.44578E-06    0.41554E-06    0.00000E+00    0.66139E-08    0.19498E-07    0.61625E+03    0.57444E+03    0.00000E+00    0.91431E+01    0.26955E+02   -0.22900E+02    0.38468E+03    0.24522E+03   -0.34793E-01   -0.34793E-01    0.12837E-06    0.20813E-22    0.17438E-06    0.17411E-21    0.00000E+00    0.00000E+00    0.56087E+03    0.57393E+03    0.58678E+03    0.56377E+03    0.58320E+03
   2022     10     14   12.00      6864.00    0.00    0.11723E-02    0.87258E-03    0.77387E-01    0.42035E+00    0.38765E+00    0.50237E-06    0.00000E+00    0.41429E-06    0.38646E-06    0.00000E+00    0.24986E-08    0.35618E-07    0.57272E+03    0.53424E+03    0.00000E+00    0.34541E+01    0.49238E+02   -0.16507E+02    0.36324E+03    0.22304E+03   -0.27186E-01   -0.27186E-01    0.47802E-06    0.19374E-22    0.65315E-06    0.18472E-21    0.00000E+00    0.00000E+00    0.56021E+03    0.55034E+03    0.52977E+03    0.50669E+03    0.52964E+03
   2022     10     15   12.00      6888.00    0.00    0.74568E-03    0.64028E-03    0.77387E-01    0.44245E+00    0.42623E+00    0.47634E-06    0.00000E+00    0.37948E-06    0.35336E-06    0.00000E+00    0.81217E-09    0.26949E-07    0.52460E+03    0.48848E+03    0.00000E+00    0.11227E+01    0.37254E+02   -0.13060E+02    0.33358E+03    0.20431E+03   -0.19258E-01   -0.19258E-01    0.35470E-06    0.16923E-22    0.41350E-06    0.19627E-21    0.00000E+00    0.00000E+00    0.51005E+03    0.50231E+03    0.48827E+03    0.46479E+03    0.48381E+03
   2022     10     16   12.00      6912.00    0.00    0.98037E-03    0.63222E-02    0.77387E-01    0.45373E+00    0.20620E+00    0.46354E-06    0.00000E+00    0.37695E-06    0.34996E-06    0.00000E+00   -0.80329E-08    0.26168E-07    0.52110E+03    0.48379E+03    0.00000E+00   -0.11105E+02    0.36174E+02   -0.20705E+01    0.31975E+03    0.21446E+03   -0.23475E-01   -0.23475E-01    0.18971E-06    0.15941E-22    0.20557E-06    0.20121E-21    0.00000E+00    0.00000E+00    0.48684E+03    0.47842E+03    0.46509E+03    0.44830E+03    0.50684E+03
   2022     10     17   12.00      6936.00    0.00    0.14475E-02    0.16883E-01    0.77387E-01    0.45701E+00    0.36476E-01    0.47020E-06    0.00000E+00    0.38560E-06    0.35774E-06    0.00000E+00   -0.10963E-07    0.33761E-07    0.53305E+03    0.49454E+03    0.00000E+00   -0.15155E+02    0.46671E+02    0.17198E+01    0.32232E+03    0.22384E+03   -0.32137E-01   -0.32137E-01    0.12265E-06    0.15432E-22    0.82301E-07    0.20198E-21    0.00000E+00    0.00000E+00    0.49021E+03    0.48169E+03    0.46777E+03    0.45394E+03    0.52899E+03
   2022     10     18   12.00      6960.00    0.00    0.15941E-02    0.63995E-01    0.77386E-01    0.45866E+00    0.68793E-02    0.48517E-06    0.00000E+00    0.40059E-06    0.37124E-06    0.00000E+00   -0.15404E-07    0.32332E-07    0.55378E+03    0.51321E+03    0.00000E+00   -0.21294E+02    0.44696E+02    0.78899E+01    0.32720E+03    0.23966E+03   -0.39846E-01   -0.39846E-01    0.62305E-07    0.15018E-22    0.10472E-07    0.20119E-21    0.00000E+00    0.00000E+00    0.48962E+03    0.48148E+03    0.46777E+03    0.47946E+03    0.56674E+03
   2022     10     19   12.00      6984.00    0.00    0.16838E-02    0.10119E+00    0.77386E-01    0.45926E+00    0.53911E-01    0.49600E-06    0.00000E+00    0.39812E-06    0.36881E-06    0.00000E+00   -0.15952E-07    0.41990E-07    0.55036E+03    0.50985E+03    0.00000E+00   -0.22052E+02    0.58047E+02    0.69123E+01    0.32192E+03    0.24157E+03   -0.42180E-01   -0.42180E-01    0.43236E-07    0.14860E-22    0.14341E-07    0.19996E-21    0.00000E+00    0.00000E+00    0.48298E+03    0.47501E+03    0.46124E+03    0.46761E+03    0.57126E+03
   2022     10     20   12.00      7008.00    0.00    0.18681E-02    0.47692E-01    0.77386E-01    0.45713E+00    0.26278E-01    0.49482E-06    0.00000E+00    0.38914E-06    0.36061E-06    0.00000E+00   -0.15851E-07    0.48052E-07    0.53794E+03    0.49851E+03    0.00000E+00   -0.21913E+02    0.66427E+02    0.84079E+01    0.31636E+03    0.23478E+03   -0.42820E-01   -0.42820E-01    0.64580E-07    0.15394E-22    0.77537E-07    0.19807E-21    0.00000E+00    0.00000E+00    0.47993E+03    0.47178E+03    0.45775E+03    0.44666E+03    0.55497E+03
   2022     10     21   12.00      7032.00    0.00    0.18486E-02    0.14635E-01    0.77386E-01    0.45266E+00    0.99315E-01    0.47962E-06    0.00000E+00    0.38132E-06    0.35381E-06    0.00000E+00   -0.10285E-07    0.43167E-07    0.52714E+03    0.48911E+03    0.00000E+00   -0.14218E+02    0.59674E+02    0.73884E+00    0.31843E+03    0.22191E+03   -0.40654E-01   -0.40654E-01    0.11351E-06    0.15091E-22    0.14610E-06    0.20010E-21    0.00000E+00    0.00000E+00    0.48124E+03    0.47355E+03    0.46176E+03    0.45230E+03    0.52471E+03
   2022     10     22   12.00      7056.00    0.00    0.14770E-02    0.64539E-01    0.77386E-01    0.46186E+00    0.53021E-01    0.49100E-06    0.00000E+00    0.39392E-06    0.36444E-06    0.00000E+00   -0.16471E-07    0.17551E-07    0.54456E+03    0.50381E+03    0.00000E+00   -0.22769E+02    0.24262E+02    0.82246E+01    0.31714E+03    0.24033E+03   -0.48192E-01   -0.48192E-01    0.39344E-07    0.15112E-22    0.47158E-07    0.20064E-21    0.00000E+00    0.00000E+00    0.45590E+03    0.44862E+03    0.46315E+03    0.48741E+03    0.56825E+03
   2022     10     23   12.00      7080.00    0.00    0.40723E-02    0.20119E-01    0.77386E-01    0.47175E+00    0.12675E+00    0.48531E-06    0.00000E+00    0.39162E-06    0.36243E-06    0.00000E+00    0.55501E-08    0.00000E+00    0.54138E+03    0.50103E+03    0.00000E+00    0.76725E+01    0.00000E+00   -0.20959E+02    0.32008E+03    0.23437E+03   -0.76237E-01   -0.76237E-01    0.26023E-07    0.16934E-22    0.00000E+00    0.19527E-21    0.00000E+00    0.00000E+00    0.45433E+03    0.44591E+03    0.45597E+03    0.50915E+03    0.55437E+03
   2022     10     24   12.00      7104.00    0.00    0.72828E-02    0.11347E-01    0.77385E-01    0.47524E+00    0.72204E-01    0.48557E-06    0.00000E+00    0.39189E-06    0.36270E-06    0.00000E+00   -0.79072E-09    0.00000E+00    0.54174E+03    0.50140E+03    0.00000E+00   -0.10931E+01    0.00000E+00   -0.12613E+02    0.32128E+03    0.23395E+03   -0.96894E-01   -0.96894E-01    0.26023E-07    0.19332E-22    0.00000E+00    0.18740E-21    0.00000E+00    0.00000E+00    0.45349E+03    0.44537E+03    0.45135E+03    0.51728E+03    0.55353E+03
   2022     10     25   12.00      7128.00    0.00    0.90505E-02    0.10489E-01    0.77385E-01    0.46202E+00    0.15963E+00    0.47856E-06    0.00000E+00    0.36839E-06    0.34163E-06    0.00000E+00   -0.17615E-08    0.85963E-07    0.50926E+03    0.47228E+03    0.00000E+00   -0.24351E+01    0.11884E+03   -0.91409E+01    0.30783E+03    0.21511E+03   -0.10517E+00   -0.10517E+00    0.17856E-06    0.19885E-22    0.27573E-06    0.18671E-21    0.00000E+00    0.00000E+00    0.46021E+03    0.45274E+03    0.43443E+03    0.44819E+03    0.50865E+03
   2022     10     26   12.00      7152.00    0.00    0.20972E-02    0.16373E-02    0.77385E-01    0.45123E+00    0.38436E+00    0.44249E-06    0.00000E+00    0.34398E-06    0.31987E-06    0.00000E+00   -0.46954E-09    0.63178E-07    0.47552E+03    0.44218E+03    0.00000E+00   -0.64910E+00    0.87337E+02   -0.10716E+02    0.30312E+03    0.18570E+03   -0.43025E-01   -0.43025E-01    0.30420E-06    0.16810E-22    0.29879E-06    0.20080E-21    0.00000E+00    0.00000E+00    0.46188E+03    0.45499E+03    0.44190E+03    0.41872E+03    0.43879E+03
   2022     10     27   12.00      7176.00    0.00    0.28232E-02    0.17024E-02    0.77385E-01    0.44244E+00    0.41796E+00    0.42332E-06    0.00000E+00    0.33432E-06    0.31057E-06    0.00000E+00    0.12098E-08    0.00000E+00    0.46217E+03    0.42933E+03    0.00000E+00    0.16725E+01    0.00000E+00   -0.14243E+02    0.29265E+03    0.18251E+03   -0.45427E-01   -0.45427E-01    0.30410E-06    0.17826E-22    0.00000E+00    0.19822E-21    0.00000E+00    0.00000E+00    0.44562E+03    0.43710E+03    0.42361E+03    0.40647E+03    0.43081E+03
   2022     10     28   12.00      7200.00    0.00    0.50451E-02    0.33116E-01    0.77385E-01    0.43227E+00    0.87950E-01    0.42787E-06    0.00000E+00    0.35562E-06    0.32957E-06    0.00000E+00   -0.85372E-08    0.00000E+00    0.49161E+03    0.45560E+03    0.00000E+00   -0.11802E+02    0.00000E+00   -0.13423E+01    0.29711E+03    0.20739E+03   -0.70965E-01   -0.70965E-01    0.30410E-06    0.19832E-22    0.00000E+00    0.19207E-21    0.00000E+00    0.00000E+00    0.44653E+03    0.43858E+03    0.42809E+03    0.42454E+03    0.48962E+03
   2022     10     29   12.00      7224.00    0.00    0.77791E-02    0.19555E+00    0.77385E-01    0.43197E+00    0.10000E-19    0.44483E-06    0.00000E+00    0.36936E-06    0.34201E-06    0.00000E+00   -0.11580E-07    0.00000E+00    0.51060E+03    0.47280E+03    0.00000E+00   -0.16009E+02    0.00000E+00    0.29533E+01    0.30270E+03    0.22065E+03   -0.96550E-01   -0.96550E-01    0.30410E-06    0.21006E-22    0.00000E+00    0.18958E-21    0.00000E+00    0.00000E+00    0.44590E+03    0.43902E+03    0.43457E+03    0.44984E+03    0.52134E+03
   2022     10     30   12.00      7248.00    0.00    0.10555E-01    0.40533E+00    0.77384E-01    0.43164E+00    0.10000E-19    0.45807E-06    0.00000E+00    0.37919E-06    0.35104E-06    0.00000E+00   -0.12900E-07    0.00000E+00    0.52420E+03    0.48528E+03    0.00000E+00   -0.17833E+02    0.00000E+00    0.50128E+01    0.30662E+03    0.23011E+03   -0.11523E+00   -0.11523E+00    0.30410E-06    0.22586E-22    0.00000E+00    0.18688E-21    0.00000E+00    0.00000E+00    0.44518E+03    0.43940E+03    0.44229E+03    0.46666E+03    0.54427E+03
   2022     10     31   12.00      7272.00    0.00    0.13157E-01    0.34427E+00    0.77384E-01    0.43144E+00    0.14816E-01    0.46596E-06    0.00000E+00    0.38770E-06    0.35927E-06    0.00000E+00   -0.42553E-07    0.00000E+00    0.53595E+03    0.49665E+03    0.00000E+00   -0.58825E+02    0.00000E+00    0.46280E+02    0.31493E+03    0.23317E+03   -0.12899E+00   -0.12899E+00    0.30410E-06    0.24644E-22    0.00000E+00    0.18301E-21    0.00000E+00    0.00000E+00    0.45540E+03    0.45017E+03    0.45270E+03    0.48730E+03    0.55231E+03
   2022     11      1   12.00      7296.00    0.00    0.15705E-01    0.19380E+00    0.77384E-01    0.43103E+00    0.33232E-01    0.46739E-06    0.00000E+00    0.38978E-06    0.36158E-06    0.00000E+00   -0.10544E-07    0.00000E+00    0.53883E+03    0.49984E+03    0.00000E+00   -0.14576E+02    0.00000E+00    0.18641E+01    0.32106E+03    0.23026E+03   -0.14060E+00   -0.14060E+00    0.30410E-06    0.27598E-22    0.00000E+00    0.17500E-21    0.00000E+00    0.00000E+00    0.45899E+03    0.45640E+03    0.46096E+03    0.50419E+03    0.54611E+03
   2022     11      2   12.00      7320.00    0.00    0.18284E-01    0.15068E+00    0.77384E-01    0.43031E+00    0.29924E-01    0.46945E-06    0.00000E+00    0.39249E-06    0.36435E-06    0.00000E+00   -0.83834E-08    0.00000E+00    0.54257E+03    0.50367E+03    0.00000E+00   -0.11589E+02    0.00000E+00   -0.20372E+01    0.32640E+03    0.22957E+03   -0.14939E+00   -0.14939E+00    0.30410E-06    0.30465E-22    0.00000E+00    0.16646E-21    0.00000E+00    0.00000E+00    0.46094E+03    0.46163E+03    0.47170E+03    0.51502E+03    0.54497E+03
   2022     11      3   12.00      7344.00    0.00    0.20891E-01    0.13367E+00    0.77384E-01    0.43029E+00    0.28645E-01    0.47060E-06    0.00000E+00    0.39520E-06    0.36709E-06    0.00000E+00   -0.84213E-08    0.00000E+00    0.54633E+03    0.50746E+03    0.00000E+00   -0.11642E+02    0.00000E+00   -0.21411E+01    0.33029E+03    0.22960E+03   -0.15615E+00   -0.15615E+00    0.30410E-06    0.32777E-22    0.00000E+00    0.15942E-21    0.00000E+00    0.00000E+00    0.46243E+03    0.46654E+03    0.48415E+03    0.52181E+03    0.54548E+03
   2022     11      4   12.00      7368.00    0.00    0.23519E-01    0.11467E+00    0.77384E-01    0.43065E+00    0.48217E-01    0.46975E-06    0.00000E+00    0.39821E-06    0.37013E-06    0.00000E+00   -0.20380E-08    0.00000E+00    0.55049E+03    0.51167E+03    0.00000E+00   -0.28174E+01    0.00000E+00   -0.10745E+02    0.33428E+03    0.22956E+03   -0.16233E+00   -0.16233E+00    0.30410E-06    0.34955E-22    0.00000E+00    0.15249E-21    0.00000E+00    0.00000E+00    0.46497E+03    0.47257E+03    0.50303E+03    0.52524E+03    0.54579E+03
   2022     11      5   12.00      7392.00    0.00    0.26160E-01    0.10006E+00    0.77383E-01    0.43044E+00    0.58956E-01    0.46953E-06    0.00000E+00    0.40027E-06    0.37229E-06    0.00000E+00    0.14141E-08    0.00000E+00    0.55333E+03    0.51465E+03    0.00000E+00    0.19548E+01    0.00000E+00   -0.15497E+02    0.33737E+03    0.22930E+03   -0.16712E+00   -0.16712E+00    0.30410E-06    0.37540E-22    0.00000E+00    0.14421E-21    0.00000E+00    0.00000E+00    0.46673E+03    0.47867E+03    0.52004E+03    0.52512E+03    0.54551E+03
   2022     11      6   12.00      7416.00    0.00    0.28822E-01    0.91308E-01    0.77383E-01    0.42945E+00    0.57627E-01    0.46967E-06    0.00000E+00    0.40138E-06    0.37352E-06    0.00000E+00    0.13774E-08    0.00000E+00    0.55487E+03    0.51635E+03    0.00000E+00    0.19041E+01    0.00000E+00   -0.15535E+02    0.33938E+03    0.22891E+03   -0.17083E+00   -0.17083E+00    0.30410E-06    0.40285E-22    0.00000E+00    0.13543E-21    0.00000E+00    0.00000E+00    0.46716E+03    0.48461E+03    0.52942E+03    0.52524E+03    0.54488E+03
   2022     11      7   12.00      7440.00    0.00    0.31489E-01    0.87515E-01    0.77383E-01    0.42668E+00    0.45336E-01    0.47021E-06    0.00000E+00    0.40259E-06    0.37480E-06    0.00000E+00   -0.19730E-08    0.00000E+00    0.55655E+03    0.51812E+03    0.00000E+00   -0.27275E+01    0.00000E+00   -0.11409E+02    0.34163E+03    0.22882E+03   -0.17343E+00   -0.17343E+00    0.30410E-06    0.43172E-22    0.00000E+00    0.12622E-21    0.00000E+00    0.00000E+00    0.46736E+03    0.49155E+03    0.53587E+03    0.52584E+03    0.54491E+03
   2022     11      8   12.00      7464.00    0.00    0.34105E-01    0.87057E-01    0.77383E-01    0.42480E+00    0.34322E-01    0.47081E-06    0.00000E+00    0.40327E-06    0.37553E-06    0.00000E+00   -0.54620E-08    0.00000E+00    0.55748E+03    0.51913E+03    0.00000E+00   -0.75507E+01    0.00000E+00   -0.67853E+01    0.34279E+03    0.22880E+03   -0.17526E+00   -0.17526E+00    0.30410E-06    0.45312E-22    0.00000E+00    0.11930E-21    0.00000E+00    0.00000E+00    0.46641E+03    0.49685E+03    0.53923E+03    0.52649E+03    0.54503E+03
   2022     11      9   12.00      7488.00    0.00    0.36669E-01    0.86520E-01    0.77383E-01    0.42557E+00    0.35185E-01    0.47056E-06    0.00000E+00    0.40349E-06    0.37583E-06    0.00000E+00   -0.52312E-08    0.00000E+00    0.55779E+03    0.51954E+03    0.00000E+00   -0.72316E+01    0.00000E+00   -0.70806E+01    0.34336E+03    0.22850E+03   -0.17724E+00   -0.17724E+00    0.30410E-06    0.46518E-22    0.00000E+00    0.11521E-21    0.00000E+00    0.00000E+00    0.46551E+03    0.50117E+03    0.54168E+03    0.52640E+03    0.54448E+03
   2022     11     10   12.00      7512.00    0.00    0.39271E-01    0.85431E-01    0.77382E-01    0.42490E+00    0.38004E-01    0.47011E-06    0.00000E+00    0.40455E-06    0.37694E-06    0.00000E+00   -0.42138E-08    0.00000E+00    0.55925E+03    0.52108E+03    0.00000E+00   -0.58252E+01    0.00000E+00   -0.84031E+01    0.34478E+03    0.22846E+03   -0.17921E+00   -0.17921E+00    0.30410E-06    0.48218E-22    0.00000E+00    0.10961E-21    0.00000E+00    0.00000E+00    0.46672E+03    0.50833E+03    0.54393E+03    0.52705E+03    0.54455E+03
   2022     11     11   12.00      7536.00    0.00    0.41914E-01    0.84926E-01    0.77382E-01    0.42389E+00    0.38377E-01    0.46980E-06    0.00000E+00    0.40534E-06    0.37781E-06    0.00000E+00   -0.40203E-08    0.00000E+00    0.56034E+03    0.52228E+03    0.00000E+00   -0.55576E+01    0.00000E+00   -0.86378E+01    0.34603E+03    0.22827E+03   -0.18080E+00   -0.18080E+00    0.30410E-06    0.50277E-22    0.00000E+00    0.10297E-21    0.00000E+00    0.00000E+00    0.46793E+03    0.51629E+03    0.54458E+03    0.52712E+03    0.54427E+03
   2022     11     12   12.00      7560.00    0.00    0.44575E-01    0.84846E-01    0.77382E-01    0.42546E+00    0.40866E-01    0.46934E-06    0.00000E+00    0.40619E-06    0.37873E-06    0.00000E+00   -0.31457E-08    0.00000E+00    0.56152E+03    0.52356E+03    0.00000E+00   -0.43486E+01    0.00000E+00   -0.97768E+01    0.34727E+03    0.22814E+03   -0.18233E+00   -0.18233E+00    0.30410E-06    0.51941E-22    0.00000E+00    0.97584E-22    0.00000E+00    0.00000E+00    0.46942E+03    0.52378E+03    0.54529E+03    0.52729E+03    0.54413E+03
   2022     11     13   12.00      7584.00    0.00    0.47268E-01    0.84355E-01    0.77382E-01    0.42838E+00    0.49448E-01    0.46858E-06    0.00000E+00    0.40775E-06    0.38035E-06    0.00000E+00   -0.67965E-09    0.00000E+00    0.56368E+03    0.52580E+03    0.00000E+00   -0.93955E+00    0.00000E+00   -0.13071E+02    0.34930E+03    0.22818E+03   -0.18397E+00   -0.18397E+00    0.30410E-06    0.53500E-22    0.00000E+00    0.92500E-22    0.00000E+00    0.00000E+00    0.47280E+03    0.53374E+03    0.54635E+03    0.52788E+03    0.54440E+03
   2022     11     14   12.00      7608.00    0.00    0.50027E-01    0.83026E-01    0.77382E-01    0.42984E+00    0.62652E-01    0.46781E-06    0.00000E+00    0.41006E-06    0.38273E-06    0.00000E+00    0.24027E-08    0.00000E+00    0.56687E+03    0.52909E+03    0.00000E+00    0.33214E+01    0.00000E+00   -0.17475E+02    0.35266E+03    0.22817E+03   -0.18559E+00   -0.18559E+00    0.30410E-06    0.55527E-22    0.00000E+00    0.85908E-22    0.00000E+00    0.00000E+00    0.47909E+03    0.54820E+03    0.54716E+03    0.52829E+03    0.54462E+03
   2022     11     15   12.00      7632.00    0.00    0.52847E-01    0.82041E-01    0.77382E-01    0.42994E+00    0.72304E-01    0.46728E-06    0.00000E+00    0.41243E-06    0.38520E-06    0.00000E+00    0.46264E-08    0.00000E+00    0.57015E+03    0.53249E+03    0.00000E+00    0.63956E+01    0.00000E+00   -0.20391E+02    0.35588E+03    0.22807E+03   -0.18680E+00   -0.18680E+00    0.30410E-06    0.57914E-22    0.00000E+00    0.78163E-22    0.00000E+00    0.00000E+00    0.49022E+03    0.55662E+03    0.54775E+03    0.52855E+03    0.54461E+03
   2022     11     16   12.00      7656.00    0.00    0.55673E-01    0.82075E-01    0.77381E-01    0.42821E+00    0.70011E-01    0.46702E-06    0.00000E+00    0.41378E-06    0.38665E-06    0.00000E+00    0.42549E-08    0.00000E+00    0.57201E+03    0.53450E+03    0.00000E+00    0.58820E+01    0.00000E+00   -0.19909E+02    0.35805E+03    0.22778E+03   -0.18737E+00   -0.18737E+00    0.30410E-06    0.60730E-22    0.00000E+00    0.69114E-22    0.00000E+00    0.00000E+00    0.50075E+03    0.55700E+03    0.54798E+03    0.52848E+03    0.54410E+03
   2022     11     17   12.00      7680.00    0.00    0.58414E-01    0.84798E-01    0.77381E-01    0.39725E+00    0.32771E-01    0.46976E-06    0.00000E+00    0.41325E-06    0.38621E-06    0.00000E+00   -0.91412E-08    0.00000E+00    0.57128E+03    0.53390E+03    0.00000E+00   -0.12637E+02    0.00000E+00   -0.32134E+01    0.35960E+03    0.22732E+03   -0.14898E+00   -0.14898E+00    0.30410E-06    0.67750E-22    0.00000E+00    0.46969E-22    0.00000E+00    0.00000E+00    0.50070E+03    0.55703E+03    0.54742E+03    0.52768E+03    0.54308E+03
   2022     11     18   12.00      7704.00    0.00    0.61122E-01    0.91308E-01    0.77381E-01    0.27590E+00    0.59920E-02    0.47295E-06    0.00000E+00    0.41227E-06    0.38528E-06    0.00000E+00   -0.24025E-07    0.00000E+00    0.56992E+03    0.53262E+03    0.00000E+00   -0.33212E+02    0.00000E+00    0.14316E+02    0.36133E+03    0.22724E+03   -0.76899E-01   -0.76899E-01    0.30410E-06    0.76054E-22    0.00000E+00    0.21093E-22    0.00000E+00    0.00000E+00    0.49601E+03    0.55676E+03    0.54657E+03    0.52683E+03    0.54297E+03
   2022     11     19   12.00      7728.00    0.00    0.63678E-01    0.92584E-01    0.77381E-01    0.42248E+00    0.32883E-01    0.46773E-06    0.00000E+00    0.41236E-06    0.38538E-06    0.00000E+00   -0.58288E-08    0.00000E+00    0.57005E+03    0.53274E+03    0.00000E+00   -0.80577E+01    0.00000E+00   -0.66162E+01    0.35713E+03    0.22735E+03   -0.18738E+00   -0.18738E+00    0.30410E-06    0.65547E-22    0.00000E+00    0.53782E-22    0.00000E+00    0.00000E+00    0.49384E+03    0.55838E+03    0.54754E+03    0.52759E+03    0.54328E+03
   2022     11     20   12.00      7752.00    0.00    0.66252E-01    0.95932E-01    0.77381E-01    0.42277E+00    0.25765E-01    0.46816E-06    0.00000E+00    0.41233E-06    0.38540E-06    0.00000E+00   -0.88343E-08    0.00000E+00    0.57001E+03    0.53278E+03    0.00000E+00   -0.12212E+02    0.00000E+00   -0.28309E+01    0.35766E+03    0.22715E+03   -0.18614E+00   -0.18614E+00    0.30410E-06    0.66738E-22    0.00000E+00    0.49903E-22    0.00000E+00    0.00000E+00    0.49431E+03    0.55902E+03    0.54765E+03    0.52753E+03    0.54290E+03
   2022     11     21   12.00      7776.00    0.00    0.68858E-01    0.10170E+00    0.77381E-01    0.36589E+00    0.50215E-02    0.47189E-06    0.00000E+00    0.41206E-06    0.38520E-06    0.00000E+00   -0.22935E-07    0.00000E+00    0.56964E+03    0.53250E+03    0.00000E+00   -0.31705E+02    0.00000E+00    0.13801E+02    0.36038E+03    0.22692E+03   -0.10074E+00   -0.10074E+00    0.30410E-06    0.72811E-22    0.00000E+00    0.30866E-22    0.00000E+00    0.00000E+00    0.49435E+03    0.55906E+03    0.54730E+03    0.52710E+03    0.54245E+03
   2022     11     22   12.00      7800.00    0.00    0.71724E-01    0.10834E+00    0.77380E-01    0.10287E+00    0.10000E-19    0.47294E-06    0.00000E+00    0.41179E-06    0.38497E-06    0.00000E+00   -0.28983E-07    0.00000E+00    0.56925E+03    0.53218E+03    0.00000E+00   -0.40066E+02    0.00000E+00    0.19213E+02    0.36287E+03    0.22698E+03   -0.12740E-01   -0.12740E-01    0.30410E-06    0.81822E-22    0.00000E+00    0.30307E-23    0.00000E+00    0.00000E+00    0.49246E+03    0.55869E+03    0.54736E+03    0.52715E+03    0.54269E+03
   2022     11     23   12.00      7824.00    0.00    0.74501E-01    0.11341E+00    0.77380E-01    0.41095E+00    0.10000E-19    0.47264E-06    0.00000E+00    0.41150E-06    0.38476E-06    0.00000E+00   -0.27386E-07    0.00000E+00    0.56886E+03    0.53189E+03    0.00000E+00   -0.37858E+02    0.00000E+00    0.19179E+02    0.36049E+03    0.22680E+03   -0.51381E-01   -0.51381E-01    0.30410E-06    0.72798E-22    0.00000E+00    0.30948E-22    0.00000E+00    0.00000E+00    0.49106E+03    0.55911E+03    0.54760E+03    0.52726E+03    0.54240E+03
