   2023      3     31   12.00     19656.00    0.00    0.15751E+01    0.56163E+03    0.82931E-01    0.10000E-19    0.10000E-19    0.10859E-06    0.00000E+00    0.35071E-04    0.70758E-04    0.00000E+00   -0.51925E-05    0.00000E+00    0.48482E+05    0.97815E+05    0.00000E+00   -0.71781E+04    0.00000E+00    0.78839E+04    0.14603E+03    0.75137E+05    0.13834E-04    0.13834E-04    0.14236E-06    0.17144E-21    0.00000E+00    0.30625E-24    0.00000E+00    0.00000E+00    0.20084E+04    0.22209E+04    0.16958E+04    0.19796E+03    0.21552E+07
   2023      4      1   12.00     19680.00    0.00    0.16637E+01    0.70009E+03    0.82930E-01    0.10000E-19    0.10000E-19    0.10859E-06    0.00000E+00    0.43937E-04    0.10093E-03    0.00000E+00   -0.12952E-06    0.00000E+00    0.60738E+05    0.13953E+06    0.00000E+00   -0.17905E+03    0.00000E+00    0.14464E+04    0.81685E+02    0.10183E+06    0.15277E-04    0.15277E-04    0.14236E-06    0.17154E-21    0.00000E+00    0.38557E-24    0.00000E+00    0.00000E+00    0.21383E+04    0.23633E+04    0.18159E+04    0.97131E+03    0.30717E+07
   2023      4      2   12.00     19704.00    0.00    0.17510E+01    0.71878E+03    0.82930E-01    0.10000E-19    0.10000E-19    0.10859E-06    0.00000E+00    0.45414E-04    0.10637E-03    0.00000E+00    0.49476E-06    0.00000E+00    0.62781E+05    0.14705E+06    0.00000E+00    0.68396E+03    0.00000E+00    0.97951E+03    0.13531E+03    0.10568E+06    0.16405E-04    0.16405E-04    0.14236E-06    0.17156E-21    0.00000E+00    0.39886E-24    0.00000E+00    0.00000E+00    0.23359E+04    0.25744E+04    0.20011E+04    0.16348E+04    0.32291E+07
   2023      4      3   12.00     19728.00    0.00    0.18230E+01    0.72087E+03    0.82930E-01    0.10000E-19    0.10000E-19    0.10857E-06    0.00000E+00    0.45614E-04    0.10715E-03    0.00000E+00    0.62297E-06    0.00000E+00    0.63056E+05    0.14812E+06    0.00000E+00    0.86120E+03    0.00000E+00    0.98235E+03    0.58647E+02    0.10591E+06    0.17112E-04    0.17112E-04    0.14236E-06    0.17157E-21    0.00000E+00    0.40067E-24    0.00000E+00    0.00000E+00    0.23742E+04    0.26211E+04    0.20009E+04    0.18236E+04    0.32505E+07
   2023      4      4   12.00     19752.00    0.00    0.18842E+01    0.72403E+03    0.82930E-01    0.10000E-19    0.10000E-19    0.10855E-06    0.00000E+00    0.45937E-04    0.10816E-03    0.00000E+00    0.69393E-06    0.00000E+00    0.63503E+05    0.14952E+06    0.00000E+00    0.95928E+03    0.00000E+00    0.98667E+03    0.13050E+03    0.10643E+06    0.17600E-04    0.17600E-04    0.14236E-06    0.17158E-21    0.00000E+00    0.40352E-24    0.00000E+00    0.00000E+00    0.25503E+04    0.28080E+04    0.21329E+04    0.20388E+04    0.32776E+07
   2023      4      5   12.00     19776.00    0.00    0.19332E+01    0.72209E+03    0.82930E-01    0.10000E-19    0.10000E-19    0.10853E-06    0.00000E+00    0.45860E-04    0.10818E-03    0.00000E+00    0.74318E-06    0.00000E+00    0.63396E+05    0.14955E+06    0.00000E+00    0.10274E+04    0.00000E+00    0.98402E+03    0.12320E+03    0.10612E+06    0.18168E-04    0.18168E-04    0.14236E-06    0.17159E-21    0.00000E+00    0.40276E-24    0.00000E+00    0.00000E+00    0.26325E+04    0.28951E+04    0.21706E+04    0.21179E+04    0.32769E+07
   2023      4      6   12.00     19800.00    0.00    0.19717E+01    0.72072E+03    0.82930E-01    0.10000E-19    0.10000E-19    0.10850E-06    0.00000E+00    0.45836E-04    0.10828E-03    0.00000E+00    0.77376E-06    0.00000E+00    0.63363E+05    0.14968E+06    0.00000E+00    0.10696E+04    0.00000E+00    0.98216E+03    0.16405E+03    0.10593E+06    0.18623E-04    0.18623E-04    0.14236E-06    0.17160E-21    0.00000E+00    0.40264E-24    0.00000E+00    0.00000E+00    0.27462E+04    0.30174E+04    0.22456E+04    0.22096E+04    0.32781E+07
   2023      4      7   12.00     19824.00    0.00    0.20011E+01    0.71775E+03    0.82929E-01    0.10000E-19    0.10000E-19    0.10847E-06    0.00000E+00    0.45690E-04    0.10809E-03    0.00000E+00    0.79672E-06    0.00000E+00    0.63162E+05    0.14943E+06    0.00000E+00    0.11014E+04    0.00000E+00    0.97810E+03    0.18649E+03    0.10551E+06    0.18561E-04    0.18561E-04    0.14236E-06    0.17161E-21    0.00000E+00    0.40141E-24    0.00000E+00    0.00000E+00    0.28371E+04    0.31088E+04    0.22936E+04    0.22652E+04    0.32711E+07
   2023      4      8   12.00     19848.00    0.00    0.20227E+01    0.71563E+03    0.82929E-01    0.10000E-19    0.10000E-19    0.10844E-06    0.00000E+00    0.45517E-04    0.10780E-03    0.00000E+00    0.80798E-06    0.00000E+00    0.62923E+05    0.14902E+06    0.00000E+00    0.11170E+04    0.00000E+00    0.97521E+03    0.11872E+03    0.10515E+06    0.18693E-04    0.18693E-04    0.14236E-06    0.17162E-21    0.00000E+00    0.39984E-24    0.00000E+00    0.00000E+00    0.28053E+04    0.30820E+04    0.22347E+04    0.22104E+04    0.32633E+07
   2023      4      9   12.00     19872.00    0.00    0.20400E+01    0.71626E+03    0.82929E-01    0.10000E-19    0.10000E-19    0.10841E-06    0.00000E+00    0.45566E-04    0.10798E-03    0.00000E+00    0.81239E-06    0.00000E+00    0.62990E+05    0.14927E+06    0.00000E+00    0.11231E+04    0.00000E+00    0.97608E+03    0.12455E+03    0.10525E+06    0.19096E-04    0.19096E-04    0.14236E-06    0.17163E-21    0.00000E+00    0.40028E-24    0.00000E+00    0.00000E+00    0.28415E+04    0.31204E+04    0.22458E+04    0.22238E+04    0.32684E+07
   2023      4     10   12.00     19896.00    0.00    0.20546E+01    0.71747E+03    0.82929E-01    0.10000E-19    0.10000E-19    0.10838E-06    0.00000E+00    0.45620E-04    0.10813E-03    0.00000E+00    0.81450E-06    0.00000E+00    0.63066E+05    0.14948E+06    0.00000E+00    0.11260E+04    0.00000E+00    0.97772E+03    0.94735E+02    0.10540E+06    0.19234E-04    0.19234E-04    0.14236E-06    0.17164E-21    0.00000E+00    0.40066E-24    0.00000E+00    0.00000E+00    0.28327E+04    0.31132E+04    0.22177E+04    0.21976E+04    0.32737E+07
   2023      4     11   12.00     19920.00    0.00    0.20684E+01    0.72238E+03    0.82929E-01    0.10000E-19    0.10000E-19    0.10834E-06    0.00000E+00    0.45920E-04    0.10900E-03    0.00000E+00    0.81241E-06    0.00000E+00    0.63480E+05    0.15068E+06    0.00000E+00    0.11231E+04    0.00000E+00    0.98441E+03    0.89481E+02    0.10622E+06    0.19588E-04    0.19588E-04    0.14236E-06    0.17165E-21    0.00000E+00    0.40336E-24    0.00000E+00    0.00000E+00    0.28425E+04    0.31246E+04    0.22125E+04    0.21965E+04    0.33004E+07
   2023      4     12   12.00     19944.00    0.00    0.20816E+01    0.72482E+03    0.82929E-01    0.10000E-19    0.10000E-19    0.10831E-06    0.00000E+00    0.46095E-04    0.10946E-03    0.00000E+00    0.81647E-06    0.00000E+00    0.63722E+05    0.15132E+06    0.00000E+00    0.11287E+04    0.00000E+00    0.98774E+03    0.11359E+03    0.10661E+06    0.19331E-04    0.19331E-04    0.14236E-06    0.17165E-21    0.00000E+00    0.40491E-24    0.00000E+00    0.00000E+00    0.28875E+04    0.31706E+04    0.22441E+04    0.22315E+04    0.33140E+07
   2023      4     13   12.00     19968.00    0.00    0.20931E+01    0.72562E+03    0.82928E-01    0.10000E-19    0.10000E-19    0.10827E-06    0.00000E+00    0.46143E-04    0.10961E-03    0.00000E+00    0.82133E-06    0.00000E+00    0.63789E+05    0.15153E+06    0.00000E+00    0.11354E+04    0.00000E+00    0.98882E+03    0.10608E+03    0.10672E+06    0.19625E-04    0.19625E-04    0.14236E-06    0.17166E-21    0.00000E+00    0.40535E-24    0.00000E+00    0.00000E+00    0.28972E+04    0.31819E+04    0.22442E+04    0.22319E+04    0.33185E+07
   2023      4     14   12.00     19992.00    0.00    0.21031E+01    0.72685E+03    0.82928E-01    0.10000E-19    0.10000E-19    0.10824E-06    0.00000E+00    0.46226E-04    0.10983E-03    0.00000E+00    0.82419E-06    0.00000E+00    0.63903E+05    0.15183E+06    0.00000E+00    0.11394E+04    0.00000E+00    0.99050E+03    0.10977E+03    0.10690E+06    0.19277E-04    0.19277E-04    0.14236E-06    0.17167E-21    0.00000E+00    0.40605E-24    0.00000E+00    0.00000E+00    0.29160E+04    0.32017E+04    0.22542E+04    0.22409E+04    0.33251E+07
   2023      4     15   12.00     20016.00    0.00    0.21118E+01    0.72752E+03    0.82928E-01    0.10000E-19    0.10000E-19    0.10820E-06    0.00000E+00    0.46276E-04    0.10998E-03    0.00000E+00    0.82765E-06    0.00000E+00    0.63971E+05    0.15204E+06    0.00000E+00    0.11441E+04    0.00000E+00    0.99142E+03    0.11521E+03    0.10701E+06    0.19463E-04    0.19463E-04    0.14236E-06    0.17167E-21    0.00000E+00    0.40653E-24    0.00000E+00    0.00000E+00    0.29358E+04    0.32225E+04    0.22665E+04    0.22518E+04    0.33294E+07
   2023      4     16   12.00     20040.00    0.00    0.21190E+01    0.72741E+03    0.82928E-01    0.10000E-19    0.10000E-19    0.10816E-06    0.00000E+00    0.46289E-04    0.11004E-03    0.00000E+00    0.83161E-06    0.00000E+00    0.63990E+05    0.15212E+06    0.00000E+00    0.11496E+04    0.00000E+00    0.99127E+03    0.13655E+03    0.10701E+06    0.19558E-04    0.19558E-04    0.14236E-06    0.17168E-21    0.00000E+00    0.40662E-24    0.00000E+00    0.00000E+00    0.29571E+04    0.32493E+04    0.22946E+04    0.22811E+04    0.33305E+07
   2023      4     17   12.00     20064.00    0.00    0.21248E+01    0.72817E+03    0.82928E-01    0.10000E-19    0.10000E-19    0.10812E-06    0.00000E+00    0.46302E-04    0.11007E-03    0.00000E+00    0.83105E-06    0.00000E+00    0.64008E+05    0.15216E+06    0.00000E+00    0.11488E+04    0.00000E+00    0.99231E+03    0.93307E+02    0.10708E+06    0.19634E-04    0.19634E-04    0.14236E-06    0.17168E-21    0.00000E+00    0.40669E-24    0.00000E+00    0.00000E+00    0.29318E+04    0.32209E+04    0.22520E+04    0.22330E+04    0.33324E+07
   2023      4     18   12.00     20088.00    0.00    0.21312E+01    0.73086E+03    0.82928E-01    0.10000E-19    0.10000E-19    0.10809E-06    0.00000E+00    0.46474E-04    0.11047E-03    0.00000E+00    0.82930E-06    0.00000E+00    0.64246E+05    0.15271E+06    0.00000E+00    0.11464E+04    0.00000E+00    0.99596E+03    0.10169E+03    0.10748E+06    0.19690E-04    0.19690E-04    0.14236E-06    0.17169E-21    0.00000E+00    0.40821E-24    0.00000E+00    0.00000E+00    0.29456E+04    0.32348E+04    0.22608E+04    0.22424E+04    0.33444E+07
   2023      4     19   12.00     20112.00    0.00    0.21377E+01    0.73223E+03    0.82927E-01    0.10000E-19    0.10000E-19    0.10805E-06    0.00000E+00    0.46571E-04    0.11072E-03    0.00000E+00    0.83191E-06    0.00000E+00    0.64380E+05    0.15306E+06    0.00000E+00    0.11500E+04    0.00000E+00    0.99783E+03    0.11344E+03    0.10770E+06    0.19697E-04    0.19697E-04    0.14236E-06    0.17170E-21    0.00000E+00    0.40897E-24    0.00000E+00    0.00000E+00    0.29670E+04    0.32566E+04    0.22784E+04    0.22602E+04    0.33518E+07
   2023      4     20   12.00     20136.00    0.00    0.21436E+01    0.73324E+03    0.82927E-01    0.10000E-19    0.10000E-19    0.10801E-06    0.00000E+00    0.46627E-04    0.11085E-03    0.00000E+00    0.83351E-06    0.00000E+00    0.64457E+05    0.15324E+06    0.00000E+00    0.11522E+04    0.00000E+00    0.99921E+03    0.10152E+03    0.10783E+06    0.20062E-04    0.20062E-04    0.14236E-06    0.17170E-21    0.00000E+00    0.40952E-24    0.00000E+00    0.00000E+00    0.29610E+04    0.32515E+04    0.22700E+04    0.22513E+04    0.33560E+07
   2023      4     21   12.00     20160.00    0.00    0.21495E+01    0.73437E+03    0.82927E-01    0.10000E-19    0.10000E-19    0.10797E-06    0.00000E+00    0.46706E-04    0.11102E-03    0.00000E+00    0.83527E-06    0.00000E+00    0.64567E+05    0.15347E+06    0.00000E+00    0.11547E+04    0.00000E+00    0.10007E+04    0.11160E+03    0.10799E+06    0.19922E-04    0.19922E-04    0.14236E-06    0.17171E-21    0.00000E+00    0.41028E-24    0.00000E+00    0.00000E+00    0.29788E+04    0.32696E+04    0.22848E+04    0.22653E+04    0.33609E+07
   2023      4     22   12.00     20184.00    0.00    0.21546E+01    0.73348E+03    0.82927E-01    0.10000E-19    0.10000E-19    0.10793E-06    0.00000E+00    0.46672E-04    0.11086E-03    0.00000E+00    0.84019E-06    0.00000E+00    0.64520E+05    0.15325E+06    0.00000E+00    0.11615E+04    0.00000E+00    0.99954E+03    0.13325E+03    0.10781E+06    0.20055E-04    0.20055E-04    0.14236E-06    0.17172E-21    0.00000E+00    0.40984E-24    0.00000E+00    0.00000E+00    0.29980E+04    0.32931E+04    0.23142E+04    0.22948E+04    0.33552E+07
   2023      4     23   12.00     20208.00    0.00    0.21586E+01    0.73300E+03    0.82927E-01    0.10000E-19    0.10000E-19    0.10788E-06    0.00000E+00    0.46627E-04    0.11071E-03    0.00000E+00    0.84252E-06    0.00000E+00    0.64457E+05    0.15304E+06    0.00000E+00    0.11647E+04    0.00000E+00    0.99888E+03    0.11021E+03    0.10768E+06    0.19968E-04    0.19968E-04    0.14236E-06    0.17173E-21    0.00000E+00    0.40959E-24    0.00000E+00    0.00000E+00    0.29893E+04    0.32825E+04    0.22973E+04    0.22698E+04    0.33511E+07
   2023      4     24   12.00     20232.00    0.00    0.21617E+01    0.73178E+03    0.82927E-01    0.10000E-19    0.10000E-19    0.10784E-06    0.00000E+00    0.46617E-04    0.11067E-03    0.00000E+00    0.84826E-06    0.00000E+00    0.64444E+05    0.15299E+06    0.00000E+00    0.11726E+04    0.00000E+00    0.99722E+03    0.19056E+03    0.10753E+06    0.19918E-04    0.19918E-04    0.14236E-06    0.17174E-21    0.00000E+00    0.40936E-24    0.00000E+00    0.00000E+00    0.30846E+04    0.33795E+04    0.23921E+04    0.23573E+04    0.33479E+07
   2023      4     25   12.00     20256.00    0.00    0.21615E+01    0.72659E+03    0.82926E-01    0.10000E-19    0.10000E-19    0.10780E-06    0.00000E+00    0.46330E-04    0.11004E-03    0.00000E+00    0.85836E-06    0.00000E+00    0.64047E+05    0.15212E+06    0.00000E+00    0.11866E+04    0.00000E+00    0.99015E+03    0.22485E+03    0.10678E+06    0.19972E-04    0.19972E-04    0.14236E-06    0.17175E-21    0.00000E+00    0.40697E-24    0.00000E+00    0.00000E+00    0.31402E+04    0.34314E+04    0.24427E+04    0.23977E+04    0.33277E+07
   2023      4     26   12.00     20280.00    0.00    0.21572E+01    0.72141E+03    0.82926E-01    0.10000E-19    0.10000E-19    0.10776E-06    0.00000E+00    0.45976E-04    0.10926E-03    0.00000E+00    0.86165E-06    0.00000E+00    0.63558E+05    0.15103E+06    0.00000E+00    0.11911E+04    0.00000E+00    0.98310E+03    0.17940E+03    0.10599E+06    0.20065E-04    0.20065E-04    0.14236E-06    0.17175E-21    0.00000E+00    0.40375E-24    0.00000E+00    0.00000E+00    0.30961E+04    0.33885E+04    0.23998E+04    0.23457E+04    0.33046E+07
   2023      4     27   12.00     20304.00    0.00    0.21511E+01    0.71796E+03    0.82926E-01    0.10000E-19    0.10000E-19    0.10771E-06    0.00000E+00    0.45758E-04    0.10873E-03    0.00000E+00    0.86028E-06    0.00000E+00    0.63257E+05    0.15032E+06    0.00000E+00    0.11892E+04    0.00000E+00    0.97838E+03    0.17833E+03    0.10547E+06    0.19772E-04    0.19772E-04    0.14236E-06    0.17176E-21    0.00000E+00    0.40196E-24    0.00000E+00    0.00000E+00    0.30933E+04    0.33855E+04    0.23962E+04    0.23354E+04    0.32888E+07
   2023      4     28   12.00     20328.00    0.00    0.21446E+01    0.71703E+03    0.82926E-01    0.10000E-19    0.10000E-19    0.10767E-06    0.00000E+00    0.45632E-04    0.10842E-03    0.00000E+00    0.85297E-06    0.00000E+00    0.63081E+05    0.14988E+06    0.00000E+00    0.11792E+04    0.00000E+00    0.97712E+03    0.97227E+02    0.10528E+06    0.19932E-04    0.19932E-04    0.14236E-06    0.17177E-21    0.00000E+00    0.40087E-24    0.00000E+00    0.00000E+00    0.29955E+04    0.32881E+04    0.23004E+04    0.22383E+04    0.32811E+07
   2023      4     29   12.00     20352.00    0.00    0.21407E+01    0.71956E+03    0.82926E-01    0.10000E-19    0.10000E-19    0.10762E-06    0.00000E+00    0.45782E-04    0.10871E-03    0.00000E+00    0.84439E-06    0.00000E+00    0.63289E+05    0.15029E+06    0.00000E+00    0.11673E+04    0.00000E+00    0.98057E+03    0.98727E+02    0.10565E+06    0.19718E-04    0.19718E-04    0.14236E-06    0.17178E-21    0.00000E+00    0.40208E-24    0.00000E+00    0.00000E+00    0.29833E+04    0.32753E+04    0.22899E+04    0.22311E+04    0.32904E+07
   2023      4     30   12.00     20376.00    0.00    0.21389E+01    0.72033E+03    0.82926E-01    0.10000E-19    0.10000E-19    0.10758E-06    0.00000E+00    0.45845E-04    0.10881E-03    0.00000E+00    0.84396E-06    0.00000E+00    0.63376E+05    0.15042E+06    0.00000E+00    0.11667E+04    0.00000E+00    0.98163E+03    0.11893E+03    0.10576E+06    0.19556E-04    0.19556E-04    0.14236E-06    0.17179E-21    0.00000E+00    0.40275E-24    0.00000E+00    0.00000E+00    0.29997E+04    0.32910E+04    0.23095E+04    0.22534E+04    0.32930E+07
   2023      5      1   12.00     20400.00    0.00    0.21368E+01    0.71807E+03    0.82925E-01    0.10000E-19    0.10000E-19    0.10754E-06    0.00000E+00    0.45777E-04    0.10866E-03    0.00000E+00    0.85078E-06    0.00000E+00    0.63282E+05    0.15021E+06    0.00000E+00    0.11761E+04    0.00000E+00    0.97853E+03    0.20668E+03    0.10547E+06    0.19806E-04    0.19806E-04    0.14236E-06    0.17180E-21    0.00000E+00    0.40198E-24    0.00000E+00    0.00000E+00    0.30914E+04    0.33848E+04    0.24101E+04    0.23518E+04    0.32862E+07
   2023      5      2   12.00     20424.00    0.00    0.21321E+01    0.71433E+03    0.82925E-01    0.10000E-19    0.10000E-19    0.10749E-06    0.00000E+00    0.45520E-04    0.10815E-03    0.00000E+00    0.85470E-06    0.00000E+00    0.62926E+05    0.14950E+06    0.00000E+00    0.11815E+04    0.00000E+00    0.97344E+03    0.16947E+03    0.10494E+06    0.19428E-04    0.19428E-04    0.14236E-06    0.17181E-21    0.00000E+00    0.39982E-24    0.00000E+00    0.00000E+00    0.30607E+04    0.33522E+04    0.23762E+04    0.23121E+04    0.32713E+07
   2023      5      3   12.00     20448.00    0.00    0.21264E+01    0.71246E+03    0.82925E-01    0.10000E-19    0.10000E-19    0.10745E-06    0.00000E+00    0.45373E-04    0.10779E-03    0.00000E+00    0.85163E-06    0.00000E+00    0.62723E+05    0.14901E+06    0.00000E+00    0.11773E+04    0.00000E+00    0.97089E+03    0.13357E+03    0.10463E+06    0.19692E-04    0.19692E-04    0.14236E-06    0.17182E-21    0.00000E+00    0.39847E-24    0.00000E+00    0.00000E+00    0.30153E+04    0.33074E+04    0.23330E+04    0.22672E+04    0.32612E+07
   2023      5      4   12.00     20472.00    0.00    0.21219E+01    0.71417E+03    0.82925E-01    0.10000E-19    0.10000E-19    0.10740E-06    0.00000E+00    0.45430E-04    0.10788E-03    0.00000E+00    0.84258E-06    0.00000E+00    0.62803E+05    0.14913E+06    0.00000E+00    0.11648E+04    0.00000E+00    0.97322E+03    0.81742E+02    0.10485E+06    0.19742E-04    0.19742E-04    0.14236E-06    0.17183E-21    0.00000E+00    0.39894E-24    0.00000E+00    0.00000E+00    0.29469E+04    0.32387E+04    0.22662E+04    0.22023E+04    0.32654E+07
   2023      5      5   12.00     20496.00    0.00    0.21214E+01    0.72124E+03    0.82925E-01    0.10000E-19    0.10000E-19    0.10736E-06    0.00000E+00    0.45857E-04    0.10903E-03    0.00000E+00    0.83101E-06    0.00000E+00    0.63392E+05    0.15073E+06    0.00000E+00    0.11488E+04    0.00000E+00    0.98286E+03    0.77594E+02    0.10602E+06    0.19373E-04    0.19373E-04    0.14236E-06    0.17184E-21    0.00000E+00    0.40269E-24    0.00000E+00    0.00000E+00    0.29282E+04    0.32199E+04    0.22467E+04    0.21940E+04    0.33011E+07
   2023      5      6   12.00     20520.00    0.00    0.21241E+01    0.72480E+03    0.82925E-01    0.10000E-19    0.10000E-19    0.10731E-06    0.00000E+00    0.46099E-04    0.10960E-03    0.00000E+00    0.83023E-06    0.00000E+00    0.63727E+05    0.15151E+06    0.00000E+00    0.11477E+04    0.00000E+00    0.98771E+03    0.10534E+03    0.10658E+06    0.19780E-04    0.19780E-04    0.14236E-06    0.17184E-21    0.00000E+00    0.40487E-24    0.00000E+00    0.00000E+00    0.29554E+04    0.32467E+04    0.22719E+04    0.22304E+04    0.33177E+07
   2023      5      7   12.00     20544.00    0.00    0.21275E+01    0.72381E+03    0.82924E-01    0.10000E-19    0.10000E-19    0.10727E-06    0.00000E+00    0.46039E-04    0.10922E-03    0.00000E+00    0.83539E-06    0.00000E+00    0.63645E+05    0.15099E+06    0.00000E+00    0.11548E+04    0.00000E+00    0.98636E+03    0.10161E+03    0.10628E+06    0.20118E-04    0.20118E-04    0.14236E-06    0.17185E-21    0.00000E+00    0.40434E-24    0.00000E+00    0.00000E+00    0.29533E+04    0.32450E+04    0.22728E+04    0.22336E+04    0.33062E+07
   2023      5      8   12.00     20568.00    0.00    0.21310E+01    0.72403E+03    0.82924E-01    0.10000E-19    0.10000E-19    0.10722E-06    0.00000E+00    0.46079E-04    0.10934E-03    0.00000E+00    0.84051E-06    0.00000E+00    0.63700E+05    0.15115E+06    0.00000E+00    0.11619E+04    0.00000E+00    0.98666E+03    0.12971E+03    0.10633E+06    0.19821E-04    0.19821E-04    0.14236E-06    0.17186E-21    0.00000E+00    0.40460E-24    0.00000E+00    0.00000E+00    0.29906E+04    0.32822E+04    0.23121E+04    0.22696E+04    0.33088E+07
   2023      5      9   12.00     20592.00    0.00    0.21327E+01    0.72190E+03    0.82924E-01    0.10000E-19    0.10000E-19    0.10717E-06    0.00000E+00    0.45961E-04    0.10909E-03    0.00000E+00    0.84723E-06    0.00000E+00    0.63536E+05    0.15080E+06    0.00000E+00    0.11712E+04    0.00000E+00    0.98376E+03    0.13962E+03    0.10603E+06    0.19811E-04    0.19811E-04    0.14236E-06    0.17187E-21    0.00000E+00    0.40357E-24    0.00000E+00    0.00000E+00    0.30041E+04    0.32962E+04    0.23315E+04    0.22875E+04    0.33009E+07
   2023      5     10   12.00     20616.00    0.00    0.21327E+01    0.72040E+03    0.82924E-01    0.10000E-19    0.10000E-19    0.10713E-06    0.00000E+00    0.45859E-04    0.10884E-03    0.00000E+00    0.84868E-06    0.00000E+00    0.63395E+05    0.15046E+06    0.00000E+00    0.11732E+04    0.00000E+00    0.98172E+03    0.12634E+03    0.10578E+06    0.19681E-04    0.19681E-04    0.14236E-06    0.17188E-21    0.00000E+00    0.40272E-24    0.00000E+00    0.00000E+00    0.29884E+04    0.32877E+04    0.23234E+04    0.22709E+04    0.32935E+07
   2023      5     11   12.00     20640.00    0.00    0.21325E+01    0.72006E+03    0.82924E-01    0.10000E-19    0.10000E-19    0.10708E-06    0.00000E+00    0.45842E-04    0.10877E-03    0.00000E+00    0.84819E-06    0.00000E+00    0.63372E+05    0.15037E+06    0.00000E+00    0.11725E+04    0.00000E+00    0.98125E+03    0.13358E+03    0.10572E+06    0.19504E-04    0.19504E-04    0.14236E-06    0.17189E-21    0.00000E+00    0.40260E-24    0.00000E+00    0.00000E+00    0.30049E+04    0.32984E+04    0.23310E+04    0.22753E+04    0.32914E+07
   2023      5     12   12.00     20664.00    0.00    0.21323E+01    0.72078E+03    0.82924E-01    0.10000E-19    0.10000E-19    0.10704E-06    0.00000E+00    0.45857E-04    0.10880E-03    0.00000E+00    0.84565E-06    0.00000E+00    0.63393E+05    0.15041E+06    0.00000E+00    0.11690E+04    0.00000E+00    0.98224E+03    0.97846E+02    0.10580E+06    0.19463E-04    0.19463E-04    0.14236E-06    0.17190E-21    0.00000E+00    0.40267E-24    0.00000E+00    0.00000E+00    0.29650E+04    0.32585E+04    0.22915E+04    0.22348E+04    0.32932E+07
   2023      5     13   12.00     20688.00    0.00    0.21331E+01    0.72193E+03    0.82923E-01    0.10000E-19    0.10000E-19    0.10699E-06    0.00000E+00    0.45971E-04    0.10912E-03    0.00000E+00    0.84626E-06    0.00000E+00    0.63550E+05    0.15085E+06    0.00000E+00    0.11699E+04    0.00000E+00    0.98380E+03    0.15205E+03    0.10604E+06    0.19867E-04    0.19867E-04    0.14236E-06    0.17191E-21    0.00000E+00    0.40364E-24    0.00000E+00    0.00000E+00    0.30213E+04    0.33155E+04    0.23496E+04    0.22942E+04    0.33016E+07
   2023      5     14   12.00     20712.00    0.00    0.21324E+01    0.71959E+03    0.82923E-01    0.10000E-19    0.10000E-19    0.10694E-06    0.00000E+00    0.45856E-04    0.10892E-03    0.00000E+00    0.85214E-06    0.00000E+00    0.63392E+05    0.15058E+06    0.00000E+00    0.11780E+04    0.00000E+00    0.98061E+03    0.18608E+03    0.10575E+06    0.19843E-04    0.19843E-04    0.14236E-06    0.17191E-21    0.00000E+00    0.40266E-24    0.00000E+00    0.00000E+00    0.30687E+04    0.33618E+04    0.23925E+04    0.23344E+04    0.32947E+07
   2023      5     15   12.00     20736.00    0.00    0.21303E+01    0.71866E+03    0.82923E-01    0.10000E-19    0.10000E-19    0.10690E-06    0.00000E+00    0.45716E-04    0.10855E-03    0.00000E+00    0.84812E-06    0.00000E+00    0.63197E+05    0.15007E+06    0.00000E+00    0.11724E+04    0.00000E+00    0.97934E+03    0.82628E+02    0.10552E+06    0.19888E-04    0.19888E-04    0.14236E-06    0.17192E-21    0.00000E+00    0.40143E-24    0.00000E+00    0.00000E+00    0.29526E+04    0.32471E+04    0.22777E+04    0.22198E+04    0.32858E+07
   2023      5     16   12.00     20760.00    0.00    0.21308E+01    0.72233E+03    0.82923E-01    0.10000E-19    0.10000E-19    0.10685E-06    0.00000E+00    0.45943E-04    0.10901E-03    0.00000E+00    0.84044E-06    0.00000E+00    0.63511E+05    0.15070E+06    0.00000E+00    0.11618E+04    0.00000E+00    0.98435E+03    0.91050E+02    0.10605E+06    0.19623E-04    0.19623E-04    0.14236E-06    0.17193E-21    0.00000E+00    0.40348E-24    0.00000E+00    0.00000E+00    0.29522E+04    0.32463E+04    0.22771E+04    0.22224E+04    0.32998E+07
   2023      5     17   12.00     20784.00    0.00    0.21333E+01    0.72643E+03    0.82923E-01    0.10000E-19    0.10000E-19    0.10680E-06    0.00000E+00    0.46215E-04    0.10987E-03    0.00000E+00    0.83918E-06    0.00000E+00    0.63888E+05    0.15189E+06    0.00000E+00    0.11601E+04    0.00000E+00    0.98994E+03    0.11494E+03    0.10681E+06    0.19743E-04    0.19743E-04    0.14236E-06    0.17194E-21    0.00000E+00    0.40576E-24    0.00000E+00    0.00000E+00    0.29791E+04    0.32729E+04    0.23017E+04    0.22534E+04    0.33256E+07
   2023      5     18   12.00     20808.00    0.00    0.21361E+01    0.72816E+03    0.82922E-01    0.10000E-19    0.10000E-19    0.10676E-06    0.00000E+00    0.46304E-04    0.11010E-03    0.00000E+00    0.83857E-06    0.00000E+00    0.64010E+05    0.15220E+06    0.00000E+00    0.11592E+04    0.00000E+00    0.99230E+03    0.89624E+02    0.10707E+06    0.19911E-04    0.19911E-04    0.14236E-06    0.17194E-21    0.00000E+00    0.40660E-24    0.00000E+00    0.00000E+00    0.29519E+04    0.32468E+04    0.22724E+04    0.22312E+04    0.33332E+07
