   2017     10     21   12.00    129768.00    0.00    0.85466E-01    0.31527E+00    0.80422E-01    0.10000E-19    0.10000E-19    0.11349E-06    0.00000E+00    0.77806E-07    0.67723E-07    0.00000E+00   -0.22990E-07    0.00000E+00    0.10756E+03    0.93621E+02    0.00000E+00   -0.31781E+02    0.00000E+00    0.11051E+02    0.12305E+03    0.52436E+01    0.13000E-05    0.13000E-05    0.12332E-05    0.18626E-21    0.00000E+00    0.67641E-27    0.00000E+00    0.00000E+00    0.73435E+02    0.74926E+02    0.90526E+02    0.98273E+02    0.95338E+02
   2017     10     22   12.00    129792.00    0.00    0.85986E-01    0.32357E+00    0.80422E-01    0.10000E-19    0.10000E-19    0.11337E-06    0.00000E+00    0.12711E-06    0.11094E-06    0.00000E+00   -0.26968E-07    0.00000E+00    0.17572E+03    0.15336E+03    0.00000E+00   -0.37280E+02    0.00000E+00    0.16811E+02    0.18794E+03    0.82615E+01    0.13275E-05    0.13275E-05    0.12332E-05    0.18622E-21    0.00000E+00    0.11075E-26    0.00000E+00    0.00000E+00    0.13896E+03    0.14002E+03    0.15400E+03    0.15534E+03    0.15027E+03
   2017     10     23   12.00    129816.00    0.00    0.86499E-01    0.32353E+00    0.80422E-01    0.10000E-19    0.10000E-19    0.11326E-06    0.00000E+00    0.68214E-07    0.59413E-07    0.00000E+00   -0.21993E-07    0.00000E+00    0.94299E+02    0.82132E+02    0.00000E+00   -0.30403E+02    0.00000E+00    0.99107E+01    0.11017E+03    0.46229E+01    0.13277E-05    0.13277E-05    0.12332E-05    0.18618E-21    0.00000E+00    0.59325E-27    0.00000E+00    0.00000E+00    0.65067E+02    0.67285E+02    0.79500E+02    0.85958E+02    0.84116E+02
   2017     10     24   12.00    129840.00    0.00    0.86882E-01    0.32658E+00    0.80421E-01    0.10000E-19    0.10000E-19    0.11315E-06    0.00000E+00    0.73811E-07    0.64287E-07    0.00000E+00   -0.22355E-07    0.00000E+00    0.10204E+03    0.88870E+02    0.00000E+00   -0.30903E+02    0.00000E+00    0.10474E+02    0.11752E+03    0.49541E+01    0.13393E-05    0.13393E-05    0.12332E-05    0.18614E-21    0.00000E+00    0.64182E-27    0.00000E+00    0.00000E+00    0.71360E+02    0.73494E+02    0.84961E+02    0.93581E+02    0.90165E+02
   2017     10     25   12.00    129864.00    0.00    0.87312E-01    0.33325E+00    0.80421E-01    0.10000E-19    0.10000E-19    0.11299E-06    0.00000E+00    0.86184E-07    0.75101E-07    0.00000E+00   -0.23323E-07    0.00000E+00    0.11914E+03    0.10382E+03    0.00000E+00   -0.32242E+02    0.00000E+00    0.11938E+02    0.13370E+03    0.57472E+01    0.13455E-05    0.13455E-05    0.12332E-05    0.18610E-21    0.00000E+00    0.74964E-27    0.00000E+00    0.00000E+00    0.79652E+02    0.81640E+02    0.10239E+03    0.10814E+03    0.10463E+03
   2017     10     26   12.00    129888.00    0.00    0.87747E-01    0.33962E+00    0.80421E-01    0.10000E-19    0.10000E-19    0.11284E-06    0.00000E+00    0.74998E-07    0.65363E-07    0.00000E+00   -0.22281E-07    0.00000E+00    0.10368E+03    0.90358E+02    0.00000E+00   -0.30801E+02    0.00000E+00    0.10586E+02    0.11887E+03    0.50228E+01    0.13835E-05    0.13835E-05    0.12332E-05    0.18607E-21    0.00000E+00    0.65237E-27    0.00000E+00    0.00000E+00    0.70695E+02    0.73186E+02    0.88182E+02    0.94362E+02    0.91471E+02
   2017     10     27   12.00    129912.00    0.00    0.88192E-01    0.34668E+00    0.80421E-01    0.10000E-19    0.10000E-19    0.11272E-06    0.00000E+00    0.93817E-07    0.81858E-07    0.00000E+00   -0.23795E-07    0.00000E+00    0.12969E+03    0.11316E+03    0.00000E+00   -0.32895E+02    0.00000E+00    0.12795E+02    0.14361E+03    0.61833E+01    0.13861E-05    0.13861E-05    0.12332E-05    0.18603E-21    0.00000E+00    0.81700E-27    0.00000E+00    0.00000E+00    0.91187E+02    0.97087E+02    0.11268E+03    0.11639E+03    0.11264E+03
   2017     10     28   12.00    129936.00    0.00    0.88624E-01    0.34814E+00    0.80421E-01    0.10000E-19    0.10000E-19    0.11261E-06    0.00000E+00    0.65753E-07    0.57321E-07    0.00000E+00   -0.21436E-07    0.00000E+00    0.90897E+02    0.79241E+02    0.00000E+00   -0.29633E+02    0.00000E+00    0.94987E+01    0.10660E+03    0.44385E+01    0.14054E-05    0.14054E-05    0.12332E-05    0.18599E-21    0.00000E+00    0.57197E-27    0.00000E+00    0.00000E+00    0.61237E+02    0.64415E+02    0.77162E+02    0.82839E+02    0.80876E+02
   2017     10     29   12.00    129960.00    0.00    0.89037E-01    0.35317E+00    0.80421E-01    0.10000E-19    0.10000E-19    0.11251E-06    0.00000E+00    0.90872E-07    0.79276E-07    0.00000E+00   -0.23502E-07    0.00000E+00    0.12562E+03    0.10959E+03    0.00000E+00   -0.32490E+02    0.00000E+00    0.12454E+02    0.13966E+03    0.60029E+01    0.14272E-05    0.14272E-05    0.12332E-05    0.18596E-21    0.00000E+00    0.79086E-27    0.00000E+00    0.00000E+00    0.86212E+02    0.90631E+02    0.10831E+03    0.11359E+03    0.10941E+03
   2017     10     30   12.00    129984.00    0.00    0.89567E-01    0.35873E+00    0.80420E-01    0.10000E-19    0.10000E-19    0.11242E-06    0.00000E+00    0.11333E-06    0.99064E-07    0.00000E+00   -0.25255E-07    0.00000E+00    0.15667E+03    0.13695E+03    0.00000E+00   -0.34913E+02    0.00000E+00    0.15068E+02    0.16917E+03    0.73550E+01    0.14323E-05    0.14323E-05    0.12332E-05    0.18593E-21    0.00000E+00    0.98829E-27    0.00000E+00    0.00000E+00    0.12417E+03    0.12630E+03    0.13756E+03    0.13860E+03    0.13410E+03
   2017     10     31   12.00    130008.00    0.00    0.90073E-01    0.35957E+00    0.80420E-01    0.10000E-19    0.10000E-19    0.11234E-06    0.00000E+00    0.81029E-07    0.70723E-07    0.00000E+00   -0.22503E-07    0.00000E+00    0.11201E+03    0.97767E+02    0.00000E+00   -0.31108E+02    0.00000E+00    0.11310E+02    0.12644E+03    0.53794E+01    0.14252E-05    0.14252E-05    0.12332E-05    0.18589E-21    0.00000E+00    0.70545E-27    0.00000E+00    0.00000E+00    0.77465E+02    0.81603E+02    0.96464E+02    0.10129E+03    0.98114E+02
   2017     11      1   12.00    130032.00    0.00    0.90480E-01    0.36106E+00    0.80420E-01    0.10000E-19    0.10000E-19    0.11227E-06    0.00000E+00    0.69099E-07    0.60299E-07    0.00000E+00   -0.21419E-07    0.00000E+00    0.95523E+02    0.83357E+02    0.00000E+00   -0.29610E+02    0.00000E+00    0.98316E+01    0.11068E+03    0.46261E+01    0.14590E-05    0.14590E-05    0.12332E-05    0.18586E-21    0.00000E+00    0.60148E-27    0.00000E+00    0.00000E+00    0.65398E+02    0.68961E+02    0.81478E+02    0.86850E+02    0.84393E+02
   2017     11      2   12.00    130056.00    0.00    0.90883E-01    0.36497E+00    0.80420E-01    0.10000E-19    0.10000E-19    0.11219E-06    0.00000E+00    0.79746E-07    0.69597E-07    0.00000E+00   -0.22283E-07    0.00000E+00    0.11024E+03    0.96211E+02    0.00000E+00   -0.30804E+02    0.00000E+00    0.11103E+02    0.12465E+03    0.53028E+01    0.14528E-05    0.14528E-05    0.12332E-05    0.18583E-21    0.00000E+00    0.69425E-27    0.00000E+00    0.00000E+00    0.73820E+02    0.77139E+02    0.94788E+02    0.10017E+03    0.96759E+02
   2017     11      3   12.00    130080.00    0.00    0.91320E-01    0.36912E+00    0.80420E-01    0.10000E-19    0.10000E-19    0.11211E-06    0.00000E+00    0.82585E-07    0.72113E-07    0.00000E+00   -0.22464E-07    0.00000E+00    0.11417E+03    0.99689E+02    0.00000E+00   -0.31054E+02    0.00000E+00    0.11422E+02    0.12834E+03    0.54664E+01    0.14687E-05    0.14687E-05    0.12332E-05    0.18580E-21    0.00000E+00    0.71918E-27    0.00000E+00    0.00000E+00    0.76187E+02    0.83412E+02    0.99061E+02    0.10309E+03    0.99771E+02
   2017     11      4   12.00    130104.00    0.00    0.91857E-01    0.38114E+00    0.80420E-01    0.10000E-19    0.10000E-19    0.11198E-06    0.00000E+00    0.13026E-06    0.11404E-06    0.00000E+00   -0.26201E-07    0.00000E+00    0.18008E+03    0.15766E+03    0.00000E+00   -0.36220E+02    0.00000E+00    0.16862E+02    0.19108E+03    0.83607E+01    0.15056E-05    0.15056E-05    0.12332E-05    0.18578E-21    0.00000E+00    0.11372E-26    0.00000E+00    0.00000E+00    0.14887E+03    0.15075E+03    0.16019E+03    0.15777E+03    0.15265E+03
   2017     11      5   12.00    130128.00    0.00    0.92467E-01    0.38818E+00    0.80420E-01    0.10000E-19    0.10000E-19    0.11188E-06    0.00000E+00    0.11252E-06    0.98482E-07    0.00000E+00   -0.24636E-07    0.00000E+00    0.15555E+03    0.13614E+03    0.00000E+00   -0.34057E+02    0.00000E+00    0.14898E+02    0.16742E+03    0.72835E+01    0.15191E-05    0.15191E-05    0.12332E-05    0.18575E-21    0.00000E+00    0.98182E-27    0.00000E+00    0.00000E+00    0.12301E+03    0.12606E+03    0.13759E+03    0.13731E+03    0.13304E+03
   2017     11      6   12.00    130152.00    0.00    0.92996E-01    0.39208E+00    0.80419E-01    0.10000E-19    0.10000E-19    0.11179E-06    0.00000E+00    0.94956E-07    0.83064E-07    0.00000E+00   -0.23060E-07    0.00000E+00    0.13127E+03    0.11483E+03    0.00000E+00   -0.31878E+02    0.00000E+00    0.12826E+02    0.14411E+03    0.62067E+01    0.15176E-05    0.15176E-05    0.12332E-05    0.18572E-21    0.00000E+00    0.82790E-27    0.00000E+00    0.00000E+00    0.97508E+02    0.10171E+03    0.11522E+03    0.11703E+03    0.11341E+03
   2017     11      7   12.00    130176.00    0.00    0.93431E-01    0.39328E+00    0.80419E-01    0.10000E-19    0.10000E-19    0.11171E-06    0.00000E+00    0.67817E-07    0.59256E-07    0.00000E+00   -0.20737E-07    0.00000E+00    0.93751E+02    0.81915E+02    0.00000E+00   -0.28667E+02    0.00000E+00    0.96181E+01    0.10827E+03    0.45313E+01    0.15232E-05    0.15232E-05    0.12332E-05    0.18569E-21    0.00000E+00    0.59062E-27    0.00000E+00    0.00000E+00    0.63106E+02    0.67464E+02    0.80736E+02    0.85075E+02    0.82818E+02
   2017     11      8   12.00    130200.00    0.00    0.93812E-01    0.39663E+00    0.80419E-01    0.10000E-19    0.10000E-19    0.11163E-06    0.00000E+00    0.70808E-07    0.61893E-07    0.00000E+00   -0.20938E-07    0.00000E+00    0.97885E+02    0.85561E+02    0.00000E+00   -0.28944E+02    0.00000E+00    0.99213E+01    0.11220E+03    0.47065E+01    0.15602E-05    0.15602E-05    0.12332E-05    0.18567E-21    0.00000E+00    0.61672E-27    0.00000E+00    0.00000E+00    0.67576E+02    0.71794E+02    0.84524E+02    0.88557E+02    0.86035E+02
   2017     11      9   12.00    130224.00    0.00    0.94284E-01    0.40398E+00    0.80419E-01    0.10000E-19    0.10000E-19    0.11156E-06    0.00000E+00    0.11112E-06    0.97248E-07    0.00000E+00   -0.24266E-07    0.00000E+00    0.15362E+03    0.13444E+03    0.00000E+00   -0.33545E+02    0.00000E+00    0.14703E+02    0.16525E+03    0.72123E+01    0.15721E-05    0.15721E-05    0.12332E-05    0.18564E-21    0.00000E+00    0.96883E-27    0.00000E+00    0.00000E+00    0.11064E+03    0.11757E+03    0.13595E+03    0.13685E+03    0.13188E+03
   2017     11     10   12.00    130248.00    0.00    0.94742E-01    0.40241E+00    0.80419E-01    0.10000E-19    0.10000E-19    0.11149E-06    0.00000E+00    0.58720E-07    0.51287E-07    0.00000E+00   -0.19856E-07    0.00000E+00    0.81175E+02    0.70899E+02    0.00000E+00   -0.27449E+02    0.00000E+00    0.85550E+01    0.96107E+02    0.39630E+01    0.15840E-05    0.15840E-05    0.12332E-05    0.18561E-21    0.00000E+00    0.51110E-27    0.00000E+00    0.00000E+00    0.50470E+02    0.55363E+02    0.69215E+02    0.74508E+02    0.72481E+02
   2017     11     11   12.00    130272.00    0.00    0.95088E-01    0.40493E+00    0.80419E-01    0.10000E-19    0.10000E-19    0.11143E-06    0.00000E+00    0.64229E-07    0.56133E-07    0.00000E+00   -0.20287E-07    0.00000E+00    0.88790E+02    0.77598E+02    0.00000E+00   -0.28044E+02    0.00000E+00    0.91375E+01    0.10340E+03    0.43001E+01    0.16117E-05    0.16117E-05    0.12332E-05    0.18559E-21    0.00000E+00    0.55918E-27    0.00000E+00    0.00000E+00    0.57826E+02    0.62408E+02    0.76381E+02    0.80897E+02    0.78654E+02
   2017     11     12   12.00    130296.00    0.00    0.95499E-01    0.40982E+00    0.80418E-01    0.10000E-19    0.10000E-19    0.11138E-06    0.00000E+00    0.88661E-07    0.77602E-07    0.00000E+00   -0.22248E-07    0.00000E+00    0.12257E+03    0.10728E+03    0.00000E+00   -0.30755E+02    0.00000E+00    0.11962E+02    0.13558E+03    0.57863E+01    0.16093E-05    0.16093E-05    0.12332E-05    0.18557E-21    0.00000E+00    0.77319E-27    0.00000E+00    0.00000E+00    0.90311E+02    0.94633E+02    0.10684E+03    0.10991E+03    0.10586E+03
   2017     11     13   12.00    130320.00    0.00    0.95913E-01    0.41054E+00    0.80418E-01    0.10000E-19    0.10000E-19    0.11132E-06    0.00000E+00    0.60260E-07    0.52659E-07    0.00000E+00   -0.19893E-07    0.00000E+00    0.83304E+02    0.72796E+02    0.00000E+00   -0.27501E+02    0.00000E+00    0.87033E+01    0.98052E+02    0.40508E+01    0.16276E-05    0.16276E-05    0.12332E-05    0.18554E-21    0.00000E+00    0.52463E-27    0.00000E+00    0.00000E+00    0.52124E+02    0.57149E+02    0.71391E+02    0.76287E+02    0.74125E+02
   2017     11     14   12.00    130344.00    0.00    0.96295E-01    0.41511E+00    0.80418E-01    0.10000E-19    0.10000E-19    0.11127E-06    0.00000E+00    0.80354E-07    0.70327E-07    0.00000E+00   -0.21488E-07    0.00000E+00    0.11108E+03    0.97220E+02    0.00000E+00   -0.29705E+02    0.00000E+00    0.10981E+02    0.12453E+03    0.52756E+01    0.16446E-05    0.16446E-05    0.12332E-05    0.18552E-21    0.00000E+00    0.70052E-27    0.00000E+00    0.00000E+00    0.79366E+02    0.84043E+02    0.96714E+02    0.99940E+02    0.96553E+02
   2017     11     15   12.00    130368.00    0.00    0.96754E-01    0.42006E+00    0.80418E-01    0.10000E-19    0.10000E-19    0.11122E-06    0.00000E+00    0.91277E-07    0.79864E-07    0.00000E+00   -0.22426E-07    0.00000E+00    0.12618E+03    0.11040E+03    0.00000E+00   -0.31002E+02    0.00000E+00    0.12402E+02    0.13878E+03    0.60024E+01    0.16390E-05    0.16390E-05    0.12332E-05    0.18550E-21    0.00000E+00    0.79540E-27    0.00000E+00    0.00000E+00    0.81831E+02    0.86084E+02    0.11201E+03    0.11353E+03    0.10988E+03
   2017     11     16   12.00    130392.00    0.00    0.97259E-01    0.42557E+00    0.80418E-01    0.10000E-19    0.10000E-19    0.11117E-06    0.00000E+00    0.10368E-06    0.90818E-07    0.00000E+00   -0.23340E-07    0.00000E+00    0.14333E+03    0.12555E+03    0.00000E+00   -0.32265E+02    0.00000E+00    0.13815E+02    0.15504E+03    0.67452E+01    0.16536E-05    0.16536E-05    0.12332E-05    0.18548E-21    0.00000E+00    0.90450E-27    0.00000E+00    0.00000E+00    0.97972E+02    0.11276E+03    0.12762E+03    0.12757E+03    0.12352E+03
   2017     11     17   12.00    130416.00    0.00    0.97860E-01    0.43381E+00    0.80418E-01    0.10000E-19    0.10000E-19    0.11111E-06    0.00000E+00    0.13784E-06    0.12096E-06    0.00000E+00   -0.25993E-07    0.00000E+00    0.19055E+03    0.16722E+03    0.00000E+00   -0.35933E+02    0.00000E+00    0.17757E+02    0.19993E+03    0.88095E+01    0.16836E-05    0.16836E-05    0.12332E-05    0.18546E-21    0.00000E+00    0.12046E-26    0.00000E+00    0.00000E+00    0.15937E+03    0.16206E+03    0.17061E+03    0.16669E+03    0.16138E+03
   2017     11     18   12.00    130440.00    0.00    0.98460E-01    0.43619E+00    0.80418E-01    0.10000E-19    0.10000E-19    0.11106E-06    0.00000E+00    0.10032E-06    0.87958E-07    0.00000E+00   -0.22750E-07    0.00000E+00    0.13869E+03    0.12159E+03    0.00000E+00   -0.31449E+02    0.00000E+00    0.13393E+02    0.15024E+03    0.65092E+01    0.16778E-05    0.16778E-05    0.12332E-05    0.18544E-21    0.00000E+00    0.87560E-27    0.00000E+00    0.00000E+00    0.10477E+03    0.10993E+03    0.12295E+03    0.12315E+03    0.11929E+03
   2017     11     19   12.00    130464.00    0.00    0.98904E-01    0.43731E+00    0.80417E-01    0.10000E-19    0.10000E-19    0.11100E-06    0.00000E+00    0.67145E-07    0.58784E-07    0.00000E+00   -0.19886E-07    0.00000E+00    0.92822E+02    0.81263E+02    0.00000E+00   -0.27490E+02    0.00000E+00    0.94331E+01    0.10642E+03    0.44586E+01    0.17279E-05    0.17279E-05    0.12332E-05    0.18542E-21    0.00000E+00    0.58516E-27    0.00000E+00    0.00000E+00    0.61011E+02    0.66600E+02    0.80814E+02    0.84154E+02    0.81724E+02
   2017     11     20   12.00    130488.00    0.00    0.99326E-01    0.44600E+00    0.80417E-01    0.10000E-19    0.10000E-19    0.11092E-06    0.00000E+00    0.93930E-07    0.82335E-07    0.00000E+00   -0.22017E-07    0.00000E+00    0.12985E+03    0.11382E+03    0.00000E+00   -0.30436E+02    0.00000E+00    0.12495E+02    0.14167E+03    0.61201E+01    0.17296E-05    0.17296E-05    0.12332E-05    0.18541E-21    0.00000E+00    0.81953E-27    0.00000E+00    0.00000E+00    0.91070E+02    0.98571E+02    0.11567E+03    0.11576E+03    0.11220E+03
   2017     11     21   12.00    130512.00    0.00    0.99851E-01    0.45546E+00    0.80417E-01    0.10000E-19    0.10000E-19    0.11086E-06    0.00000E+00    0.10825E-06    0.94994E-07    0.00000E+00   -0.23152E-07    0.00000E+00    0.14965E+03    0.13132E+03    0.00000E+00   -0.32005E+02    0.00000E+00    0.14266E+02    0.16039E+03    0.69951E+01    0.17551E-05    0.17551E-05    0.12332E-05    0.18539E-21    0.00000E+00    0.94519E-27    0.00000E+00    0.00000E+00    0.11621E+03    0.12108E+03    0.13368E+03    0.13211E+03    0.12828E+03
   2017     11     22   12.00    130536.00    0.00    0.10031E+00    0.45227E+00    0.80417E-01    0.10000E-19    0.10000E-19    0.11082E-06    0.00000E+00    0.66390E-07    0.58144E-07    0.00000E+00   -0.19617E-07    0.00000E+00    0.91778E+02    0.80379E+02    0.00000E+00   -0.27119E+02    0.00000E+00    0.93570E+01    0.10513E+03    0.44101E+01    0.17270E-05    0.17270E-05    0.12332E-05    0.18537E-21    0.00000E+00    0.57862E-27    0.00000E+00    0.00000E+00    0.59549E+02    0.65444E+02    0.79876E+02    0.83361E+02    0.80895E+02
   2017     11     23   12.00    130560.00    0.00    0.10069E+00    0.45760E+00    0.80417E-01    0.10000E-19    0.10000E-19    0.11076E-06    0.00000E+00    0.68833E-07    0.60315E-07    0.00000E+00   -0.19718E-07    0.00000E+00    0.95155E+02    0.83379E+02    0.00000E+00   -0.27258E+02    0.00000E+00    0.95152E+01    0.10834E+03    0.45531E+01    0.17599E-05    0.17599E-05    0.12332E-05    0.18535E-21    0.00000E+00    0.60019E-27    0.00000E+00    0.00000E+00    0.63485E+02    0.69187E+02    0.83617E+02    0.85826E+02    0.83527E+02
   2017     11     24   12.00    130584.00    0.00    0.10108E+00    0.46333E+00    0.80417E-01    0.10000E-19    0.10000E-19    0.11070E-06    0.00000E+00    0.73102E-07    0.64081E-07    0.00000E+00   -0.20062E-07    0.00000E+00    0.10106E+03    0.88585E+02    0.00000E+00   -0.27734E+02    0.00000E+00    0.10046E+02    0.11392E+03    0.48184E+01    0.17701E-05    0.17701E-05    0.12332E-05    0.18534E-21    0.00000E+00    0.63746E-27    0.00000E+00    0.00000E+00    0.69587E+02    0.75074E+02    0.89034E+02    0.90814E+02    0.88408E+02
   2017     11     25   12.00    130608.00    0.00    0.10150E+00    0.46926E+00    0.80416E-01    0.10000E-19    0.10000E-19    0.11065E-06    0.00000E+00    0.82699E-07    0.72490E-07    0.00000E+00   -0.20835E-07    0.00000E+00    0.11432E+03    0.10021E+03    0.00000E+00   -0.28803E+02    0.00000E+00    0.11206E+02    0.12649E+03    0.54279E+01    0.17962E-05    0.17962E-05    0.12332E-05    0.18532E-21    0.00000E+00    0.72100E-27    0.00000E+00    0.00000E+00    0.76732E+02    0.81951E+02    0.10110E+03    0.10292E+03    0.99610E+02
   2017     11     26   12.00    130632.00    0.00    0.10206E+00    0.48263E+00    0.80416E-01    0.10000E-19    0.10000E-19    0.11061E-06    0.00000E+00    0.14153E-06    0.12433E-06    0.00000E+00   -0.25627E-07    0.00000E+00    0.19565E+03    0.17188E+03    0.00000E+00   -0.35426E+02    0.00000E+00    0.18125E+02    0.20389E+03    0.90633E+01    0.18103E-05    0.18103E-05    0.12332E-05    0.18531E-21    0.00000E+00    0.12368E-26    0.00000E+00    0.00000E+00    0.15294E+03    0.16319E+03    0.17692E+03    0.17145E+03    0.16639E+03
   2017     11     27   12.00    130656.00    0.00    0.10269E+00    0.48432E+00    0.80416E-01    0.10000E-19    0.10000E-19    0.11056E-06    0.00000E+00    0.10941E-06    0.96100E-07    0.00000E+00   -0.22828E-07    0.00000E+00    0.15125E+03    0.13285E+03    0.00000E+00   -0.31558E+02    0.00000E+00    0.14408E+02    0.16133E+03    0.70588E+01    0.18085E-05    0.18085E-05    0.12332E-05    0.18529E-21    0.00000E+00    0.95576E-27    0.00000E+00    0.00000E+00    0.11759E+03    0.12280E+03    0.13540E+03    0.13353E+03    0.12964E+03
   2017     11     28   12.00    130680.00    0.00    0.10316E+00    0.48368E+00    0.80416E-01    0.10000E-19    0.10000E-19    0.11051E-06    0.00000E+00    0.71609E-07    0.62808E-07    0.00000E+00   -0.19562E-07    0.00000E+00    0.98992E+02    0.86826E+02    0.00000E+00   -0.27043E+02    0.00000E+00    0.99119E+01    0.11140E+03    0.47234E+01    0.18382E-05    0.18382E-05    0.12332E-05    0.18527E-21    0.00000E+00    0.62450E-27    0.00000E+00    0.00000E+00    0.66497E+02    0.72552E+02    0.87197E+02    0.89250E+02    0.86768E+02
   2017     11     29   12.00    130704.00    0.00    0.10360E+00    0.49009E+00    0.80416E-01    0.10000E-19    0.10000E-19    0.11047E-06    0.00000E+00    0.93292E-07    0.81889E-07    0.00000E+00   -0.21305E-07    0.00000E+00    0.12897E+03    0.11320E+03    0.00000E+00   -0.29452E+02    0.00000E+00    0.12425E+02    0.13991E+03    0.60794E+01    0.18436E-05    0.18436E-05    0.12332E-05    0.18526E-21    0.00000E+00    0.81422E-27    0.00000E+00    0.00000E+00    0.89948E+02    0.98138E+02    0.11512E+03    0.11512E+03    0.11170E+03
   2017     11     30   12.00    130728.00    0.00    0.10414E+00    0.49755E+00    0.80416E-01    0.10000E-19    0.10000E-19    0.11043E-06    0.00000E+00    0.11740E-06    0.10319E-06    0.00000E+00   -0.23210E-07    0.00000E+00    0.16230E+03    0.14265E+03    0.00000E+00   -0.32086E+02    0.00000E+00    0.15246E+02    0.17159E+03    0.75467E+01    0.18420E-05    0.18420E-05    0.12332E-05    0.18525E-21    0.00000E+00    0.10263E-26    0.00000E+00    0.00000E+00    0.12904E+03    0.13390E+03    0.14565E+03    0.14291E+03    0.13870E+03
   2017     12      1   12.00    130752.00    0.00    0.10477E+00    0.50531E+00    0.80416E-01    0.10000E-19    0.10000E-19    0.11039E-06    0.00000E+00    0.13828E-06    0.12164E-06    0.00000E+00   -0.24808E-07    0.00000E+00    0.19116E+03    0.16816E+03    0.00000E+00   -0.34295E+02    0.00000E+00    0.17710E+02    0.19892E+03    0.88296E+01    0.18511E-05    0.18511E-05    0.12332E-05    0.18523E-21    0.00000E+00    0.12093E-26    0.00000E+00    0.00000E+00    0.15939E+03    0.16287E+03    0.17223E+03    0.16730E+03    0.16235E+03
   2017     12      2   12.00    130776.00    0.00    0.10545E+00    0.51171E+00    0.80415E-01    0.10000E-19    0.10000E-19    0.11035E-06    0.00000E+00    0.14442E-06    0.12709E-06    0.00000E+00   -0.25146E-07    0.00000E+00    0.19965E+03    0.17569E+03    0.00000E+00   -0.34762E+02    0.00000E+00    0.18446E+02    0.20675E+03    0.92075E+01    0.18989E-05    0.18989E-05    0.12332E-05    0.18522E-21    0.00000E+00    0.12628E-26    0.00000E+00    0.00000E+00    0.16825E+03    0.17135E+03    0.18005E+03    0.17453E+03    0.16937E+03
   2017     12      3   12.00    130800.00    0.00    0.10600E+00    0.50764E+00    0.80415E-01    0.10000E-19    0.10000E-19    0.11031E-06    0.00000E+00    0.70674E-07    0.62047E-07    0.00000E+00   -0.18902E-07    0.00000E+00    0.97700E+02    0.85774E+02    0.00000E+00   -0.26130E+02    0.00000E+00    0.98084E+01    0.10936E+03    0.46634E+01    0.18987E-05    0.18987E-05    0.12332E-05    0.18521E-21    0.00000E+00    0.61641E-27    0.00000E+00    0.00000E+00    0.64625E+02    0.71062E+02    0.86148E+02    0.88285E+02    0.85807E+02
   2017     12      4   12.00    130824.00    0.00    0.10636E+00    0.50874E+00    0.80415E-01    0.10000E-19    0.10000E-19    0.11027E-06    0.00000E+00    0.57433E-07    0.50366E-07    0.00000E+00   -0.17735E-07    0.00000E+00    0.79395E+02    0.69626E+02    0.00000E+00   -0.24517E+02    0.00000E+00    0.81431E+01    0.91924E+02    0.38447E+01    0.19351E-05    0.19351E-05    0.12332E-05    0.18520E-21    0.00000E+00    0.50039E-27    0.00000E+00    0.00000E+00    0.46206E+02    0.52821E+02    0.69339E+02    0.72772E+02    0.70745E+02
   2017     12      5   12.00    130848.00    0.00    0.10671E+00    0.51296E+00    0.80415E-01    0.10000E-19    0.10000E-19    0.11023E-06    0.00000E+00    0.69948E-07    0.61410E-07    0.00000E+00   -0.18781E-07    0.00000E+00    0.96696E+02    0.84894E+02    0.00000E+00   -0.25963E+02    0.00000E+00    0.95934E+01    0.10845E+03    0.46149E+01    0.19128E-05    0.19128E-05    0.12332E-05    0.18519E-21    0.00000E+00    0.61010E-27    0.00000E+00    0.00000E+00    0.63209E+02    0.70302E+02    0.85350E+02    0.87388E+02    0.84919E+02
   2017     12      6   12.00    130872.00    0.00    0.10712E+00    0.51744E+00    0.80415E-01    0.10000E-19    0.10000E-19    0.11020E-06    0.00000E+00    0.80266E-07    0.70527E-07    0.00000E+00   -0.19608E-07    0.00000E+00    0.11096E+03    0.97497E+02    0.00000E+00   -0.27107E+02    0.00000E+00    0.10812E+02    0.12201E+03    0.52466E+01    0.19137E-05    0.19137E-05    0.12332E-05    0.18518E-21    0.00000E+00    0.70075E-27    0.00000E+00    0.00000E+00    0.78890E+02    0.84626E+02    0.98493E+02    0.99386E+02    0.96558E+02
   2017     12      7   12.00    130896.00    0.00    0.10756E+00    0.52230E+00    0.80415E-01    0.10000E-19    0.10000E-19    0.11016E-06    0.00000E+00    0.90478E-07    0.79493E-07    0.00000E+00   -0.20437E-07    0.00000E+00    0.12508E+03    0.10989E+03    0.00000E+00   -0.28253E+02    0.00000E+00    0.12082E+02    0.13533E+03    0.59146E+01    0.19635E-05    0.19635E-05    0.12332E-05    0.18516E-21    0.00000E+00    0.78953E-27    0.00000E+00    0.00000E+00    0.86307E+02    0.91723E+02    0.11137E+03    0.11229E+03    0.10888E+03
