   2022      6     30   12.00     35040.00   33.96    0.80434E-03    0.75803E-03    0.80025E+00    0.28021E+00    0.26887E+00    0.42798E-06    0.53305E-07    0.39885E-06    0.38041E-06    0.00000E+00   -0.47525E-08    0.21194E-07    0.55137E+03    0.52588E+03    0.00000E+00   -0.65699E+01    0.29299E+02    0.34803E+02    0.49221E+03    0.80404E+02   -0.32441E+01   -0.32441E+01    0.93884E-06    0.20998E-22    0.11151E-05    0.10911E-21    0.00000E+00    0.00000E+00    0.53456E+03    0.53515E+03    0.52885E+03    0.51541E+03    0.52442E+03
   2022      7      1   12.00     35064.00   33.96    0.79048E-03    0.77026E-03    0.80025E+00    0.28720E+00    0.27531E+00    0.42517E-06    0.53302E-07    0.40136E-06    0.38260E-06    0.00000E+00   -0.58051E-08    0.22062E-07    0.55484E+03    0.52891E+03    0.00000E+00   -0.80250E+01    0.30499E+02    0.42914E+02    0.49518E+03    0.80723E+02   -0.32521E+01   -0.32521E+01    0.10114E-05    0.21526E-22    0.11186E-05    0.11169E-21    0.00000E+00    0.00000E+00    0.53961E+03    0.53926E+03    0.53195E+03    0.51751E+03    0.52593E+03
   2022      7      2   12.00     35088.00   33.96    0.94663E-03    0.10594E-02    0.80025E+00    0.29625E+00    0.28463E+00    0.42061E-06    0.53298E-07    0.52908E-06    0.50418E-06    0.00000E+00   -0.91595E-08    0.27127E-07    0.73140E+03    0.69698E+03    0.00000E+00   -0.12662E+02    0.37500E+02    0.16165E+02    0.64713E+03    0.10505E+03   -0.39927E+01   -0.39927E+01    0.98341E-06    0.21020E-22    0.10161E-05    0.11515E-21    0.00000E+00    0.00000E+00    0.71953E+03    0.71477E+03    0.70142E+03    0.67954E+03    0.68372E+03
   2022      7      3   12.00     35112.00   33.96    0.97375E-03    0.10524E-02    0.80025E+00    0.29673E+00    0.28602E+00    0.41927E-06    0.53298E-07    0.42654E-06    0.40638E-06    0.00000E+00   -0.70513E-08    0.26695E-07    0.58964E+03    0.56178E+03    0.00000E+00   -0.97477E+01    0.36903E+02    0.12970E+02    0.52481E+03    0.85585E+02   -0.40549E+01   -0.40549E+01    0.93540E-06    0.20892E-22    0.96017E-06    0.11555E-21    0.00000E+00    0.00000E+00    0.57456E+03    0.57345E+03    0.56509E+03    0.54928E+03    0.55699E+03
   2022      7      4   12.00     35136.00   33.96    0.82547E-03    0.89630E-03    0.80025E+00    0.29637E+00    0.28486E+00    0.42089E-06    0.53300E-07    0.41402E-06    0.39456E-06    0.00000E+00   -0.62903E-08    0.24501E-07    0.57234E+03    0.54543E+03    0.00000E+00   -0.86958E+01    0.33870E+02    0.16390E+02    0.50985E+03    0.83330E+02   -0.35384E+01   -0.35384E+01    0.99728E-06    0.20701E-22    0.96587E-06    0.11513E-21    0.00000E+00    0.00000E+00    0.55589E+03    0.55576E+03    0.54853E+03    0.53403E+03    0.54264E+03
   2022      7      5   12.00     35160.00   33.96    0.62764E-03    0.63639E-03    0.80025E+00    0.29153E+00    0.27898E+00    0.42902E-06    0.53306E-07    0.36657E-06    0.34961E-06    0.00000E+00   -0.36734E-08    0.21430E-07    0.50674E+03    0.48330E+03    0.00000E+00   -0.50781E+01    0.29625E+02    0.30241E+02    0.45344E+03    0.74503E+02   -0.27762E+01   -0.27762E+01    0.11119E-05    0.20078E-22    0.10053E-05    0.11297E-21    0.00000E+00    0.00000E+00    0.48717E+03    0.48972E+03    0.48578E+03    0.47510E+03    0.48603E+03
   2022      7      6   12.00     35184.00   33.96    0.56835E-03    0.53198E-03    0.80025E+00    0.28229E+00    0.26882E+00    0.44163E-06    0.53313E-07    0.43669E-06    0.41697E-06    0.00000E+00   -0.30406E-08    0.20473E-07    0.60368E+03    0.57642E+03    0.00000E+00   -0.42034E+01    0.28302E+02    0.60625E+02    0.53720E+03    0.88005E+02   -0.25016E+01   -0.25016E+01    0.11542E-05    0.19570E-22    0.10937E-05    0.10925E-21    0.00000E+00    0.00000E+00    0.58463E+03    0.58578E+03    0.57953E+03    0.56589E+03    0.57521E+03
   2022      7      7   12.00     35208.00   33.96    0.46417E-03    0.51481E-03    0.80025E+00    0.28373E+00    0.25271E+00    0.45263E-06    0.53317E-07    0.45535E-06    0.43495E-06    0.00000E+00   -0.25891E-08    0.21824E-07    0.62947E+03    0.60127E+03    0.00000E+00   -0.35792E+01    0.30170E+02    0.10372E+03    0.55941E+03    0.91738E+02   -0.23337E+01   -0.23337E+01    0.13256E-05    0.19061E-22    0.12390E-05    0.10640E-21    0.00000E+00    0.00000E+00    0.60839E+03    0.60910E+03    0.60543E+03    0.59142E+03    0.60008E+03
   2022      7      8   12.00     35232.00   33.96    0.52177E-03    0.50590E-03    0.80025E+00    0.27939E+00    0.26393E+00    0.45639E-06    0.53316E-07    0.46899E-06    0.44801E-06    0.00000E+00   -0.29230E-08    0.21881E-07    0.64833E+03    0.61933E+03    0.00000E+00   -0.40407E+01    0.30248E+02    0.96104E+02    0.57592E+03    0.94012E+02   -0.24065E+01   -0.24065E+01    0.12379E-05    0.18572E-22    0.12899E-05    0.10735E-21    0.00000E+00    0.00000E+00    0.63153E+03    0.63126E+03    0.62274E+03    0.60677E+03    0.61487E+03
   2022      7      9   12.00     35256.00   33.96    0.55620E-03    0.54800E-03    0.80025E+00    0.28007E+00    0.26276E+00    0.45855E-06    0.53314E-07    0.45054E-06    0.43026E-06    0.00000E+00   -0.31241E-08    0.20782E-07    0.62282E+03    0.59480E+03    0.00000E+00   -0.43187E+01    0.28729E+02    0.85387E+02    0.55383E+03    0.90500E+02   -0.25603E+01   -0.25603E+01    0.11117E-05    0.18846E-22    0.12102E-05    0.10726E-21    0.00000E+00    0.00000E+00    0.60530E+03    0.60543E+03    0.59830E+03    0.58311E+03    0.59164E+03
   2022      7     10   12.00     35280.00   33.96    0.76664E-03    0.70100E-03    0.80025E+00    0.27422E+00    0.26051E+00    0.45632E-06    0.53310E-07    0.44056E-06    0.42051E-06    0.00000E+00   -0.41951E-08    0.19174E-07    0.60903E+03    0.58131E+03    0.00000E+00   -0.57993E+01    0.26506E+02    0.66155E+02    0.54187E+03    0.88491E+02   -0.30797E+01   -0.30797E+01    0.87609E-06    0.20276E-22    0.10747E-05    0.10651E-21    0.00000E+00    0.00000E+00    0.59270E+03    0.59195E+03    0.58459E+03    0.56945E+03    0.57790E+03
   2022      7     11   12.00     35304.00   33.96    0.91272E-03    0.90464E-03    0.80025E+00    0.27631E+00    0.26468E+00    0.45435E-06    0.53307E-07    0.49255E-06    0.47001E-06    0.00000E+00   -0.59255E-08    0.23880E-07    0.68090E+03    0.64974E+03    0.00000E+00   -0.81914E+01    0.33012E+02    0.43878E+02    0.60371E+03    0.98366E+02   -0.36719E+01   -0.36719E+01    0.99641E-06    0.21853E-22    0.11519E-05    0.10746E-21    0.00000E+00    0.00000E+00    0.66609E+03    0.66378E+03    0.65360E+03    0.63523E+03    0.64197E+03
   2022      7     12   12.00     35328.00   33.96    0.11734E-02    0.11488E-02    0.80025E+00    0.26821E+00    0.25776E+00    0.45462E-06    0.53307E-07    0.47708E-06    0.45522E-06    0.00000E+00   -0.57053E-08    0.24129E-07    0.65952E+03    0.62930E+03    0.00000E+00   -0.78870E+01    0.33356E+02    0.45216E+02    0.58517E+03    0.95498E+02   -0.45263E+01   -0.45263E+01    0.90989E-06    0.23922E-22    0.10827E-05    0.10464E-21    0.00000E+00    0.00000E+00    0.64363E+03    0.64219E+03    0.63297E+03    0.61574E+03    0.62322E+03
   2022      7     13   12.00     35352.00   33.96    0.10592E-02    0.10388E-02    0.80025E+00    0.27194E+00    0.25969E+00    0.45414E-06    0.53306E-07    0.43716E-06    0.41702E-06    0.00000E+00   -0.52277E-08    0.23391E-07    0.60433E+03    0.57649E+03    0.00000E+00   -0.72268E+01    0.32335E+02    0.70195E+02    0.53755E+03    0.87856E+02   -0.41997E+01   -0.41997E+01    0.10252E-05    0.24747E-22    0.11206E-05    0.10560E-21    0.00000E+00    0.00000E+00    0.58769E+03    0.58731E+03    0.57990E+03    0.56451E+03    0.57315E+03
   2022      7     14   12.00     35376.00   33.96    0.57626E-03    0.69587E-03    0.80025E+00    0.30083E+00    0.27989E+00    0.44790E-06    0.53300E-07    0.37766E-06    0.35988E-06    0.00000E+00   -0.54596E-08    0.24778E-07    0.52208E+03    0.49750E+03    0.00000E+00   -0.75474E+01    0.34253E+02    0.76669E+02    0.46652E+03    0.76360E+02   -0.28389E+01   -0.28389E+01    0.14534E-05    0.21601E-22    0.12829E-05    0.11460E-21    0.00000E+00    0.00000E+00    0.50466E+03    0.50579E+03    0.50075E+03    0.48755E+03    0.49727E+03
   2022      7     15   12.00     35400.00   33.96    0.46221E-03    0.70314E-03    0.80025E+00    0.32077E+00    0.29644E+00    0.43595E-06    0.53293E-07    0.36869E-06    0.35085E-06    0.00000E+00   -0.72598E-08    0.23179E-07    0.50968E+03    0.48502E+03    0.00000E+00   -0.10036E+02    0.32043E+02    0.68115E+02    0.45565E+03    0.74476E+02   -0.26492E+01   -0.26492E+01    0.11702E-05    0.18179E-22    0.10725E-05    0.12162E-21    0.00000E+00    0.00000E+00    0.49333E+03    0.49328E+03    0.48882E+03    0.47465E+03    0.48377E+03
   2022      7     16   12.00     35424.00   33.96    0.40796E-03    0.59389E-03    0.80025E+00    0.33476E+00    0.32089E+00    0.42268E-06    0.53287E-07    0.36293E-06    0.34501E-06    0.00000E+00   -0.87717E-08    0.26113E-07    0.50172E+03    0.47694E+03    0.00000E+00   -0.12126E+02    0.36098E+02    0.59956E+02    0.44879E+03    0.73114E+02   -0.23882E+01   -0.23882E+01    0.10376E-05    0.15034E-22    0.96895E-06    0.12939E-21    0.00000E+00    0.00000E+00    0.48868E+03    0.48747E+03    0.47984E+03    0.46511E+03    0.47388E+03
   2022      7     17   12.00     35448.00   33.96    0.31035E-03    0.43152E-03    0.80025E+00    0.34417E+00    0.33195E+00    0.41156E-06    0.53284E-07    0.26938E-06    0.25579E-06    0.00000E+00   -0.78692E-08    0.21609E-07    0.37239E+03    0.35360E+03    0.00000E+00   -0.10878E+02    0.29872E+02    0.67029E+02    0.33722E+03    0.55248E+02   -0.18787E+01   -0.18787E+01    0.82405E-06    0.13177E-22    0.82771E-06    0.13375E-21    0.00000E+00    0.00000E+00    0.35700E+03    0.35911E+03    0.35560E+03    0.34594E+03    0.35754E+03
   2022      7     18   12.00     35472.00   33.96    0.40549E-03    0.65972E-03    0.80025E+00    0.34835E+00    0.33181E+00    0.40193E-06    0.53282E-07    0.34838E-06    0.33069E-06    0.00000E+00   -0.99651E-08    0.22678E-07    0.48160E+03    0.45714E+03    0.00000E+00   -0.13776E+02    0.31350E+02    0.42424E+02    0.43114E+03    0.70436E+02   -0.23025E+01   -0.23025E+01    0.62934E-06    0.12889E-22    0.68964E-06    0.13535E-21    0.00000E+00    0.00000E+00    0.46739E+03    0.46621E+03    0.45959E+03    0.44653E+03    0.45536E+03
   2022      7     19   12.00     35496.00   33.96    0.73975E-03    0.90947E-03    0.80025E+00    0.34019E+00    0.33115E+00    0.39521E-06    0.53282E-07    0.38877E-06    0.36914E-06    0.00000E+00   -0.10634E-07    0.24220E-07    0.53743E+03    0.51030E+03    0.00000E+00   -0.14701E+02    0.33482E+02    0.20495E+02    0.47935E+03    0.78083E+02   -0.34016E+01   -0.34016E+01    0.51130E-06    0.14177E-22    0.61515E-06    0.13324E-21    0.00000E+00    0.00000E+00    0.52425E+03    0.52237E+03    0.51351E+03    0.49735E+03    0.50496E+03
   2022      7     20   12.00     35520.00   33.96    0.95420E-03    0.10833E-02    0.80025E+00    0.33142E+00    0.32293E+00    0.39065E-06    0.53283E-07    0.35713E-06    0.33915E-06    0.00000E+00   -0.97266E-08    0.25051E-07    0.49369E+03    0.46884E+03    0.00000E+00   -0.13446E+02    0.34630E+02    0.11682E+02    0.44173E+03    0.72030E+02   -0.40498E+01   -0.40498E+01    0.56061E-06    0.16212E-22    0.67928E-06    0.12989E-21    0.00000E+00    0.00000E+00    0.47985E+03    0.47902E+03    0.47169E+03    0.45746E+03    0.46602E+03
   2022      7     21   12.00     35544.00   33.96    0.78649E-03    0.90750E-03    0.80025E+00    0.33221E+00    0.32255E+00    0.38665E-06    0.53283E-07    0.32011E-06    0.30400E-06    0.00000E+00   -0.89532E-08    0.25454E-07    0.44252E+03    0.42025E+03    0.00000E+00   -0.12377E+02    0.35188E+02    0.19126E+02    0.39775E+03    0.64894E+02   -0.34927E+01   -0.34927E+01    0.73995E-06    0.16867E-22    0.78185E-06    0.12985E-21    0.00000E+00    0.00000E+00    0.42858E+03    0.42851E+03    0.42264E+03    0.41039E+03    0.41992E+03
   2022      7     22   12.00     35568.00   33.96    0.42408E-03    0.61686E-03    0.80025E+00    0.34392E+00    0.33140E+00    0.38184E-06    0.53283E-07    0.31527E-06    0.29936E-06    0.00000E+00   -0.91097E-08    0.23902E-07    0.43584E+03    0.41383E+03    0.00000E+00   -0.12593E+02    0.33042E+02    0.27660E+02    0.39199E+03    0.63947E+02   -0.24717E+01   -0.24717E+01    0.88900E-06    0.14956E-22    0.76890E-06    0.13346E-21    0.00000E+00    0.00000E+00    0.42208E+03    0.42212E+03    0.41616E+03    0.40395E+03    0.41365E+03
   2022      7     23   12.00     35592.00   33.96    0.59154E-03    0.72120E-03    0.80025E+00    0.33879E+00    0.32956E+00    0.37872E-06    0.53284E-07    0.34518E-06    0.32783E-06    0.00000E+00   -0.94929E-08    0.22724E-07    0.47718E+03    0.45319E+03    0.00000E+00   -0.13123E+02    0.31414E+02    0.25777E+02    0.42758E+03    0.69749E+02   -0.28029E+01   -0.28029E+01    0.63343E-06    0.14477E-22    0.65502E-06    0.13262E-21    0.00000E+00    0.00000E+00    0.46334E+03    0.46264E+03    0.45577E+03    0.44235E+03    0.45134E+03
   2022      7     24   12.00     35616.00   33.96    0.10881E-02    0.11412E-02    0.80025E+00    0.31842E+00    0.31133E+00    0.38037E-06    0.53287E-07    0.37066E-06    0.35235E-06    0.00000E+00   -0.89117E-08    0.19649E-07    0.51239E+03    0.48709E+03    0.00000E+00   -0.12320E+02    0.27163E+02    0.78225E+01    0.45797E+03    0.74795E+02   -0.43102E+01   -0.43102E+01    0.43956E-06    0.16918E-22    0.54807E-06    0.12530E-21    0.00000E+00    0.00000E+00    0.49736E+03    0.49679E+03    0.48987E+03    0.47610E+03    0.48483E+03
   2022      7     25   12.00     35640.00   33.96    0.89140E-03    0.10300E-02    0.80025E+00    0.31402E+00    0.30304E+00    0.38555E-06    0.53291E-07    0.40621E-06    0.38653E-06    0.00000E+00   -0.84896E-08    0.28815E-07    0.56154E+03    0.53434E+03    0.00000E+00   -0.11736E+02    0.39833E+02    0.16163E+02    0.50053E+03    0.81630E+02   -0.39199E+01   -0.39199E+01    0.86485E-06    0.18238E-22    0.87055E-06    0.12233E-21    0.00000E+00    0.00000E+00    0.54665E+03    0.54556E+03    0.53748E+03    0.52222E+03    0.53007E+03
   2022      7     26   12.00     35664.00   33.96    0.84490E-03    0.89973E-03    0.80025E+00    0.30607E+00    0.29558E+00    0.39080E-06    0.53294E-07    0.38935E-06    0.37073E-06    0.00000E+00   -0.72135E-08    0.22572E-07    0.53824E+03    0.51250E+03    0.00000E+00   -0.99719E+01    0.31204E+02    0.81522E+01    0.48059E+03    0.78411E+02   -0.35677E+01   -0.35677E+01    0.75427E-06    0.18580E-22    0.78091E-06    0.11949E-21    0.00000E+00    0.00000E+00    0.52300E+03    0.52248E+03    0.51539E+03    0.50136E+03    0.50979E+03
   2022      7     27   12.00     35688.00   33.96    0.79038E-03    0.84618E-03    0.80025E+00    0.30205E+00    0.29018E+00    0.39477E-06    0.53296E-07    0.38232E-06    0.36413E-06    0.00000E+00   -0.67291E-08    0.23321E-07    0.52852E+03    0.50337E+03    0.00000E+00   -0.93023E+01    0.32240E+02    0.70545E+01    0.47231E+03    0.77030E+02   -0.34068E+01   -0.34068E+01    0.88244E-06    0.19377E-22    0.93105E-06    0.11741E-21    0.00000E+00    0.00000E+00    0.51352E+03    0.51315E+03    0.50617E+03    0.49240E+03    0.50106E+03
   2022      7     28   12.00     35712.00   33.96    0.76742E-03    0.80931E-03    0.80025E+00    0.30187E+00    0.29007E+00    0.39685E-06    0.53296E-07    0.38455E-06    0.36625E-06    0.00000E+00   -0.67975E-08    0.23367E-07    0.53160E+03    0.50631E+03    0.00000E+00   -0.93969E+01    0.32303E+02    0.10894E+02    0.47498E+03    0.77435E+02   -0.32949E+01   -0.32949E+01    0.93032E-06    0.19579E-22    0.97036E-06    0.11741E-21    0.00000E+00    0.00000E+00    0.51696E+03    0.51636E+03    0.50912E+03    0.49509E+03    0.50368E+03
   2022      7     29   12.00     35736.00   33.96    0.77740E-03    0.82846E-03    0.80025E+00    0.30189E+00    0.29052E+00    0.39841E-06    0.53296E-07    0.38585E-06    0.36748E-06    0.00000E+00   -0.68038E-08    0.21842E-07    0.53339E+03    0.50801E+03    0.00000E+00   -0.94056E+01    0.30195E+02    0.10287E+02    0.47650E+03    0.77704E+02   -0.33262E+01   -0.33262E+01    0.86082E-06    0.19607E-22    0.89560E-06    0.11746E-21    0.00000E+00    0.00000E+00    0.51865E+03    0.51803E+03    0.51082E+03    0.49679E+03    0.50543E+03
   2022      7     30   12.00     35760.00   33.96    0.77715E-03    0.82808E-03    0.80025E+00    0.30067E+00    0.28893E+00    0.40129E-06    0.53296E-07    0.38877E-06    0.37032E-06    0.00000E+00   -0.66757E-08    0.23902E-07    0.53743E+03    0.51193E+03    0.00000E+00   -0.92285E+01    0.33042E+02    0.21506E+02    0.48001E+03    0.78279E+02   -0.33439E+01   -0.33439E+01    0.97227E-06    0.19850E-22    0.99173E-06    0.11687E-21    0.00000E+00    0.00000E+00    0.52251E+03    0.52207E+03    0.51478E+03    0.50067E+03    0.50930E+03
   2022      7     31   12.00     35784.00   33.96    0.48208E-03    0.61463E-03    0.80025E+00    0.31699E+00    0.30144E+00    0.39950E-06    0.53293E-07    0.36890E-06    0.35119E-06    0.00000E+00   -0.71018E-08    0.24904E-07    0.50997E+03    0.48549E+03    0.00000E+00   -0.98175E+01    0.34427E+02    0.36505E+02    0.45637E+03    0.74270E+02   -0.25913E+01   -0.25913E+01    0.11878E-05    0.17598E-22    0.10746E-05    0.12187E-21    0.00000E+00    0.00000E+00    0.49636E+03    0.49583E+03    0.48830E+03    0.47409E+03    0.48267E+03
   2022      8      1   12.00     35808.00   33.96    0.44153E-03    0.57256E-03    0.80025E+00    0.32796E+00    0.31510E+00    0.39321E-06    0.53289E-07    0.35367E-06    0.33636E-06    0.00000E+00   -0.81118E-08    0.23601E-07    0.48892E+03    0.46499E+03    0.00000E+00   -0.11214E+02    0.32626E+02    0.41460E+02    0.43808E+03    0.71246E+02   -0.23665E+01   -0.23665E+01    0.96160E-06    0.15296E-22    0.93585E-06    0.12708E-21    0.00000E+00    0.00000E+00    0.47648E+03    0.47525E+03    0.46759E+03    0.45349E+03    0.46216E+03
   2022      8      2   12.00     35832.00   33.96    0.39908E-03    0.56384E-03    0.80025E+00    0.33700E+00    0.32446E+00    0.38758E-06    0.53286E-07    0.35115E-06    0.33373E-06    0.00000E+00   -0.88858E-08    0.25140E-07    0.48543E+03    0.46136E+03    0.00000E+00   -0.12284E+02    0.34754E+02    0.55059E+02    0.43493E+03    0.70757E+02   -0.22893E+01   -0.22893E+01    0.87798E-06    0.13837E-22    0.86833E-06    0.13080E-21    0.00000E+00    0.00000E+00    0.47294E+03    0.47171E+03    0.46398E+03    0.44979E+03    0.45842E+03
   2022      8      3   12.00     35856.00   33.96    0.39167E-03    0.57423E-03    0.80025E+00    0.34055E+00    0.32841E+00    0.38355E-06    0.53285E-07    0.34911E-06    0.33170E-06    0.00000E+00   -0.91420E-08    0.24201E-07    0.48260E+03    0.45854E+03    0.00000E+00   -0.12638E+02    0.33455E+02    0.44221E+02    0.43237E+03    0.70440E+02   -0.23148E+01   -0.23148E+01    0.74977E-06    0.13217E-22    0.75685E-06    0.13235E-21    0.00000E+00    0.00000E+00    0.46948E+03    0.46863E+03    0.46114E+03    0.44722E+03    0.45614E+03
   2022      8      4   12.00     35880.00   33.96    0.43188E-03    0.60994E-03    0.80025E+00    0.33969E+00    0.32797E+00    0.38129E-06    0.53285E-07    0.34198E-06    0.32491E-06    0.00000E+00   -0.90065E-08    0.24223E-07    0.47275E+03    0.44916E+03    0.00000E+00   -0.12451E+02    0.33485E+02    0.43497E+02    0.42390E+03    0.69054E+02   -0.24308E+01   -0.24308E+01    0.70839E-06    0.13288E-22    0.76995E-06    0.13209E-21    0.00000E+00    0.00000E+00    0.45934E+03    0.45895E+03    0.45177E+03    0.43817E+03    0.44715E+03
   2022      8      5   12.00     35904.00   33.96    0.53987E-03    0.68275E-03    0.80025E+00    0.33915E+00    0.32873E+00    0.37731E-06    0.53283E-07    0.33215E-06    0.31547E-06    0.00000E+00   -0.91352E-08    0.21760E-07    0.45916E+03    0.43611E+03    0.00000E+00   -0.12629E+02    0.30081E+02    0.32376E+02    0.41213E+03    0.67173E+02   -0.26917E+01   -0.26917E+01    0.60165E-06    0.13988E-22    0.69293E-06    0.13229E-21    0.00000E+00    0.00000E+00    0.44603E+03    0.44550E+03    0.43848E+03    0.42534E+03    0.43471E+03
   2022      8      6   12.00     35928.00   33.96    0.75205E-03    0.85657E-03    0.80025E+00    0.32975E+00    0.32108E+00    0.37758E-06    0.53285E-07    0.36009E-06    0.34220E-06    0.00000E+00   -0.90884E-08    0.23253E-07    0.49779E+03    0.47306E+03    0.00000E+00   -0.12564E+02    0.32145E+02    0.23681E+02    0.44540E+03    0.72685E+02   -0.32988E+01   -0.32988E+01    0.59916E-06    0.15436E-22    0.66884E-06    0.12926E-21    0.00000E+00    0.00000E+00    0.48355E+03    0.48296E+03    0.47570E+03    0.46191E+03    0.47086E+03
   2022      8      7   12.00     35952.00   33.96    0.81036E-03    0.92576E-03    0.80025E+00    0.32163E+00    0.31211E+00    0.38076E-06    0.53288E-07    0.38787E-06    0.36888E-06    0.00000E+00   -0.87833E-08    0.24945E-07    0.53619E+03    0.50994E+03    0.00000E+00   -0.12142E+02    0.34484E+02    0.21526E+02    0.47860E+03    0.78046E+02   -0.35528E+01   -0.35528E+01    0.70209E-06    0.16696E-22    0.74415E-06    0.12576E-21    0.00000E+00    0.00000E+00    0.52190E+03    0.52092E+03    0.51285E+03    0.49798E+03    0.50626E+03
   2022      8      8   12.00     35976.00   33.96    0.75630E-03    0.82839E-03    0.80025E+00    0.31721E+00    0.30726E+00    0.38358E-06    0.53290E-07    0.36858E-06    0.35066E-06    0.00000E+00   -0.79337E-08    0.24361E-07    0.50953E+03    0.48475E+03    0.00000E+00   -0.10968E+02    0.33677E+02    0.26557E+02    0.45578E+03    0.74278E+02   -0.32836E+01   -0.32836E+01    0.78195E-06    0.17248E-22    0.81740E-06    0.12399E-21    0.00000E+00    0.00000E+00    0.49553E+03    0.49482E+03    0.48745E+03    0.47352E+03    0.48216E+03
   2022      8      9   12.00     36000.00   33.96    0.68957E-03    0.77036E-03    0.80025E+00    0.31861E+00    0.30737E+00    0.38344E-06    0.53289E-07    0.35711E-06    0.33968E-06    0.00000E+00   -0.79798E-08    0.23989E-07    0.49366E+03    0.46958E+03    0.00000E+00   -0.11031E+02    0.33162E+02    0.26902E+02    0.44218E+03    0.71963E+02   -0.30985E+01   -0.30985E+01    0.85330E-06    0.17448E-22    0.88978E-06    0.12412E-21    0.00000E+00    0.00000E+00    0.48047E+03    0.47965E+03    0.47221E+03    0.45834E+03    0.46697E+03
   2022      8     10   12.00     36024.00   33.96    0.58666E-03    0.69022E-03    0.80025E+00    0.32698E+00    0.31563E+00    0.38035E-06    0.53287E-07    0.34323E-06    0.32630E-06    0.00000E+00   -0.84122E-08    0.24078E-07    0.47448E+03    0.45108E+03    0.00000E+00   -0.11629E+02    0.33286E+02    0.29860E+02    0.42560E+03    0.69216E+02   -0.27783E+01   -0.27783E+01    0.88470E-06    0.16533E-22    0.89513E-06    0.12730E-21    0.00000E+00    0.00000E+00    0.46199E+03    0.46107E+03    0.45360E+03    0.43986E+03    0.44866E+03
   2022      8     11   12.00     36048.00   33.96    0.57153E-03    0.68339E-03    0.80025E+00    0.33463E+00    0.32444E+00    0.37560E-06    0.53284E-07    0.33661E-06    0.31978E-06    0.00000E+00   -0.90668E-08    0.23871E-07    0.46532E+03    0.44206E+03    0.00000E+00   -0.12534E+02    0.33000E+02    0.29514E+02    0.41761E+03    0.67871E+02   -0.27080E+01   -0.27080E+01    0.80072E-06    0.15662E-22    0.83141E-06    0.13063E-21    0.00000E+00    0.00000E+00    0.45350E+03    0.45224E+03    0.44454E+03    0.43065E+03    0.43936E+03
   2022      8     12   12.00     36072.00   33.96    0.89097E-03    0.97341E-03    0.80025E+00    0.32930E+00    0.32100E+00    0.37172E-06    0.53283E-07    0.33986E-06    0.32277E-06    0.00000E+00   -0.94116E-08    0.20308E-07    0.46982E+03    0.44620E+03    0.00000E+00   -0.13011E+02    0.28074E+02    0.10860E+02    0.42137E+03    0.68542E+02   -0.37135E+01   -0.37135E+01    0.52343E-06    0.16487E-22    0.63404E-06    0.12919E-21    0.00000E+00    0.00000E+00    0.45769E+03    0.45631E+03    0.44868E+03    0.43481E+03    0.44346E+03
   2022      8     13   12.00     36096.00   33.96    0.91457E-03    0.10286E-02    0.80025E+00    0.32886E+00    0.31958E+00    0.36999E-06    0.53283E-07    0.34192E-06    0.32474E-06    0.00000E+00   -0.94290E-08    0.23993E-07    0.47267E+03    0.44892E+03    0.00000E+00   -0.13035E+02    0.33168E+02    0.13034E+02    0.42382E+03    0.68970E+02   -0.38991E+01   -0.38991E+01    0.64772E-06    0.17530E-22    0.73158E-06    0.12868E-21    0.00000E+00    0.00000E+00    0.46028E+03    0.45899E+03    0.45140E+03    0.43758E+03    0.44627E+03
   2022      8     14   12.00     36120.00   33.96    0.81375E-03    0.92508E-03    0.80025E+00    0.33126E+00    0.32207E+00    0.36875E-06    0.53283E-07    0.33875E-06    0.32173E-06    0.00000E+00   -0.93217E-08    0.24385E-07    0.46828E+03    0.44477E+03    0.00000E+00   -0.12886E+02    0.33710E+02    0.15229E+02    0.42005E+03    0.68368E+02   -0.35356E+01   -0.35356E+01    0.72485E-06    0.17581E-22    0.75151E-06    0.12966E-21    0.00000E+00    0.00000E+00    0.45564E+03    0.45473E+03    0.44726E+03    0.43358E+03    0.44241E+03
   2022      8     15   12.00     36144.00   33.96    0.95315E-03    0.10371E-02    0.80025E+00    0.32788E+00    0.31981E+00    0.36692E-06    0.53283E-07    0.34592E-06    0.32854E-06    0.00000E+00   -0.95028E-08    0.22416E-07    0.47820E+03    0.45417E+03    0.00000E+00   -0.13137E+02    0.30988E+02    0.11696E+02    0.42862E+03    0.69683E+02   -0.39210E+01   -0.39210E+01    0.61855E-06    0.18125E-22    0.68514E-06    0.12870E-21    0.00000E+00    0.00000E+00    0.46633E+03    0.46464E+03    0.45671E+03    0.44250E+03    0.45086E+03
   2022      8     16   12.00     36168.00   33.96    0.82305E-03    0.10089E-02    0.80025E+00    0.33327E+00    0.32238E+00    0.36596E-06    0.53283E-07    0.40487E-06    0.38460E-06    0.00000E+00   -0.10626E-07    0.28658E-07    0.55969E+03    0.53168E+03    0.00000E+00   -0.14689E+02    0.39617E+02    0.65230E+01    0.49880E+03    0.80971E+02   -0.37707E+01   -0.37707E+01    0.83713E-06    0.17693E-22    0.77935E-06    0.13006E-21    0.00000E+00    0.00000E+00    0.54877E+03    0.54530E+03    0.53489E+03    0.51743E+03    0.52398E+03
