   2022      7      5   12.00      4440.00    0.00    0.53725E-03    0.24089E-03    0.77592E-01    0.29762E+00    0.28720E+00    0.11215E-05    0.00000E+00    0.10586E-05    0.10029E-05    0.00000E+00    0.39746E-07    0.14794E-07    0.14634E+04    0.13864E+04    0.00000E+00    0.54945E+02    0.20451E+02    0.27855E+02    0.91456E+03    0.56623E+03   -0.11249E-01   -0.11249E-01    0.72315E-06    0.19620E-22    0.80776E-06    0.13131E-21    0.00000E+00    0.00000E+00    0.14249E+04    0.14122E+04    0.13847E+04    0.13411E+04    0.13795E+04
   2022      7      6   12.00      4464.00    0.00    0.59389E-03    0.32043E-03    0.77592E-01    0.30529E+00    0.29450E+00    0.10921E-05    0.00000E+00    0.10337E-05    0.97868E-06    0.00000E+00    0.36808E-07    0.16795E-07    0.14290E+04    0.13529E+04    0.00000E+00    0.50884E+02    0.23218E+02    0.14628E+02    0.89307E+03    0.55297E+03   -0.12660E-01   -0.12660E-01    0.70257E-06    0.19234E-22    0.73632E-06    0.13462E-21    0.00000E+00    0.00000E+00    0.13917E+04    0.13788E+04    0.13513E+04    0.13079E+04    0.13458E+04
   2022      7      7   12.00      4488.00    0.00    0.62385E-03    0.34666E-03    0.77592E-01    0.30671E+00    0.29623E+00    0.10787E-05    0.00000E+00    0.10191E-05    0.96481E-06    0.00000E+00    0.36929E-07    0.17039E-07    0.14088E+04    0.13338E+04    0.00000E+00    0.51050E+02    0.23554E+02    0.72676E+01    0.88043E+03    0.54540E+03   -0.13225E-01   -0.13225E-01    0.66558E-06    0.19014E-22    0.67209E-06    0.13541E-21    0.00000E+00    0.00000E+00    0.13715E+04    0.13589E+04    0.13317E+04    0.12891E+04    0.13273E+04
   2022      7      8   12.00      4512.00    0.00    0.57177E-03    0.28845E-03    0.77592E-01    0.30595E+00    0.29456E+00    0.10839E-05    0.00000E+00    0.10362E-05    0.98134E-06    0.00000E+00    0.38690E-07    0.17015E-07    0.14324E+04    0.13566E+04    0.00000E+00    0.53485E+02    0.23522E+02    0.23685E+01    0.89522E+03    0.55439E+03   -0.12395E-01   -0.12395E-01    0.71367E-06    0.18866E-22    0.67288E-06    0.13477E-21    0.00000E+00    0.00000E+00    0.13945E+04    0.13820E+04    0.13547E+04    0.13119E+04    0.13500E+04
   2022      7      9   12.00      4536.00    0.00    0.44534E-03    0.13102E-03    0.77592E-01    0.30055E+00    0.28850E+00    0.11221E-05    0.00000E+00    0.10820E-05    0.10259E-05    0.00000E+00    0.41700E-07    0.14943E-07    0.14958E+04    0.14182E+04    0.00000E+00    0.57646E+02    0.20657E+02    0.55086E+01    0.93479E+03    0.57873E+03   -0.97953E-02   -0.97953E-02    0.77953E-06    0.18356E-22    0.67347E-06    0.13220E-21    0.00000E+00    0.00000E+00    0.14560E+04    0.14438E+04    0.14162E+04    0.13729E+04    0.14118E+04
   2022      7     10   12.00      4560.00    0.00    0.42328E-03    0.11410E-03    0.77591E-01    0.29130E+00    0.27865E+00    0.11849E-05    0.00000E+00    0.11501E-05    0.10917E-05    0.00000E+00    0.42700E-07    0.14733E-07    0.15899E+04    0.15092E+04    0.00000E+00    0.59028E+02    0.20368E+02    0.24859E+02    0.99368E+03    0.61463E+03   -0.93916E-02   -0.93916E-02    0.81389E-06    0.18114E-22    0.74125E-06    0.12787E-21    0.00000E+00    0.00000E+00    0.15482E+04    0.15361E+04    0.15075E+04    0.14626E+04    0.15022E+04
   2022      7     11   12.00      4584.00    0.00    0.66491E-03    0.10324E-03    0.77591E-01    0.29159E+00    0.24940E+00    0.12467E-05    0.00000E+00    0.12178E-05    0.11563E-05    0.00000E+00    0.27546E-07    0.30010E-07    0.16835E+04    0.15984E+04    0.00000E+00    0.38080E+02    0.41486E+02    0.10297E+03    0.10490E+04    0.65319E+03   -0.13530E-01   -0.13530E-01    0.91782E-06    0.17938E-22    0.83050E-06    0.12353E-21    0.00000E+00    0.00000E+00    0.16269E+04    0.16149E+04    0.15968E+04    0.15581E+04    0.15977E+04
   2022      7     12   12.00      4608.00    0.00    0.47821E-03    0.13092E-03    0.77591E-01    0.28783E+00    0.26859E+00    0.12639E-05    0.00000E+00    0.12146E-05    0.11533E-05    0.00000E+00    0.41539E-07    0.19449E-07    0.16790E+04    0.15943E+04    0.00000E+00    0.57423E+02    0.26886E+02    0.80917E+02    0.10479E+04    0.64978E+03   -0.10857E-01   -0.10857E-01    0.88096E-06    0.17511E-22    0.92439E-06    0.12474E-21    0.00000E+00    0.00000E+00    0.16307E+04    0.16190E+04    0.15933E+04    0.15483E+04    0.15892E+04
   2022      7     13   12.00      4632.00    0.00    0.50681E-03    0.13117E-03    0.77591E-01    0.28823E+00    0.26861E+00    0.12670E-05    0.00000E+00    0.12107E-05    0.11493E-05    0.00000E+00    0.40933E-07    0.18981E-07    0.16736E+04    0.15888E+04    0.00000E+00    0.56585E+02    0.26240E+02    0.66256E+02    0.10443E+04    0.64778E+03   -0.10856E-01   -0.10856E-01    0.81024E-06    0.17693E-22    0.88646E-06    0.12507E-21    0.00000E+00    0.00000E+00    0.16251E+04    0.16130E+04    0.15886E+04    0.15425E+04    0.15836E+04
   2022      7     14   12.00      4656.00    0.00    0.59764E-03    0.22552E-03    0.77591E-01    0.28538E+00    0.27232E+00    0.12451E-05    0.00000E+00    0.11767E-05    0.11164E-05    0.00000E+00    0.43580E-07    0.15311E-07    0.16267E+04    0.15433E+04    0.00000E+00    0.60246E+02    0.21165E+02    0.56214E+02    0.10155E+04    0.62935E+03   -0.12073E-01   -0.12073E-01    0.62560E-06    0.18593E-22    0.77330E-06    0.12553E-21    0.00000E+00    0.00000E+00    0.15824E+04    0.15692E+04    0.15422E+04    0.14958E+04    0.15370E+04
   2022      7     15   12.00      4680.00    0.00    0.54847E-03    0.22224E-03    0.77591E-01    0.28765E+00    0.27728E+00    0.12225E-05    0.00000E+00    0.11611E-05    0.11012E-05    0.00000E+00    0.44852E-07    0.14341E-07    0.16051E+04    0.15222E+04    0.00000E+00    0.62004E+02    0.19825E+02    0.37961E+02    0.10025E+04    0.62048E+03   -0.11281E-01   -0.11281E-01    0.71567E-06    0.19735E-22    0.83400E-06    0.12695E-21    0.00000E+00    0.00000E+00    0.15641E+04    0.15502E+04    0.15208E+04    0.14738E+04    0.15143E+04
   2022      7     16   12.00      4704.00    0.00    0.68951E-03    0.36220E-03    0.77590E-01    0.28232E+00    0.27260E+00    0.12132E-05    0.00000E+00    0.11539E-05    0.10944E-05    0.00000E+00    0.44615E-07    0.13944E-07    0.15952E+04    0.15129E+04    0.00000E+00    0.61675E+02    0.19277E+02    0.36149E+02    0.99653E+03    0.61662E+03   -0.13832E-01   -0.13832E-01    0.63679E-06    0.21356E-22    0.75895E-06    0.12481E-21    0.00000E+00    0.00000E+00    0.15551E+04    0.15409E+04    0.15112E+04    0.14644E+04    0.15048E+04
   2022      7     17   12.00      4728.00    0.00    0.68556E-03    0.39125E-03    0.77590E-01    0.28475E+00    0.27448E+00    0.12048E-05    0.00000E+00    0.11424E-05    0.10832E-05    0.00000E+00    0.43215E-07    0.15418E-07    0.15792E+04    0.14974E+04    0.00000E+00    0.59740E+02    0.21314E+02    0.63536E+02    0.98651E+03    0.61053E+03   -0.14012E-01   -0.14012E-01    0.74067E-06    0.22076E-22    0.82521E-06    0.12561E-21    0.00000E+00    0.00000E+00    0.15394E+04    0.15256E+04    0.14957E+04    0.14489E+04    0.14894E+04
   2022      7     18   12.00      4752.00    0.00    0.73643E-03    0.16911E-03    0.77590E-01    0.30893E+00    0.26849E+00    0.11800E-05    0.00000E+00    0.10964E-05    0.10381E-05    0.00000E+00    0.25200E-07    0.30815E-07    0.15157E+04    0.14351E+04    0.00000E+00    0.34836E+02    0.42599E+02    0.93721E+02    0.94198E+03    0.59097E+03   -0.15002E-01   -0.15002E-01    0.10027E-05    0.20310E-22    0.92006E-06    0.13103E-21    0.00000E+00    0.00000E+00    0.14559E+04    0.14441E+04    0.14332E+04    0.13984E+04    0.14392E+04
   2022      7     19   12.00      4776.00    0.00    0.61227E-03    0.25415E-03    0.77590E-01    0.32543E+00    0.29223E+00    0.11158E-05    0.00000E+00    0.10196E-05    0.96384E-06    0.00000E+00    0.24795E-07    0.30014E-07    0.14095E+04    0.13324E+04    0.00000E+00    0.34277E+02    0.41492E+02    0.12327E+03    0.87553E+03    0.55042E+03   -0.15175E-01   -0.15175E-01    0.84902E-06    0.17655E-22    0.82800E-06    0.13908E-21    0.00000E+00    0.00000E+00    0.13517E+04    0.13416E+04    0.13296E+04    0.12967E+04    0.13371E+04
   2022      7     20   12.00      4800.00    0.00    0.42113E-03    0.42970E-03    0.77590E-01    0.33809E+00    0.32489E+00    0.10398E-05    0.00000E+00    0.94488E-06    0.89227E-06    0.00000E+00    0.27121E-07    0.26822E-07    0.13062E+04    0.12335E+04    0.00000E+00    0.37492E+02    0.37078E+02    0.84502E+02    0.81450E+03    0.50764E+03   -0.12986E-01   -0.12986E-01    0.76598E-06    0.14929E-22    0.73699E-06    0.14789E-21    0.00000E+00    0.00000E+00    0.12652E+04    0.12544E+04    0.12312E+04    0.11915E+04    0.12305E+04
   2022      7     21   12.00      4824.00    0.00    0.35881E-03    0.34357E-03    0.77590E-01    0.34694E+00    0.33605E+00    0.98289E-06    0.00000E+00    0.87365E-06    0.82425E-06    0.00000E+00    0.24301E-07    0.25196E-07    0.12077E+04    0.11394E+04    0.00000E+00    0.33594E+02    0.34830E+02    0.37271E+02    0.75367E+03    0.46973E+03   -0.11196E-01   -0.11196E-01    0.60568E-06    0.13237E-22    0.61795E-06    0.15276E-21    0.00000E+00    0.00000E+00    0.11705E+04    0.11598E+04    0.11365E+04    0.10982E+04    0.11369E+04
   2022      7     22   12.00      4848.00    0.00    0.42498E-03    0.40544E-03    0.77589E-01    0.35151E+00    0.34102E+00    0.93868E-06    0.00000E+00    0.84944E-06    0.80091E-06    0.00000E+00    0.22322E-07    0.23905E-07    0.11743E+04    0.11072E+04    0.00000E+00    0.30857E+02    0.33047E+02    0.43618E+02    0.73333E+03    0.45643E+03   -0.12383E-01   -0.12383E-01    0.45101E-06    0.12881E-22    0.50141E-06    0.15508E-21    0.00000E+00    0.00000E+00    0.11390E+04    0.11282E+04    0.11046E+04    0.10665E+04    0.11035E+04
   2022      7     23   12.00      4872.00    0.00    0.67565E-03    0.55658E-03    0.77589E-01    0.34566E+00    0.33740E+00    0.91657E-06    0.00000E+00    0.83047E-06    0.78314E-06    0.00000E+00    0.23142E-07    0.22123E-07    0.11480E+04    0.10826E+04    0.00000E+00    0.31992E+02    0.30583E+02    0.15981E+02    0.71741E+03    0.44621E+03   -0.15349E-01   -0.15349E-01    0.36507E-06    0.13866E-22    0.43298E-06    0.15341E-21    0.00000E+00    0.00000E+00    0.11140E+04    0.11033E+04    0.10798E+04    0.10427E+04    0.10790E+04
   2022      7     24   12.00      4896.00    0.00    0.87171E-03    0.72536E-03    0.77589E-01    0.33949E+00    0.33099E+00    0.90699E-06    0.00000E+00    0.83651E-06    0.78904E-06    0.00000E+00    0.23827E-07    0.22580E-07    0.11564E+04    0.10908E+04    0.00000E+00    0.32939E+02    0.31215E+02   -0.85762E+01    0.72323E+03    0.44885E+03   -0.18610E-01   -0.18610E-01    0.38959E-06    0.15425E-22    0.46675E-06    0.15062E-21    0.00000E+00    0.00000E+00    0.11238E+04    0.11125E+04    0.10885E+04    0.10509E+04    0.10858E+04
   2022      7     25   12.00      4920.00    0.00    0.77976E-03    0.65616E-03    0.77589E-01    0.33983E+00    0.33054E+00    0.90071E-06    0.00000E+00    0.83172E-06    0.78460E-06    0.00000E+00    0.24031E-07    0.24557E-07    0.11498E+04    0.10846E+04    0.00000E+00    0.33220E+02    0.33947E+02    0.57623E+01    0.71955E+03    0.44595E+03   -0.17368E-01   -0.17368E-01    0.50837E-06    0.15973E-22    0.53746E-06    0.15045E-21    0.00000E+00    0.00000E+00    0.11183E+04    0.11068E+04    0.10826E+04    0.10451E+04    0.10789E+04
   2022      7     26   12.00      4944.00    0.00    0.45314E-03    0.40540E-03    0.77589E-01    0.34793E+00    0.33742E+00    0.88985E-06    0.00000E+00    0.81957E-06    0.77297E-06    0.00000E+00    0.23279E-07    0.24503E-07    0.11330E+04    0.10685E+04    0.00000E+00    0.32181E+02    0.33874E+02   -0.36575E+01    0.70924E+03    0.43937E+03   -0.12661E-01   -0.12661E-01    0.63169E-06    0.14604E-22    0.55894E-06    0.15345E-21    0.00000E+00    0.00000E+00    0.11022E+04    0.10909E+04    0.10667E+04    0.10293E+04    0.10626E+04
   2022      7     27   12.00      4968.00    0.00    0.54867E-03    0.42634E-03    0.77589E-01    0.34495E+00    0.33609E+00    0.88476E-06    0.00000E+00    0.82212E-06    0.77554E-06    0.00000E+00    0.24071E-07    0.20558E-07    0.11365E+04    0.10721E+04    0.00000E+00    0.33276E+02    0.28420E+02    0.26082E+02    0.71151E+03    0.44069E+03   -0.13145E-01   -0.13145E-01    0.44250E-06    0.14157E-22    0.43710E-06    0.15286E-21    0.00000E+00    0.00000E+00    0.11055E+04    0.10943E+04    0.10702E+04    0.10331E+04    0.10662E+04
   2022      7     28   12.00      4992.00    0.00    0.92619E-03    0.68500E-03    0.77588E-01    0.32953E+00    0.32166E+00    0.90172E-06    0.00000E+00    0.85505E-06    0.80745E-06    0.00000E+00    0.27663E-07    0.16495E-07    0.11820E+04    0.11162E+04    0.00000E+00    0.38241E+02    0.22802E+02   -0.21994E+02    0.74016E+03    0.45794E+03   -0.18623E-01   -0.18623E-01    0.30662E-06    0.15977E-22    0.35095E-06    0.14657E-21    0.00000E+00    0.00000E+00    0.11506E+04    0.11389E+04    0.11144E+04    0.10769E+04    0.11098E+04
   2022      7     29   12.00      5016.00    0.00    0.68034E-03    0.45572E-03    0.77588E-01    0.32380E+00    0.31263E+00    0.93669E-06    0.00000E+00    0.89479E-06    0.84588E-06    0.00000E+00    0.31296E-07    0.21570E-07    0.12370E+04    0.11693E+04    0.00000E+00    0.43264E+02    0.29818E+02   -0.20908E+02    0.77468E+03    0.47877E+03   -0.15213E-01   -0.15213E-01    0.59708E-06    0.16982E-22    0.56708E-06    0.14290E-21    0.00000E+00    0.00000E+00    0.12044E+04    0.11930E+04    0.11680E+04    0.11295E+04    0.11623E+04
   2022      7     30   12.00      5040.00    0.00    0.59413E-03    0.16910E-03    0.77588E-01    0.31617E+00    0.30391E+00    0.97159E-06    0.00000E+00    0.93138E-06    0.88116E-06    0.00000E+00    0.33937E-07    0.15998E-07    0.12875E+04    0.12181E+04    0.00000E+00    0.46914E+02    0.22116E+02   -0.52012E+02    0.80652E+03    0.49781E+03   -0.12579E-01   -0.12579E-01    0.54056E-06    0.17233E-22    0.53400E-06    0.13976E-21    0.00000E+00    0.00000E+00    0.12552E+04    0.12429E+04    0.12171E+04    0.11773E+04    0.12100E+04
   2022      7     31   12.00      5064.00    0.00    0.54724E-03    0.96301E-04    0.77588E-01    0.31253E+00    0.29915E+00    0.99779E-06    0.00000E+00    0.95332E-06    0.90220E-06    0.00000E+00    0.34989E-07    0.16234E-07    0.13179E+04    0.12472E+04    0.00000E+00    0.48369E+02    0.22442E+02   -0.61161E+02    0.82557E+03    0.50921E+03   -0.11765E-01   -0.11765E-01    0.62483E-06    0.17715E-22    0.64162E-06    0.13782E-21    0.00000E+00    0.00000E+00    0.12856E+04    0.12731E+04    0.12464E+04    0.12056E+04    0.12383E+04
   2022      8      1   12.00      5088.00    0.00    0.53888E-03    0.11524E-03    0.77588E-01    0.31205E+00    0.29894E+00    0.10112E-05    0.00000E+00    0.96292E-06    0.91131E-06    0.00000E+00    0.35048E-07    0.16141E-07    0.13311E+04    0.12598E+04    0.00000E+00    0.48450E+02    0.22314E+02   -0.60852E+02    0.83381E+03    0.51424E+03   -0.11667E-01   -0.11667E-01    0.63949E-06    0.17843E-22    0.66147E-06    0.13756E-21    0.00000E+00    0.00000E+00    0.12988E+04    0.12862E+04    0.12591E+04    0.12177E+04    0.12506E+04
   2022      8      2   12.00      5112.00    0.00    0.56750E-03    0.15351E-03    0.77587E-01    0.31151E+00    0.29855E+00    0.10189E-05    0.00000E+00    0.97029E-06    0.91831E-06    0.00000E+00    0.35153E-07    0.15859E-07    0.13413E+04    0.12695E+04    0.00000E+00    0.48595E+02    0.21924E+02   -0.60776E+02    0.84010E+03    0.51815E+03   -0.12220E-01   -0.12220E-01    0.60550E-06    0.17966E-22    0.62725E-06    0.13733E-21    0.00000E+00    0.00000E+00    0.13090E+04    0.12961E+04    0.12687E+04    0.12270E+04    0.12602E+04
   2022      8      3   12.00      5136.00    0.00    0.55495E-03    0.17985E-03    0.77587E-01    0.31018E+00    0.29749E+00    0.10312E-05    0.00000E+00    0.98237E-06    0.92991E-06    0.00000E+00    0.35874E-07    0.16902E-07    0.13580E+04    0.12855E+04    0.00000E+00    0.49593E+02    0.23366E+02   -0.37413E+02    0.85051E+03    0.52452E+03   -0.12121E-01   -0.12121E-01    0.67860E-06    0.18168E-22    0.69122E-06    0.13665E-21    0.00000E+00    0.00000E+00    0.13252E+04    0.13126E+04    0.12849E+04    0.12427E+04    0.12760E+04
   2022      8      4   12.00      5160.00    0.00    0.41491E-03    0.19984E-03    0.77587E-01    0.32147E+00    0.30808E+00    0.10221E-05    0.00000E+00    0.95989E-06    0.90803E-06    0.00000E+00    0.32029E-07    0.20229E-07    0.13270E+04    0.12553E+04    0.00000E+00    0.44276E+02    0.27965E+02    0.72988E+02    0.83100E+03    0.51263E+03   -0.10464E-01   -0.10464E-01    0.84495E-06    0.16574E-22    0.79698E-06    0.14095E-21    0.00000E+00    0.00000E+00    0.12946E+04    0.12825E+04    0.12550E+04    0.12127E+04    0.12458E+04
   2022      8      5   12.00      5184.00    0.00    0.38807E-03    0.24907E-03    0.77587E-01    0.33291E+00    0.31964E+00    0.98725E-06    0.00000E+00    0.91646E-06    0.86600E-06    0.00000E+00    0.28790E-07    0.20658E-07    0.12669E+04    0.11972E+04    0.00000E+00    0.39799E+02    0.28558E+02    0.27211E+02    0.79337E+03    0.48977E+03   -0.10813E-01   -0.10813E-01    0.67983E-06    0.14835E-22    0.67875E-06    0.14592E-21    0.00000E+00    0.00000E+00    0.12356E+04    0.12237E+04    0.11967E+04    0.11552E+04    0.11881E+04
   2022      8      6   12.00      5208.00    0.00    0.34972E-03    0.29345E-03    0.77587E-01    0.34081E+00    0.32878E+00    0.95425E-06    0.00000E+00    0.88291E-06    0.83369E-06    0.00000E+00    0.26605E-07    0.22079E-07    0.12205E+04    0.11525E+04    0.00000E+00    0.36779E+02    0.30522E+02    0.21513E+02    0.76442E+03    0.47209E+03   -0.10785E-01   -0.10785E-01    0.62287E-06    0.13705E-22    0.62278E-06    0.14963E-21    0.00000E+00    0.00000E+00    0.11902E+04    0.11784E+04    0.11517E+04    0.11112E+04    0.11438E+04
   2022      8      7   12.00      5232.00    0.00    0.37518E-03    0.31098E-03    0.77587E-01    0.34325E+00    0.33287E+00    0.93169E-06    0.00000E+00    0.86489E-06    0.81642E-06    0.00000E+00    0.25775E-07    0.22611E-07    0.11956E+04    0.11286E+04    0.00000E+00    0.35631E+02    0.31258E+02    0.49088E+02    0.74886E+03    0.46264E+03   -0.10666E-01   -0.10666E-01    0.54806E-06    0.13148E-22    0.55678E-06    0.15139E-21    0.00000E+00    0.00000E+00    0.11653E+04    0.11536E+04    0.11279E+04    0.10882E+04    0.11204E+04
   2022      8      8   12.00      5256.00    0.00    0.38072E-03    0.33295E-03    0.77586E-01    0.34382E+00    0.33297E+00    0.92074E-06    0.00000E+00    0.85571E-06    0.80770E-06    0.00000E+00    0.25684E-07    0.20807E-07    0.11829E+04    0.11166E+04    0.00000E+00    0.35506E+02    0.28764E+02    0.62320E+02    0.74092E+03    0.45786E+03   -0.11181E-01   -0.11181E-01    0.48998E-06    0.13135E-22    0.53183E-06    0.15138E-21    0.00000E+00    0.00000E+00    0.11520E+04    0.11416E+04    0.11159E+04    0.10767E+04    0.11087E+04
   2022      8      9   12.00      5280.00    0.00    0.53188E-03    0.43682E-03    0.77586E-01    0.34318E+00    0.33392E+00    0.90488E-06    0.00000E+00    0.83870E-06    0.79136E-06    0.00000E+00    0.24625E-07    0.21034E-07    0.11594E+04    0.10940E+04    0.00000E+00    0.34041E+02    0.29078E+02    0.67053E+02    0.72629E+03    0.44888E+03   -0.13065E-01   -0.13065E-01    0.43237E-06    0.13772E-22    0.51122E-06    0.15180E-21    0.00000E+00    0.00000E+00    0.11293E+04    0.11185E+04    0.10930E+04    0.10543E+04    0.10863E+04
   2022      8     10   12.00      5304.00    0.00    0.66128E-03    0.52962E-03    0.77586E-01    0.33668E+00    0.32836E+00    0.90754E-06    0.00000E+00    0.85465E-06    0.80689E-06    0.00000E+00    0.26785E-07    0.20113E-07    0.11815E+04    0.11154E+04    0.00000E+00    0.37028E+02    0.27804E+02    0.13390E+02    0.74010E+03    0.45733E+03   -0.14834E-01   -0.14834E-01    0.42015E-06    0.14860E-22    0.44786E-06    0.14927E-21    0.00000E+00    0.00000E+00    0.11504E+04    0.11398E+04    0.11145E+04    0.10761E+04    0.11079E+04
   2022      8     11   12.00      5328.00    0.00    0.63825E-03    0.47607E-03    0.77586E-01    0.32946E+00    0.32066E+00    0.92729E-06    0.00000E+00    0.88064E-06    0.83207E-06    0.00000E+00    0.29467E-07    0.19604E-07    0.12174E+04    0.11503E+04    0.00000E+00    0.40735E+02    0.27101E+02    0.16300E+02    0.76273E+03    0.47092E+03   -0.14204E-01   -0.14204E-01    0.49710E-06    0.15783E-22    0.50397E-06    0.14591E-21    0.00000E+00    0.00000E+00    0.11858E+04    0.11751E+04    0.11496E+04    0.11107E+04    0.11422E+04
   2022      8     12   12.00      5352.00    0.00    0.58681E-03    0.38759E-03    0.77586E-01    0.32506E+00    0.31544E+00    0.94635E-06    0.00000E+00    0.89859E-06    0.84940E-06    0.00000E+00    0.30799E-07    0.18172E-07    0.12422E+04    0.11742E+04    0.00000E+00    0.42576E+02    0.25121E+02    0.11856E+02    0.77850E+03    0.48012E+03   -0.13060E-01   -0.13060E-01    0.53815E-06    0.16284E-22    0.55309E-06    0.14374E-21    0.00000E+00    0.00000E+00    0.12111E+04    0.11999E+04    0.11738E+04    0.11342E+04    0.11653E+04
   2022      8     13   12.00      5376.00    0.00    0.56572E-03    0.34152E-03    0.77586E-01    0.32577E+00    0.31502E+00    0.94981E-06    0.00000E+00    0.89474E-06    0.84561E-06    0.00000E+00    0.29809E-07    0.19574E-07    0.12369E+04    0.11690E+04    0.00000E+00    0.41207E+02    0.27059E+02    0.61727E+01    0.77539E+03    0.47783E+03   -0.12780E-01   -0.12780E-01    0.61021E-06    0.16471E-22    0.64304E-06    0.14382E-21    0.00000E+00    0.00000E+00    0.12069E+04    0.11953E+04    0.11688E+04    0.11287E+04    0.11594E+04
   2022      8     14   12.00      5400.00    0.00    0.53243E-03    0.31099E-03    0.77585E-01    0.33325E+00    0.31852E+00    0.93668E-06    0.00000E+00    0.87347E-06    0.82498E-06    0.00000E+00    0.26326E-07    0.21111E-07    0.12075E+04    0.11405E+04    0.00000E+00    0.36393E+02    0.29184E+02    0.23114E+02    0.75679E+03    0.46679E+03   -0.13007E-01   -0.13007E-01    0.60379E-06    0.15914E-22    0.62911E-06    0.14620E-21    0.00000E+00    0.00000E+00    0.11772E+04    0.11659E+04    0.11403E+04    0.11008E+04    0.11314E+04
   2022      8     15   12.00      5424.00    0.00    0.55956E-03    0.36887E-03    0.77585E-01    0.33972E+00    0.32536E+00    0.91321E-06    0.00000E+00    0.84468E-06    0.79716E-06    0.00000E+00    0.24032E-07    0.22318E-07    0.11677E+04    0.11020E+04    0.00000E+00    0.33223E+02    0.30853E+02    0.37904E+02    0.73173E+03    0.45179E+03   -0.13516E-01   -0.13516E-01    0.55605E-06    0.15426E-22    0.59905E-06    0.14922E-21    0.00000E+00    0.00000E+00    0.11374E+04    0.11262E+04    0.11018E+04    0.10633E+04    0.10937E+04
   2022      8     16   12.00      5448.00    0.00    0.85183E-03    0.61701E-03    0.77585E-01    0.33637E+00    0.32655E+00    0.89220E-06    0.00000E+00    0.82841E-06    0.78159E-06    0.00000E+00    0.24149E-07    0.19203E-07    0.11452E+04    0.10805E+04    0.00000E+00    0.33384E+02    0.26546E+02   -0.31518E+02    0.71810E+03    0.44283E+03   -0.18112E-01   -0.18112E-01    0.38051E-06    0.15986E-22    0.45832E-06    0.14910E-21    0.00000E+00    0.00000E+00    0.11175E+04    0.11054E+04    0.10798E+04    0.10412E+04    0.10715E+04
   2022      8     17   12.00      5472.00    0.00    0.86330E-03    0.56573E-03    0.77585E-01    0.33662E+00    0.32142E+00    0.88544E-06    0.00000E+00    0.82521E-06    0.77856E-06    0.00000E+00    0.24273E-07    0.22772E-07    0.11408E+04    0.10763E+04    0.00000E+00    0.33556E+02    0.31479E+02   -0.21547E+02    0.71498E+03    0.44156E+03   -0.18180E-01   -0.18180E-01    0.45878E-06    0.16815E-22    0.51177E-06    0.14816E-21    0.00000E+00    0.00000E+00    0.11107E+04    0.10988E+04    0.10766E+04    0.10384E+04    0.10685E+04
   2022      8     18   12.00      5496.00    0.00    0.75728E-03    0.63113E-03    0.77585E-01    0.33768E+00    0.32815E+00    0.88137E-06    0.00000E+00    0.82215E-06    0.77573E-06    0.00000E+00    0.24594E-07    0.22227E-07    0.11365E+04    0.10724E+04    0.00000E+00    0.33998E+02    0.30727E+02    0.59514E+01    0.71283E+03    0.43949E+03   -0.16868E-01   -0.16868E-01    0.51755E-06    0.16836E-22    0.54315E-06    0.14934E-21    0.00000E+00    0.00000E+00    0.11084E+04    0.10970E+04    0.10721E+04    0.10340E+04    0.10635E+04
   2022      8     19   12.00      5520.00    0.00    0.86443E-03    0.67944E-03    0.77585E-01    0.33614E+00    0.32769E+00    0.87517E-06    0.00000E+00    0.81882E-06    0.77253E-06    0.00000E+00    0.24264E-07    0.20102E-07    0.11319E+04    0.10679E+04    0.00000E+00    0.33542E+02    0.27789E+02   -0.10118E+02    0.71015E+03    0.43753E+03   -0.18043E-01   -0.18043E-01    0.44009E-06    0.17132E-22    0.48101E-06    0.14919E-21    0.00000E+00    0.00000E+00    0.11048E+04    0.10928E+04    0.10676E+04    0.10295E+04    0.10586E+04
   2022      8     20   12.00      5544.00    0.00    0.70787E-03    0.50384E-03    0.77584E-01    0.33951E+00    0.32814E+00    0.87307E-06    0.00000E+00    0.82481E-06    0.77827E-06    0.00000E+00    0.24305E-07    0.24217E-07    0.11402E+04    0.10759E+04    0.00000E+00    0.33599E+02    0.33478E+02   -0.37899E+02    0.71555E+03    0.44044E+03   -0.16242E-01   -0.16242E-01    0.59835E-06    0.16828E-22    0.55034E-06    0.15002E-21    0.00000E+00    0.00000E+00    0.11137E+04    0.11013E+04    0.10758E+04    0.10374E+04    0.10658E+04
   2022      8     21   12.00      5568.00    0.00    0.71810E-03    0.32228E-03    0.77584E-01    0.33576E+00    0.32146E+00    0.88227E-06    0.00000E+00    0.84876E-06    0.80135E-06    0.00000E+00    0.25961E-07    0.19906E-07    0.11733E+04    0.11078E+04    0.00000E+00    0.35888E+02    0.27518E+02   -0.49556E+02    0.73638E+03    0.45287E+03   -0.15774E-01   -0.15774E-01    0.46563E-06    0.16464E-22    0.41716E-06    0.14817E-21    0.00000E+00    0.00000E+00    0.11470E+04    0.11337E+04    0.11077E+04    0.10689E+04    0.10970E+04
