   2023      1      4   12.00     13248.00    0.00    0.70353E-01    0.11948E+00    0.85703E-01    0.54109E-05    0.92363E-08    0.39214E-07    0.00000E+00    0.71154E-08    0.68373E-08    0.00000E+00   -0.78506E-08    0.00000E+00    0.98364E+01    0.94519E+01    0.00000E+00   -0.10853E+02    0.00000E+00    0.98558E-01    0.19411E+02    0.66945E-01   -0.68267E-02   -0.68267E-02    0.00000E+00    0.41532E-22    0.00000E+00    0.41765E-27    0.00000E+00    0.00000E+00    0.86083E+01    0.11543E+02    0.11996E+02    0.11414E+02    0.11505E+02
   2023      1      5   12.00     13272.00    0.00    0.71081E-01    0.12124E+00    0.85703E-01    0.57327E-05    0.54520E-07    0.39203E-07    0.00000E+00    0.11622E-07    0.11131E-07    0.00000E+00   -0.78691E-08    0.00000E+00    0.16066E+02    0.15388E+02    0.00000E+00   -0.10878E+02    0.00000E+00    0.13545E+00    0.25566E+02    0.12739E+00   -0.77873E-02   -0.77873E-02    0.00000E+00    0.41538E-22    0.00000E+00    0.51940E-27    0.00000E+00    0.00000E+00    0.10958E+02    0.20399E+02    0.21393E+02    0.20400E+02    0.21892E+02
   2023      1      6   12.00     13296.00    0.00    0.71739E-01    0.12271E+00    0.85703E-01    0.59588E-05    0.10011E-06    0.39189E-07    0.00000E+00    0.50206E-08    0.48115E-08    0.00000E+00   -0.78253E-08    0.00000E+00    0.69405E+01    0.66514E+01    0.00000E+00   -0.10818E+02    0.00000E+00    0.89443E-01    0.16509E+02    0.50922E-01   -0.84679E-02   -0.84679E-02    0.00000E+00    0.41543E-22    0.00000E+00    0.49414E-27    0.00000E+00    0.00000E+00    0.51200E+01    0.84357E+01    0.92283E+01    0.87509E+01    0.87516E+01
   2023      1      7   12.00     13320.00    0.00    0.72376E-01    0.12464E+00    0.85703E-01    0.63457E-05    0.15212E-06    0.39177E-07    0.00000E+00    0.70748E-08    0.67859E-08    0.00000E+00   -0.78271E-08    0.00000E+00    0.97802E+01    0.93809E+01    0.00000E+00   -0.10820E+02    0.00000E+00    0.10444E+00    0.19310E+02    0.76892E-01   -0.93988E-02   -0.93988E-02    0.00000E+00    0.41547E-22    0.00000E+00    0.56906E-27    0.00000E+00    0.00000E+00    0.81045E+01    0.11074E+02    0.12786E+02    0.12171E+02    0.13215E+02
   2023      1      8   12.00     13344.00    0.00    0.73055E-01    0.12684E+00    0.85702E-01    0.70481E-05    0.23384E-06    0.39166E-07    0.00000E+00    0.15783E-07    0.15127E-07    0.00000E+00   -0.78534E-08    0.00000E+00    0.21818E+02    0.20912E+02    0.00000E+00   -0.10857E+02    0.00000E+00    0.15436E+00    0.31249E+02    0.15906E+00   -0.10933E-01   -0.10933E-01    0.00000E+00    0.41549E-22    0.00000E+00    0.74403E-27    0.00000E+00    0.00000E+00    0.15454E+02    0.27642E+02    0.28531E+02    0.27214E+02    0.27339E+02
   2023      1      9   12.00     13368.00    0.00    0.73840E-01    0.12922E+00    0.85702E-01    0.87051E-05    0.44492E-06    0.39157E-07    0.00000E+00    0.37295E-07    0.35955E-07    0.00000E+00   -0.79098E-08    0.00000E+00    0.51557E+02    0.49704E+02    0.00000E+00   -0.10934E+02    0.00000E+00    0.24625E+00    0.60815E+02    0.30969E+00   -0.14354E-01   -0.14354E-01    0.00000E+00    0.41547E-22    0.00000E+00    0.11526E-26    0.00000E+00    0.00000E+00    0.54115E+02    0.57115E+02    0.56384E+02    0.53841E+02    0.53236E+02
   2023      1     10   12.00     13392.00    0.00    0.74752E-01    0.13197E+00    0.85702E-01    0.10063E-04    0.44248E-06    0.39144E-07    0.00000E+00    0.46556E-07    0.44907E-07    0.00000E+00   -0.79274E-08    0.00000E+00    0.64359E+02    0.62079E+02    0.00000E+00   -0.10959E+02    0.00000E+00    0.28543E+00    0.73530E+02    0.37915E+00   -0.16294E-01   -0.16294E-01    0.00000E+00    0.41543E-22    0.00000E+00    0.13455E-26    0.00000E+00    0.00000E+00    0.68796E+02    0.71274E+02    0.69070E+02    0.65982E+02    0.65190E+02
   2023      1     11   12.00     13416.00    0.00    0.75668E-01    0.13341E+00    0.85702E-01    0.31639E-05    0.46976E-10    0.39135E-07    0.00000E+00    0.53082E-08    0.50937E-08    0.00000E+00   -0.77741E-08    0.00000E+00    0.73380E+01    0.70415E+01    0.00000E+00   -0.10747E+02    0.00000E+00    0.93436E-01    0.16836E+02    0.53318E-01   -0.24680E-02   -0.24680E-02    0.00000E+00    0.41547E-22    0.00000E+00    0.17049E-27    0.00000E+00    0.00000E+00    0.58248E+01    0.88094E+01    0.94115E+01    0.89369E+01    0.91681E+01
   2023      1     12   12.00     13440.00    0.00    0.76441E-01    0.13533E+00    0.85702E-01    0.79858E-06    0.10000E-19    0.39128E-07    0.00000E+00    0.51447E-08    0.49323E-08    0.00000E+00   -0.77605E-08    0.00000E+00    0.71120E+01    0.68184E+01    0.00000E+00   -0.10728E+02    0.00000E+00    0.89622E-01    0.16597E+02    0.53112E-01   -0.27597E-03   -0.27597E-03    0.00000E+00    0.41558E-22    0.00000E+00    0.61224E-28    0.00000E+00    0.00000E+00    0.56317E+01    0.81586E+01    0.95051E+01    0.90268E+01    0.91325E+01
   2023      1     13   12.00     13464.00    0.00    0.77139E-01    0.13968E+00    0.85701E-01    0.54674E-06    0.10000E-19    0.39119E-07    0.00000E+00    0.29878E-07    0.28741E-07    0.00000E+00   -0.78460E-08    0.00000E+00    0.41304E+02    0.39731E+02    0.00000E+00   -0.10846E+02    0.00000E+00    0.22235E+00    0.50537E+02    0.27880E+00   -0.24642E-03   -0.24642E-03    0.00000E+00    0.41569E-22    0.00000E+00    0.30058E-27    0.00000E+00    0.00000E+00    0.38824E+02    0.46722E+02    0.49065E+02    0.46914E+02    0.47941E+02
   2023      1     14   12.00     13488.00    0.00    0.77838E-01    0.14281E+00    0.85701E-01    0.45944E-06    0.10000E-19    0.39110E-07    0.00000E+00    0.45662E-07    0.44029E-07    0.00000E+00   -0.78775E-08    0.00000E+00    0.63124E+02    0.60865E+02    0.00000E+00   -0.10890E+02    0.00000E+00    0.28706E+00    0.72229E+02    0.38021E+00   -0.23498E-03   -0.23498E-03    0.00000E+00    0.41579E-22    0.00000E+00    0.45526E-27    0.00000E+00    0.00000E+00    0.67250E+02    0.68626E+02    0.69185E+02    0.66185E+02    0.65387E+02
   2023      1     15   12.00     13512.00    0.00    0.78499E-01    0.14456E+00    0.85701E-01    0.55338E-06    0.10000E-19    0.39103E-07    0.00000E+00    0.33323E-07    0.32112E-07    0.00000E+00   -0.78221E-08    0.00000E+00    0.46066E+02    0.44392E+02    0.00000E+00   -0.10813E+02    0.00000E+00    0.23285E+00    0.55251E+02    0.28594E+00   -0.42778E-03   -0.42778E-03    0.00000E+00    0.41588E-22    0.00000E+00    0.34597E-27    0.00000E+00    0.00000E+00    0.47811E+02    0.50249E+02    0.51631E+02    0.49502E+02    0.49181E+02
   2023      1     16   12.00     13536.00    0.00    0.79088E-01    0.14582E+00    0.85701E-01    0.85761E-06    0.10000E-19    0.39091E-07    0.00000E+00    0.27973E-07    0.26944E-07    0.00000E+00   -0.77883E-08    0.00000E+00    0.38670E+02    0.37248E+02    0.00000E+00   -0.10767E+02    0.00000E+00    0.20590E+00    0.47882E+02    0.24468E+00   -0.96869E-03   -0.96869E-03    0.00000E+00    0.41597E-22    0.00000E+00    0.32241E-27    0.00000E+00    0.00000E+00    0.39374E+02    0.42229E+02    0.44074E+02    0.42335E+02    0.42088E+02
   2023      1     17   12.00     13560.00    0.00    0.79592E-01    0.14648E+00    0.85701E-01    0.98343E-06    0.10000E-19    0.39082E-07    0.00000E+00    0.49434E-08    0.47329E-08    0.00000E+00   -0.76921E-08    0.00000E+00    0.68337E+01    0.65428E+01    0.00000E+00   -0.10634E+02    0.00000E+00    0.91735E-01    0.16231E+02    0.54034E-01   -0.11569E-02   -0.11569E-02    0.00000E+00    0.41605E-22    0.00000E+00    0.10433E-27    0.00000E+00    0.00000E+00    0.50312E+01    0.78320E+01    0.94698E+01    0.91495E+01    0.92950E+01
   2023      1     18   12.00     13584.00    0.00    0.80033E-01    0.14888E+00    0.85700E-01    0.10357E-05    0.10000E-19    0.39076E-07    0.00000E+00    0.94509E-08    0.90421E-08    0.00000E+00   -0.77057E-08    0.00000E+00    0.13065E+02    0.12500E+02    0.00000E+00   -0.10652E+02    0.00000E+00    0.12442E+00    0.22389E+02    0.11191E+00   -0.13240E-02   -0.13240E-02    0.00000E+00    0.41614E-22    0.00000E+00    0.15786E-27    0.00000E+00    0.00000E+00    0.10054E+02    0.13823E+02    0.18541E+02    0.18273E+02    0.19251E+02
   2023      1     19   12.00     13608.00    0.00    0.80454E-01    0.15037E+00    0.85700E-01    0.16062E-05    0.23409E-08    0.39064E-07    0.00000E+00    0.54508E-08    0.52220E-08    0.00000E+00   -0.76729E-08    0.00000E+00    0.75351E+01    0.72188E+01    0.00000E+00   -0.10607E+02    0.00000E+00    0.94323E-01    0.16900E+02    0.60517E-01   -0.24194E-02   -0.24194E-02    0.00000E+00    0.41621E-22    0.00000E+00    0.17469E-27    0.00000E+00    0.00000E+00    0.58281E+01    0.85357E+01    0.10176E+02    0.99375E+01    0.10410E+02
   2023      1     20   12.00     13632.00    0.00    0.80859E-01    0.15192E+00    0.85700E-01    0.20118E-05    0.13601E-07    0.39055E-07    0.00000E+00    0.10864E-09    0.10302E-09    0.00000E+00   -0.76362E-08    0.00000E+00    0.15018E+00    0.14241E+00    0.00000E+00   -0.10556E+02    0.00000E+00    0.58318E-01    0.95640E+01    0.16404E-02   -0.31420E-02   -0.31420E-02    0.00000E+00    0.29484E-23    0.00000E+00    0.10660E-28    0.00000E+00    0.00000E+00    0.61759E-01    0.15973E+00    0.26690E+00    0.26755E+00    0.28218E+00
   2023      1     21   12.00     13656.00    0.00    0.81280E-01    0.15391E+00    0.85700E-01    0.26498E-05    0.36476E-07    0.39049E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.76261E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.10542E+02    0.00000E+00    0.56780E-01    0.94045E+01    0.00000E+00   -0.45120E-02   -0.45120E-02    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   2023      1     22   12.00     13680.00    0.00    0.81772E-01    0.15811E+00    0.85699E-01    0.35256E-05    0.58969E-07    0.39041E-07    0.00000E+00    0.22729E-07    0.21742E-07    0.00000E+00   -0.77300E-08    0.00000E+00    0.31420E+02    0.30056E+02    0.00000E+00   -0.10686E+02    0.00000E+00    0.21074E+00    0.40534E+02    0.26549E+00   -0.60288E-02   -0.60288E-02    0.00000E+00    0.89305E-19    0.00000E+00    0.23957E-23    0.00000E+00    0.00000E+00    0.23602E+02    0.33851E+02    0.44647E+02    0.43973E+02    0.45668E+02
   2023      1     23   12.00     13704.00    0.00    0.82393E-01    0.16099E+00    0.85699E-01    0.33996E-05    0.48007E-07    0.39034E-07    0.00000E+00    0.29454E-07    0.28324E-07    0.00000E+00   -0.77266E-08    0.00000E+00    0.40718E+02    0.39155E+02    0.00000E+00   -0.10681E+02    0.00000E+00    0.22420E+00    0.49809E+02    0.27101E+00   -0.56464E-02   -0.56464E-02    0.00000E+00    0.41638E-22    0.00000E+00    0.58691E-27    0.00000E+00    0.00000E+00    0.36895E+02    0.47108E+02    0.48716E+02    0.46892E+02    0.46625E+02
   2023      1     24   12.00     13728.00    0.00    0.83047E-01    0.16199E+00    0.85699E-01    0.34629E-05    0.41042E-07    0.39029E-07    0.00000E+00    0.11629E-07    0.11164E-07    0.00000E+00   -0.76465E-08    0.00000E+00    0.16076E+02    0.15433E+02    0.00000E+00   -0.10571E+02    0.00000E+00    0.13037E+00    0.25314E+02    0.11830E+00   -0.56596E-02   -0.56596E-02    0.00000E+00    0.41640E-22    0.00000E+00    0.40734E-27    0.00000E+00    0.00000E+00    0.13896E+02    0.17950E+02    0.20450E+02    0.19906E+02    0.20355E+02
   2023      1     25   12.00     13752.00    0.00    0.83734E-01    0.16386E+00    0.85699E-01    0.32151E-05    0.57419E-07    0.39019E-07    0.00000E+00    0.14680E-07    0.14111E-07    0.00000E+00   -0.76449E-08    0.00000E+00    0.20294E+02    0.19507E+02    0.00000E+00   -0.10568E+02    0.00000E+00    0.14246E+00    0.29495E+02    0.14105E+00   -0.52796E-02   -0.52796E-02    0.00000E+00    0.41642E-22    0.00000E+00    0.41784E-27    0.00000E+00    0.00000E+00    0.18720E+02    0.22488E+02    0.24669E+02    0.24140E+02    0.24271E+02
   2023      1     26   12.00     13776.00    0.00    0.84470E-01    0.16485E+00    0.85699E-01    0.36164E-05    0.65877E-07    0.39007E-07    0.00000E+00    0.26101E-09    0.24927E-09    0.00000E+00   -0.75750E-08    0.00000E+00    0.36082E+00    0.34459E+00    0.00000E+00   -0.10472E+02    0.00000E+00    0.59717E-01    0.96959E+01    0.31636E-02   -0.59878E-02   -0.59878E-02    0.00000E+00    0.37601E-23    0.00000E+00    0.31790E-28    0.00000E+00    0.00000E+00    0.23972E+00    0.39927E+00    0.53062E+00    0.53333E+00    0.54438E+00
   2023      1     27   12.00     13800.00    0.00    0.85246E-01    0.16766E+00    0.85698E-01    0.25422E-05    0.18573E-07    0.38997E-07    0.00000E+00    0.58701E-08    0.55999E-08    0.00000E+00   -0.75948E-08    0.00000E+00    0.81148E+01    0.77414E+01    0.00000E+00   -0.10499E+02    0.00000E+00    0.97812E-01    0.17369E+02    0.71066E-01   -0.36087E-02   -0.36087E-02    0.00000E+00    0.11630E-18    0.00000E+00    0.22096E-23    0.00000E+00    0.00000E+00    0.45022E+01    0.97391E+01    0.12281E+02    0.12096E+02    0.12228E+02
   2023      1     28   12.00     13824.00    0.00    0.86019E-01    0.17048E+00    0.85698E-01    0.16821E-05    0.72588E-09    0.38992E-07    0.00000E+00    0.81046E-08    0.77913E-08    0.00000E+00   -0.75930E-08    0.00000E+00    0.11204E+02    0.10771E+02    0.00000E+00   -0.10497E+02    0.00000E+00    0.10288E+00    0.20444E+02    0.77286E-01   -0.21297E-02   -0.21297E-02    0.00000E+00    0.41651E-22    0.00000E+00    0.18202E-27    0.00000E+00    0.00000E+00    0.10295E+02    0.12562E+02    0.13503E+02    0.13250E+02    0.13299E+02
   2023      1     29   12.00     13848.00    0.00    0.86757E-01    0.17631E+00    0.85698E-01    0.15390E-05    0.52826E-09    0.38985E-07    0.00000E+00    0.47699E-07    0.45913E-07    0.00000E+00   -0.77420E-08    0.00000E+00    0.65939E+02    0.63470E+02    0.00000E+00   -0.10703E+02    0.00000E+00    0.31561E+00    0.74790E+02    0.43923E+00   -0.20360E-02   -0.20360E-02    0.00000E+00    0.41658E-22    0.00000E+00    0.57166E-27    0.00000E+00    0.00000E+00    0.65044E+02    0.72129E+02    0.76562E+02    0.74933E+02    0.75593E+02
   2023      1     30   12.00     13872.00    0.00    0.87470E-01    0.17868E+00    0.85698E-01    0.13592E-05    0.10000E-19    0.38978E-07    0.00000E+00    0.34024E-07    0.32796E-07    0.00000E+00   -0.76720E-08    0.00000E+00    0.47035E+02    0.45338E+02    0.00000E+00   -0.10606E+02    0.00000E+00    0.23419E+00    0.56027E+02    0.29234E+00   -0.17839E-02   -0.17839E-02    0.00000E+00    0.41664E-22    0.00000E+00    0.42198E-27    0.00000E+00    0.00000E+00    0.49137E+02    0.51257E+02    0.52060E+02    0.50654E+02    0.50320E+02
   2023      1     31   12.00     13896.00    0.00    0.88034E-01    0.17902E+00    0.85698E-01    0.11550E-05    0.10000E-19    0.38973E-07    0.00000E+00    0.94997E-08    0.91043E-08    0.00000E+00   -0.75838E-08    0.00000E+00    0.13132E+02    0.12586E+02    0.00000E+00   -0.10484E+02    0.00000E+00    0.12241E+00    0.22314E+02    0.10447E+00   -0.14363E-02   -0.14363E-02    0.00000E+00    0.41671E-22    0.00000E+00    0.16096E-27    0.00000E+00    0.00000E+00    0.10500E+02    0.14665E+02    0.17172E+02    0.17570E+02    0.17984E+02
   2023      2      1   12.00     13920.00    0.00    0.88521E-01    0.18441E+00    0.85697E-01    0.85955E-06    0.10000E-19    0.38965E-07    0.00000E+00    0.34151E-07    0.32917E-07    0.00000E+00   -0.76487E-08    0.00000E+00    0.47211E+02    0.45505E+02    0.00000E+00   -0.10574E+02    0.00000E+00    0.22789E+00    0.56177E+02    0.29473E+00   -0.96187E-03   -0.96187E-03    0.00000E+00    0.41680E-22    0.00000E+00    0.38178E-27    0.00000E+00    0.00000E+00    0.49303E+02    0.51343E+02    0.52233E+02    0.51099E+02    0.50739E+02
   2023      2      2   12.00     13944.00    0.00    0.89048E-01    0.18782E+00    0.85697E-01    0.11584E-05    0.37658E-08    0.38962E-07    0.00000E+00    0.42776E-07    0.41250E-07    0.00000E+00   -0.76690E-08    0.00000E+00    0.59134E+02    0.57023E+02    0.00000E+00   -0.10602E+02    0.00000E+00    0.27487E+00    0.68012E+02    0.36126E+00   -0.18092E-02   -0.18092E-02    0.00000E+00    0.41687E-22    0.00000E+00    0.51489E-27    0.00000E+00    0.00000E+00    0.62891E+02    0.64137E+02    0.64443E+02    0.62948E+02    0.62201E+02
   2023      2      3   12.00     13968.00    0.00    0.89607E-01    0.18931E+00    0.85697E-01    0.19018E-05    0.13884E-07    0.38953E-07    0.00000E+00    0.29747E-07    0.28665E-07    0.00000E+00   -0.76102E-08    0.00000E+00    0.41122E+02    0.39626E+02    0.00000E+00   -0.10520E+02    0.00000E+00    0.21405E+00    0.50089E+02    0.26054E+00   -0.33027E-02   -0.33027E-02    0.00000E+00    0.41691E-22    0.00000E+00    0.46275E-27    0.00000E+00    0.00000E+00    0.42446E+02    0.44695E+02    0.45912E+02    0.45201E+02    0.44864E+02
   2023      2      4   12.00     13992.00    0.00    0.90209E-01    0.19243E+00    0.85697E-01    0.19682E-05    0.14002E-07    0.38945E-07    0.00000E+00    0.30125E-07    0.29032E-07    0.00000E+00   -0.75934E-08    0.00000E+00    0.41644E+02    0.40134E+02    0.00000E+00   -0.10497E+02    0.00000E+00    0.21358E+00    0.50588E+02    0.26316E+00   -0.33360E-02   -0.33360E-02    0.00000E+00    0.41695E-22    0.00000E+00    0.46813E-27    0.00000E+00    0.00000E+00    0.43104E+02    0.45253E+02    0.46429E+02    0.45621E+02    0.45321E+02
   2023      2      5   12.00     14016.00    0.00    0.90870E-01    0.19642E+00    0.85696E-01    0.23333E-05    0.22058E-07    0.38939E-07    0.00000E+00    0.40984E-07    0.39526E-07    0.00000E+00   -0.76147E-08    0.00000E+00    0.56656E+02    0.54640E+02    0.00000E+00   -0.10527E+02    0.00000E+00    0.26284E+00    0.65494E+02    0.34620E+00   -0.41672E-02   -0.41672E-02    0.00000E+00    0.41699E-22    0.00000E+00    0.62026E-27    0.00000E+00    0.00000E+00    0.60243E+02    0.61455E+02    0.61838E+02    0.60272E+02    0.59632E+02
   2023      2      6   12.00     14040.00    0.00    0.91527E-01    0.19663E+00    0.85696E-01    0.29595E-05    0.34172E-07    0.38933E-07    0.00000E+00    0.75198E-08    0.72113E-08    0.00000E+00   -0.74929E-08    0.00000E+00    0.10395E+02    0.99689E+01    0.00000E+00   -0.10358E+02    0.00000E+00    0.10971E+00    0.19498E+02    0.84064E-01   -0.54464E-02   -0.54464E-02    0.00000E+00    0.41700E-22    0.00000E+00    0.35153E-27    0.00000E+00    0.00000E+00    0.88016E+01    0.11174E+02    0.13345E+02    0.13944E+02    0.14482E+02
   2023      2      7   12.00     14064.00    0.00    0.92159E-01    0.19814E+00    0.85696E-01    0.36496E-05    0.52764E-07    0.38927E-07    0.00000E+00    0.82899E-10    0.78880E-10    0.00000E+00   -0.74447E-08    0.00000E+00    0.11460E+00    0.10904E+00    0.00000E+00   -0.10292E+02    0.00000E+00    0.56543E-01    0.92931E+01    0.11793E-02   -0.68712E-02   -0.68712E-02    0.00000E+00    0.16607E-23    0.00000E+00    0.12525E-28    0.00000E+00    0.00000E+00    0.61310E-01    0.12355E+00    0.18012E+00    0.19486E+00    0.20316E+00
   2023      2      8   12.00     14088.00    0.00    0.92854E-01    0.20037E+00    0.85696E-01    0.41486E-05    0.60558E-07    0.38920E-07    0.00000E+00    0.57367E-10    0.51789E-10    0.00000E+00   -0.74362E-08    0.00000E+00    0.79305E-01    0.71593E-01    0.00000E+00   -0.10280E+02    0.00000E+00    0.57257E-01    0.92427E+01    0.50729E-02   -0.76240E-02   -0.76240E-02    0.00000E+00    0.49763E-20    0.00000E+00    0.15053E-24    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.48182E+00    0.87381E+00
   2023      2      9   12.00     14112.00    0.00    0.93670E-01    0.20389E+00    0.85696E-01    0.37144E-05    0.46080E-07    0.38912E-07    0.00000E+00    0.93903E-08    0.89651E-08    0.00000E+00   -0.74697E-08    0.00000E+00    0.12981E+02    0.12393E+02    0.00000E+00   -0.10326E+02    0.00000E+00    0.12064E+00    0.22017E+02    0.11127E+00   -0.65951E-02   -0.65951E-02    0.00000E+00    0.38568E-22    0.00000E+00    0.39293E-27    0.00000E+00    0.00000E+00    0.77505E+01    0.15121E+02    0.19401E+02    0.19344E+02    0.19168E+02
   2023      2     10   12.00     14136.00    0.00    0.94658E-01    0.21069E+00    0.85695E-01    0.38035E-05    0.45676E-07    0.38906E-07    0.00000E+00    0.58293E-07    0.56149E-07    0.00000E+00   -0.76355E-08    0.00000E+00    0.80584E+02    0.77621E+02    0.00000E+00   -0.10555E+02    0.00000E+00    0.36645E+00    0.89163E+02    0.52760E+00   -0.68112E-02   -0.68112E-02    0.00000E+00    0.41702E-22    0.00000E+00    0.92411E-27    0.00000E+00    0.00000E+00    0.80974E+02    0.87982E+02    0.91955E+02    0.90542E+02    0.90912E+02
   2023      2     11   12.00     14160.00    0.00    0.95741E-01    0.21015E+00    0.85695E-01    0.40609E-05    0.55443E-07    0.38900E-07    0.00000E+00    0.10065E-07    0.96647E-08    0.00000E+00   -0.74498E-08    0.00000E+00    0.13914E+02    0.13360E+02    0.00000E+00   -0.10299E+02    0.00000E+00    0.12611E+00    0.22925E+02    0.10515E+00   -0.75102E-02   -0.75102E-02    0.00000E+00    0.41701E-22    0.00000E+00    0.47746E-27    0.00000E+00    0.00000E+00    0.12166E+02    0.15238E+02    0.17542E+02    0.17682E+02    0.18121E+02
   2023      2     12   12.00     14184.00    0.00    0.96745E-01    0.21135E+00    0.85695E-01    0.48863E-05    0.75677E-07    0.38894E-07    0.00000E+00    0.13378E-09    0.12736E-09    0.00000E+00   -0.73936E-08    0.00000E+00    0.18494E+00    0.17606E+00    0.00000E+00   -0.10221E+02    0.00000E+00    0.56601E-01    0.92993E+01    0.18888E-02   -0.91308E-02   -0.91308E-02    0.00000E+00    0.28499E-23    0.00000E+00    0.31583E-28    0.00000E+00    0.00000E+00    0.10036E+00    0.19981E+00    0.29017E+00    0.31144E+00    0.32554E+00
   2023      2     13   12.00     14208.00    0.00    0.97784E-01    0.21396E+00    0.85695E-01    0.46191E-05    0.62918E-07    0.38887E-07    0.00000E+00    0.16561E-08    0.15506E-08    0.00000E+00   -0.73980E-08    0.00000E+00    0.22894E+01    0.21435E+01    0.00000E+00   -0.10227E+02    0.00000E+00    0.74512E-01    0.11359E+02    0.34527E-01   -0.83690E-02   -0.83690E-02    0.00000E+00    0.83843E-19    0.00000E+00    0.29394E-23    0.00000E+00    0.00000E+00    0.00000E+00    0.20688E+01    0.51427E+01    0.56708E+01    0.59504E+01
   2023      2     14   12.00     14232.00    0.00    0.98927E-01    0.21761E+00    0.85695E-01    0.49880E-05    0.81333E-07    0.38881E-07    0.00000E+00    0.17457E-07    0.16765E-07    0.00000E+00   -0.74549E-08    0.00000E+00    0.24133E+02    0.23175E+02    0.00000E+00   -0.10306E+02    0.00000E+00    0.16342E+00    0.33034E+02    0.18511E+00   -0.93786E-02   -0.93786E-02    0.00000E+00    0.41415E-22    0.00000E+00    0.63831E-27    0.00000E+00    0.00000E+00    0.21241E+02    0.26374E+02    0.30249E+02    0.30638E+02    0.31907E+02
   2023      2     15   12.00     14256.00    0.00    0.10019E+00    0.21977E+00    0.85694E-01    0.60218E-05    0.10008E-06    0.38876E-07    0.00000E+00    0.11869E-07    0.11366E-07    0.00000E+00   -0.74278E-08    0.00000E+00    0.16408E+02    0.15713E+02    0.00000E+00   -0.10268E+02    0.00000E+00    0.13562E+00    0.25357E+02    0.13068E+00   -0.11549E-01   -0.11549E-01    0.00000E+00    0.41697E-22    0.00000E+00    0.69460E-27    0.00000E+00    0.00000E+00    0.11100E+02    0.19931E+02    0.22568E+02    0.22135E+02    0.22528E+02
   2023      2     16   12.00     14280.00    0.00    0.10161E+00    0.22610E+00    0.85694E-01    0.58396E-05    0.61483E-07    0.38874E-07    0.00000E+00    0.54933E-07    0.53018E-07    0.00000E+00   -0.75470E-08    0.00000E+00    0.75940E+02    0.73293E+02    0.00000E+00   -0.10433E+02    0.00000E+00    0.32190E+00    0.84530E+02    0.45076E+00   -0.10621E-01   -0.10621E-01    0.00000E+00    0.41696E-22    0.00000E+00    0.10729E-26    0.00000E+00    0.00000E+00    0.81627E+02    0.83032E+02    0.82040E+02    0.78715E+02    0.77722E+02
   2023      2     17   12.00     14304.00    0.00    0.10319E+00    0.22825E+00    0.85694E-01    0.43783E-05    0.41749E-07    0.38866E-07    0.00000E+00    0.44965E-07    0.43394E-07    0.00000E+00   -0.75021E-08    0.00000E+00    0.62160E+02    0.59988E+02    0.00000E+00   -0.10371E+02    0.00000E+00    0.28175E+00    0.70814E+02    0.37222E+00   -0.75176E-02   -0.75176E-02    0.00000E+00    0.41696E-22    0.00000E+00    0.81587E-27    0.00000E+00    0.00000E+00    0.66567E+02    0.67800E+02    0.67394E+02    0.65048E+02    0.64199E+02
   2023      2     18   12.00     14328.00    0.00    0.10471E+00    0.22786E+00    0.85694E-01    0.43662E-05    0.48706E-07    0.38858E-07    0.00000E+00    0.17360E-08    0.16539E-08    0.00000E+00   -0.73435E-08    0.00000E+00    0.23999E+01    0.22864E+01    0.00000E+00   -0.10152E+02    0.00000E+00    0.73453E-01    0.11413E+02    0.24542E-01   -0.78612E-02   -0.78612E-02    0.00000E+00    0.39672E-22    0.00000E+00    0.37279E-27    0.00000E+00    0.00000E+00    0.15542E+01    0.22871E+01    0.37677E+01    0.40908E+01    0.42334E+01
   2023      2     19   12.00     14352.00    0.00    0.10604E+00    0.23002E+00    0.85694E-01    0.45449E-05    0.48616E-07    0.38852E-07    0.00000E+00    0.81681E-11    0.75114E-11    0.00000E+00   -0.73269E-08    0.00000E+00    0.11292E-01    0.10384E-01    0.00000E+00   -0.10129E+02    0.00000E+00    0.53905E-01    0.90472E+01    0.31866E-03   -0.82220E-02   -0.82220E-02    0.00000E+00    0.13257E-23    0.00000E+00    0.11602E-28    0.00000E+00    0.00000E+00    0.00000E+00    0.65208E-03    0.26414E-01    0.44187E-01    0.54965E-01
   2023      2     20   12.00     14376.00    0.00    0.10725E+00    0.23298E+00    0.85693E-01    0.44327E-05    0.43056E-07    0.38846E-07    0.00000E+00    0.18304E-08    0.17158E-08    0.00000E+00   -0.73402E-08    0.00000E+00    0.25304E+01    0.23719E+01    0.00000E+00   -0.10147E+02    0.00000E+00    0.75710E-01    0.11523E+02    0.37925E-01   -0.80595E-02   -0.80595E-02    0.00000E+00    0.41474E-20    0.00000E+00    0.12915E-24    0.00000E+00    0.00000E+00    0.00000E+00    0.24330E+01    0.54942E+01    0.61828E+01    0.65410E+01
