   2022     10      3   12.00      6600.00    0.00    0.46256E-03    0.42366E-06    0.81818E-01    0.28149E+00    0.17880E+00    0.35721E-06    0.00000E+00    0.30271E-06    0.27378E-06    0.00000E+00   -0.24258E-08    0.13579E-07    0.41847E+03    0.37847E+03    0.00000E+00   -0.33534E+01    0.18771E+02   -0.19139E+02    0.39526E+03    0.46146E+02   -0.17988E+01   -0.17988E+01    0.22284E-05    0.76218E-22    0.24299E-05    0.20287E-21    0.00000E+00    0.00000E+00    0.42484E+03    0.41216E+03    0.39250E+03    0.36371E+03    0.36851E+03
   2022     10      4   12.00      6624.00    0.00    0.52577E-03    0.42282E-06    0.81818E-01    0.28172E+00    0.17051E+00    0.35404E-06    0.00000E+00    0.30158E-06    0.27272E-06    0.00000E+00   -0.21124E-08    0.13371E-07    0.41691E+03    0.37701E+03    0.00000E+00   -0.29202E+01    0.18484E+02   -0.19387E+02    0.39382E+03    0.45999E+02   -0.20329E+01   -0.20329E+01    0.18758E-05    0.74764E-22    0.21147E-05    0.20329E-21    0.00000E+00    0.00000E+00    0.42295E+03    0.41045E+03    0.39095E+03    0.36240E+03    0.36726E+03
   2022     10      5   12.00      6648.00    0.00    0.54382E-03    0.41846E-06    0.81817E-01    0.27673E+00    0.17428E+00    0.35201E-06    0.00000E+00    0.29832E-06    0.26975E-06    0.00000E+00    0.11915E-09    0.13539E-07    0.41239E+03    0.37290E+03    0.00000E+00    0.16471E+00    0.18717E+02   -0.21387E+02    0.38982E+03    0.45514E+02   -0.20838E+01   -0.20838E+01    0.18608E-05    0.75510E-22    0.22067E-05    0.19937E-21    0.00000E+00    0.00000E+00    0.41808E+03    0.40594E+03    0.38673E+03    0.35853E+03    0.36337E+03
   2022     10      6   12.00      6672.00    0.00    0.51115E-03    0.41439E-06    0.81817E-01    0.27579E+00    0.17334E+00    0.34879E-06    0.00000E+00    0.29459E-06    0.26629E-06    0.00000E+00   -0.12450E-08    0.12647E-07    0.40724E+03    0.36812E+03    0.00000E+00   -0.17211E+01    0.17484E+02   -0.19741E+02    0.38520E+03    0.44917E+02   -0.19631E+01   -0.19631E+01    0.18674E-05    0.76428E-22    0.22632E-05    0.19848E-21    0.00000E+00    0.00000E+00    0.41332E+03    0.40112E+03    0.38183E+03    0.35366E+03    0.35836E+03
   2022     10      7   12.00      6696.00    0.00    0.55899E-03    0.40503E-06    0.81817E-01    0.27914E+00    0.17026E+00    0.34362E-06    0.00000E+00    0.28613E-06    0.25849E-06    0.00000E+00   -0.15104E-08    0.13527E-07    0.39554E+03    0.35733E+03    0.00000E+00   -0.20880E+01    0.18699E+02   -0.20241E+02    0.37469E+03    0.43600E+02   -0.21464E+01   -0.21464E+01    0.18334E-05    0.76461E-22    0.22006E-05    0.20150E-21    0.00000E+00    0.00000E+00    0.40206E+03    0.38989E+03    0.37072E+03    0.34289E+03    0.34744E+03
   2022     10      8   12.00      6720.00    0.00    0.71117E-03    0.39538E-06    0.81817E-01    0.26093E+00    0.16123E+00    0.33678E-06    0.00000E+00    0.27714E-06    0.25018E-06    0.00000E+00    0.74087E-09    0.95591E-08    0.38312E+03    0.34584E+03    0.00000E+00    0.10242E+01    0.13214E+02   -0.23089E+02    0.36354E+03    0.42227E+02   -0.25360E+01   -0.25360E+01    0.11316E-05    0.79800E-22    0.15330E-05    0.19306E-21    0.00000E+00    0.00000E+00    0.39040E+03    0.37782E+03    0.35877E+03    0.33134E+03    0.33599E+03
   2022     10      9   12.00      6744.00    0.00    0.62008E-03    0.38303E-06    0.81817E-01    0.26562E+00    0.17761E+00    0.32916E-06    0.00000E+00    0.26597E-06    0.23988E-06    0.00000E+00    0.33258E-08    0.13072E-07    0.36768E+03    0.33161E+03    0.00000E+00    0.45976E+01    0.18070E+02   -0.24864E+02    0.34968E+03    0.40540E+02   -0.23017E+01   -0.23017E+01    0.17863E-05    0.83408E-22    0.23902E-05    0.19184E-21    0.00000E+00    0.00000E+00    0.37476E+03    0.36286E+03    0.34415E+03    0.31735E+03    0.32204E+03
   2022     10     10   12.00      6768.00    0.00    0.49674E-03    0.37003E-06    0.81817E-01    0.27736E+00    0.20242E+00    0.32028E-06    0.00000E+00    0.25428E-06    0.22910E-06    0.00000E+00    0.17174E-08    0.10240E-07    0.35151E+03    0.31670E+03    0.00000E+00    0.23741E+01    0.14156E+02   -0.20791E+02    0.33507E+03    0.38758E+02   -0.18330E+01   -0.18330E+01    0.17387E-05    0.83094E-22    0.21799E-05    0.20257E-21    0.00000E+00    0.00000E+00    0.35900E+03    0.34715E+03    0.32872E+03    0.30256E+03    0.30728E+03
   2022     10     11   12.00      6792.00    0.00    0.62031E-03    0.36350E-06    0.81816E-01    0.26653E+00    0.18170E+00    0.31209E-06    0.00000E+00    0.24776E-06    0.22305E-06    0.00000E+00    0.46927E-10    0.75278E-08    0.34250E+03    0.30834E+03    0.00000E+00    0.64872E-01    0.10406E+02   -0.20652E+02    0.32692E+03    0.37795E+02   -0.21972E+01   -0.21972E+01    0.10969E-05    0.85812E-22    0.14586E-05    0.19789E-21    0.00000E+00    0.00000E+00    0.35023E+03    0.33805E+03    0.31996E+03    0.29431E+03    0.29922E+03
   2022     10     12   12.00      6816.00    0.00    0.65789E-03    0.36144E-06    0.81816E-01    0.27795E+00    0.17691E+00    0.30630E-06    0.00000E+00    0.24550E-06    0.22094E-06    0.00000E+00    0.21202E-09    0.13307E-07    0.33939E+03    0.30543E+03    0.00000E+00    0.29309E+00    0.18395E+02   -0.21961E+02    0.32409E+03    0.37473E+02   -0.24696E+01   -0.24696E+01    0.17836E-05    0.87167E-22    0.22190E-05    0.20056E-21    0.00000E+00    0.00000E+00    0.34621E+03    0.33475E+03    0.31703E+03    0.29176E+03    0.29651E+03
   2022     10     13   12.00      6840.00    0.00    0.65290E-03    0.35861E-06    0.81816E-01    0.28776E+00    0.19057E+00    0.30178E-06    0.00000E+00    0.24305E-06    0.21868E-06    0.00000E+00    0.36340E-09    0.13229E-07    0.33600E+03    0.30230E+03    0.00000E+00    0.50237E+00    0.18288E+02   -0.22118E+02    0.32101E+03    0.37102E+02   -0.24355E+01   -0.24355E+01    0.17512E-05    0.85208E-22    0.20297E-05    0.20993E-21    0.00000E+00    0.00000E+00    0.34249E+03    0.33128E+03    0.31383E+03    0.28885E+03    0.29346E+03
   2022     10     14   12.00      6864.00    0.00    0.44392E-03    0.36658E-06    0.81816E-01    0.31055E+00    0.23648E+00    0.29560E-06    0.00000E+00    0.22966E-06    0.20647E-06    0.00000E+00   -0.16161E-09    0.13382E-07    0.31749E+03    0.28542E+03    0.00000E+00   -0.22341E+00    0.18499E+02   -0.20780E+02    0.30443E+03    0.35001E+02   -0.17068E+01   -0.17068E+01    0.23928E-05    0.79507E-22    0.24508E-05    0.22687E-21    0.00000E+00    0.00000E+00    0.32473E+03    0.31361E+03    0.29643E+03    0.27209E+03    0.27638E+03
   2022     10     15   12.00      6888.00    0.00    0.27371E-03    0.31843E-06    0.81816E-01    0.33605E+00    0.27455E+00    0.28558E-06    0.00000E+00    0.21104E-06    0.18944E-06    0.00000E+00   -0.41402E-08    0.93412E-08    0.29175E+03    0.26188E+03    0.00000E+00   -0.57235E+01    0.12913E+02   -0.14094E+02    0.28127E+03    0.32118E+02   -0.10850E+01   -0.10850E+01    0.22432E-05    0.70026E-22    0.21135E-05    0.24708E-21    0.00000E+00    0.00000E+00    0.30035E+03    0.28908E+03    0.27206E+03    0.24851E+03    0.25280E+03
   2022     10     16   12.00      6912.00    0.00    0.36568E-03    0.31896E-06    0.81816E-01    0.34255E+00    0.26225E+00    0.27514E-06    0.00000E+00    0.20164E-06    0.18075E-06    0.00000E+00   -0.61865E-08    0.92681E-08    0.27874E+03    0.24987E+03    0.00000E+00   -0.85522E+01    0.12812E+02   -0.12526E+02    0.26946E+03    0.30731E+02   -0.14037E+01   -0.14037E+01    0.15303E-05    0.64516E-22    0.15711E-05    0.25469E-21    0.00000E+00    0.00000E+00    0.28749E+03    0.27615E+03    0.25955E+03    0.23667E+03    0.24127E+03
   2022     10     17   12.00      6936.00    0.00    0.53954E-03    0.31125E-06    0.81815E-01    0.33880E+00    0.24219E+00    0.26810E-06    0.00000E+00    0.20243E-06    0.18137E-06    0.00000E+00   -0.38500E-08    0.11909E-07    0.27983E+03    0.25073E+03    0.00000E+00   -0.53222E+01    0.16464E+02   -0.16028E+02    0.27036E+03    0.30899E+02   -0.20710E+01   -0.20710E+01    0.12882E-05    0.64373E-22    0.14533E-05    0.25088E-21    0.00000E+00    0.00000E+00    0.28761E+03    0.27656E+03    0.26040E+03    0.23789E+03    0.24244E+03
   2022     10     18   12.00      6960.00    0.00    0.73321E-03    0.31295E-06    0.81815E-01    0.32597E+00    0.21814E+00    0.26403E-06    0.00000E+00    0.20349E-06    0.18231E-06    0.00000E+00   -0.20716E-08    0.12744E-07    0.28130E+03    0.25202E+03    0.00000E+00   -0.28638E+01    0.17618E+02   -0.18481E+02    0.27167E+03    0.31084E+02   -0.27199E+01   -0.27199E+01    0.10783E-05    0.67044E-22    0.13705E-05    0.24184E-21    0.00000E+00    0.00000E+00    0.28816E+03    0.27762E+03    0.26178E+03    0.23952E+03    0.24392E+03
   2022     10     19   12.00      6984.00    0.00    0.72213E-03    0.30775E-06    0.81815E-01    0.32521E+00    0.22350E+00    0.26035E-06    0.00000E+00    0.19990E-06    0.17906E-06    0.00000E+00   -0.86966E-09    0.14467E-07    0.27635E+03    0.24754E+03    0.00000E+00   -0.12022E+01    0.19999E+02   -0.20105E+02    0.26729E+03    0.30509E+02   -0.27071E+01   -0.27071E+01    0.12834E-05    0.68701E-22    0.16205E-05    0.24030E-21    0.00000E+00    0.00000E+00    0.28319E+03    0.27279E+03    0.25716E+03    0.23522E+03    0.23931E+03
   2022     10     20   12.00      7008.00    0.00    0.47028E-03    0.30806E-06    0.81815E-01    0.33874E+00    0.27147E+00    0.25624E-06    0.00000E+00    0.19998E-06    0.17908E-06    0.00000E+00    0.40999E-10    0.13307E-07    0.27645E+03    0.24756E+03    0.00000E+00    0.56677E-01    0.18395E+02   -0.21088E+02    0.26742E+03    0.30437E+02   -0.18070E+01   -0.18070E+01    0.17308E-05    0.66217E-22    0.19206E-05    0.25073E-21    0.00000E+00    0.00000E+00    0.28372E+03    0.27287E+03    0.25719E+03    0.23520E+03    0.23861E+03
   2022     10     21   12.00      7032.00    0.00    0.41694E-03    0.30319E-06    0.81815E-01    0.34555E+00    0.26244E+00    0.25360E-06    0.00000E+00    0.19617E-06    0.17566E-06    0.00000E+00   -0.50142E-08    0.99814E-08    0.27118E+03    0.24283E+03    0.00000E+00   -0.69316E+01    0.13798E+02   -0.14245E+02    0.26257E+03    0.29987E+02   -0.16007E+01   -0.16007E+01    0.13840E-05    0.62860E-22    0.14706E-05    0.25696E-21    0.00000E+00    0.00000E+00    0.27729E+03    0.26727E+03    0.25224E+03    0.23095E+03    0.23512E+03
   2022     10     22   12.00      7056.00    0.00    0.65516E-03    0.30716E-06    0.81814E-01    0.33581E+00    0.22784E+00    0.25151E-06    0.00000E+00    0.19882E-06    0.17801E-06    0.00000E+00   -0.33473E-08    0.12246E-07    0.27485E+03    0.24608E+03    0.00000E+00   -0.46273E+01    0.16929E+02   -0.16675E+02    0.26587E+03    0.30354E+02   -0.24869E+01   -0.24869E+01    0.10863E-05    0.64717E-22    0.13339E-05    0.24872E-21    0.00000E+00    0.00000E+00    0.28078E+03    0.27104E+03    0.25574E+03    0.23412E+03    0.23794E+03
   2022     10     23   12.00      7080.00    0.00    0.69997E-03    0.29456E-06    0.81814E-01    0.33462E+00    0.22771E+00    0.24805E-06    0.00000E+00    0.18991E-06    0.16995E-06    0.00000E+00   -0.22452E-08    0.14211E-07    0.26253E+03    0.23494E+03    0.00000E+00   -0.31038E+01    0.19645E+02   -0.18143E+02    0.25488E+03    0.28962E+02   -0.26722E+01   -0.26722E+01    0.12081E-05    0.66301E-22    0.15270E-05    0.24682E-21    0.00000E+00    0.00000E+00    0.26901E+03    0.25919E+03    0.24421E+03    0.22312E+03    0.22680E+03
   2022     10     24   12.00      7104.00    0.00    0.63538E-03    0.28900E-06    0.81814E-01    0.34153E+00    0.24840E+00    0.24393E-06    0.00000E+00    0.18565E-06    0.16607E-06    0.00000E+00   -0.11686E-08    0.15405E-07    0.25664E+03    0.22957E+03    0.00000E+00   -0.16155E+01    0.21295E+02   -0.19520E+02    0.24964E+03    0.28267E+02   -0.24375E+01   -0.24375E+01    0.14408E-05    0.65694E-22    0.17015E-05    0.25233E-21    0.00000E+00    0.00000E+00    0.26372E+03    0.25337E+03    0.23853E+03    0.21781E+03    0.22114E+03
   2022     10     25   12.00      7128.00    0.00    0.31464E-03    0.43882E-06    0.81814E-01    0.35769E+00    0.30157E+00    0.24122E-06    0.00000E+00    0.18972E-06    0.16971E-06    0.00000E+00   -0.91591E-10    0.10958E-07    0.26226E+03    0.23460E+03    0.00000E+00   -0.12662E+00    0.15148E+02   -0.18728E+02    0.25466E+03    0.28875E+02   -0.12713E+01   -0.12713E+01    0.18972E-05    0.60982E-22    0.18426E-05    0.26432E-21    0.00000E+00    0.00000E+00    0.26872E+03    0.25849E+03    0.24377E+03    0.22300E+03    0.22594E+03
   2022     10     26   12.00      7152.00    0.00    0.30092E-03    0.51042E-06    0.81814E-01    0.35937E+00    0.29929E+00    0.24008E-06    0.00000E+00    0.19042E-06    0.17035E-06    0.00000E+00   -0.26787E-08    0.94898E-08    0.26324E+03    0.23549E+03    0.00000E+00   -0.37031E+01    0.13119E+02   -0.15434E+02    0.25549E+03    0.29017E+02   -0.11856E+01   -0.11856E+01    0.15554E-05    0.56506E-22    0.15998E-05    0.26772E-21    0.00000E+00    0.00000E+00    0.26901E+03    0.25927E+03    0.24474E+03    0.22409E+03    0.22713E+03
   2022     10     27   12.00      7176.00    0.00    0.22517E-03    0.51463E-06    0.81814E-01    0.36602E+00    0.31719E+00    0.23700E-06    0.00000E+00    0.17822E-06    0.15933E-06    0.00000E+00   -0.52194E-08    0.74984E-08    0.24637E+03    0.22026E+03    0.00000E+00   -0.72153E+01    0.10366E+02   -0.11242E+02    0.24037E+03    0.27153E+02   -0.87144E+00   -0.87144E+00    0.14949E-05    0.52654E-22    0.16010E-05    0.27426E-21    0.00000E+00    0.00000E+00    0.25277E+03    0.24341E+03    0.22903E+03    0.20891E+03    0.21221E+03
   2022     10     28   12.00      7200.00    0.00    0.35857E-03    0.25136E-06    0.81813E-01    0.36828E+00    0.29252E+00    0.23025E-06    0.00000E+00    0.15740E-06    0.14048E-06    0.00000E+00   -0.65165E-08    0.88324E-08    0.21759E+03    0.19420E+03    0.00000E+00   -0.90084E+01    0.12210E+02   -0.11854E+02    0.21444E+03    0.24059E+02   -0.13804E+01   -0.13804E+01    0.10699E-05    0.52863E-22    0.13727E-05    0.27540E-21    0.00000E+00    0.00000E+00    0.22478E+03    0.21599E+03    0.20201E+03    0.18298E+03    0.18735E+03
   2022     10     29   12.00      7224.00    0.00    0.60538E-03    0.23458E-06    0.81813E-01    0.36965E+00    0.25214E+00    0.22138E-06    0.00000E+00    0.14392E-06    0.12818E-06    0.00000E+00   -0.64035E-08    0.12578E-07    0.19896E+03    0.17720E+03    0.00000E+00   -0.88522E+01    0.17387E+02   -0.11922E+02    0.19760E+03    0.22031E+02   -0.23287E+01   -0.23287E+01    0.91739E-06    0.55450E-22    0.13282E-05    0.27478E-21    0.00000E+00    0.00000E+00    0.20715E+03    0.19803E+03    0.18426E+03    0.16598E+03    0.17084E+03
   2022     10     30   12.00      7248.00    0.00    0.64851E-03    0.43276E-01    0.81813E-01    0.39842E+00    0.32433E-01    0.22286E-06    0.00000E+00    0.14824E-06    0.13051E-06    0.00000E+00   -0.14004E-07    0.10840E-07    0.20492E+03    0.18042E+03    0.00000E+00   -0.19359E+02    0.14985E+02   -0.14058E+01    0.19591E+03    0.29378E+02   -0.35987E+01   -0.35987E+01    0.65110E-06    0.53988E-22    0.81124E-06    0.28863E-21    0.00000E+00    0.00000E+00    0.17178E+03    0.18182E+03    0.17814E+03    0.18001E+03    0.22703E+03
   2022     10     31   12.00      7272.00    0.00    0.92273E-03    0.34900E-01    0.81813E-01    0.43139E+00    0.90108E-01    0.22323E-06    0.00000E+00    0.14879E-06    0.13077E-06    0.00000E+00   -0.21251E-08    0.99761E-08    0.20568E+03    0.18077E+03    0.00000E+00   -0.29378E+01    0.13791E+02   -0.19892E+02    0.20084E+03    0.25444E+02   -0.66521E+01   -0.66521E+01    0.28026E-06    0.53651E-22    0.31567E-06    0.28868E-21    0.00000E+00    0.00000E+00    0.15116E+03    0.17969E+03    0.20222E+03    0.18784E+03    0.19644E+03
   2022     11      1   12.00      7296.00    0.00    0.54535E-03    0.37344E-04    0.81813E-01    0.40953E+00    0.36371E+00    0.20483E-06    0.00000E+00    0.10627E-06    0.94803E-07    0.00000E+00    0.17854E-07    0.21217E-07    0.14691E+03    0.13106E+03    0.00000E+00    0.24681E+02    0.29330E+02   -0.33366E+02    0.15177E+03    0.15055E+02   -0.22548E+01   -0.22548E+01    0.15042E-05    0.50766E-22    0.18140E-05    0.30399E-21    0.00000E+00    0.00000E+00    0.18132E+03    0.15286E+03    0.13109E+03    0.11473E+03    0.11573E+03
   2022     11      2   12.00      7320.00    0.00    0.15263E-03    0.62493E-05    0.81813E-01    0.43202E+00    0.37164E+00    0.19359E-06    0.00000E+00    0.10094E-06    0.89632E-07    0.00000E+00   -0.40873E-08    0.72517E-08    0.13954E+03    0.12391E+03    0.00000E+00   -0.56503E+01    0.10025E+02   -0.10082E+02    0.14436E+03    0.14972E+02   -0.70955E+00   -0.70955E+00    0.12781E-05    0.44315E-22    0.13038E-05    0.32324E-21    0.00000E+00    0.00000E+00    0.15697E+03    0.14528E+03    0.12650E+03    0.11155E+03    0.11477E+03
   2022     11      3   12.00      7344.00    0.00    0.25689E-03    0.19712E-04    0.81812E-01    0.43050E+00    0.35472E+00    0.18547E-06    0.00000E+00    0.95715E-07    0.84752E-07    0.00000E+00   -0.51766E-08    0.30484E-08    0.13232E+03    0.11716E+03    0.00000E+00   -0.71561E+01    0.42141E+01   -0.94638E+01    0.13748E+03    0.14555E+02   -0.93500E+00   -0.93500E+00    0.10224E-05    0.41859E-22    0.54253E-06    0.32760E-21    0.00000E+00    0.00000E+00    0.14469E+03    0.13512E+03    0.12021E+03    0.10660E+03    0.11125E+03
   2022     11      4   12.00      7368.00    0.00    0.61141E-03    0.33263E-04    0.81812E-01    0.39501E+00    0.28275E+00    0.17937E-06    0.00000E+00    0.91160E-07    0.80769E-07    0.00000E+00   -0.31629E-08    0.16609E-08    0.12602E+03    0.11166E+03    0.00000E+00   -0.43724E+01    0.22961E+01   -0.15377E+02    0.13203E+03    0.13805E+02   -0.20781E+01   -0.20781E+01    0.12556E-05    0.48858E-22    0.18947E-06    0.30252E-21    0.00000E+00    0.00000E+00    0.14019E+03    0.13134E+03    0.11649E+03    0.99465E+02    0.10541E+03
   2022     11      5   12.00      7392.00    0.00    0.64206E-03    0.10483E-03    0.81812E-01    0.39534E+00    0.26267E+00    0.17566E-06    0.00000E+00    0.11050E-06    0.97757E-07    0.00000E+00   -0.52505E-09    0.73163E-08    0.15275E+03    0.13514E+03    0.00000E+00   -0.72583E+00    0.10114E+02   -0.18959E+02    0.15633E+03    0.16377E+02   -0.22707E+01   -0.22707E+01    0.69344E-06    0.52303E-22    0.87514E-06    0.30022E-21    0.00000E+00    0.00000E+00    0.16402E+03    0.15476E+03    0.14257E+03    0.12374E+03    0.12504E+03
   2022     11      6   12.00      7416.00    0.00    0.92148E-03    0.75486E-04    0.81812E-01    0.36895E+00    0.26648E+00    0.17216E-06    0.00000E+00    0.10502E-06    0.92841E-07    0.00000E+00    0.12012E-08    0.59770E-09    0.14517E+03    0.12834E+03    0.00000E+00    0.16605E+01    0.82626E+00   -0.21524E+02    0.14973E+03    0.15404E+02   -0.30805E+01   -0.30805E+01    0.11686E-05    0.58444E-22    0.67588E-07    0.28253E-21    0.00000E+00    0.00000E+00    0.15398E+03    0.14559E+03    0.13414E+03    0.11933E+03    0.11762E+03
   2022     11      7   12.00      7440.00    0.00    0.44957E-03    0.18572E-04    0.81812E-01    0.39174E+00    0.34475E+00    0.16927E-06    0.00000E+00    0.11353E-06    0.10035E-06    0.00000E+00    0.10666E-07    0.11106E-07    0.15694E+03    0.13872E+03    0.00000E+00    0.14745E+02    0.15352E+02   -0.22827E+02    0.15997E+03    0.17040E+02   -0.17912E+01   -0.17912E+01    0.15816E-05    0.59838E-22    0.21018E-05    0.28673E-21    0.00000E+00    0.00000E+00    0.16488E+03    0.15604E+03    0.14456E+03    0.12936E+03    0.13022E+03
   2022     11      8   12.00      7464.00    0.00    0.17647E-03    0.18379E-05    0.81812E-01    0.42087E+00    0.39074E+00    0.17074E-06    0.00000E+00    0.14223E-06    0.12590E-06    0.00000E+00   -0.93699E-09    0.68769E-08    0.19662E+03    0.17404E+03    0.00000E+00   -0.12953E+01    0.95067E+01   -0.13784E+02    0.19520E+03    0.21656E+02   -0.72819E+00   -0.72819E+00    0.14206E-05    0.49263E-22    0.12182E-05    0.31739E-21    0.00000E+00    0.00000E+00    0.20060E+03    0.19238E+03    0.18117E+03    0.16498E+03    0.16632E+03
   2022     11      9   12.00      7488.00    0.00    0.35497E-03    0.50340E-03    0.81811E-01    0.40878E+00    0.26635E+00    0.17654E-06    0.00000E+00    0.14641E-06    0.12986E-06    0.00000E+00   -0.88948E-08    0.58404E-08    0.20239E+03    0.17952E+03    0.00000E+00   -0.12296E+02    0.80738E+01   -0.78503E+01    0.20016E+03    0.22645E+02   -0.14397E+01   -0.14397E+01    0.65707E-06    0.47531E-22    0.59588E-06    0.30897E-21    0.00000E+00    0.00000E+00    0.20359E+03    0.19711E+03    0.18660E+03    0.17114E+03    0.17475E+03
   2022     11     10   12.00      7512.00    0.00    0.83595E-03    0.43807E-01    0.81811E-01    0.41466E+00    0.49303E-03    0.18484E-06    0.00000E+00    0.14558E-06    0.12845E-06    0.00000E+00   -0.16565E-07    0.68467E-08    0.20126E+03    0.17757E+03    0.00000E+00   -0.22899E+02    0.94648E+01    0.22250E+01    0.19657E+03    0.24901E+02   -0.48766E+01   -0.48766E+01    0.22861E-06    0.48601E-22    0.26581E-06    0.30346E-21    0.00000E+00    0.00000E+00    0.16995E+03    0.19333E+03    0.18715E+03    0.17609E+03    0.19215E+03
   2022     11     11   12.00      7536.00    0.00    0.12479E-02    0.64794E-01    0.81811E-01    0.42582E+00    0.48582E-01    0.18884E-06    0.00000E+00    0.14154E-06    0.12464E-06    0.00000E+00   -0.84367E-08    0.18245E-07    0.19567E+03    0.17231E+03    0.00000E+00   -0.11663E+02    0.25221E+02   -0.27268E+01    0.19093E+03    0.25186E+02   -0.75575E+01   -0.75575E+01    0.34565E-06    0.46159E-22    0.32721E-06    0.31186E-21    0.00000E+00    0.00000E+00    0.17725E+03    0.16456E+03    0.17252E+03    0.17400E+03    0.19412E+03
   2022     11     12   12.00      7560.00    0.00    0.48211E-03    0.73792E-04    0.81811E-01    0.42585E+00    0.38216E+00    0.17899E-06    0.00000E+00    0.11954E-06    0.10658E-06    0.00000E+00    0.18771E-07    0.22873E-07    0.16526E+03    0.14733E+03    0.00000E+00    0.25949E+02    0.31620E+02   -0.19059E+02    0.16892E+03    0.16657E+02   -0.21578E+01   -0.21578E+01    0.12835E-05    0.41969E-22    0.11602E-05    0.31919E-21    0.00000E+00    0.00000E+00    0.18962E+03    0.17708E+03    0.15571E+03    0.13036E+03    0.12819E+03
   2022     11     13   12.00      7584.00    0.00    0.13198E-03    0.19540E-05    0.81811E-01    0.42965E+00    0.38933E+00    0.17514E-06    0.00000E+00    0.11848E-06    0.10514E-06    0.00000E+00   -0.28660E-08    0.69916E-08    0.16378E+03    0.14534E+03    0.00000E+00   -0.39619E+01    0.96651E+01   -0.81428E+01    0.16694E+03    0.17101E+02   -0.61940E+00   -0.61940E+00    0.10955E-05    0.38256E-22    0.11719E-05    0.32281E-21    0.00000E+00    0.00000E+00    0.17391E+03    0.16501E+03    0.15239E+03    0.13554E+03    0.13145E+03
   2022     11     14   12.00      7608.00    0.00    0.15953E-03    0.21476E-06    0.81810E-01    0.42783E+00    0.39824E+00    0.17096E-06    0.00000E+00    0.10872E-06    0.96320E-07    0.00000E+00   -0.55808E-08    0.53430E-08    0.15029E+03    0.13315E+03    0.00000E+00   -0.77149E+01    0.73861E+01   -0.10296E+02    0.15436E+03    0.16072E+02   -0.63052E+00   -0.63052E+00    0.75291E-06    0.38449E-22    0.10317E-05    0.32450E-21    0.00000E+00    0.00000E+00    0.15917E+03    0.15070E+03    0.13905E+03    0.12389E+03    0.12323E+03
   2022     11     15   12.00      7632.00    0.00    0.41629E-03    0.10550E-01    0.81810E-01    0.43072E+00    0.15067E+00    0.17015E-06    0.00000E+00    0.10554E-06    0.93025E-07    0.00000E+00   -0.12258E-07    0.92322E-08    0.14589E+03    0.12860E+03    0.00000E+00   -0.16946E+02    0.12763E+02   -0.33092E+01    0.14688E+03    0.18993E+02   -0.17068E+01   -0.17068E+01    0.50788E-06    0.39862E-22    0.74101E-06    0.32650E-21    0.00000E+00    0.00000E+00    0.14751E+03    0.13964E+03    0.12877E+03    0.11932E+03    0.14524E+03
   2022     11     16   12.00      7656.00    0.00    0.44524E-03    0.23833E-06    0.81810E-01    0.43559E+00    0.39330E+00    0.16423E-06    0.00000E+00    0.10271E-06    0.90923E-07    0.00000E+00    0.15989E-08    0.12113E-07    0.14198E+03    0.12569E+03    0.00000E+00    0.22103E+01    0.16745E+02   -0.21564E+02    0.14750E+03    0.14495E+02   -0.17147E+01   -0.17147E+01    0.63641E-06    0.39792E-22    0.84569E-06    0.33101E-21    0.00000E+00    0.00000E+00    0.15299E+03    0.14445E+03    0.13326E+03    0.11591E+03    0.11073E+03
   2022     11     17   12.00      7680.00    0.00    0.29120E-03    0.20674E-06    0.81810E-01    0.42946E+00    0.39139E+00    0.16212E-06    0.00000E+00    0.11983E-06    0.10601E-06    0.00000E+00   -0.40920E-08    0.73265E-08    0.16565E+03    0.14655E+03    0.00000E+00   -0.56568E+01    0.10128E+02   -0.14015E+02    0.16865E+03    0.17079E+02   -0.11061E+01   -0.11061E+01    0.65705E-06    0.41677E-22    0.80266E-06    0.32674E-21    0.00000E+00    0.00000E+00    0.17324E+03    0.16479E+03    0.15373E+03    0.13833E+03    0.13069E+03
   2022     11     18   12.00      7704.00    0.00    0.47842E-03    0.23265E-06    0.81810E-01    0.41640E+00    0.33344E+00    0.16373E-06    0.00000E+00    0.13736E-06    0.12159E-06    0.00000E+00   -0.65540E-08    0.91265E-08    0.18989E+03    0.16809E+03    0.00000E+00   -0.90603E+01    0.12616E+02   -0.11231E+02    0.18928E+03    0.20831E+02   -0.18182E+01   -0.18182E+01    0.57638E-06    0.44633E-22    0.69958E-06    0.31563E-21    0.00000E+00    0.00000E+00    0.19401E+03    0.18606E+03    0.17509E+03    0.15929E+03    0.15996E+03
   2022     11     19   12.00      7728.00    0.00    0.84974E-03    0.12383E-01    0.81810E-01    0.41279E+00    0.47840E-01    0.16951E-06    0.00000E+00    0.13901E-06    0.12299E-06    0.00000E+00   -0.14288E-07    0.13970E-07    0.19216E+03    0.17003E+03    0.00000E+00   -0.19752E+02    0.19313E+02   -0.81952E+00    0.18976E+03    0.22583E+02   -0.35272E+01   -0.35272E+01    0.51216E-06    0.46094E-22    0.59950E-06    0.31105E-21    0.00000E+00    0.00000E+00    0.19186E+03    0.18502E+03    0.17468E+03    0.16168E+03    0.17373E+03
