   2023     11     12   12.00     20736.00    0.00    0.59910E-01    0.79895E-01    0.84612E-01    0.21780E+00    0.17447E+00    0.10616E-06    0.00000E+00    0.56669E-07    0.55397E-07    0.00000E+00   -0.37603E-07    0.14294E-05    0.78339E+02    0.76581E+02    0.00000E+00   -0.51983E+02    0.19761E+04   -0.19425E+04    0.97678E+02    0.52257E+00   -0.48474E+02   -0.48474E+02    0.14874E-05    0.13538E-22    0.37723E-05    0.32467E-22    0.17206E-05    0.32833E-06    0.82016E+02    0.81505E+02    0.80447E+02    0.80054E+02    0.82290E+02
   2023     11     13   12.00     20760.00    0.00    0.28149E-01    0.55636E-01    0.84612E-01    0.30101E+00    0.23696E+00    0.10660E-06    0.00000E+00    0.86462E-07    0.84486E-07    0.00000E+00   -0.40376E-07    0.15917E-05    0.11953E+03    0.11679E+03    0.00000E+00   -0.55815E+02    0.22004E+04   -0.16450E+04    0.13954E+03    0.76605E+00   -0.41370E+02   -0.41370E+02    0.21624E-05    0.10990E-22    0.43007E-05    0.43056E-22    0.17206E-05    0.21448E-06    0.12625E+03    0.12433E+03    0.12213E+03    0.11914E+03    0.12036E+03
   2023     11     14   12.00     20784.00    0.00    0.30176E-01    0.53041E-01    0.84612E-01    0.30115E+00    0.25081E+00    0.10491E-06    0.00000E+00    0.53344E-07    0.52108E-07    0.00000E+00   -0.39007E-07    0.14450E-05    0.73743E+02    0.72034E+02    0.00000E+00   -0.53923E+02    0.19975E+04   -0.15583E+04    0.92047E+02    0.48991E+00   -0.40322E+02   -0.40322E+02    0.16696E-05    0.97356E-23    0.38316E-05    0.45296E-22    0.17205E-05    0.20190E-06    0.77768E+02    0.76677E+02    0.75258E+02    0.73740E+02    0.76889E+02
   2023     11     15   12.00     20808.00    0.00    0.35204E-01    0.61549E-01    0.84612E-01    0.29035E+00    0.23150E+00    0.10426E-06    0.00000E+00    0.17179E-06    0.16786E-06    0.00000E+00   -0.39443E-07    0.15427E-05    0.23748E+03    0.23205E+03    0.00000E+00   -0.54526E+02    0.21326E+04   -0.15896E+04    0.25591E+03    0.15266E+01   -0.43517E+02   -0.43517E+02    0.17541E-05    0.10780E-22    0.39929E-05    0.42172E-22    0.17206E-05    0.23962E-06    0.25227E+03    0.24734E+03    0.24032E+03    0.23321E+03    0.23974E+03
   2023     11     16   12.00     20832.00    0.00    0.40556E-01    0.61437E-01    0.84611E-01    0.26750E+00    0.22174E+00    0.10573E-06    0.00000E+00    0.79428E-07    0.77624E-07    0.00000E+00   -0.38570E-07    0.14518E-05    0.10980E+03    0.10731E+03    0.00000E+00   -0.53320E+02    0.20070E+04   -0.18589E+04    0.12814E+03    0.71894E+00   -0.43572E+02   -0.43572E+02    0.16209E-05    0.11048E-22    0.38795E-05    0.40299E-22    0.17206E-05    0.24339E-06    0.11574E+03    0.11429E+03    0.11203E+03    0.11002E+03    0.11304E+03
   2023     11     17   12.00     20856.00    0.00    0.30667E-01    0.56631E-01    0.84611E-01    0.31114E+00    0.25310E+00    0.10295E-06    0.00000E+00    0.44676E-08    0.43628E-08    0.00000E+00   -0.38257E-07    0.14480E-05    0.61760E+01    0.60312E+01    0.00000E+00   -0.52887E+02    0.20017E+04   -0.14163E+04    0.23955E+02    0.48228E-01   -0.41779E+02   -0.41779E+02    0.16832E-05    0.42986E-23    0.38559E-05    0.18507E-22    0.17205E-05    0.21617E-06    0.64333E+01    0.63956E+01    0.63639E+01    0.64119E+01    0.75699E+01
   2023     11     18   12.00     20880.00    0.00    0.48644E-01    0.70554E-01    0.84611E-01    0.28505E+00    0.24155E+00    0.97293E-07    0.00000E+00    0.10076E-07    0.98290E-08    0.00000E+00   -0.36095E-07    0.13643E-05    0.13930E+02    0.13588E+02    0.00000E+00   -0.49898E+02    0.18860E+04   -0.12280E+04    0.30438E+02    0.15850E+00   -0.46820E+02   -0.46820E+02    0.11117E-05    0.89188E-19    0.33048E-05    0.11596E-17    0.17205E-05    0.27986E-06    0.14879E+02    0.14075E+02    0.13722E+02    0.15328E+02    0.24804E+02
   2023     11     19   12.00     20904.00    0.00    0.42591E-01    0.68404E-01    0.84611E-01    0.29502E+00    0.24215E+00    0.96185E-07    0.00000E+00    0.33465E-07    0.32663E-07    0.00000E+00   -0.37205E-07    0.14770E-05    0.46263E+02    0.45153E+02    0.00000E+00   -0.51433E+02    0.20418E+04   -0.11558E+04    0.63828E+02    0.32761E+00   -0.45871E+02   -0.45871E+02    0.13661E-05    0.10743E-22    0.36075E-05    0.44099E-22    0.17205E-05    0.26731E-06    0.48522E+02    0.48014E+02    0.47210E+02    0.46986E+02    0.51279E+02
   2023     11     20   12.00     20928.00    0.00    0.43428E-01    0.68665E-01    0.84611E-01    0.29145E+00    0.23971E+00    0.95595E-07    0.00000E+00    0.53274E-07    0.52007E-07    0.00000E+00   -0.37379E-07    0.14163E-05    0.73646E+02    0.71894E+02    0.00000E+00   -0.51672E+02    0.19579E+04   -0.12455E+04    0.91184E+02    0.49067E+00   -0.46062E+02   -0.46062E+02    0.12779E-05    0.10673E-22    0.34646E-05    0.43569E-22    0.17205E-05    0.27004E-06    0.77517E+02    0.76571E+02    0.75082E+02    0.73709E+02    0.76825E+02
   2023     11     21   12.00     20952.00    0.00    0.53589E-01    0.74166E-01    0.84610E-01    0.26264E+00    0.22164E+00    0.95904E-07    0.00000E+00    0.96650E-07    0.94380E-07    0.00000E+00   -0.36452E-07    0.13510E-05    0.13361E+03    0.13047E+03    0.00000E+00   -0.50391E+02    0.18677E+04   -0.15614E+04    0.15017E+03    0.85695E+00   -0.47681E+02   -0.47681E+02    0.11499E-05    0.11443E-22    0.33353E-05    0.40454E-22    0.17205E-05    0.29695E-06    0.14110E+03    0.13904E+03    0.13590E+03    0.13273E+03    0.13429E+03
   2023     11     22   12.00     20976.00    0.00    0.54205E-01    0.76099E-01    0.84610E-01    0.26565E+00    0.22147E+00    0.95018E-07    0.00000E+00    0.57413E-07    0.56051E-07    0.00000E+00   -0.36841E-07    0.14179E-05    0.79368E+02    0.77485E+02    0.00000E+00   -0.50929E+02    0.19601E+04   -0.14971E+04    0.96961E+02    0.52772E+00   -0.48200E+02   -0.48200E+02    0.12289E-05    0.11838E-22    0.35005E-05    0.40542E-22    0.17205E-05    0.30501E-06    0.83678E+02    0.82480E+02    0.80742E+02    0.79507E+02    0.82643E+02
   2023     11     23   12.00     21000.00    0.00    0.45043E-01    0.68044E-01    0.84610E-01    0.28823E+00    0.24182E+00    0.93936E-07    0.00000E+00    0.61769E-07    0.60300E-07    0.00000E+00   -0.38366E-07    0.15384E-05    0.85390E+02    0.83359E+02    0.00000E+00   -0.53037E+02    0.21267E+04   -0.12797E+04    0.10406E+03    0.61418E+00   -0.46006E+02   -0.46006E+02    0.14391E-05    0.11053E-22    0.37139E-05    0.43792E-22    0.17205E-05    0.26903E-06    0.90295E+02    0.88534E+02    0.86623E+02    0.85555E+02    0.96166E+02
   2023     11     24   12.00     21024.00    0.00    0.34171E-01    0.57915E-01    0.84610E-01    0.29736E+00    0.24619E+00    0.96606E-07    0.00000E+00    0.60352E-07    0.58972E-07    0.00000E+00   -0.39505E-07    0.15191E-05    0.83431E+02    0.81523E+02    0.00000E+00   -0.54612E+02    0.21000E+04   -0.14602E+04    0.10268E+03    0.54371E+00   -0.42366E+02   -0.42366E+02    0.16496E-05    0.10302E-22    0.38335E-05    0.44694E-22    0.17205E-05    0.22299E-06    0.90708E+02    0.86389E+02    0.82286E+02    0.80575E+02    0.85304E+02
   2023     11     25   12.00     21048.00    0.00    0.35270E-01    0.58311E-01    0.84609E-01    0.28336E+00    0.23239E+00    0.10007E-06    0.00000E+00    0.68382E-07    0.66819E-07    0.00000E+00   -0.38887E-07    0.14548E-05    0.94532E+02    0.92370E+02    0.00000E+00   -0.53757E+02    0.20111E+04   -0.15761E+04    0.11323E+03    0.61809E+00   -0.42594E+02   -0.42594E+02    0.16707E-05    0.10744E-22    0.38376E-05    0.42195E-22    0.17205E-05    0.22751E-06    0.99262E+02    0.98518E+02    0.97009E+02    0.94430E+02    0.97130E+02
   2023     11     26   12.00     21072.00    0.00    0.30874E-01    0.53591E-01    0.84609E-01    0.28706E+00    0.23488E+00    0.10335E-06    0.00000E+00    0.10160E-06    0.99306E-07    0.00000E+00   -0.40083E-07    0.15478E-05    0.14046E+03    0.13728E+03    0.00000E+00   -0.55410E+02    0.21397E+04   -0.17150E+04    0.15978E+03    0.91257E+00   -0.40824E+02   -0.40824E+02    0.20270E-05    0.10795E-22    0.42290E-05    0.42501E-22    0.17205E-05    0.20799E-06    0.14818E+03    0.14624E+03    0.14344E+03    0.14016E+03    0.14351E+03
   2023     11     27   12.00     21096.00    0.00    0.28653E-01    0.53993E-01    0.84609E-01    0.29751E+00    0.23903E+00    0.10376E-06    0.00000E+00    0.13608E-06    0.13299E-06    0.00000E+00   -0.39297E-07    0.14591E-05    0.18812E+03    0.18384E+03    0.00000E+00   -0.54325E+02    0.20171E+04   -0.16116E+04    0.20608E+03    0.11938E+01   -0.40865E+02   -0.40865E+02    0.18414E-05    0.10294E-22    0.39858E-05    0.43245E-22    0.17205E-05    0.20843E-06    0.19902E+03    0.19596E+03    0.19146E+03    0.18621E+03    0.18761E+03
   2023     11     28   12.00     21120.00    0.00    0.35990E-01    0.59700E-01    0.84609E-01    0.28682E+00    0.23464E+00    0.10226E-06    0.00000E+00    0.45999E-07    0.44934E-07    0.00000E+00   -0.38292E-07    0.14274E-05    0.63589E+02    0.62117E+02    0.00000E+00   -0.52934E+02    0.19733E+04   -0.13963E+04    0.81788E+02    0.43082E+00   -0.42998E+02   -0.42998E+02    0.15834E-05    0.10625E-22    0.37886E-05    0.42645E-22    0.17205E-05    0.23207E-06    0.66786E+02    0.66126E+02    0.65047E+02    0.64178E+02    0.67639E+02
   2023     11     29   12.00     21144.00    0.00    0.52534E-01    0.72309E-01    0.84608E-01    0.24855E+00    0.20732E+00    0.10127E-06    0.00000E+00    0.51525E-07    0.50345E-07    0.00000E+00   -0.36989E-07    0.13355E-05    0.71228E+02    0.69597E+02    0.00000E+00   -0.51134E+02    0.18462E+04   -0.19015E+04    0.88866E+02    0.47825E+00   -0.47148E+02   -0.47148E+02    0.12617E-05    0.11998E-22    0.34543E-05    0.37902E-22    0.17205E-05    0.29241E-06    0.75956E+02    0.73773E+02    0.71906E+02    0.71288E+02    0.75116E+02
   2023     11     30   12.00     21168.00    0.00    0.68578E-01    0.85316E-01    0.84608E-01    0.20592E+00    0.17259E+00    0.10202E-06    0.00000E+00    0.96040E-07    0.93873E-07    0.00000E+00   -0.36447E-07    0.13412E-05    0.13277E+03    0.12977E+03    0.00000E+00   -0.50385E+02    0.18541E+04   -0.18803E+04    0.15054E+03    0.87861E+00   -0.49847E+02   -0.49847E+02    0.11968E-05    0.13656E-22    0.34602E-05    0.32133E-22    0.17205E-05    0.35170E-06    0.14063E+03    0.13822E+03    0.13449E+03    0.13203E+03    0.13817E+03
   2023     12      1   12.00     21192.00    0.00    0.66550E-01    0.82679E-01    0.84608E-01    0.20901E+00    0.17679E+00    0.10256E-06    0.00000E+00    0.10700E-06    0.10459E-06    0.00000E+00   -0.35977E-07    0.12834E-05    0.14791E+03    0.14458E+03    0.00000E+00   -0.49734E+02    0.17742E+04   -0.17365E+04    0.16484E+03    0.94663E+00   -0.49436E+02   -0.49436E+02    0.12113E-05    0.13908E-22    0.33318E-05    0.32574E-22    0.17205E-05    0.34251E-06    0.15669E+03    0.15403E+03    0.15035E+03    0.14656E+03    0.14889E+03
   2023     12      2   12.00     21216.00    0.00    0.89748E-01    0.10382E+00    0.84608E-01    0.15274E+00    0.12722E+00    0.10355E-06    0.00000E+00    0.75088E-07    0.73419E-07    0.00000E+00   -0.33520E-07    0.11244E-05    0.10380E+03    0.10149E+03    0.00000E+00   -0.46338E+02    0.15544E+04   -0.14369E+04    0.11988E+03    0.69448E+00   -0.51826E+02   -0.51826E+02    0.90260E-06    0.15289E-22    0.28892E-05    0.24202E-22    0.17205E-05    0.43911E-06    0.10987E+03    0.10792E+03    0.10559E+03    0.10408E+03    0.10938E+03
   2023     12      3   12.00     21240.00    0.00    0.89376E-01    0.10516E+00    0.84608E-01    0.15956E+00    0.12920E+00    0.10377E-06    0.00000E+00    0.71237E-07    0.69653E-07    0.00000E+00   -0.36201E-07    0.14449E-05    0.98479E+02    0.96288E+02    0.00000E+00   -0.50045E+02    0.19975E+04   -0.17320E+04    0.11820E+03    0.65410E+00   -0.51961E+02   -0.51961E+02    0.12027E-05    0.15534E-22    0.36335E-05    0.24359E-22    0.17205E-05    0.44877E-06    0.10416E+03    0.10243E+03    0.10012E+03    0.98844E+02    0.10302E+03
   2023     12      4   12.00     21264.00    0.00    0.50346E-01    0.71893E-01    0.84607E-01    0.25890E+00    0.21341E+00    0.10135E-06    0.00000E+00    0.51190E-07    0.50003E-07    0.00000E+00   -0.38602E-07    0.15470E-05    0.70765E+02    0.69124E+02    0.00000E+00   -0.53364E+02    0.21386E+04   -0.14662E+04    0.90403E+02    0.47742E+00   -0.47023E+02   -0.47023E+02    0.16660E-05    0.12991E-22    0.39980E-05    0.38915E-22    0.17205E-05    0.28992E-06    0.74473E+02    0.73603E+02    0.72238E+02    0.71031E+02    0.74930E+02
   2023     12      5   12.00     21288.00    0.00    0.45949E-01    0.68868E-01    0.84607E-01    0.28464E+00    0.23828E+00    0.97047E-07    0.00000E+00    0.31688E-07    0.30932E-07    0.00000E+00   -0.37082E-07    0.14113E-05    0.43806E+02    0.42761E+02    0.00000E+00   -0.51262E+02    0.19510E+04   -0.12852E+04    0.61253E+02    0.31050E+00   -0.46191E+02   -0.46191E+02    0.13316E-05    0.11246E-22    0.35175E-05    0.43269E-22    0.17205E-05    0.27147E-06    0.46285E+02    0.45421E+02    0.44419E+02    0.44048E+02    0.48607E+02
   2023     12      6   12.00     21312.00    0.00    0.56416E-01    0.75860E-01    0.84607E-01    0.26118E+00    0.22302E+00    0.94931E-07    0.00000E+00    0.34839E-07    0.34015E-07    0.00000E+00   -0.36346E-07    0.13499E-05    0.48162E+02    0.47023E+02    0.00000E+00   -0.50245E+02    0.18661E+04   -0.13804E+04    0.65329E+02    0.33356E+00   -0.48306E+02   -0.48306E+02    0.11056E-05    0.11547E-22    0.32682E-05    0.40541E-22    0.17205E-05    0.30646E-06    0.50927E+02    0.49964E+02    0.48804E+02    0.48389E+02    0.52252E+02
   2023     12      7   12.00     21336.00    0.00    0.47172E-01    0.71179E-01    0.84607E-01    0.27907E+00    0.22934E+00    0.94977E-07    0.00000E+00    0.82086E-07    0.80147E-07    0.00000E+00   -0.37676E-07    0.14596E-05    0.11348E+03    0.11080E+03    0.00000E+00   -0.52083E+02    0.20178E+04   -0.14078E+04    0.13146E+03    0.75525E+00   -0.46922E+02   -0.46922E+02    0.13755E-05    0.11512E-22    0.36241E-05    0.41698E-22    0.17205E-05    0.28406E-06    0.11953E+03    0.11800E+03    0.11566E+03    0.11347E+03    0.11832E+03
   2023     12      8   12.00     21360.00    0.00    0.43024E-01    0.69270E-01    0.84606E-01    0.29546E+00    0.24163E+00    0.93449E-07    0.00000E+00    0.43497E-07    0.42454E-07    0.00000E+00   -0.37592E-07    0.14479E-05    0.60130E+02    0.58688E+02    0.00000E+00   -0.51967E+02    0.20016E+04   -0.11715E+04    0.78097E+02    0.41923E+00   -0.46115E+02   -0.46115E+02    0.13368E-05    0.10848E-22    0.35764E-05    0.44057E-22    0.17205E-05    0.27034E-06    0.63266E+02    0.62427E+02    0.61242E+02    0.60519E+02    0.65600E+02
   2023     12      9   12.00     21384.00    0.00    0.59495E-01    0.80613E-01    0.84606E-01    0.26160E+00    0.22034E+00    0.91665E-07    0.00000E+00    0.36826E-07    0.35946E-07    0.00000E+00   -0.36134E-07    0.13544E-05    0.50908E+02    0.49692E+02    0.00000E+00   -0.49951E+02    0.18724E+04   -0.11888E+04    0.68196E+02    0.35372E+00   -0.49202E+02   -0.49202E+02    0.10439E-05    0.11336E-22    0.32490E-05    0.40248E-22    0.17205E-05    0.32553E-06    0.53822E+02    0.52797E+02    0.51573E+02    0.51137E+02    0.55360E+02
   2023     12     10   12.00     21408.00    0.00    0.35684E-01    0.61289E-01    0.84606E-01    0.33282E+00    0.28149E+00    0.88143E-07    0.00000E+00    0.93180E-08    0.90861E-08    0.00000E+00   -0.38278E-07    0.15541E-05    0.12881E+02    0.12561E+02    0.00000E+00   -0.52915E+02    0.21484E+04   -0.99607E+03    0.31092E+02    0.10695E+00   -0.43898E+02   -0.43898E+02    0.13862E-05    0.97900E-23    0.37597E-05    0.50323E-22    0.17205E-05    0.23721E-06    0.13342E+02    0.13431E+02    0.12961E+02    0.13193E+02    0.16687E+02
   2023     12     11   12.00     21432.00    0.00    0.11873E+00    0.15309E+00    0.84606E-01    0.19379E+00    0.15230E+00    0.81486E-07    0.00000E+00    0.30561E-07    0.29719E-07    0.00000E+00   -0.19783E-07    0.24289E-06    0.42248E+02    0.41083E+02    0.00000E+00   -0.27348E+02    0.33577E+03   -0.46446E+02    0.45699E+02    0.37350E+00   -0.54758E+02   -0.54758E+02    0.97800E-07    0.91038E-15    0.57795E-06    0.94550E-14    0.17205E-05    0.59976E-06    0.43823E+02    0.42390E+02    0.45095E+02    0.47333E+02    0.57876E+02
   2023     12     12   12.00     21456.00    0.00    0.22346E+00    0.24680E+00    0.84606E-01    0.39204E-01    0.24867E-01    0.77575E-07    0.00000E+00    0.84346E-08    0.82002E-08    0.00000E+00   -0.14293E-07    0.12432E-06    0.11660E+02    0.11336E+02    0.00000E+00   -0.19759E+02    0.17186E+03   -0.72286E+01    0.17161E+02    0.24697E+00   -0.39985E+02   -0.39985E+02    0.19274E-07    0.99321E-15    0.24536E-06    0.29560E-14    0.17205E-05    0.10686E-05    0.10038E+02    0.12994E+02    0.10335E+02    0.13308E+02    0.38445E+02
   2023     12     13   12.00     21480.00    0.00    0.27095E+00    0.29139E+00    0.84605E-01    0.19005E-01    0.71810E-02    0.77930E-07    0.00000E+00    0.41545E-08    0.39034E-08    0.00000E+00   -0.13710E-07    0.27576E-06    0.57431E+01    0.53960E+01    0.00000E+00   -0.18952E+02    0.38122E+03   -0.69287E+01    0.14908E+02    0.28217E+00   -0.28983E+02   -0.28983E+02    0.16960E-07    0.22656E-23    0.46610E-06    0.70856E-24    0.17205E-05    0.12985E-05    0.94605E-01    0.33220E+01    0.17420E+01    0.40708E+02    0.44076E+02
   2023     12     14   12.00     21504.00    0.00    0.28981E+00    0.30610E+00    0.84605E-01    0.17083E-01    0.63914E-02    0.77295E-07    0.00000E+00    0.42928E-08    0.40596E-08    0.00000E+00   -0.12472E-07    0.20059E-06    0.59344E+01    0.56119E+01    0.00000E+00   -0.17242E+02    0.27729E+03   -0.78750E+01    0.15269E+02    0.11754E+00   -0.27736E+02   -0.27736E+02    0.47591E-08    0.15067E-15    0.31848E-06    0.17629E-15    0.17205E-05    0.13865E-05    0.00000E+00    0.00000E+00    0.36183E+02    0.20175E+02    0.18400E+02
   2023     12     15   12.00     21528.00    0.00    0.30780E+00    0.32098E+00    0.84605E-01    0.12476E-01    0.29875E-02    0.76642E-07    0.00000E+00    0.20570E-07    0.19760E-07    0.00000E+00   -0.11768E-07    0.14559E-06    0.28436E+02    0.27316E+02    0.00000E+00   -0.16268E+02    0.20127E+03   -0.57728E+01    0.37868E+02    0.48062E+00   -0.19220E+02   -0.19220E+02   -0.50712E-09    0.30289E-23    0.22013E-06    0.81845E-24    0.17205E-05    0.14687E-05    0.00000E+00    0.29084E+02    0.67420E+02    0.72407E+02    0.75385E+02
   2023     12     16   12.00     21552.00    0.00    0.30376E+00    0.31990E+00    0.84605E-01    0.24768E-01    0.84339E-02    0.75777E-07    0.00000E+00    0.24974E-07    0.24132E-07    0.00000E+00   -0.13418E-07    0.35957E-06    0.34525E+02    0.33359E+02    0.00000E+00   -0.18549E+02    0.49707E+03   -0.69960E+01    0.46107E+02    0.48510E+00   -0.33129E+02   -0.33129E+02   -0.40380E-08    0.38640E-23    0.53250E-06    0.27588E-23    0.17205E-05    0.14564E-05    0.25557E+02    0.24998E+02    0.77251E+02    0.71426E+02    0.76043E+02
   2023     12     17   12.00     21576.00    0.00    0.18920E+00    0.22492E+00    0.84604E-01    0.16103E+00    0.11025E+00    0.74869E-07    0.00000E+00    0.75776E-07    0.73938E-07    0.00000E+00   -0.35040E-07    0.21813E-05    0.10475E+03    0.10221E+03    0.00000E+00   -0.48440E+02    0.30154E+04   -0.18697E+03    0.13431E+03    0.70246E+00   -0.44871E+02   -0.44871E+02    0.21551E-06    0.53307E-23    0.34108E-05    0.21177E-22    0.17206E-05    0.10015E-05    0.10139E+03    0.11483E+03    0.10337E+03    0.10406E+03    0.10994E+03
   2023     12     18   12.00     21600.00    0.00    0.54264E-01    0.78290E-01    0.84604E-01    0.29439E+00    0.24977E+00    0.77171E-07    0.00000E+00    0.43533E-07    0.42584E-07    0.00000E+00   -0.36851E-07    0.14553E-05    0.60180E+02    0.58869E+02    0.00000E+00   -0.50942E+02    0.20119E+04   -0.77840E+03    0.78132E+02    0.30111E+00   -0.49081E+02   -0.49081E+02    0.84057E-06    0.93168E-23    0.31797E-05    0.45087E-22    0.17205E-05    0.31389E-06    0.74351E+02    0.62312E+02    0.46984E+02    0.46257E+02    0.47013E+02
   2023     12     19   12.00     21624.00    0.00    0.39763E-01    0.66389E-01    0.84604E-01    0.32423E+00    0.27201E+00    0.78256E-07    0.00000E+00    0.91609E-07    0.89437E-07    0.00000E+00   -0.38136E-07    0.15247E-05    0.12664E+03    0.12364E+03    0.00000E+00   -0.52720E+02    0.21077E+04   -0.93437E+03    0.14438E+03    0.73029E+00   -0.45583E+02   -0.45583E+02    0.12128E-05    0.97272E-23    0.35712E-05    0.48784E-22    0.17205E-05    0.25938E-06    0.14020E+03    0.13305E+03    0.11754E+03    0.11220E+03    0.11387E+03
   2023     12     20   12.00     21648.00    0.00    0.35543E-01    0.61529E-01    0.84604E-01    0.33681E+00    0.28677E+00    0.77665E-07    0.00000E+00    0.78462E-07    0.76494E-07    0.00000E+00   -0.37545E-07    0.14541E-05    0.10847E+03    0.10575E+03    0.00000E+00   -0.51902E+02    0.20102E+04   -0.92712E+03    0.12497E+03    0.73162E+00   -0.43799E+02   -0.43799E+02    0.11235E-05    0.90283E-23    0.33089E-05    0.51362E-22    0.17205E-05    0.23553E-06    0.11496E+03    0.11124E+03    0.11308E+03    0.10977E+03    0.11402E+03
   2023     12     21   12.00     21672.00    0.00    0.44198E-01    0.69083E-01    0.84603E-01    0.30822E+00    0.25996E+00    0.79196E-07    0.00000E+00    0.29463E-07    0.28764E-07    0.00000E+00   -0.36715E-07    0.13970E-05    0.40730E+02    0.39763E+02    0.00000E+00   -0.50755E+02    0.19312E+04   -0.92364E+03    0.57600E+02    0.26303E+00   -0.46263E+02   -0.46263E+02    0.10583E-05    0.97699E-23    0.32653E-05    0.46929E-22    0.17205E-05    0.26991E-06    0.44529E+02    0.42687E+02    0.38172E+02    0.37751E+02    0.41067E+02
   2023     12     22   12.00     21696.00    0.00    0.41516E-01    0.66060E-01    0.84603E-01    0.32864E+00    0.28230E+00    0.77546E-07    0.00000E+00    0.24447E-07    0.23850E-07    0.00000E+00   -0.36900E-07    0.14406E-05    0.33796E+02    0.32970E+02    0.00000E+00   -0.51011E+02    0.19915E+04   -0.64668E+03    0.50486E+02    0.22210E+00   -0.45458E+02   -0.45458E+02    0.10722E-05    0.95122E-23    0.33821E-05    0.50496E-22    0.17205E-05    0.25677E-06    0.36937E+02    0.35358E+02    0.31871E+02    0.31143E+02    0.34578E+02
   2023     12     23   12.00     21720.00    0.00    0.81368E-01    0.11803E+00    0.84603E-01    0.26506E+00    0.21282E+00    0.74667E-07    0.00000E+00    0.32049E-07    0.31134E-07    0.00000E+00   -0.25315E-07    0.60141E-06    0.44304E+02    0.43040E+02    0.00000E+00   -0.34995E+02    0.83139E+03   -0.15109E+03    0.51294E+02    0.39849E+00   -0.51880E+02   -0.51880E+02    0.38069E-06    0.68204E-17    0.13787E-05    0.12989E-15    0.17205E-05    0.45314E-06    0.44083E+02    0.43437E+02    0.50845E+02    0.56691E+02    0.61846E+02
   2023     12     24   12.00     21744.00    0.00    0.20615E+00    0.23711E+00    0.84603E-01    0.61257E-01    0.31784E-01    0.74163E-07    0.00000E+00    0.19094E-07    0.18401E-07    0.00000E+00   -0.14854E-07    0.22926E-06    0.26395E+02    0.25437E+02    0.00000E+00   -0.20534E+02    0.31693E+03   -0.10552E+02    0.31472E+02    0.47622E+00   -0.45799E+02   -0.45799E+02    0.33648E-07    0.10477E-22    0.45218E-06    0.81457E-23    0.17205E-05    0.10133E-05    0.20939E+02    0.20814E+02    0.37184E+02    0.66497E+02    0.74187E+02
   2023     12     25   12.00     21768.00    0.00    0.27427E+00    0.29031E+00    0.84603E-01    0.14598E-01    0.68552E-02    0.73928E-07    0.00000E+00    0.13005E-07    0.12536E-07    0.00000E+00   -0.12363E-07    0.38902E-07    0.17978E+02    0.17329E+02    0.00000E+00   -0.17090E+02    0.53779E+02   -0.11835E+02    0.25354E+02    0.22580E+00   -0.22071E+02   -0.22071E+02    0.37843E-08    0.12053E-15    0.67073E-07    0.16342E-15    0.17205E-05    0.13143E-05    0.28665E+00    0.20422E+02    0.44156E+02    0.32686E+02    0.35357E+02
   2023     12     26   12.00     21792.00    0.00    0.31780E+00    0.32615E+00    0.84602E-01    0.39753E-02    0.87877E-03    0.73507E-07    0.00000E+00    0.27805E-07    0.27024E-07    0.00000E+00   -0.11171E-07    0.61331E-07    0.38437E+02    0.37358E+02    0.00000E+00   -0.15443E+02    0.84784E+02   -0.50337E+01    0.47819E+02    0.30524E+00   -0.72827E+01   -0.72827E+01   -0.35571E-09    0.42344E-23    0.90333E-07    0.33507E-24    0.17205E-05    0.15008E-05    0.11253E+02    0.52133E+02    0.52742E+02    0.45354E+02    0.47928E+02
   2023     12     27   12.00     21816.00    0.00    0.33193E+00    0.34053E+00    0.84602E-01    0.79254E-02    0.21649E-02    0.73090E-07    0.00000E+00    0.13694E-07    0.13178E-07    0.00000E+00   -0.10294E-07    0.11827E-06    0.18931E+02    0.18218E+02    0.00000E+00   -0.14230E+02    0.16350E+03   -0.38310E+01    0.28715E+02    0.32710E+00   -0.14148E+02   -0.14148E+02   -0.33566E-08    0.52256E-18    0.16775E-06    0.49427E-18    0.17205E-05    0.15666E-05    0.11155E+02    0.11551E+02    0.51040E+02    0.48232E+02    0.51331E+02
   2023     12     28   12.00     21840.00    0.00    0.32868E+00    0.34040E+00    0.84602E-01    0.15840E-01    0.37131E-02    0.72639E-07    0.00000E+00    0.66710E-08    0.64512E-08    0.00000E+00   -0.11923E-07    0.30505E-06    0.92220E+01    0.89181E+01    0.00000E+00   -0.16483E+02    0.42170E+03   -0.38093E+01    0.21395E+02    0.12571E+00   -0.22462E+02   -0.22462E+02   -0.10639E-07    0.14533E-15    0.42831E-06    0.16012E-15    0.17205E-05    0.15635E-05    0.44588E+01    0.87497E+01    0.18674E+02    0.17671E+02    0.19730E+02
   2023     12     29   12.00     21864.00    0.00    0.28661E+00    0.30784E+00    0.84602E-01    0.42721E-01    0.15245E-01    0.71895E-07    0.00000E+00    0.20570E-07    0.19971E-07    0.00000E+00   -0.15617E-07    0.51017E-06    0.28436E+02    0.27607E+02    0.00000E+00   -0.21590E+02    0.70527E+03   -0.66362E+01    0.41963E+02    0.29955E+00   -0.43191E+02   -0.43191E+02   -0.49109E-08    0.16532E-16    0.76553E-06    0.76464E-16    0.17205E-05    0.13913E-05    0.18737E+02    0.30399E+02    0.41138E+02    0.41889E+02    0.46910E+02
