   2022      8     31   12.00     36528.00    0.00    0.50521E-03    0.49609E-06    0.81968E-01    0.15606E+00    0.58399E-01    0.34840E-06    0.00000E+00    0.26551E-06    0.24027E-06    0.00000E+00   -0.28751E-09    0.11650E-07    0.36704E+03    0.33215E+03    0.00000E+00   -0.39745E+00    0.16106E+02   -0.20668E+02    0.35143E+03    0.39696E+02   -0.19167E+01   -0.19167E+01    0.44206E-05    0.16838E-21    0.49577E-05    0.92991E-22    0.00000E+00    0.00000E+00    0.36873E+03    0.36145E+03    0.34620E+03    0.32165E+03    0.31742E+03
   2022      9      1   12.00     36552.00    0.00    0.73501E-03    0.42540E-06    0.81968E-01    0.12904E+00    0.42255E-01    0.34580E-06    0.00000E+00    0.30038E-06    0.27174E-06    0.00000E+00    0.17196E-08    0.12243E-07    0.41525E+03    0.37565E+03    0.00000E+00    0.23772E+01    0.16925E+02   -0.25754E+02    0.39484E+03    0.44767E+02   -0.26637E+01   -0.26637E+01    0.34597E-05    0.17624E-21    0.40870E-05    0.80027E-22    0.00000E+00    0.00000E+00    0.41853E+03    0.40910E+03    0.39143E+03    0.36348E+03    0.35769E+03
   2022      9      2   12.00     36576.00    0.00    0.68099E-03    0.74835E-06    0.81967E-01    0.16042E+00    0.56108E-01    0.34153E-06    0.00000E+00    0.30237E-06    0.27342E-06    0.00000E+00    0.41697E-08    0.17714E-07    0.41799E+03    0.37798E+03    0.00000E+00    0.57641E+01    0.24488E+02   -0.28633E+02    0.39695E+03    0.45037E+02   -0.26288E+01   -0.26288E+01    0.52094E-05    0.17682E-21    0.55571E-05    0.92737E-22    0.00000E+00    0.00000E+00    0.42131E+03    0.41195E+03    0.39396E+03    0.36562E+03    0.35958E+03
   2022      9      3   12.00     36600.00    0.00    0.62488E-03    0.41968E-06    0.81967E-01    0.16854E+00    0.64406E-01    0.33709E-06    0.00000E+00    0.29468E-06    0.26637E-06    0.00000E+00    0.17009E-08    0.14726E-07    0.40737E+03    0.36823E+03    0.00000E+00    0.23514E+01    0.20357E+02   -0.24795E+02    0.38716E+03    0.43901E+02   -0.23822E+01   -0.23822E+01    0.46446E-05    0.17408E-21    0.48629E-05    0.10231E-21    0.00000E+00    0.00000E+00    0.41070E+03    0.40144E+03    0.38381E+03    0.35606E+03    0.35027E+03
   2022      9      4   12.00     36624.00    0.00    0.59787E-03    0.41583E-06    0.81967E-01    0.18253E+00    0.74923E-01    0.33292E-06    0.00000E+00    0.30176E-06    0.27267E-06    0.00000E+00    0.17290E-08    0.17025E-07    0.41716E+03    0.37694E+03    0.00000E+00    0.23901E+01    0.23535E+02   -0.25296E+02    0.39573E+03    0.44888E+02   -0.23232E+01   -0.23232E+01    0.55080E-05    0.17090E-21    0.55083E-05    0.11096E-21    0.00000E+00    0.00000E+00    0.42100E+03    0.41120E+03    0.39294E+03    0.36433E+03    0.35789E+03
   2022      9      5   12.00     36648.00    0.00    0.40706E-03    0.45762E-06    0.81967E-01    0.20833E+00    0.11419E+00    0.32711E-06    0.00000E+00    0.28116E-06    0.25391E-06    0.00000E+00   -0.90754E-09    0.13666E-07    0.38867E+03    0.35100E+03    0.00000E+00   -0.12546E+01    0.18892E+02   -0.20386E+02    0.36991E+03    0.41821E+02   -0.15739E+01   -0.15739E+01    0.60435E-05    0.15876E-21    0.56421E-05    0.13391E-21    0.00000E+00    0.00000E+00    0.39262E+03    0.38325E+03    0.36596E+03    0.33895E+03    0.33307E+03
   2022      9      6   12.00     36672.00    0.00    0.55840E-03    0.39047E-06    0.81967E-01    0.17920E+00    0.78543E-01    0.32349E-06    0.00000E+00    0.27899E-06    0.25188E-06    0.00000E+00   -0.23983E-08    0.10324E-07    0.38568E+03    0.34819E+03    0.00000E+00   -0.33154E+01    0.14271E+02   -0.19049E+02    0.36731E+03    0.41561E+02   -0.20690E+01   -0.20690E+01    0.35278E-05    0.15900E-21    0.37881E-05    0.11707E-21    0.00000E+00    0.00000E+00    0.38933E+03    0.38007E+03    0.36299E+03    0.33625E+03    0.33083E+03
   2022      9      7   12.00     36696.00    0.00    0.54826E-03    0.43900E-06    0.81967E-01    0.19456E+00    0.91364E-01    0.32067E-06    0.00000E+00    0.31606E-06    0.28534E-06    0.00000E+00    0.24628E-08    0.16812E-07    0.43693E+03    0.39445E+03    0.00000E+00    0.34045E+01    0.23241E+02   -0.25942E+02    0.41307E+03    0.46957E+02   -0.21488E+01   -0.21488E+01    0.55292E-05    0.15954E-21    0.56434E-05    0.11930E-21    0.00000E+00    0.00000E+00    0.44143E+03    0.43040E+03    0.41112E+03    0.38110E+03    0.37377E+03
   2022      9      8   12.00     36720.00    0.00    0.49053E-03    0.39252E-06    0.81966E-01    0.20573E+00    0.95896E-01    0.31946E-06    0.00000E+00    0.28230E-06    0.25489E-06    0.00000E+00   -0.15868E-08    0.14649E-07    0.39025E+03    0.35235E+03    0.00000E+00   -0.21935E+01    0.20251E+02   -0.20398E+02    0.37114E+03    0.42049E+02   -0.19218E+01   -0.19218E+01    0.51244E-05    0.15308E-21    0.51139E-05    0.12981E-21    0.00000E+00    0.00000E+00    0.39342E+03    0.38417E+03    0.36728E+03    0.34061E+03    0.33481E+03
   2022      9      9   12.00     36744.00    0.00    0.60005E-03    0.38710E-06    0.81966E-01    0.19262E+00    0.74763E-01    0.31956E-06    0.00000E+00    0.27847E-06    0.25145E-06    0.00000E+00   -0.18436E-08    0.14279E-07    0.38496E+03    0.34761E+03    0.00000E+00   -0.25486E+01    0.19740E+02   -0.20143E+02    0.36649E+03    0.41516E+02   -0.23095E+01   -0.23095E+01    0.41087E-05    0.15403E-21    0.44220E-05    0.12156E-21    0.00000E+00    0.00000E+00    0.38780E+03    0.37895E+03    0.36234E+03    0.33608E+03    0.33063E+03
   2022      9     10   12.00     36768.00    0.00    0.64161E-03    0.38886E-06    0.81966E-01    0.18510E+00    0.71667E-01    0.31904E-06    0.00000E+00    0.27985E-06    0.25270E-06    0.00000E+00    0.62033E-09    0.15970E-07    0.38687E+03    0.34933E+03    0.00000E+00    0.85755E+00    0.22077E+02   -0.23561E+02    0.36831E+03    0.41710E+02   -0.24779E+01   -0.24779E+01    0.43847E-05    0.15814E-21    0.48076E-05    0.11395E-21    0.00000E+00    0.00000E+00    0.38978E+03    0.38088E+03    0.36415E+03    0.33772E+03    0.33217E+03
   2022      9     11   12.00     36792.00    0.00    0.60375E-03    0.31347E-05    0.81966E-01    0.18270E+00    0.80616E-01    0.31819E-06    0.00000E+00    0.25515E-06    0.23038E-06    0.00000E+00    0.45430E-08    0.16489E-07    0.35272E+03    0.31848E+03    0.00000E+00    0.62802E+01    0.22794E+02   -0.21815E+02    0.33790E+03    0.38062E+02   -0.23053E+01   -0.23053E+01    0.53020E-05    0.16049E-21    0.55539E-05    0.11323E-21    0.00000E+00    0.00000E+00    0.35520E+03    0.34720E+03    0.33202E+03    0.30790E+03    0.30312E+03
   2022      9     12   12.00     36816.00    0.00    0.12036E-03    0.84695E-06    0.81966E-01    0.28754E+00    0.16287E+00    0.31574E-06    0.00000E+00    0.25524E-06    0.23042E-06    0.00000E+00   -0.58077E-08    0.90620E-08    0.35284E+03    0.31854E+03    0.00000E+00   -0.80286E+01    0.12527E+02   -0.43301E+01    0.33757E+03    0.38038E+02   -0.64197E+00   -0.64197E+00    0.92837E-05    0.12828E-21    0.65920E-05    0.16636E-21    0.00000E+00    0.00000E+00    0.35553E+03    0.34745E+03    0.33217E+03    0.30786E+03    0.30281E+03
   2022      9     13   12.00     36840.00    0.00    0.89643E-04    0.12918E-05    0.81966E-01    0.31896E+00    0.18860E+00    0.31292E-06    0.00000E+00    0.26009E-06    0.23471E-06    0.00000E+00   -0.70644E-08    0.94282E-08    0.35955E+03    0.32446E+03    0.00000E+00   -0.97658E+01    0.13033E+02    0.34008E+01    0.34340E+03    0.38713E+02   -0.56279E+00   -0.56279E+00    0.74605E-05    0.88905E-22    0.58215E-05    0.19361E-21    0.00000E+00    0.00000E+00    0.36272E+03    0.35430E+03    0.33840E+03    0.31334E+03    0.30793E+03
   2022      9     14   12.00     36864.00    0.00    0.12206E-03    0.72492E-06    0.81965E-01    0.30317E+00    0.19628E+00    0.30812E-06    0.00000E+00    0.24899E-06    0.22453E-06    0.00000E+00   -0.75269E-08    0.84990E-08    0.34421E+03    0.31038E+03    0.00000E+00   -0.10405E+02    0.11749E+02   -0.68688E+00    0.32964E+03    0.37037E+02   -0.61618E+00   -0.61618E+00    0.46982E-05    0.78091E-22    0.50358E-05    0.19534E-21    0.00000E+00    0.00000E+00    0.34800E+03    0.33948E+03    0.32373E+03    0.29931E+03    0.29416E+03
   2022      9     15   12.00     36888.00    0.00    0.41170E-03    0.36245E-06    0.81965E-01    0.22114E+00    0.13353E+00    0.30274E-06    0.00000E+00    0.25567E-06    0.23039E-06    0.00000E+00   -0.61694E-08    0.61920E-08    0.35344E+03    0.31849E+03    0.00000E+00   -0.85286E+01    0.85598E+01   -0.12962E+02    0.33794E+03    0.38076E+02   -0.14819E+01   -0.14819E+01    0.18468E-05    0.96291E-22    0.28093E-05    0.15700E-21    0.00000E+00    0.00000E+00    0.35767E+03    0.34851E+03    0.33212E+03    0.30684E+03    0.30204E+03
   2022      9     16   12.00     36912.00    0.00    0.72345E-03    0.34593E-06    0.81965E-01    0.15349E+00    0.65271E-01    0.30164E-06    0.00000E+00    0.24404E-06    0.21993E-06    0.00000E+00    0.12831E-08    0.11907E-07    0.33736E+03    0.30403E+03    0.00000E+00    0.17738E+01    0.16460E+02   -0.24434E+02    0.32417E+03    0.36408E+02   -0.26008E+01   -0.26008E+01    0.22829E-05    0.12448E-21    0.38724E-05    0.10113E-21    0.00000E+00    0.00000E+00    0.34033E+03    0.33225E+03    0.31707E+03    0.29329E+03    0.28891E+03
   2022      9     17   12.00     36936.00    0.00    0.83432E-03    0.36310E-06    0.81965E-01    0.12952E+00    0.47807E-01    0.30032E-06    0.00000E+00    0.25629E-06    0.23095E-06    0.00000E+00    0.28733E-08    0.11686E-07    0.35429E+03    0.31926E+03    0.00000E+00    0.39720E+01    0.16155E+02   -0.26928E+02    0.33965E+03    0.38166E+02   -0.29842E+01   -0.29842E+01    0.23035E-05    0.14401E-21    0.36380E-05    0.83026E-22    0.00000E+00    0.00000E+00    0.35783E+03    0.34901E+03    0.33294E+03    0.30793E+03    0.30278E+03
   2022      9     18   12.00     36960.00    0.00    0.69150E-03    0.35733E-06    0.81965E-01    0.17525E+00    0.70484E-01    0.29657E-06    0.00000E+00    0.25140E-06    0.22645E-06    0.00000E+00    0.25506E-08    0.16762E-07    0.34754E+03    0.31304E+03    0.00000E+00    0.35260E+01    0.23172E+02   -0.26219E+02    0.33326E+03    0.37390E+02   -0.26583E+01   -0.26583E+01    0.40744E-05    0.15094E-21    0.52161E-05    0.10494E-21    0.00000E+00    0.00000E+00    0.35133E+03    0.34266E+03    0.32661E+03    0.30170E+03    0.29639E+03
   2022      9     19   12.00     36984.00    0.00    0.57552E-03    0.35112E-06    0.81964E-01    0.20186E+00    0.98046E-01    0.29191E-06    0.00000E+00    0.24567E-06    0.22117E-06    0.00000E+00   -0.12593E-09    0.14375E-07    0.33961E+03    0.30574E+03    0.00000E+00   -0.17409E+00    0.19872E+02   -0.22190E+02    0.32578E+03    0.36555E+02   -0.22099E+01   -0.22099E+01    0.41657E-05    0.15051E-21    0.47207E-05    0.12906E-21    0.00000E+00    0.00000E+00    0.34354E+03    0.33487E+03    0.31899E+03    0.29445E+03    0.28948E+03
   2022      9     20   12.00     37008.00    0.00    0.68325E-03    0.35034E-06    0.81964E-01    0.17415E+00    0.84961E-01    0.28900E-06    0.00000E+00    0.24441E-06    0.21999E-06    0.00000E+00    0.18072E-09    0.93558E-08    0.33787E+03    0.30411E+03    0.00000E+00    0.24982E+00    0.12933E+02   -0.22532E+02    0.32425E+03    0.36407E+02   -0.24525E+01   -0.24525E+01    0.25378E-05    0.15686E-21    0.30200E-05    0.11845E-21    0.00000E+00    0.00000E+00    0.34177E+03    0.33290E+03    0.31717E+03    0.29288E+03    0.28821E+03
   2022      9     21   12.00     37032.00    0.00    0.94903E-03    0.34807E-06    0.81964E-01    0.10166E+00    0.38510E-01    0.28800E-06    0.00000E+00    0.24258E-06    0.21831E-06    0.00000E+00    0.55927E-08    0.91288E-08    0.33534E+03    0.30179E+03    0.00000E+00    0.77313E+01    0.12620E+02   -0.30690E+02    0.32283E+03    0.36118E+02   -0.32852E+01   -0.32852E+01    0.19985E-05    0.17735E-21    0.28466E-05    0.67350E-22    0.00000E+00    0.00000E+00    0.33923E+03    0.33043E+03    0.31479E+03    0.29063E+03    0.28585E+03
   2022      9     22   12.00     37056.00    0.00    0.86265E-03    0.35504E-06    0.81964E-01    0.12947E+00    0.53025E-01    0.28377E-06    0.00000E+00    0.24641E-06    0.22163E-06    0.00000E+00    0.56628E-08    0.14324E-07    0.34064E+03    0.30639E+03    0.00000E+00    0.78282E+01    0.19802E+02   -0.30195E+02    0.32717E+03    0.36632E+02   -0.30743E+01   -0.30743E+01    0.35415E-05    0.18283E-21    0.44854E-05    0.82253E-22    0.00000E+00    0.00000E+00    0.34501E+03    0.33598E+03    0.31970E+03    0.29479E+03    0.28960E+03
   2022      9     23   12.00     37080.00    0.00    0.67831E-03    0.32763E-06    0.81964E-01    0.17943E+00    0.82904E-01    0.27761E-06    0.00000E+00    0.22546E-06    0.20261E-06    0.00000E+00    0.19833E-08    0.14513E-07    0.31167E+03    0.28009E+03    0.00000E+00    0.27417E+01    0.20063E+02   -0.24759E+02    0.30071E+03    0.33511E+02   -0.25533E+01   -0.25533E+01    0.43534E-05    0.17985E-21    0.47448E-05    0.11239E-21    0.00000E+00    0.00000E+00    0.31602E+03    0.30789E+03    0.29246E+03    0.26903E+03    0.26447E+03
   2022      9     24   12.00     37104.00    0.00    0.52752E-03    0.31725E-06    0.81964E-01    0.22139E+00    0.12418E+00    0.27054E-06    0.00000E+00    0.21683E-06    0.19468E-06    0.00000E+00   -0.27377E-09    0.14285E-07    0.29974E+03    0.26913E+03    0.00000E+00   -0.37846E+00    0.19748E+02   -0.21463E+02    0.28972E+03    0.32160E+02   -0.20393E+01   -0.20393E+01    0.51110E-05    0.16960E-21    0.49087E-05    0.14401E-21    0.00000E+00    0.00000E+00    0.30490E+03    0.29620E+03    0.28103E+03    0.25810E+03    0.25336E+03
   2022      9     25   12.00     37128.00    0.00    0.51712E-03    0.31119E-06    0.81963E-01    0.23682E+00    0.12625E+00    0.26626E-06    0.00000E+00    0.21203E-06    0.19034E-06    0.00000E+00   -0.37048E-08    0.12631E-07    0.29311E+03    0.26312E+03    0.00000E+00   -0.51216E+01    0.17461E+02   -0.16807E+02    0.28364E+03    0.31507E+02   -0.19961E+01   -0.19961E+01    0.43142E-05    0.15900E-21    0.40294E-05    0.15813E-21    0.00000E+00    0.00000E+00    0.29750E+03    0.28908E+03    0.27466E+03    0.25264E+03    0.24818E+03
   2022      9     26   12.00     37152.00    0.00    0.64553E-03    0.33757E-06    0.81963E-01    0.22694E+00    0.10816E+00    0.26525E-06    0.00000E+00    0.23054E-06    0.20702E-06    0.00000E+00   -0.23877E-08    0.14057E-07    0.31870E+03    0.28618E+03    0.00000E+00   -0.33007E+01    0.19432E+02   -0.18696E+02    0.30655E+03    0.34300E+02   -0.24747E+01   -0.24747E+01    0.37807E-05    0.15696E-21    0.37782E-05    0.14999E-21    0.00000E+00    0.00000E+00    0.32239E+03    0.31383E+03    0.29867E+03    0.27530E+03    0.27037E+03
   2022      9     27   12.00     37176.00    0.00    0.65887E-03    0.32589E-06    0.81963E-01    0.21884E+00    0.11275E+00    0.26434E-06    0.00000E+00    0.22245E-06    0.19975E-06    0.00000E+00    0.45832E-09    0.14859E-07    0.30752E+03    0.27614E+03    0.00000E+00    0.63358E+00    0.20542E+02   -0.22540E+02    0.29659E+03    0.33122E+02   -0.25179E+01   -0.25179E+01    0.39338E-05    0.15773E-21    0.41057E-05    0.14356E-21    0.00000E+00    0.00000E+00    0.31085E+03    0.30293E+03    0.28827E+03    0.26561E+03    0.26109E+03
   2022      9     28   12.00     37200.00    0.00    0.56424E-03    0.31745E-06    0.81963E-01    0.22532E+00    0.12641E+00    0.26174E-06    0.00000E+00    0.21605E-06    0.19393E-06    0.00000E+00   -0.31340E-09    0.13847E-07    0.29867E+03    0.26809E+03    0.00000E+00   -0.43325E+00    0.19142E+02   -0.21386E+02    0.28864E+03    0.32127E+02   -0.21639E+01   -0.21639E+01    0.42339E-05    0.15574E-21    0.43587E-05    0.14891E-21    0.00000E+00    0.00000E+00    0.30252E+03    0.29453E+03    0.27994E+03    0.25755E+03    0.25303E+03
   2022      9     29   12.00     37224.00    0.00    0.48445E-03    0.29425E-06    0.81963E-01    0.23851E+00    0.14206E+00    0.25802E-06    0.00000E+00    0.19929E-06    0.17879E-06    0.00000E+00   -0.25704E-08    0.12666E-07    0.27550E+03    0.24716E+03    0.00000E+00   -0.35533E+01    0.17509E+02   -0.18238E+02    0.26783E+03    0.29625E+02   -0.18510E+01   -0.18510E+01    0.43410E-05    0.15043E-21    0.43325E-05    0.16085E-21    0.00000E+00    0.00000E+00    0.27954E+03    0.27184E+03    0.25810E+03    0.23717E+03    0.23309E+03
   2022      9     30   12.00     37248.00    0.00    0.53716E-03    0.30846E-06    0.81963E-01    0.24066E+00    0.13486E+00    0.25519E-06    0.00000E+00    0.20839E-06    0.18691E-06    0.00000E+00   -0.29834E-08    0.12539E-07    0.28808E+03    0.25839E+03    0.00000E+00   -0.41242E+01    0.17334E+02   -0.17673E+02    0.27902E+03    0.31000E+02   -0.20621E+01   -0.20621E+01    0.37703E-05    0.14764E-21    0.38403E-05    0.16224E-21    0.00000E+00    0.00000E+00    0.29201E+03    0.28398E+03    0.26978E+03    0.24806E+03    0.24382E+03
   2022     10      1   12.00     37272.00    0.00    0.59358E-03    0.31254E-06    0.81962E-01    0.23245E+00    0.12790E+00    0.25361E-06    0.00000E+00    0.21103E-06    0.18927E-06    0.00000E+00   -0.13512E-08    0.13147E-07    0.29173E+03    0.26164E+03    0.00000E+00   -0.18679E+01    0.18174E+02   -0.19909E+02    0.28230E+03    0.31412E+02   -0.22725E+01   -0.22725E+01    0.36142E-05    0.14899E-21    0.38300E-05    0.15520E-21    0.00000E+00    0.00000E+00    0.29517E+03    0.28744E+03    0.27321E+03    0.25137E+03    0.24706E+03
   2022     10      2   12.00     37296.00    0.00    0.61439E-03    0.30972E-06    0.81962E-01    0.22880E+00    0.12466E+00    0.25118E-06    0.00000E+00    0.20871E-06    0.18713E-06    0.00000E+00   -0.11989E-08    0.13583E-07    0.28853E+03    0.25868E+03    0.00000E+00   -0.16573E+01    0.18778E+02   -0.20076E+02    0.27945E+03    0.31016E+02   -0.23419E+01   -0.23419E+01    0.36493E-05    0.15075E-21    0.39539E-05    0.15264E-21    0.00000E+00    0.00000E+00    0.29249E+03    0.28460E+03    0.27019E+03    0.24825E+03    0.24376E+03
   2022     10      3   12.00     37320.00    0.00    0.60947E-03    0.29535E-06    0.81962E-01    0.23367E+00    0.12789E+00    0.24730E-06    0.00000E+00    0.19795E-06    0.17736E-06    0.00000E+00   -0.17521E-08    0.13308E-07    0.27365E+03    0.24519E+03    0.00000E+00   -0.24221E+01    0.18397E+02   -0.19256E+02    0.26609E+03    0.29366E+02   -0.23338E+01   -0.23338E+01    0.36077E-05    0.15102E-21    0.38645E-05    0.15597E-21    0.00000E+00    0.00000E+00    0.27813E+03    0.27027E+03    0.25619E+03    0.23491E+03    0.23048E+03
   2022     10      4   12.00     37344.00    0.00    0.76577E-03    0.28629E-06    0.81962E-01    0.20452E+00    0.10488E+00    0.24262E-06    0.00000E+00    0.19035E-06    0.17041E-06    0.00000E+00   -0.18082E-08    0.98477E-08    0.26313E+03    0.23558E+03    0.00000E+00   -0.24996E+01    0.13614E+02   -0.19148E+02    0.25665E+03    0.28245E+02   -0.27629E+01   -0.27629E+01    0.23244E-05    0.15705E-21    0.27288E-05    0.14152E-21    0.00000E+00    0.00000E+00    0.26819E+03    0.26015E+03    0.24611E+03    0.22526E+03    0.22133E+03
   2022     10      5   12.00     37368.00    0.00    0.76729E-03    0.27511E-06    0.81962E-01    0.21112E+00    0.10422E+00    0.23752E-06    0.00000E+00    0.18128E-06    0.16215E-06    0.00000E+00   -0.41073E-09    0.14472E-07    0.25061E+03    0.22415E+03    0.00000E+00   -0.56779E+00    0.20006E+02   -0.20963E+02    0.24537E+03    0.26914E+02   -0.28824E+01   -0.28824E+01    0.33909E-05    0.16296E-21    0.39395E-05    0.13834E-21    0.00000E+00    0.00000E+00    0.25522E+03    0.24811E+03    0.23440E+03    0.21409E+03    0.21053E+03
   2022     10      6   12.00     37392.00    0.00    0.76945E-03    0.30987E-06    0.81962E-01    0.22862E+00    0.11926E+00    0.23129E-06    0.00000E+00    0.20250E-06    0.18091E-06    0.00000E+00   -0.10879E-08    0.14047E-07    0.27994E+03    0.25010E+03    0.00000E+00   -0.15040E+01    0.19418E+02   -0.19752E+02    0.27132E+03    0.29992E+02   -0.28949E+01   -0.28949E+01    0.32527E-05    0.16200E-21    0.35762E-05    0.15302E-21    0.00000E+00    0.00000E+00    0.28570E+03    0.27709E+03    0.26151E+03    0.23864E+03    0.23409E+03
   2022     10      7   12.00     37416.00    0.00    0.86895E-03    0.21756E-06    0.81961E-01    0.20902E+00    0.10059E+00    0.22555E-06    0.00000E+00    0.14038E-06    0.12532E-06    0.00000E+00   -0.25798E-08    0.10054E-07    0.19406E+03    0.17324E+03    0.00000E+00   -0.35663E+01    0.13899E+02   -0.17752E+02    0.19449E+03    0.20896E+02   -0.31333E+01   -0.31333E+01    0.21806E-05    0.16679E-21    0.25273E-05    0.14397E-21    0.00000E+00    0.00000E+00    0.19906E+03    0.19258E+03    0.18117E+03    0.16452E+03    0.16283E+03
   2022     10      8   12.00     37440.00    0.00    0.87669E-03    0.30154E-06    0.81961E-01    0.22542E+00    0.99677E-01    0.22131E-06    0.00000E+00    0.19478E-06    0.17379E-06    0.00000E+00   -0.19207E-08    0.15671E-07    0.26927E+03    0.24025E+03    0.00000E+00   -0.26552E+01    0.21664E+02   -0.18585E+02    0.26167E+03    0.28873E+02   -0.33215E+01   -0.33215E+01    0.33065E-05    0.16898E-21    0.36476E-05    0.14702E-21    0.00000E+00    0.00000E+00    0.27455E+03    0.26596E+03    0.25123E+03    0.22927E+03    0.22485E+03
   2022     10      9   12.00     37464.00    0.00    0.83776E-03    0.21730E-06    0.81961E-01    0.24038E+00    0.11658E+00    0.21803E-06    0.00000E+00    0.13934E-06    0.12430E-06    0.00000E+00   -0.21960E-08    0.15734E-07    0.19263E+03    0.17183E+03    0.00000E+00   -0.30357E+01    0.21751E+02   -0.18171E+02    0.19308E+03    0.20768E+02   -0.31668E+01   -0.31668E+01    0.34256E-05    0.16552E-21    0.35688E-05    0.16062E-21    0.00000E+00    0.00000E+00    0.19626E+03    0.19061E+03    0.17980E+03    0.16366E+03    0.16167E+03
   2022     10     10   12.00     37488.00    0.00    0.51913E-03    0.24662E-06    0.81961E-01    0.27674E+00    0.19718E+00    0.21278E-06    0.00000E+00    0.14908E-06    0.13287E-06    0.00000E+00    0.72598E-09    0.14016E-07    0.20609E+03    0.18368E+03    0.00000E+00    0.10036E+01    0.19376E+02   -0.21625E+02    0.20516E+03    0.21932E+02   -0.19811E+01   -0.19811E+01    0.45761E-05    0.15399E-21    0.42921E-05    0.19184E-21    0.00000E+00    0.00000E+00    0.21219E+03    0.20498E+03    0.19237E+03    0.17424E+03    0.17033E+03
   2022     10     11   12.00     37512.00    0.00    0.27432E-03    0.20273E-06    0.81961E-01    0.31886E+00    0.26200E+00    0.20425E-06    0.00000E+00    0.12852E-06    0.11435E-06    0.00000E+00   -0.32781E-08    0.82446E-08    0.17767E+03    0.15807E+03    0.00000E+00   -0.45316E+01    0.11397E+02   -0.15166E+02    0.17957E+03    0.18742E+02   -0.10512E+01   -0.10512E+01    0.43844E-05    0.13547E-21    0.37555E-05    0.22862E-21    0.00000E+00    0.00000E+00    0.18601E+03    0.17825E+03    0.16572E+03    0.14848E+03    0.14490E+03
   2022     10     12   12.00     37536.00    0.00    0.48771E-03    0.10860E-01    0.81961E-01    0.33877E+00    0.11930E+00    0.19924E-06    0.00000E+00    0.16966E-06    0.15031E-06    0.00000E+00   -0.12702E-07    0.10845E-07    0.23454E+03    0.20779E+03    0.00000E+00   -0.17560E+02    0.14992E+02   -0.29845E+01    0.22683E+03    0.27993E+02   -0.19791E+01   -0.19791E+01    0.29163E-05    0.12399E-21    0.25494E-05    0.24256E-21    0.00000E+00    0.00000E+00    0.23781E+03    0.22786E+03    0.21275E+03    0.19529E+03    0.21563E+03
   2022     10     13   12.00     37560.00    0.00    0.88530E-03    0.12863E-01    0.81960E-01    0.34560E+00    0.75227E-01    0.19673E-06    0.00000E+00    0.13101E-06    0.11598E-06    0.00000E+00   -0.10924E-07    0.17134E-07    0.18110E+03    0.16033E+03    0.00000E+00   -0.15102E+02    0.23685E+02   -0.53854E+01    0.17981E+03    0.21509E+02   -0.35364E+01   -0.35364E+01    0.23103E-05    0.11861E-21    0.20564E-05    0.24594E-21    0.00000E+00    0.00000E+00    0.18276E+03    0.17505E+03    0.16322E+03    0.15171E+03    0.16556E+03
   2022     10     14   12.00     37584.00    0.00    0.89562E-03    0.10414E+00    0.81960E-01    0.37363E+00    0.15585E-05    0.20597E-06    0.00000E+00    0.11145E-06    0.97585E-07    0.00000E+00   -0.16050E-07    0.14373E-07    0.15407E+03    0.13490E+03    0.00000E+00   -0.22187E+02    0.19869E+02    0.54834E+00    0.15139E+03    0.23884E+02   -0.49196E+01   -0.49196E+01    0.16473E-05    0.12072E-21    0.12385E-05    0.22774E-21    0.00000E+00    0.00000E+00    0.12753E+03    0.12288E+03    0.12044E+03    0.13980E+03    0.18397E+03
   2022     10     15   12.00     37608.00    0.00    0.99550E-03    0.21290E+00    0.81960E-01    0.38448E+00    0.25093E-03    0.21515E-06    0.00000E+00    0.13862E-06    0.12129E-06    0.00000E+00   -0.28001E-07    0.18114E-07    0.19163E+03    0.16766E+03    0.00000E+00   -0.38709E+02    0.25041E+02   -0.11446E+02    0.18510E+03    0.29223E+02   -0.56905E+01   -0.56905E+01    0.16589E-05    0.11572E-21    0.12418E-05    0.22796E-21    0.00000E+00    0.00000E+00    0.15684E+03    0.15189E+03    0.14442E+03    0.17740E+03    0.22514E+03
   2022     10     16   12.00     37632.00    0.00    0.14327E-02    0.13339E-02    0.81960E-01    0.35055E+00    0.22753E+00    0.19771E-06    0.00000E+00    0.11800E-06    0.10525E-06    0.00000E+00    0.15896E-07    0.35433E-07    0.16313E+03    0.14549E+03    0.00000E+00    0.21975E+02    0.48982E+02   -0.42010E+02    0.16834E+03    0.15362E+02   -0.55619E+01   -0.55619E+01    0.25600E-05    0.10378E-21    0.25683E-05    0.25286E-21    0.00000E+00    0.00000E+00    0.18428E+03    0.17681E+03    0.16255E+03    0.12815E+03    0.11816E+03
   2022     10     17   12.00     37656.00    0.00    0.51332E-03    0.35119E-02    0.81960E-01    0.34758E+00    0.16818E+00    0.18852E-06    0.00000E+00    0.12167E-06    0.10818E-06    0.00000E+00   -0.67093E-08    0.11160E-07    0.16819E+03    0.14954E+03    0.00000E+00   -0.92750E+01    0.15427E+02   -0.10997E+02    0.17160E+03    0.16852E+02   -0.20380E+01   -0.20380E+01    0.22420E-05    0.10340E-21    0.23248E-05    0.25085E-21    0.00000E+00    0.00000E+00    0.18106E+03    0.17427E+03    0.16293E+03    0.13653E+03    0.12959E+03
