   2022      6     23   12.00     34872.00    0.00    0.32772E-03    0.16508E-03    0.77415E-01    0.34975E+00    0.34972E+00    0.10278E-05    0.00000E+00    0.98734E-06    0.93419E-06    0.00000E+00    0.32961E-07    0.18811E-07    0.13649E+04    0.12914E+04    0.00000E+00    0.45565E+02    0.26005E+02    0.88509E+02    0.86009E+03    0.52136E+03   -0.89088E-02   -0.89088E-02   -0.89145E-06    0.27935E-24   -0.89379E-06    0.15850E-21    0.00000E+00    0.00000E+00    0.13274E+04    0.13255E+04    0.13079E+04    0.12676E+04    0.12672E+04
   2022      6     24   12.00     34896.00    0.00    0.48780E-03    0.21174E-03    0.77415E-01    0.35080E+00    0.34826E+00    0.10187E-05    0.00000E+00    0.99056E-06    0.93729E-06    0.00000E+00    0.34914E-07    0.16371E-07    0.13693E+04    0.12957E+04    0.00000E+00    0.48265E+02    0.22632E+02    0.24685E+02    0.86307E+03    0.52287E+03   -0.10945E-01   -0.10945E-01   -0.56369E-06    0.26317E-24   -0.59587E-06    0.15803E-21    0.00000E+00    0.00000E+00    0.13331E+04    0.13304E+04    0.13118E+04    0.12713E+04    0.12709E+04
   2022      6     25   12.00     34920.00    0.00    0.66768E-03    0.29507E-03    0.77414E-01    0.34574E+00    0.34205E+00    0.10423E-05    0.00000E+00    0.10386E-05    0.98377E-06    0.00000E+00    0.40353E-07    0.13992E-07    0.14358E+04    0.13600E+04    0.00000E+00    0.55785E+02    0.19342E+02   -0.24402E+02    0.90482E+03    0.54797E+03   -0.13383E-01   -0.13383E-01   -0.34359E-06    0.23326E-24   -0.42283E-06    0.15542E-21    0.00000E+00    0.00000E+00    0.13995E+04    0.13956E+04    0.13761E+04    0.13346E+04    0.13341E+04
   2022      6     26   12.00     34944.00    0.00    0.48886E-03    0.16469E-03    0.77414E-01    0.33563E+00    0.33290E+00    0.10956E-05    0.00000E+00    0.11520E-05    0.10925E-05    0.00000E+00    0.44363E-07    0.16449E-07    0.15925E+04    0.15102E+04    0.00000E+00    0.61327E+02    0.22739E+02    0.19470E+02    0.10032E+04    0.60672E+03   -0.10641E-01   -0.10641E-01   -0.52955E-06    0.22738E-24   -0.60448E-06    0.15127E-21    0.00000E+00    0.00000E+00    0.15559E+04    0.15509E+04    0.15281E+04    0.14826E+04    0.14800E+04
   2022      6     27   12.00     34968.00    0.00    0.38834E-03    0.13258E-03    0.77414E-01    0.33115E+00    0.32862E+00    0.11326E-05    0.00000E+00    0.11305E-05    0.10724E-05    0.00000E+00    0.39088E-07    0.18282E-07    0.15628E+04    0.14824E+04    0.00000E+00    0.54036E+02    0.25274E+02    0.12335E+03    0.98432E+03    0.59602E+03   -0.97072E-02   -0.97072E-02   -0.70100E-06    0.25333E-24   -0.69270E-06    0.14957E-21    0.00000E+00    0.00000E+00    0.15242E+04    0.15213E+04    0.14999E+04    0.14557E+04    0.14546E+04
   2022      6     28   12.00     34992.00    0.00    0.43686E-03    0.12646E-03    0.77414E-01    0.33275E+00    0.32914E+00    0.11401E-05    0.00000E+00    0.11189E-05    0.10611E-05    0.00000E+00    0.39100E-07    0.17568E-07    0.15468E+04    0.14669E+04    0.00000E+00    0.54052E+02    0.24286E+02    0.67802E+02    0.97424E+03    0.59001E+03   -0.10146E-01   -0.10146E-01   -0.61664E-06    0.28891E-24   -0.59132E-06    0.14983E-21    0.00000E+00    0.00000E+00    0.15083E+04    0.15053E+04    0.14846E+04    0.14403E+04    0.14393E+04
   2022      6     29   12.00     35016.00    0.00    0.51469E-03    0.13804E-03    0.77414E-01    0.33366E+00    0.32946E+00    0.11392E-05    0.00000E+00    0.11022E-05    0.10451E-05    0.00000E+00    0.43477E-07    0.12543E-07    0.15237E+04    0.14448E+04    0.00000E+00    0.60103E+02    0.17340E+02    0.58268E+01    0.95995E+03    0.58111E+03   -0.10500E-01   -0.10500E-01   -0.38544E-06    0.30091E-24   -0.37746E-06    0.14982E-21    0.00000E+00    0.00000E+00    0.14866E+04    0.14828E+04    0.14618E+04    0.14181E+04    0.14174E+04
   2022      6     30   12.00     35040.00    0.00    0.50455E-03    0.15217E-03    0.77414E-01    0.33297E+00    0.32892E+00    0.11451E-05    0.00000E+00    0.11115E-05    0.10540E-05    0.00000E+00    0.44270E-07    0.13044E-07    0.15366E+04    0.14571E+04    0.00000E+00    0.61199E+02    0.18032E+02    0.27091E+02    0.96822E+03    0.58581E+03   -0.10261E-01   -0.10261E-01   -0.40558E-06    0.30779E-24   -0.37704E-06    0.14946E-21    0.00000E+00    0.00000E+00    0.15002E+04    0.14959E+04    0.14743E+04    0.14300E+04    0.14288E+04
   2022      7      1   12.00     35064.00    0.00    0.51655E-03    0.20315E-03    0.77413E-01    0.33645E+00    0.33238E+00    0.11277E-05    0.00000E+00    0.10950E-05    0.10377E-05    0.00000E+00    0.41811E-07    0.14104E-07    0.15138E+04    0.14345E+04    0.00000E+00    0.57799E+02    0.19498E+02    0.30730E+02    0.95401E+03    0.57685E+03   -0.10798E-01   -0.10798E-01   -0.43353E-06    0.32156E-24   -0.35403E-06    0.15091E-21    0.00000E+00    0.00000E+00    0.14788E+04    0.14741E+04    0.14519E+04    0.14071E+04    0.14055E+04
   2022      7      2   12.00     35088.00    0.00    0.66093E-03    0.39298E-03    0.77413E-01    0.34180E+00    0.33789E+00    0.10988E-05    0.00000E+00    0.11424E-05    0.10820E-05    0.00000E+00    0.38283E-07    0.18974E-07    0.15793E+04    0.14958E+04    0.00000E+00    0.52922E+02    0.26230E+02    0.17837E+02    0.99534E+03    0.60066E+03   -0.14032E-01   -0.14032E-01   -0.46440E-06    0.30855E-24   -0.39885E-06    0.15336E-21    0.00000E+00    0.00000E+00    0.15473E+04    0.15401E+04    0.15144E+04    0.14662E+04    0.14620E+04
   2022      7      3   12.00     35112.00    0.00    0.68173E-03    0.40464E-03    0.77413E-01    0.34355E+00    0.33991E+00    0.10856E-05    0.00000E+00    0.10701E-05    0.10134E-05    0.00000E+00    0.38944E-07    0.18485E-07    0.14793E+04    0.14010E+04    0.00000E+00    0.53836E+02    0.25554E+02    0.10714E+02    0.93231E+03    0.56369E+03   -0.14410E-01   -0.14410E-01   -0.43962E-06    0.28005E-24   -0.42218E-06    0.15426E-21    0.00000E+00    0.00000E+00    0.14456E+04    0.14404E+04    0.14179E+04    0.13736E+04    0.13719E+04
   2022      7      4   12.00     35136.00    0.00    0.57102E-03    0.27283E-03    0.77413E-01    0.34193E+00    0.33875E+00    0.10910E-05    0.00000E+00    0.10689E-05    0.10126E-05    0.00000E+00    0.40917E-07    0.17000E-07    0.14776E+04    0.13999E+04    0.00000E+00    0.56564E+02    0.23501E+02    0.53005E+01    0.93110E+03    0.56339E+03   -0.12306E-01   -0.12306E-01   -0.47883E-06    0.24092E-24   -0.49943E-06    0.15379E-21    0.00000E+00    0.00000E+00    0.14429E+04    0.14382E+04    0.14163E+04    0.13728E+04    0.13720E+04
   2022      7      5   12.00     35160.00    0.00    0.42939E-03    0.11320E-03    0.77413E-01    0.33515E+00    0.33260E+00    0.11295E-05    0.00000E+00    0.10830E-05    0.10271E-05    0.00000E+00    0.41548E-07    0.14449E-07    0.14971E+04    0.14198E+04    0.00000E+00    0.57437E+02    0.19974E+02    0.79258E+01    0.94323E+03    0.57131E+03   -0.94525E-02   -0.94525E-02   -0.51873E-06    0.21119E-24   -0.59710E-06    0.15116E-21    0.00000E+00    0.00000E+00    0.14599E+04    0.14565E+04    0.14360E+04    0.13935E+04    0.13938E+04
   2022      7      6   12.00     35184.00    0.00    0.42105E-03    0.10763E-03    0.77413E-01    0.32655E+00    0.32392E+00    0.11929E-05    0.00000E+00    0.11720E-05    0.11127E-05    0.00000E+00    0.43316E-07    0.14678E-07    0.16201E+04    0.15382E+04    0.00000E+00    0.59880E+02    0.20291E+02    0.28144E+02    0.10200E+04    0.61809E+03   -0.93827E-02   -0.93827E-02   -0.51984E-06    0.21171E-24   -0.60001E-06    0.14740E-21    0.00000E+00    0.00000E+00    0.15809E+04    0.15772E+04    0.15549E+04    0.15101E+04    0.15108E+04
   2022      7      7   12.00     35208.00    0.00    0.46463E-03    0.11860E-03    0.77412E-01    0.32121E+00    0.31842E+00    0.12485E-05    0.00000E+00    0.12357E-05    0.11737E-05    0.00000E+00    0.38765E-07    0.21074E-07    0.17082E+04    0.16226E+04    0.00000E+00    0.53588E+02    0.29132E+02    0.94425E+02    0.10744E+04    0.65205E+03   -0.11056E-01   -0.11056E-01   -0.64382E-06    0.23092E-24   -0.65330E-06    0.14532E-21    0.00000E+00    0.00000E+00    0.16645E+04    0.16613E+04    0.16397E+04    0.15955E+04    0.15950E+04
   2022      7      8   12.00     35232.00    0.00    0.49055E-03    0.11648E-03    0.77412E-01    0.31290E+00    0.30375E+00    0.12704E-05    0.00000E+00    0.12606E-05    0.11973E-05    0.00000E+00    0.40618E-07    0.20485E-07    0.17426E+04    0.16552E+04    0.00000E+00    0.56150E+02    0.28318E+02    0.74589E+02    0.10963E+04    0.66466E+03   -0.11001E-01   -0.11001E-01   -0.43057E-06    0.21442E-23   -0.18784E-06    0.13981E-21    0.00000E+00    0.00000E+00    0.16998E+04    0.16959E+04    0.16741E+04    0.16267E+04    0.16257E+04
   2022      7      9   12.00     35256.00    0.00    0.53042E-03    0.15837E-03    0.77412E-01    0.28466E+00    0.26393E+00    0.12762E-05    0.00000E+00    0.12507E-05    0.11876E-05    0.00000E+00    0.42364E-07    0.20122E-07    0.17290E+04    0.16418E+04    0.00000E+00    0.58564E+02    0.27817E+02    0.64832E+02    0.10877E+04    0.65980E+03   -0.11426E-01   -0.11426E-01    0.38214E-06    0.12194E-22    0.10128E-05    0.12329E-21    0.00000E+00    0.00000E+00    0.16850E+04    0.16810E+04    0.16606E+04    0.16142E+04    0.16131E+04
   2022      7     10   12.00     35280.00    0.00    0.65728E-03    0.29819E-03    0.77412E-01    0.27755E+00    0.26282E+00    0.12541E-05    0.00000E+00    0.12223E-05    0.11599E-05    0.00000E+00    0.42673E-07    0.16855E-07    0.16897E+04    0.16035E+04    0.00000E+00    0.58991E+02    0.23300E+02    0.49282E+02    0.10637E+04    0.64424E+03   -0.13276E-01   -0.13276E-01    0.58738E-06    0.17973E-22    0.97584E-06    0.12169E-21    0.00000E+00    0.00000E+00    0.16496E+04    0.16443E+04    0.16216E+04    0.15748E+04    0.15735E+04
   2022      7     11   12.00     35304.00    0.00    0.67291E-03    0.36740E-03    0.77412E-01    0.27874E+00    0.26674E+00    0.12319E-05    0.00000E+00    0.12323E-05    0.11691E-05    0.00000E+00    0.44178E-07    0.17474E-07    0.17035E+04    0.16161E+04    0.00000E+00    0.61071E+02    0.24156E+02    0.37737E+02    0.10730E+04    0.64853E+03   -0.13843E-01   -0.13843E-01    0.80169E-06    0.21378E-22    0.10691E-05    0.12234E-21    0.00000E+00    0.00000E+00    0.16672E+04    0.16605E+04    0.16349E+04    0.15855E+04    0.15829E+04
   2022      7     12   12.00     35328.00    0.00    0.85813E-03    0.54942E-03    0.77412E-01    0.27132E+00    0.26052E+00    0.12229E-05    0.00000E+00    0.12147E-05    0.11524E-05    0.00000E+00    0.44001E-07    0.17587E-07    0.16792E+04    0.15930E+04    0.00000E+00    0.60827E+02    0.24312E+02    0.37573E+02    0.10578E+04    0.63938E+03   -0.17025E-01   -0.17025E-01    0.78841E-06    0.24388E-22    0.10011E-05    0.11948E-21    0.00000E+00    0.00000E+00    0.16434E+04    0.16366E+04    0.16113E+04    0.15626E+04    0.15606E+04
   2022      7     13   12.00     35352.00    0.00    0.79337E-03    0.51696E-03    0.77411E-01    0.27528E+00    0.26342E+00    0.12145E-05    0.00000E+00    0.11833E-05    0.11224E-05    0.00000E+00    0.43049E-07    0.17971E-07    0.16359E+04    0.15515E+04    0.00000E+00    0.59511E+02    0.24843E+02    0.54546E+02    0.10305E+04    0.62325E+03   -0.16134E-01   -0.16134E-01    0.92887E-06    0.25698E-22    0.10495E-05    0.12076E-21    0.00000E+00    0.00000E+00    0.15995E+04    0.15936E+04    0.15695E+04    0.15218E+04    0.15206E+04
   2022      7     14   12.00     35376.00    0.00    0.63755E-03    0.24354E-03    0.77411E-01    0.30160E+00    0.27032E+00    0.11842E-05    0.00000E+00    0.11167E-05    0.10578E-05    0.00000E+00    0.32975E-07    0.25704E-07    0.15438E+04    0.14623E+04    0.00000E+00    0.45584E+02    0.35534E+02    0.10806E+03    0.97004E+03    0.59100E+03   -0.13888E-01   -0.13888E-01    0.12873E-05    0.23591E-22    0.11845E-05    0.12795E-21    0.00000E+00    0.00000E+00    0.14952E+04    0.14928E+04    0.14826E+04    0.14393E+04    0.14395E+04
   2022      7     15   12.00     35400.00    0.00    0.56462E-03    0.29741E-03    0.77411E-01    0.32092E+00    0.29147E+00    0.11181E-05    0.00000E+00    0.10462E-05    0.98948E-06    0.00000E+00    0.27679E-07    0.27959E-07    0.14463E+04    0.13679E+04    0.00000E+00    0.38263E+02    0.38650E+02    0.12159E+03    0.90848E+03    0.55435E+03   -0.14525E-01   -0.14525E-01    0.11093E-05    0.20171E-22    0.10269E-05    0.13703E-21    0.00000E+00    0.00000E+00    0.13988E+04    0.13968E+04    0.13850E+04    0.13464E+04    0.13467E+04
   2022      7     16   12.00     35424.00    0.00    0.43878E-03    0.41647E-03    0.77411E-01    0.33518E+00    0.31855E+00    0.10461E-05    0.00000E+00    0.97806E-06    0.92393E-06    0.00000E+00    0.26947E-07    0.28006E-07    0.13521E+04    0.12772E+04    0.00000E+00    0.37252E+02    0.38715E+02    0.83529E+02    0.85146E+03    0.51659E+03   -0.13352E-01   -0.13352E-01    0.98558E-06    0.16872E-22    0.90935E-06    0.14563E-21    0.00000E+00    0.00000E+00    0.13153E+04    0.13121E+04    0.12937E+04    0.12523E+04    0.12523E+04
   2022      7     17   12.00     35448.00    0.00    0.35496E-03    0.32936E-03    0.77411E-01    0.34509E+00    0.32960E+00    0.99030E-06    0.00000E+00    0.88571E-06    0.83592E-06    0.00000E+00    0.24335E-07    0.25346E-07    0.12244E+04    0.11556E+04    0.00000E+00    0.33641E+02    0.35038E+02    0.42413E+02    0.77200E+03    0.46813E+03   -0.11718E-01   -0.11718E-01    0.77948E-06    0.14815E-22    0.76652E-06    0.15048E-21    0.00000E+00    0.00000E+00    0.11901E+04    0.11875E+04    0.11707E+04    0.11322E+04    0.11331E+04
   2022      7     18   12.00     35472.00    0.00    0.48039E-03    0.37669E-03    0.77410E-01    0.34838E+00    0.33021E+00    0.94859E-06    0.00000E+00    0.87587E-06    0.82606E-06    0.00000E+00    0.20231E-07    0.26830E-07    0.12108E+04    0.11419E+04    0.00000E+00    0.27967E+02    0.37090E+02    0.51099E+02    0.76276E+03    0.46361E+03   -0.13268E-01   -0.13268E-01    0.60063E-06    0.14487E-22    0.65808E-06    0.15226E-21    0.00000E+00    0.00000E+00    0.11750E+04    0.11713E+04    0.11555E+04    0.11197E+04    0.11210E+04
   2022      7     19   12.00     35496.00    0.00    0.74599E-03    0.66873E-03    0.77410E-01    0.34129E+00    0.33174E+00    0.92511E-06    0.00000E+00    0.89513E-06    0.84446E-06    0.00000E+00    0.22901E-07    0.24813E-07    0.12374E+04    0.11674E+04    0.00000E+00    0.31659E+02    0.34301E+02    0.23799E+02    0.78078E+03    0.47224E+03   -0.17016E-01   -0.17016E-01    0.49221E-06    0.15600E-22    0.58105E-06    0.15088E-21    0.00000E+00    0.00000E+00    0.12068E+04    0.12019E+04    0.11822E+04    0.11426E+04    0.11421E+04
   2022      7     20   12.00     35520.00    0.00    0.96858E-03    0.85152E-03    0.77410E-01    0.33340E+00    0.32392E+00    0.91526E-06    0.00000E+00    0.87273E-06    0.82351E-06    0.00000E+00    0.23840E-07    0.24909E-07    0.12065E+04    0.11384E+04    0.00000E+00    0.32957E+02    0.34435E+02    0.45823E+01    0.76174E+03    0.46043E+03   -0.20480E-01   -0.20480E-01    0.51248E-06    0.17632E-22    0.61774E-06    0.14746E-21    0.00000E+00    0.00000E+00    0.11769E+04    0.11720E+04    0.11527E+04    0.11141E+04    0.11140E+04
   2022      7     21   12.00     35544.00    0.00    0.81008E-03    0.65370E-03    0.77410E-01    0.33462E+00    0.32283E+00    0.90904E-06    0.00000E+00    0.84829E-06    0.80051E-06    0.00000E+00    0.24090E-07    0.25592E-07    0.11727E+04    0.11066E+04    0.00000E+00    0.33301E+02    0.35379E+02   -0.20123E+02    0.74077E+03    0.44767E+03   -0.18242E-01   -0.18242E-01    0.66703E-06    0.18331E-22    0.69991E-06    0.14741E-21    0.00000E+00    0.00000E+00    0.11437E+04    0.11391E+04    0.11203E+04    0.10828E+04    0.10832E+04
   2022      7     22   12.00     35568.00    0.00    0.46965E-03    0.42954E-03    0.77410E-01    0.34447E+00    0.33266E+00    0.89785E-06    0.00000E+00    0.83669E-06    0.78939E-06    0.00000E+00    0.23356E-07    0.25456E-07    0.11566E+04    0.10913E+04    0.00000E+00    0.32288E+02    0.35191E+02   -0.67101E+01    0.73095E+03    0.44138E+03   -0.12898E-01   -0.12898E-01    0.84109E-06    0.16485E-22    0.73316E-06    0.15132E-21    0.00000E+00    0.00000E+00    0.11286E+04    0.11239E+04    0.11049E+04    0.10675E+04    0.10676E+04
   2022      7     23   12.00     35592.00    0.00    0.57742E-03    0.47746E-03    0.77410E-01    0.34097E+00    0.33071E+00    0.89255E-06    0.00000E+00    0.85189E-06    0.80391E-06    0.00000E+00    0.24018E-07    0.21553E-07    0.11777E+04    0.11113E+04    0.00000E+00    0.33203E+02    0.29795E+02    0.29441E+02    0.74414E+03    0.44927E+03   -0.13910E-01   -0.13910E-01    0.57832E-06    0.15915E-22    0.57847E-06    0.15049E-21    0.00000E+00    0.00000E+00    0.11497E+04    0.11446E+04    0.11251E+04    0.10872E+04    0.10871E+04
   2022      7     24   12.00     35616.00    0.00    0.99528E-03    0.76770E-03    0.77409E-01    0.32204E+00    0.31319E+00    0.90984E-06    0.00000E+00    0.88706E-06    0.83796E-06    0.00000E+00    0.27551E-07    0.17951E-07    0.12263E+04    0.11584E+04    0.00000E+00    0.38087E+02    0.24815E+02   -0.20762E+02    0.77469E+03    0.46773E+03   -0.19929E-01   -0.19929E-01    0.40666E-06    0.18361E-22    0.49036E-06    0.14283E-21    0.00000E+00    0.00000E+00    0.11979E+04    0.11921E+04    0.11721E+04    0.11338E+04    0.11337E+04
   2022      7     25   12.00     35640.00    0.00    0.75146E-03    0.55797E-03    0.77409E-01    0.31739E+00    0.30468E+00    0.94528E-06    0.00000E+00    0.94423E-06    0.89293E-06    0.00000E+00    0.31078E-07    0.23941E-07    0.13053E+04    0.12344E+04    0.00000E+00    0.42962E+02    0.33096E+02   -0.13953E+02    0.82441E+03    0.49745E+03   -0.16740E-01   -0.16740E-01    0.78415E-06    0.19677E-22    0.77144E-06    0.13938E-21    0.00000E+00    0.00000E+00    0.12763E+04    0.12703E+04    0.12490E+04    0.12088E+04    0.12078E+04
   2022      7     26   12.00     35664.00    0.00    0.65765E-03    0.26349E-03    0.77409E-01    0.30953E+00    0.29576E+00    0.98057E-06    0.00000E+00    0.96632E-06    0.91451E-06    0.00000E+00    0.33849E-07    0.17769E-07    0.13358E+04    0.12642E+04    0.00000E+00    0.46792E+02    0.24563E+02   -0.48765E+02    0.84369E+03    0.50901E+03   -0.14010E-01   -0.14010E-01    0.70341E-06    0.20058E-22    0.71225E-06    0.13616E-21    0.00000E+00    0.00000E+00    0.13067E+04    0.13004E+04    0.12789E+04    0.12383E+04    0.12374E+04
   2022      7     27   12.00     35688.00    0.00    0.60729E-03    0.17732E-03    0.77409E-01    0.30540E+00    0.29029E+00    0.10071E-05    0.00000E+00    0.98514E-06    0.93261E-06    0.00000E+00    0.34881E-07    0.17912E-07    0.13619E+04    0.12892E+04    0.00000E+00    0.48220E+02    0.24762E+02   -0.60938E+02    0.86012E+03    0.51874E+03   -0.13103E-01   -0.13103E-01    0.81412E-06    0.20814E-22    0.84790E-06    0.13395E-21    0.00000E+00    0.00000E+00    0.13328E+04    0.13264E+04    0.13043E+04    0.12628E+04    0.12617E+04
   2022      7     28   12.00     35712.00    0.00    0.59722E-03    0.19604E-03    0.77409E-01    0.30506E+00    0.29003E+00    0.10206E-05    0.00000E+00    0.99665E-06    0.94353E-06    0.00000E+00    0.34912E-07    0.17628E-07    0.13778E+04    0.13043E+04    0.00000E+00    0.48263E+02    0.24370E+02   -0.60599E+02    0.87007E+03    0.52469E+03   -0.13030E-01   -0.13030E-01    0.83050E-06    0.21080E-22    0.85867E-06    0.13367E-21    0.00000E+00    0.00000E+00    0.13488E+04    0.13422E+04    0.13196E+04    0.12774E+04    0.12762E+04
   2022      7     29   12.00     35736.00    0.00    0.62050E-03    0.22760E-03    0.77409E-01    0.30458E+00    0.29007E+00    0.10283E-05    0.00000E+00    0.10028E-05    0.94934E-06    0.00000E+00    0.35023E-07    0.17671E-07    0.13862E+04    0.13124E+04    0.00000E+00    0.48416E+02    0.24428E+02   -0.60492E+02    0.87531E+03    0.52791E+03   -0.13402E-01   -0.13402E-01    0.81345E-06    0.21198E-22    0.83610E-06    0.13360E-21    0.00000E+00    0.00000E+00    0.13572E+04    0.13505E+04    0.13277E+04    0.12852E+04    0.12841E+04
   2022      7     30   12.00     35760.00    0.00    0.60286E-03    0.32647E-03    0.77408E-01    0.30338E+00    0.28992E+00    0.10406E-05    0.00000E+00    0.10155E-05    0.96155E-06    0.00000E+00    0.35930E-07    0.18562E-07    0.14038E+04    0.13292E+04    0.00000E+00    0.49670E+02    0.25660E+02    0.65678E+00    0.88638E+03    0.53449E+03   -0.13206E-01   -0.13206E-01    0.90073E-06    0.21425E-22    0.90871E-06    0.13288E-21    0.00000E+00    0.00000E+00    0.13745E+04    0.13680E+04    0.13449E+04    0.13019E+04    0.13005E+04
   2022      7     31   12.00     35784.00    0.00    0.43601E-03    0.25174E-03    0.77408E-01    0.31678E+00    0.30205E+00    0.10312E-05    0.00000E+00    0.99294E-06    0.93959E-06    0.00000E+00    0.32705E-07    0.21050E-07    0.13726E+04    0.12989E+04    0.00000E+00    0.45212E+02    0.29099E+02    0.86195E+02    0.86682E+03    0.52254E+03   -0.11054E-01   -0.11054E-01    0.11047E-05    0.19286E-22    0.10102E-05    0.13812E-21    0.00000E+00    0.00000E+00    0.13440E+04    0.13380E+04    0.13147E+04    0.12717E+04    0.12700E+04
   2022      8      1   12.00     35808.00    0.00    0.40609E-03    0.30780E-03    0.77408E-01    0.32945E+00    0.31400E+00    0.99598E-06    0.00000E+00    0.94842E-06    0.89650E-06    0.00000E+00    0.28968E-07    0.21588E-07    0.13111E+04    0.12393E+04    0.00000E+00    0.40045E+02    0.29843E+02    0.29128E+02    0.82818E+03    0.49919E+03   -0.11692E-01   -0.11692E-01    0.89002E-06    0.17001E-22    0.85535E-06    0.14332E-21    0.00000E+00    0.00000E+00    0.12835E+04    0.12777E+04    0.12548E+04    0.12125E+04    0.12111E+04
   2022      8      2   12.00     35832.00    0.00    0.38181E-03    0.34086E-03    0.77408E-01    0.33760E+00    0.32347E+00    0.96265E-06    0.00000E+00    0.91582E-06    0.86505E-06    0.00000E+00    0.26581E-07    0.24062E-07    0.12660E+04    0.11958E+04    0.00000E+00    0.36745E+02    0.33263E+02    0.12627E+02    0.79988E+03    0.48215E+03   -0.11683E-01   -0.11683E-01    0.83121E-06    0.15451E-22    0.80737E-06    0.14736E-21    0.00000E+00    0.00000E+00    0.12391E+04    0.12332E+04    0.12108E+04    0.11695E+04    0.11683E+04
   2022      8      3   12.00     35856.00    0.00    0.46623E-03    0.29988E-03    0.77408E-01    0.34115E+00    0.31510E+00    0.94364E-06    0.00000E+00    0.89746E-06    0.84735E-06    0.00000E+00    0.20135E-07    0.28894E-07    0.12407E+04    0.11714E+04    0.00000E+00    0.27835E+02    0.39943E+02    0.44743E+02    0.78250E+03    0.47408E+03   -0.13171E-01   -0.13171E-01    0.70399E-06    0.14952E-22    0.70860E-06    0.14809E-21    0.00000E+00    0.00000E+00    0.12088E+04    0.12028E+04    0.11826E+04    0.11491E+04    0.11483E+04
   2022      8      4   12.00     35880.00    0.00    0.45774E-03    0.28035E-03    0.77408E-01    0.34155E+00    0.31913E+00    0.93246E-06    0.00000E+00    0.88695E-06    0.83733E-06    0.00000E+00    0.21994E-07    0.24867E-07    0.12261E+04    0.11575E+04    0.00000E+00    0.30405E+02    0.34377E+02    0.51026E+02    0.77280E+03    0.46922E+03   -0.12261E-01   -0.12261E-01    0.63706E-06    0.14860E-22    0.65544E-06    0.14856E-21    0.00000E+00    0.00000E+00    0.11907E+04    0.11857E+04    0.11702E+04    0.11369E+04    0.11364E+04
   2022      8      5   12.00     35904.00    0.00    0.63071E-03    0.36172E-03    0.77407E-01    0.33865E+00    0.31532E+00    0.92130E-06    0.00000E+00    0.86676E-06    0.81800E-06    0.00000E+00    0.23495E-07    0.24906E-07    0.11982E+04    0.11308E+04    0.00000E+00    0.32480E+02    0.34430E+02    0.50962E+02    0.75558E+03    0.45847E+03   -0.14444E-01   -0.14444E-01    0.56538E-06    0.16064E-22    0.69313E-06    0.14692E-21    0.00000E+00    0.00000E+00    0.11633E+04    0.11586E+04    0.11457E+04    0.11097E+04    0.11097E+04
   2022      8      6   12.00     35928.00    0.00    0.69029E-03    0.57573E-03    0.77407E-01    0.33072E+00    0.32081E+00    0.92023E-06    0.00000E+00    0.88729E-06    0.83796E-06    0.00000E+00    0.26796E-07    0.21386E-07    0.12266E+04    0.11584E+04    0.00000E+00    0.37042E+02    0.29564E+02    0.16817E+02    0.77442E+03    0.46820E+03   -0.15545E-01   -0.15545E-01    0.57868E-06    0.17192E-22    0.62948E-06    0.14596E-21    0.00000E+00    0.00000E+00    0.11963E+04    0.11913E+04    0.11723E+04    0.11345E+04    0.11344E+04
   2022      8      7   12.00     35952.00    0.00    0.70541E-03    0.56474E-03    0.77407E-01    0.32310E+00    0.31275E+00    0.93905E-06    0.00000E+00    0.92520E-06    0.87447E-06    0.00000E+00    0.29432E-07    0.21261E-07    0.12790E+04    0.12089E+04    0.00000E+00    0.40687E+02    0.29392E+02    0.19217E+02    0.80758E+03    0.48774E+03   -0.15673E-01   -0.15673E-01    0.65237E-06    0.18344E-22    0.67631E-06    0.14245E-21    0.00000E+00    0.00000E+00    0.12492E+04    0.12438E+04    0.12232E+04    0.11839E+04    0.11832E+04
   2022      8      8   12.00     35976.00    0.00    0.65411E-03    0.47511E-03    0.77407E-01    0.31849E+00    0.30734E+00    0.95782E-06    0.00000E+00    0.93181E-06    0.88109E-06    0.00000E+00    0.30842E-07    0.19983E-07    0.12881E+04    0.12180E+04    0.00000E+00    0.42636E+02    0.27624E+02    0.15229E+02    0.81360E+03    0.49102E+03   -0.14513E-01   -0.14513E-01    0.71006E-06    0.19030E-22    0.73799E-06    0.14018E-21    0.00000E+00    0.00000E+00    0.12590E+04    0.12534E+04    0.12324E+04    0.11928E+04    0.11920E+04
   2022      8      9   12.00     36000.00    0.00    0.60861E-03    0.39081E-03    0.77407E-01    0.32015E+00    0.30678E+00    0.96095E-06    0.00000E+00    0.92654E-06    0.87594E-06    0.00000E+00    0.29763E-07    0.20990E-07    0.12808E+04    0.12109E+04    0.00000E+00    0.41144E+02    0.29017E+02    0.14376E+01    0.80928E+03    0.48796E+03   -0.14034E-01   -0.14034E-01    0.80269E-06    0.19265E-22    0.82914E-06    0.14037E-21    0.00000E+00    0.00000E+00    0.12530E+04    0.12471E+04    0.12255E+04    0.11853E+04    0.11841E+04
