   2022     10      7   12.00      6696.00    0.00    0.57379E-03    0.29153E-06    0.81817E-01    0.33008E+00    0.23443E+00    0.24425E-06    0.00000E+00    0.18984E-06    0.17006E-06    0.00000E+00   -0.27070E-08    0.12525E-07    0.26244E+03    0.23510E+03    0.00000E+00   -0.37421E+01    0.17315E+02   -0.17630E+02    0.25496E+03    0.28941E+02   -0.22024E+01   -0.22024E+01    0.13517E-05    0.67541E-22    0.16468E-05    0.24320E-21    0.00000E+00    0.00000E+00    0.26820E+03    0.25894E+03    0.24439E+03    0.22372E+03    0.22707E+03
   2022     10      8   12.00      6720.00    0.00    0.72423E-03    0.28362E-06    0.81817E-01    0.31993E+00    0.21849E+00    0.23947E-06    0.00000E+00    0.18311E-06    0.16390E-06    0.00000E+00   -0.26871E-08    0.92537E-08    0.25313E+03    0.22658E+03    0.00000E+00   -0.37146E+01    0.12792E+02   -0.17558E+02    0.24655E+03    0.27937E+02   -0.26140E+01   -0.26140E+01    0.86261E-06    0.69710E-22    0.11557E-05    0.23902E-21    0.00000E+00    0.00000E+00    0.25954E+03    0.25001E+03    0.23545E+03    0.21512E+03    0.21884E+03
   2022     10      9   12.00      6744.00    0.00    0.72233E-03    0.27205E-06    0.81817E-01    0.32380E+00    0.22304E+00    0.23440E-06    0.00000E+00    0.17385E-06    0.15547E-06    0.00000E+00   -0.14080E-08    0.13663E-07    0.24033E+03    0.21492E+03    0.00000E+00   -0.19464E+01    0.18888E+02   -0.19210E+02    0.23503E+03    0.26570E+02   -0.27143E+01   -0.27143E+01    0.12735E-05    0.72321E-22    0.17150E-05    0.23821E-21    0.00000E+00    0.00000E+00    0.24628E+03    0.23772E+03    0.22350E+03    0.20374E+03    0.20777E+03
   2022     10     10   12.00      6768.00    0.00    0.68906E-03    0.25949E-06    0.81817E-01    0.33425E+00    0.23213E+00    0.22834E-06    0.00000E+00    0.16387E-06    0.14637E-06    0.00000E+00   -0.28061E-08    0.12669E-07    0.22653E+03    0.20235E+03    0.00000E+00   -0.38792E+01    0.17514E+02   -0.17180E+02    0.22256E+03    0.25074E+02   -0.25912E+01   -0.25912E+01    0.12251E-05    0.72051E-22    0.15693E-05    0.24689E-21    0.00000E+00    0.00000E+00    0.23289E+03    0.22438E+03    0.21045E+03    0.19127E+03    0.19563E+03
   2022     10     11   12.00      6792.00    0.00    0.83053E-03    0.25502E-06    0.81816E-01    0.32905E+00    0.21509E+00    0.22253E-06    0.00000E+00    0.15964E-06    0.14247E-06    0.00000E+00   -0.35049E-08    0.94710E-08    0.22068E+03    0.19696E+03    0.00000E+00   -0.48451E+01    0.13093E+02   -0.16167E+02    0.21723E+03    0.24449E+02   -0.30049E+01   -0.30049E+01    0.80445E-06    0.73914E-22    0.10752E-05    0.24518E-21    0.00000E+00    0.00000E+00    0.22752E+03    0.21840E+03    0.20468E+03    0.18591E+03    0.19044E+03
   2022     10     12   12.00      6816.00    0.00    0.82824E-03    0.25583E-06    0.81816E-01    0.33701E+00    0.21447E+00    0.21833E-06    0.00000E+00    0.15967E-06    0.14244E-06    0.00000E+00   -0.30491E-08    0.14964E-07    0.22073E+03    0.19691E+03    0.00000E+00   -0.42151E+01    0.20686E+02   -0.16788E+02    0.21727E+03    0.24452E+02   -0.31459E+01   -0.31459E+01    0.12483E-05    0.75072E-22    0.15809E-05    0.24698E-21    0.00000E+00    0.00000E+00    0.22663E+03    0.21805E+03    0.20479E+03    0.18621E+03    0.19034E+03
   2022     10     13   12.00      6840.00    0.00    0.81725E-03    0.25489E-06    0.81816E-01    0.34473E+00    0.22521E+00    0.21517E-06    0.00000E+00    0.15874E-06    0.14157E-06    0.00000E+00   -0.29466E-08    0.15414E-07    0.21945E+03    0.19570E+03    0.00000E+00   -0.40734E+01    0.21309E+02   -0.16890E+02    0.21609E+03    0.24315E+02   -0.30977E+01   -0.30977E+01    0.12802E-05    0.73812E-22    0.15187E-05    0.25402E-21    0.00000E+00    0.00000E+00    0.22485E+03    0.21660E+03    0.20352E+03    0.18525E+03    0.18920E+03
   2022     10     14   12.00      6864.00    0.00    0.51111E-03    0.22911E-06    0.81816E-01    0.36224E+00    0.30166E+00    0.21018E-06    0.00000E+00    0.14221E-06    0.12673E-06    0.00000E+00    0.81314E-09    0.13642E-07    0.19659E+03    0.17519E+03    0.00000E+00    0.11241E+01    0.18859E+02   -0.21520E+02    0.19580E+03    0.21599E+02   -0.19320E+01   -0.19320E+01    0.16984E-05    0.69358E-22    0.18538E-05    0.26997E-21    0.00000E+00    0.00000E+00    0.20413E+03    0.19542E+03    0.18232E+03    0.16469E+03    0.16767E+03
   2022     10     15   12.00      6888.00    0.00    0.24850E-03    0.19899E-06    0.81816E-01    0.38698E+00    0.34417E+00    0.20186E-06    0.00000E+00    0.12129E-06    0.10790E-06    0.00000E+00   -0.42436E-08    0.75971E-08    0.16767E+03    0.14916E+03    0.00000E+00   -0.58664E+01    0.10502E+02   -0.13696E+02    0.16983E+03    0.18364E+02   -0.95999E+00   -0.95999E+00    0.16339E-05    0.62297E-22    0.16628E-05    0.29015E-21    0.00000E+00    0.00000E+00    0.17731E+03    0.16819E+03    0.15525E+03    0.13857E+03    0.14193E+03
   2022     10     16   12.00      6912.00    0.00    0.40099E-03    0.85318E-02    0.81816E-01    0.40526E+00    0.13908E+00    0.19775E-06    0.00000E+00    0.11817E-06    0.10458E-06    0.00000E+00   -0.12522E-07    0.87935E-08    0.16336E+03    0.14458E+03    0.00000E+00   -0.17310E+02    0.12156E+02   -0.32066E+01    0.16191E+03    0.21744E+02   -0.16443E+01   -0.16443E+01    0.10200E-05    0.56248E-22    0.98918E-06    0.30560E-21    0.00000E+00    0.00000E+00    0.16607E+03    0.15724E+03    0.14498E+03    0.13292E+03    0.16742E+03
   2022     10     17   12.00      6936.00    0.00    0.75878E-03    0.80292E-02    0.81815E-01    0.41676E+00    0.12386E+00    0.19414E-06    0.00000E+00    0.12104E-06    0.10718E-06    0.00000E+00   -0.11103E-07    0.14933E-07    0.16732E+03    0.14817E+03    0.00000E+00   -0.15349E+02    0.20643E+02   -0.51641E+01    0.16757E+03    0.19982E+02   -0.30246E+01   -0.30246E+01    0.75023E-06    0.51187E-22    0.64640E-06    0.31546E-21    0.00000E+00    0.00000E+00    0.17157E+03    0.16271E+03    0.15064E+03    0.13884E+03    0.15374E+03
   2022     10     18   12.00      6960.00    0.00    0.87538E-03    0.85306E-01    0.81815E-01    0.43295E+00    0.14332E-03    0.20292E-06    0.00000E+00    0.14045E-06    0.12333E-06    0.00000E+00   -0.15446E-07    0.14142E-07    0.19416E+03    0.17050E+03    0.00000E+00   -0.21353E+02    0.19550E+02    0.74690E+00    0.18565E+03    0.28682E+02   -0.49886E+01   -0.49886E+01    0.46396E-06    0.46210E-22    0.26286E-06    0.32499E-21    0.00000E+00    0.00000E+00    0.17144E+03    0.16384E+03    0.15750E+03    0.17130E+03    0.22083E+03
   2022     10     19   12.00      6984.00    0.00    0.10314E-02    0.20345E+00    0.81815E-01    0.44215E+00    0.10494E-01    0.21164E-06    0.00000E+00    0.14339E-06    0.12555E-06    0.00000E+00   -0.22713E-07    0.18407E-07    0.19822E+03    0.17356E+03    0.00000E+00   -0.31398E+02    0.25446E+02   -0.52392E+02    0.18822E+03    0.30212E+02   -0.66235E+01   -0.66235E+01    0.38792E-06    0.41496E-22    0.16724E-06    0.33176E-21    0.00000E+00    0.00000E+00    0.16653E+03    0.15971E+03    0.15104E+03    0.18089E+03    0.23266E+03
   2022     10     20   12.00      7008.00    0.00    0.12041E-02    0.58508E-06    0.81815E-01    0.42795E+00    0.32531E+00    0.19462E-06    0.00000E+00    0.11404E-06    0.10170E-06    0.00000E+00    0.15643E-07    0.30010E-07    0.15765E+03    0.14059E+03    0.00000E+00    0.21625E+02    0.41486E+02   -0.41513E+02    0.16265E+03    0.15405E+02   -0.46303E+01   -0.46303E+01    0.61563E-06    0.40473E-22    0.58377E-06    0.32463E-21    0.00000E+00    0.00000E+00    0.17951E+03    0.17071E+03    0.15627E+03    0.12258E+03    0.11845E+03
   2022     10     21   12.00      7032.00    0.00    0.46630E-03    0.29281E-02    0.81815E-01    0.41626E+00    0.22563E+00    0.18597E-06    0.00000E+00    0.11256E-06    0.10007E-06    0.00000E+00   -0.75947E-08    0.10072E-07    0.15560E+03    0.13834E+03    0.00000E+00   -0.10499E+02    0.13923E+02   -0.97632E+01    0.15967E+03    0.16103E+02   -0.18361E+01   -0.18361E+01    0.61014E-06    0.42921E-22    0.76906E-06    0.31538E-21    0.00000E+00    0.00000E+00    0.16911E+03    0.16133E+03    0.14987E+03    0.12501E+03    0.12379E+03
   2022     10     22   12.00      7056.00    0.00    0.69253E-03    0.58118E-01    0.81815E-01    0.43306E+00    0.29567E-03    0.19537E-06    0.00000E+00    0.14006E-06    0.12286E-06    0.00000E+00   -0.15759E-07    0.11402E-07    0.19362E+03    0.16984E+03    0.00000E+00   -0.21785E+02    0.15763E+02    0.12366E+01    0.18560E+03    0.28129E+02   -0.41644E+01   -0.41644E+01    0.36263E-06    0.40511E-22    0.33255E-06    0.32370E-21    0.00000E+00    0.00000E+00    0.16792E+03    0.16101E+03    0.16082E+03    0.17179E+03    0.21629E+03
   2022     10     23   12.00      7080.00    0.00    0.82291E-03    0.17689E+00    0.81814E-01    0.44746E+00    0.40293E-04    0.20371E-06    0.00000E+00    0.13893E-06    0.12131E-06    0.00000E+00   -0.15249E-07    0.14428E-07    0.19206E+03    0.16770E+03    0.00000E+00   -0.21081E+02    0.19945E+02    0.51300E+00    0.18328E+03    0.28918E+02   -0.62988E+01   -0.62988E+01    0.27275E-06    0.37193E-22    0.18785E-06    0.33154E-21    0.00000E+00    0.00000E+00    0.15302E+03    0.14538E+03    0.15225E+03    0.17856E+03    0.22229E+03
   2022     10     24   12.00      7104.00    0.00    0.11035E-02    0.24084E+00    0.81814E-01    0.45337E+00    0.17260E-01    0.20794E-06    0.00000E+00    0.13424E-06    0.11722E-06    0.00000E+00   -0.17610E-07    0.23549E-07    0.18557E+03    0.16204E+03    0.00000E+00   -0.24344E+02    0.32554E+02   -0.14457E+02    0.17797E+03    0.27964E+02   -0.76656E+01   -0.76656E+01    0.25005E-06    0.34431E-22    0.14609E-06    0.33665E-21    0.00000E+00    0.00000E+00    0.15422E+03    0.14639E+03    0.13468E+03    0.17304E+03    0.21479E+03
   2022     10     25   12.00      7128.00    0.00    0.93531E-03    0.41661E-04    0.81814E-01    0.43588E+00    0.35868E+00    0.18780E-06    0.00000E+00    0.10291E-06    0.91969E-07    0.00000E+00    0.21814E-07    0.28689E-07    0.14226E+03    0.12714E+03    0.00000E+00    0.30155E+02    0.39660E+02   -0.44532E+02    0.14925E+03    0.13076E+02   -0.35869E+01   -0.35869E+01    0.56614E-06    0.35041E-22    0.69027E-06    0.33062E-21    0.00000E+00    0.00000E+00    0.16995E+03    0.16212E+03    0.14655E+03    0.10555E+03    0.10028E+03
   2022     10     26   12.00      7152.00    0.00    0.31091E-03    0.39136E-05    0.81814E-01    0.42565E+00    0.35315E+00    0.17722E-06    0.00000E+00    0.10655E-06    0.94776E-07    0.00000E+00   -0.31898E-08    0.85309E-08    0.14729E+03    0.13102E+03    0.00000E+00   -0.44096E+01    0.11793E+02   -0.14050E+02    0.15260E+03    0.14689E+02   -0.12116E+01   -0.12116E+01    0.61398E-06    0.38343E-22    0.89325E-06    0.32281E-21    0.00000E+00    0.00000E+00    0.16444E+03    0.15707E+03    0.14491E+03    0.11561E+03    0.11263E+03
   2022     10     27   12.00      7176.00    0.00    0.42881E-03    0.14981E-01    0.81814E-01    0.42562E+00    0.14594E+00    0.17622E-06    0.00000E+00    0.10030E-06    0.88399E-07    0.00000E+00   -0.10129E-07    0.25381E-08    0.13865E+03    0.12220E+03    0.00000E+00   -0.14002E+02    0.35086E+01   -0.49668E+01    0.14059E+03    0.17944E+02   -0.16294E+01   -0.16294E+01    0.86141E-06    0.39650E-22    0.41432E-06    0.32491E-21    0.00000E+00    0.00000E+00    0.13943E+03    0.13262E+03    0.12286E+03    0.11368E+03    0.13719E+03
   2022     10     28   12.00      7200.00    0.00    0.14732E-02    0.10664E+00    0.81813E-01    0.42660E+00    0.10409E-02    0.18546E-06    0.00000E+00    0.11561E-06    0.10102E-06    0.00000E+00   -0.17961E-07    0.00000E+00    0.15981E+03    0.13965E+03    0.00000E+00   -0.24829E+02    0.00000E+00    0.45991E+01    0.15274E+03    0.26787E+02   -0.54494E+01   -0.54494E+01    0.77695E-06    0.39363E-22    0.00000E+00    0.32654E-21    0.00000E+00    0.00000E+00    0.14417E+03    0.13631E+03    0.12465E+03    0.13413E+03    0.20466E+03
   2022     10     29   12.00      7224.00    0.00    0.23404E-02    0.39799E-01    0.81813E-01    0.42691E+00    0.30195E-02    0.19077E-06    0.00000E+00    0.13040E-06    0.11384E-06    0.00000E+00   -0.12714E-07    0.00000E+00    0.18026E+03    0.15737E+03    0.00000E+00   -0.17576E+02    0.00000E+00   -0.26123E+01    0.17440E+03    0.25711E+02   -0.94514E+01   -0.94514E+01    0.77695E-06    0.42152E-22    0.00000E+00    0.31690E-21    0.00000E+00    0.00000E+00    0.15383E+03    0.14617E+03    0.13895E+03    0.16527E+03    0.19668E+03
   2022     10     30   12.00      7248.00    0.00    0.30556E-02    0.20848E-01    0.81813E-01    0.42590E+00    0.37181E-02    0.19240E-06    0.00000E+00    0.13305E-06    0.11616E-06    0.00000E+00   -0.92872E-08    0.00000E+00    0.18393E+03    0.16058E+03    0.00000E+00   -0.12839E+02    0.00000E+00   -0.74126E+01    0.17950E+03    0.24433E+02   -0.12615E+02   -0.12615E+02    0.77695E-06    0.45548E-22    0.00000E+00    0.30412E-21    0.00000E+00    0.00000E+00    0.15218E+03    0.14676E+03    0.14281E+03    0.17404E+03    0.18713E+03
   2022     10     31   12.00      7272.00    0.00    0.36617E-02    0.12645E-01    0.81813E-01    0.42448E+00    0.41623E-02    0.19294E-06    0.00000E+00    0.13802E-06    0.12066E-06    0.00000E+00   -0.77782E-08    0.00000E+00    0.19079E+03    0.16679E+03    0.00000E+00   -0.10753E+02    0.00000E+00   -0.10232E+02    0.18743E+03    0.24140E+02   -0.14864E+02   -0.14864E+02    0.77695E-06    0.48785E-22    0.00000E+00    0.29145E-21    0.00000E+00    0.00000E+00    0.15933E+03    0.15237E+03    0.14948E+03    0.18214E+03    0.18515E+03
   2022     11      1   12.00      7296.00    0.00    0.42108E-02    0.11814E-01    0.81813E-01    0.42318E+00    0.35465E-02    0.19307E-06    0.00000E+00    0.13740E-06    0.12025E-06    0.00000E+00   -0.97919E-08    0.00000E+00    0.18994E+03    0.16624E+03    0.00000E+00   -0.13536E+02    0.00000E+00   -0.79694E+01    0.18771E+03    0.23475E+02   -0.16876E+02   -0.16876E+02    0.77695E-06    0.51461E-22    0.00000E+00    0.28091E-21    0.00000E+00    0.00000E+00    0.15892E+03    0.15221E+03    0.15163E+03    0.18145E+03    0.18027E+03
   2022     11      2   12.00      7320.00    0.00    0.47427E-02    0.14444E-01    0.81813E-01    0.42168E+00    0.24791E-02    0.19302E-06    0.00000E+00    0.13806E-06    0.12096E-06    0.00000E+00   -0.12860E-07    0.00000E+00    0.19085E+03    0.16722E+03    0.00000E+00   -0.17778E+02    0.00000E+00   -0.39356E+01    0.18893E+03    0.23303E+02   -0.18883E+02   -0.18883E+02    0.77695E-06    0.53651E-22    0.00000E+00    0.27229E-21    0.00000E+00    0.00000E+00    0.16006E+03    0.15427E+03    0.15688E+03    0.18107E+03    0.17912E+03
   2022     11      3   12.00      7344.00    0.00    0.52545E-02    0.18038E-01    0.81812E-01    0.42088E+00    0.22874E-02    0.19293E-06    0.00000E+00    0.14045E-06    0.12318E-06    0.00000E+00   -0.13599E-07    0.00000E+00    0.19416E+03    0.17028E+03    0.00000E+00   -0.18800E+02    0.00000E+00   -0.29648E+01    0.19198E+03    0.23589E+02   -0.20907E+02   -0.20907E+02    0.77695E-06    0.55145E-22    0.00000E+00    0.26610E-21    0.00000E+00    0.00000E+00    0.16312E+03    0.15803E+03    0.16376E+03    0.18282E+03    0.18146E+03
   2022     11      4   12.00      7368.00    0.00    0.57335E-02    0.17777E-01    0.81812E-01    0.42046E+00    0.42459E-02    0.19267E-06    0.00000E+00    0.13495E-06    0.11842E-06    0.00000E+00   -0.77109E-08    0.00000E+00    0.18656E+03    0.16370E+03    0.00000E+00   -0.10660E+02    0.00000E+00   -0.10803E+02    0.18517E+03    0.22640E+02   -0.22421E+02   -0.22421E+02    0.77695E-06    0.56457E-22    0.00000E+00    0.26035E-21    0.00000E+00    0.00000E+00    0.15528E+03    0.15098E+03    0.16190E+03    0.17500E+03    0.17430E+03
   2022     11      5   12.00      7392.00    0.00    0.62147E-02    0.15292E-01    0.81812E-01    0.41954E+00    0.53844E-02    0.19243E-06    0.00000E+00    0.15089E-06    0.13270E-06    0.00000E+00   -0.45369E-08    0.00000E+00    0.20859E+03    0.18345E+03    0.00000E+00   -0.62718E+01    0.00000E+00   -0.15028E+02    0.20503E+03    0.24720E+02   -0.23426E+02   -0.23426E+02    0.77695E-06    0.58570E-22    0.00000E+00    0.25173E-21    0.00000E+00    0.00000E+00    0.17855E+03    0.17434E+03    0.18935E+03    0.19123E+03    0.19045E+03
   2022     11      6   12.00      7416.00    0.00    0.66897E-02    0.14271E-01    0.81812E-01    0.41776E+00    0.45993E-02    0.19231E-06    0.00000E+00    0.14354E-06    0.12629E-06    0.00000E+00   -0.65976E-08    0.00000E+00    0.19844E+03    0.17459E+03    0.00000E+00   -0.91205E+01    0.00000E+00   -0.12270E+02    0.19612E+03    0.23526E+02   -0.24315E+02   -0.24315E+02    0.77695E-06    0.61200E-22    0.00000E+00    0.24139E-21    0.00000E+00    0.00000E+00    0.16809E+03    0.16553E+03    0.18428E+03    0.18127E+03    0.18137E+03
   2022     11      7   12.00      7440.00    0.00    0.71393E-02    0.15687E-01    0.81812E-01    0.41402E+00    0.27287E-02    0.19217E-06    0.00000E+00    0.14380E-06    0.12658E-06    0.00000E+00   -0.12181E-07    0.00000E+00    0.19879E+03    0.17499E+03    0.00000E+00   -0.16839E+02    0.00000E+00   -0.48481E+01    0.19667E+03    0.23486E+02   -0.25308E+02   -0.25308E+02    0.77695E-06    0.63995E-22    0.00000E+00    0.23083E-21    0.00000E+00    0.00000E+00    0.16802E+03    0.16730E+03    0.18676E+03    0.18088E+03    0.18114E+03
   2022     11      8   12.00      7464.00    0.00    0.76458E-02    0.18247E-01    0.81812E-01    0.41051E+00    0.16959E-02    0.19202E-06    0.00000E+00    0.14316E-06    0.12604E-06    0.00000E+00   -0.15597E-07    0.00000E+00    0.19790E+03    0.17424E+03    0.00000E+00   -0.21561E+02    0.00000E+00   -0.42695E+00    0.19608E+03    0.23405E+02   -0.26537E+02   -0.26537E+02    0.77695E-06    0.66037E-22    0.00000E+00    0.22312E-21    0.00000E+00    0.00000E+00    0.16633E+03    0.16767E+03    0.18605E+03    0.18008E+03    0.18058E+03
   2022     11      9   12.00      7488.00    0.00    0.82196E-02    0.20292E-01    0.81811E-01    0.40981E+00    0.13577E-02    0.19183E-06    0.00000E+00    0.13403E-06    0.11796E-06    0.00000E+00   -0.16649E-07    0.00000E+00    0.18528E+03    0.16307E+03    0.00000E+00   -0.23016E+02    0.00000E+00    0.86331E+00    0.18491E+03    0.22099E+02   -0.27667E+02   -0.27667E+02    0.77695E-06    0.66938E-22    0.00000E+00    0.21921E-21    0.00000E+00    0.00000E+00    0.15281E+03    0.15634E+03    0.17473E+03    0.16920E+03    0.17055E+03
   2022     11     10   12.00      7512.00    0.00    0.87082E-02    0.21809E-01    0.81811E-01    0.41155E+00    0.14167E-02    0.19151E-06    0.00000E+00    0.14291E-06    0.12590E-06    0.00000E+00   -0.16572E-07    0.00000E+00    0.19756E+03    0.17405E+03    0.00000E+00   -0.22910E+02    0.00000E+00    0.83341E+00    0.19591E+03    0.23294E+02   -0.28762E+02   -0.28762E+02    0.77695E-06    0.67039E-22    0.00000E+00    0.21773E-21    0.00000E+00    0.00000E+00    0.16561E+03    0.16993E+03    0.18817E+03    0.17871E+03    0.17982E+03
   2022     11     11   12.00      7536.00    0.00    0.91158E-02    0.21989E-01    0.81811E-01    0.41341E+00    0.21751E-02    0.19125E-06    0.00000E+00    0.14413E-06    0.12703E-06    0.00000E+00   -0.14150E-07    0.00000E+00    0.19924E+03    0.17560E+03    0.00000E+00   -0.19561E+02    0.00000E+00   -0.23255E+01    0.19734E+03    0.23415E+02   -0.29797E+02   -0.29797E+02    0.77695E-06    0.67134E-22    0.00000E+00    0.21609E-21    0.00000E+00    0.00000E+00    0.16704E+03    0.17239E+03    0.19101E+03    0.17978E+03    0.18082E+03
   2022     11     12   12.00      7560.00    0.00    0.94630E-02    0.21145E-01    0.81811E-01    0.41305E+00    0.29916E-02    0.19099E-06    0.00000E+00    0.14443E-06    0.12736E-06    0.00000E+00   -0.11598E-07    0.00000E+00    0.19966E+03    0.17607E+03    0.00000E+00   -0.16033E+02    0.00000E+00   -0.57652E+01    0.19779E+03    0.23362E+02   -0.30596E+02   -0.30596E+02    0.77695E-06    0.68060E-22    0.00000E+00    0.21169E-21    0.00000E+00    0.00000E+00    0.16750E+03    0.17407E+03    0.19350E+03    0.17938E+03    0.18047E+03
   2022     11     13   12.00      7584.00    0.00    0.97172E-02    0.20583E-01    0.81811E-01    0.41041E+00    0.31185E-02    0.19078E-06    0.00000E+00    0.14466E-06    0.12763E-06    0.00000E+00   -0.11311E-07    0.00000E+00    0.19998E+03    0.17643E+03    0.00000E+00   -0.15636E+02    0.00000E+00   -0.63614E+01    0.19838E+03    0.23297E+02   -0.31246E+02   -0.31246E+02    0.77695E-06    0.69814E-22    0.00000E+00    0.20453E-21    0.00000E+00    0.00000E+00    0.16774E+03    0.17611E+03    0.19534E+03    0.17900E+03    0.18004E+03
   2022     11     14   12.00      7608.00    0.00    0.98933E-02    0.20899E-01    0.81811E-01    0.40582E+00    0.25678E-02    0.19058E-06    0.00000E+00    0.14521E-06    0.12818E-06    0.00000E+00   -0.12969E-07    0.00000E+00    0.20074E+03    0.17720E+03    0.00000E+00   -0.17929E+02    0.00000E+00   -0.41549E+01    0.19919E+03    0.23291E+02   -0.31912E+02   -0.31912E+02    0.77695E-06    0.72077E-22    0.00000E+00    0.19578E-21    0.00000E+00    0.00000E+00    0.16853E+03    0.17942E+03    0.19711E+03    0.17890E+03    0.18005E+03
   2022     11     15   12.00      7632.00    0.00    0.10046E-01    0.21663E-01    0.81810E-01    0.40264E+00    0.22498E-02    0.19040E-06    0.00000E+00    0.14552E-06    0.12850E-06    0.00000E+00   -0.14081E-07    0.00000E+00    0.20117E+03    0.17763E+03    0.00000E+00   -0.19466E+02    0.00000E+00   -0.27396E+01    0.19970E+03    0.23300E+02   -0.32650E+02   -0.32650E+02    0.77695E-06    0.73778E-22    0.00000E+00    0.18884E-21    0.00000E+00    0.00000E+00    0.16862E+03    0.18204E+03    0.19749E+03    0.17897E+03    0.18017E+03
   2022     11     16   12.00      7656.00    0.00    0.10216E-01    0.22378E-01    0.81810E-01    0.40121E+00    0.21380E-02    0.19019E-06    0.00000E+00    0.14639E-06    0.12931E-06    0.00000E+00   -0.14441E-07    0.00000E+00    0.20238E+03    0.17876E+03    0.00000E+00   -0.19964E+02    0.00000E+00   -0.22695E+01    0.20084E+03    0.23390E+02   -0.33341E+02   -0.33341E+02    0.77695E-06    0.74894E-22    0.00000E+00    0.18373E-21    0.00000E+00    0.00000E+00    0.16956E+03    0.18546E+03    0.19843E+03    0.17975E+03    0.18092E+03
   2022     11     17   12.00      7680.00    0.00    0.10477E-01    0.22780E-01    0.81810E-01    0.39972E+00    0.22711E-02    0.18997E-06    0.00000E+00    0.14729E-06    0.13016E-06    0.00000E+00   -0.14024E-07    0.00000E+00    0.20362E+03    0.17993E+03    0.00000E+00   -0.19387E+02    0.00000E+00   -0.28010E+01    0.20197E+03    0.23469E+02   -0.33989E+02   -0.33989E+02    0.77695E-06    0.76011E-22    0.00000E+00    0.17871E-21    0.00000E+00    0.00000E+00    0.17079E+03    0.18926E+03    0.19957E+03    0.18035E+03    0.18157E+03
   2022     11     18   12.00      7704.00    0.00    0.10883E-01    0.22815E-01    0.81810E-01    0.39872E+00    0.23123E-02    0.18979E-06    0.00000E+00    0.14770E-06    0.13055E-06    0.00000E+00   -0.13960E-07    0.00000E+00    0.20418E+03    0.18047E+03    0.00000E+00   -0.19299E+02    0.00000E+00   -0.29092E+01    0.20251E+03    0.23509E+02   -0.34600E+02   -0.34600E+02    0.77695E-06    0.77075E-22    0.00000E+00    0.17393E-21    0.00000E+00    0.00000E+00    0.17096E+03    0.19183E+03    0.19950E+03    0.18076E+03    0.18192E+03
   2022     11     19   12.00      7728.00    0.00    0.11313E-01    0.22499E-01    0.81810E-01    0.39828E+00    0.23638E-02    0.18959E-06    0.00000E+00    0.14725E-06    0.13019E-06    0.00000E+00   -0.13717E-07    0.00000E+00    0.20356E+03    0.17997E+03    0.00000E+00   -0.18962E+02    0.00000E+00   -0.31878E+01    0.20194E+03    0.23415E+02   -0.35121E+02   -0.35121E+02    0.77695E-06    0.78003E-22    0.00000E+00    0.16957E-21    0.00000E+00    0.00000E+00    0.17022E+03    0.19367E+03    0.19837E+03    0.17997E+03    0.18122E+03
   2022     11     20   12.00      7752.00    0.00    0.11599E-01    0.22131E-01    0.81809E-01    0.39683E+00    0.25288E-02    0.18940E-06    0.00000E+00    0.14561E-06    0.12877E-06    0.00000E+00   -0.13166E-07    0.00000E+00    0.20130E+03    0.17801E+03    0.00000E+00   -0.18201E+02    0.00000E+00   -0.39144E+01    0.19993E+03    0.23133E+02   -0.35594E+02   -0.35594E+02    0.77695E-06    0.79182E-22    0.00000E+00    0.16433E-21    0.00000E+00    0.00000E+00    0.16802E+03    0.19418E+03    0.19558E+03    0.17770E+03    0.17908E+03
   2022     11     21   12.00      7776.00    0.00    0.11756E-01    0.22221E-01    0.81809E-01    0.39384E+00    0.23279E-02    0.18926E-06    0.00000E+00    0.14518E-06    0.12842E-06    0.00000E+00   -0.13825E-07    0.00000E+00    0.20070E+03    0.17752E+03    0.00000E+00   -0.19112E+02    0.00000E+00   -0.30785E+01    0.19949E+03    0.23037E+02   -0.36044E+02   -0.36044E+02    0.77695E-06    0.80786E-22    0.00000E+00    0.15770E-21    0.00000E+00    0.00000E+00    0.16743E+03    0.19534E+03    0.19461E+03    0.17701E+03    0.17838E+03
   2022     11     22   12.00      7800.00    0.00    0.11895E-01    0.22151E-01    0.81809E-01    0.39132E+00    0.22294E-02    0.18908E-06    0.00000E+00    0.14481E-06    0.12813E-06    0.00000E+00   -0.14091E-07    0.00000E+00    0.20018E+03    0.17712E+03    0.00000E+00   -0.19480E+02    0.00000E+00   -0.27106E+01    0.19906E+03    0.22946E+02   -0.36482E+02   -0.36482E+02    0.77695E-06    0.82167E-22    0.00000E+00    0.15181E-21    0.00000E+00    0.00000E+00    0.16715E+03    0.19723E+03    0.19361E+03    0.17620E+03    0.17770E+03
   2022     11     23   12.00      7824.00    0.00    0.12034E-01    0.21993E-01    0.81809E-01    0.39003E+00    0.23694E-02    0.18890E-06    0.00000E+00    0.14870E-06    0.13162E-06    0.00000E+00   -0.13746E-07    0.00000E+00    0.20556E+03    0.18195E+03    0.00000E+00   -0.19003E+02    0.00000E+00   -0.31711E+01    0.20390E+03    0.23475E+02   -0.36910E+02   -0.36910E+02    0.77695E-06    0.83123E-22    0.00000E+00    0.14722E-21    0.00000E+00    0.00000E+00    0.17290E+03    0.20387E+03    0.19826E+03    0.18060E+03    0.18184E+03
