   2022      5      4   12.00     33672.00   34.02    0.11028E+00    0.17527E+00    0.80555E+00    0.19488E+00    0.46843E-01    0.92438E-07    0.54415E-07    0.20925E-07    0.18775E-07    0.00000E+00   -0.20245E-07    0.23436E-05    0.28926E+02    0.25955E+02    0.00000E+00   -0.27987E+02    0.32399E+04    0.21740E+01    0.53498E+02    0.15191E+01   -0.13519E+03   -0.13519E+03    0.32096E-05    0.84802E-16    0.56014E-05    0.37271E-17    0.00000E+00    0.00000E+00    0.21489E+02    0.19964E+02    0.23424E+02    0.32564E+02    0.34545E+02
   2022      5      5   12.00     33696.00   34.02    0.28663E-01    0.34439E-01    0.80555E+00    0.34204E+00    0.31498E+00    0.90487E-07    0.54413E-07    0.29236E-07    0.26828E-07    0.00000E+00   -0.12072E-07    0.93583E-06    0.40416E+02    0.37087E+02    0.00000E+00   -0.16689E+02    0.12937E+04   -0.48417E+01    0.61731E+02    0.13669E+01   -0.10460E+03   -0.10460E+03    0.32447E-05    0.83635E-22    0.31968E-05    0.20411E-21    0.00000E+00    0.00000E+00    0.49642E+02    0.40999E+02    0.34324E+02    0.30153E+02    0.30811E+02
   2022      5      6   12.00     33720.00   34.02    0.63154E-02    0.72963E-02    0.80555E+00    0.37457E+00    0.35249E+00    0.90673E-07    0.54414E-07    0.40107E-07    0.36708E-07    0.00000E+00   -0.10954E-07    0.17887E-06    0.55444E+02    0.50745E+02    0.00000E+00   -0.15143E+02    0.24727E+03   -0.45831E+01    0.73797E+02    0.19288E+01   -0.37755E+02   -0.37755E+02    0.21593E-05    0.68816E-22    0.15828E-05    0.22948E-21    0.00000E+00    0.00000E+00    0.63485E+02    0.55373E+02    0.48449E+02    0.43115E+02    0.43504E+02
   2022      5      7   12.00     33744.00   34.02    0.19469E-02    0.21088E-02    0.80555E+00    0.37261E+00    0.35344E+00    0.91183E-07    0.54415E-07    0.55404E-07    0.50646E-07    0.00000E+00   -0.11676E-07    0.51379E-07    0.76590E+02    0.70014E+02    0.00000E+00   -0.16141E+02    0.71027E+02   -0.38803E+01    0.93984E+02    0.27255E+01   -0.13178E+02   -0.13178E+02    0.19093E-05    0.62710E-22    0.14460E-05    0.22899E-21    0.00000E+00    0.00000E+00    0.83175E+02    0.75346E+02    0.68030E+02    0.61679E+02    0.61613E+02
   2022      5      8   12.00     33768.00   34.02    0.72487E-03    0.78784E-03    0.80555E+00    0.37704E+00    0.36118E+00    0.91843E-07    0.54416E-07    0.53277E-07    0.48674E-07    0.00000E+00   -0.12109E-07    0.25195E-07    0.73649E+02    0.67287E+02    0.00000E+00   -0.16739E+02    0.34830E+02   -0.21247E+01    0.90774E+02    0.31956E+01   -0.53098E+01   -0.53098E+01    0.21676E-05    0.55380E-22    0.15546E-05    0.23179E-21    0.00000E+00    0.00000E+00    0.77997E+02    0.71515E+02    0.65245E+02    0.59602E+02    0.72408E+02
   2022      5      9   12.00     33792.00   34.02    0.39274E-03    0.31475E-03    0.80555E+00    0.37876E+00    0.36278E+00    0.92606E-07    0.54417E-07    0.31089E-07    0.28444E-07    0.00000E+00   -0.10470E-07    0.14865E-07    0.42977E+02    0.39320E+02    0.00000E+00   -0.14474E+02    0.20549E+02   -0.23714E+01    0.61906E+02    0.16132E+01   -0.30070E+01   -0.30070E+01    0.19059E-05    0.48173E-22    0.14511E-05    0.23284E-21    0.00000E+00    0.00000E+00    0.45942E+02    0.41900E+02    0.38171E+02    0.35124E+02    0.36617E+02
   2022      5     10   12.00     33816.00   34.02    0.40306E-03    0.32370E-03    0.80555E+00    0.36933E+00    0.35335E+00    0.93573E-07    0.54418E-07    0.59474E-07    0.54392E-07    0.00000E+00   -0.11778E-07    0.12351E-07    0.82217E+02    0.75192E+02    0.00000E+00   -0.16283E+02    0.17074E+02   -0.40576E+01    0.99972E+02    0.30308E+01   -0.29368E+01   -0.29368E+01    0.14789E-05    0.45902E-22    0.13353E-05    0.22755E-21    0.00000E+00    0.00000E+00    0.84433E+02    0.79619E+02    0.74226E+02    0.68733E+02    0.68935E+02
   2022      5     11   12.00     33840.00   34.02    0.71691E-03    0.12513E-02    0.80555E+00    0.35836E+00    0.34076E+00    0.94663E-07    0.54419E-07    0.16001E-06    0.14516E-06    0.00000E+00   -0.20133E-07    0.19775E-07    0.22120E+03    0.20068E+03    0.00000E+00   -0.27831E+02    0.27336E+02    0.71776E+01    0.23058E+03    0.11605E+02   -0.51124E+01   -0.51124E+01    0.13620E-05    0.46953E-22    0.13704E-05    0.22044E-21    0.00000E+00    0.00000E+00    0.17082E+03    0.20207E+03    0.21390E+03    0.20198E+03    0.26448E+03
   2022      5     12   12.00     33864.00   34.02    0.86118E-03    0.97907E-03    0.80555E+00    0.35390E+00    0.33591E+00    0.95870E-07    0.54420E-07    0.10327E-06    0.94474E-07    0.00000E+00   -0.14101E-07    0.24575E-07    0.14276E+03    0.13060E+03    0.00000E+00   -0.19493E+02    0.33973E+02   -0.15478E+01    0.15857E+03    0.55447E+01   -0.61179E+01   -0.61179E+01    0.14537E-05    0.47372E-22    0.14336E-05    0.21729E-21    0.00000E+00    0.00000E+00    0.14102E+03    0.13703E+03    0.13047E+03    0.12159E+03    0.12660E+03
   2022      5     13   12.00     33888.00   34.02    0.56325E-03    0.58682E-03    0.80555E+00    0.35827E+00    0.34210E+00    0.97046E-07    0.54421E-07    0.72829E-07    0.66608E-07    0.00000E+00   -0.12581E-07    0.19983E-07    0.10068E+03    0.92079E+02    0.00000E+00   -0.17392E+02    0.27624E+02   -0.18464E+01    0.11817E+03    0.40727E+01   -0.41639E+01   -0.41639E+01    0.16614E-05    0.44701E-22    0.14980E-05    0.22011E-21    0.00000E+00    0.00000E+00    0.97325E+02    0.95837E+02    0.92328E+02    0.86743E+02    0.93111E+02
   2022      5     14   12.00     33912.00   34.02    0.48515E-03    0.36215E-03    0.80555E+00    0.35048E+00    0.33496E+00    0.98563E-07    0.54422E-07    0.53755E-07    0.49236E-07    0.00000E+00   -0.11191E-07    0.13812E-07    0.74311E+02    0.68064E+02    0.00000E+00   -0.15471E+02    0.19094E+02   -0.24261E+01    0.93443E+02    0.27854E+01   -0.34503E+01   -0.34503E+01    0.13176E-05    0.44030E-22    0.12671E-05    0.21593E-21    0.00000E+00    0.00000E+00    0.71075E+02    0.69369E+02    0.72933E+02    0.62817E+02    0.63821E+02
   2022      5     15   12.00     33936.00   34.02    0.68579E-03    0.64912E-03    0.80555E+00    0.32413E+00    0.30732E+00    0.10125E-06    0.54425E-07    0.93004E-07    0.84974E-07    0.00000E+00   -0.13614E-07    0.12120E-07    0.12857E+03    0.11747E+03    0.00000E+00   -0.18819E+02    0.16755E+02   -0.12216E+01    0.14554E+03    0.55879E+01   -0.46457E+01   -0.46457E+01    0.95398E-06    0.48311E-22    0.10622E-05    0.19923E-21    0.00000E+00    0.00000E+00    0.10921E+03    0.10684E+03    0.13574E+03    0.11465E+03    0.12866E+03
   2022      5     16   12.00     33960.00   34.02    0.76358E-03    0.10284E-02    0.80555E+00    0.32557E+00    0.30462E+00    0.10434E-06    0.54428E-07    0.17937E-06    0.16442E-06    0.00000E+00   -0.17468E-07    0.28113E-07    0.24796E+03    0.22730E+03    0.00000E+00   -0.24147E+02    0.38863E+02    0.11932E+00    0.26099E+03    0.99595E+01   -0.56895E+01   -0.56895E+01    0.19718E-05    0.48457E-22    0.18395E-05    0.19736E-21    0.00000E+00    0.00000E+00    0.22427E+03    0.22321E+03    0.23799E+03    0.22387E+03    0.23009E+03
   2022      5     17   12.00     33984.00   34.02    0.82959E-03    0.12489E-02    0.80555E+00    0.33427E+00    0.31659E+00    0.10693E-06    0.54430E-07    0.26741E-06    0.24580E-06    0.00000E+00   -0.21094E-07    0.34612E-07    0.36966E+03    0.33980E+03    0.00000E+00   -0.29160E+02    0.47848E+02   -0.10826E+02    0.37878E+03    0.14035E+02   -0.62364E+01   -0.62364E+01    0.18750E-05    0.42270E-22    0.15167E-05    0.20469E-21    0.00000E+00    0.00000E+00    0.35232E+03    0.34253E+03    0.34910E+03    0.32644E+03    0.32491E+03
   2022      5     18   12.00     34008.00   34.02    0.75709E-03    0.91131E-03    0.80555E+00    0.33259E+00    0.31514E+00    0.10983E-06    0.54432E-07    0.15321E-06    0.14080E-06    0.00000E+00   -0.15047E-07    0.27993E-07    0.21179E+03    0.19465E+03    0.00000E+00   -0.20801E+02    0.38698E+02    0.49939E+01    0.22689E+03    0.83641E+01   -0.56767E+01   -0.56767E+01    0.14271E-05    0.38266E-22    0.11659E-05    0.20423E-21    0.00000E+00    0.00000E+00    0.18605E+03    0.20493E+03    0.20124E+03    0.18989E+03    0.19409E+03
   2022      5     19   12.00     34032.00   34.02    0.78129E-03    0.86799E-03    0.80555E+00    0.32342E+00    0.30704E+00    0.11378E-06    0.54436E-07    0.15780E-06    0.14530E-06    0.00000E+00   -0.14507E-07    0.21126E-07    0.21815E+03    0.20087E+03    0.00000E+00   -0.20054E+02    0.29204E+02    0.35535E+01    0.23337E+03    0.86032E+01   -0.55625E+01   -0.55625E+01    0.10096E-05    0.36653E-22    0.85963E-06    0.19932E-21    0.00000E+00    0.00000E+00    0.19235E+03    0.21273E+03    0.20647E+03    0.19587E+03    0.20037E+03
   2022      5     20   12.00     34056.00   34.02    0.99116E-03    0.97658E-03    0.80555E+00    0.31744E+00    0.30209E+00    0.11847E-06    0.54440E-07    0.17016E-06    0.15719E-06    0.00000E+00   -0.13959E-07    0.19120E-07    0.23523E+03    0.21730E+03    0.00000E+00   -0.19297E+02    0.26431E+02    0.76293E+00    0.25023E+03    0.90819E+01   -0.66285E+01   -0.66285E+01    0.69563E-06    0.34773E-22    0.54481E-06    0.19710E-21    0.00000E+00    0.00000E+00    0.22620E+03    0.22483E+03    0.21859E+03    0.20776E+03    0.21231E+03
   2022      5     21   12.00     34080.00   34.02    0.71629E-03    0.57996E-03    0.80555E+00    0.31722E+00    0.30109E+00    0.12256E-06    0.54442E-07    0.10608E-06    0.98062E-07    0.00000E+00   -0.10231E-07    0.22615E-07    0.14665E+03    0.13556E+03    0.00000E+00   -0.14144E+02    0.31263E+02    0.25157E+02    0.16537E+03    0.55759E+01   -0.50836E+01   -0.50836E+01    0.96334E-06    0.31506E-22    0.77821E-06    0.19637E-21    0.00000E+00    0.00000E+00    0.14018E+03    0.14009E+03    0.13664E+03    0.13027E+03    0.13057E+03
   2022      5     22   12.00     34104.00   34.02    0.57565E-03    0.42890E-03    0.80555E+00    0.27806E+00    0.25482E+00    0.12596E-06    0.54444E-07    0.11133E-06    0.10297E-06    0.00000E+00   -0.10686E-07    0.16926E-07    0.15390E+03    0.14234E+03    0.00000E+00   -0.14773E+02    0.23398E+02    0.22576E+02    0.17253E+03    0.58137E+01   -0.40377E+01   -0.40377E+01    0.13535E-05    0.41148E-22    0.19188E-05    0.16729E-21    0.00000E+00    0.00000E+00    0.14780E+03    0.14737E+03    0.14342E+03    0.13642E+03    0.13627E+03
   2022      5     23   12.00     34128.00   34.02    0.55224E-03    0.49229E-03    0.80555E+00    0.26917E+00    0.23994E+00    0.12916E-06    0.54445E-07    0.13287E-06    0.12276E-06    0.00000E+00   -0.12536E-07    0.18451E-07    0.18368E+03    0.16970E+03    0.00000E+00   -0.17330E+02    0.25506E+02    0.31510E+02    0.20034E+03    0.78593E+01   -0.40265E+01   -0.40265E+01    0.19079E-05    0.48802E-22    0.24497E-05    0.15846E-21    0.00000E+00    0.00000E+00    0.16935E+03    0.17347E+03    0.17207E+03    0.16482E+03    0.18433E+03
   2022      5     24   12.00     34152.00   34.02    0.58766E-03    0.53854E-03    0.80555E+00    0.27117E+00    0.24398E+00    0.13182E-06    0.54445E-07    0.15882E-06    0.14698E-06    0.00000E+00   -0.12927E-07    0.22251E-07    0.21955E+03    0.20319E+03    0.00000E+00   -0.17871E+02    0.30760E+02    0.34909E+02    0.23563E+03    0.84293E+01   -0.42163E+01   -0.42163E+01    0.23495E-05    0.51686E-22    0.26846E-05    0.16111E-21    0.00000E+00    0.00000E+00    0.21286E+03    0.21101E+03    0.20433E+03    0.19320E+03    0.19771E+03
   2022      5     25   12.00     34176.00   34.02    0.83333E-03    0.82545E-03    0.80555E+00    0.24934E+00    0.23020E+00    0.13468E-06    0.54446E-07    0.18992E-06    0.17586E-06    0.00000E+00   -0.14204E-07    0.15965E-07    0.26254E+03    0.24311E+03    0.00000E+00   -0.19635E+02    0.22070E+02    0.93242E+01    0.27711E+03    0.99832E+01   -0.53899E+01   -0.53899E+01    0.14139E-05    0.56472E-22    0.17632E-05    0.15078E-21    0.00000E+00    0.00000E+00    0.25587E+03    0.25247E+03    0.24414E+03    0.23091E+03    0.23436E+03
   2022      5     26   12.00     34200.00   34.02    0.93795E-03    0.96634E-03    0.80555E+00    0.23234E+00    0.20667E+00    0.13905E-06    0.54449E-07    0.17662E-06    0.16366E-06    0.00000E+00   -0.13107E-07    0.23795E-07    0.24416E+03    0.22625E+03    0.00000E+00   -0.18119E+02    0.32894E+02    0.93809E+01    0.25956E+03    0.93615E+01   -0.62502E+01   -0.62502E+01    0.20852E-05    0.64693E-22    0.26468E-05    0.13600E-21    0.00000E+00    0.00000E+00    0.23586E+03    0.23442E+03    0.22767E+03    0.21598E+03    0.22024E+03
   2022      5     27   12.00     34224.00   34.02    0.74104E-03    0.64483E-03    0.80555E+00    0.23474E+00    0.20452E+00    0.14317E-06    0.54452E-07    0.13345E-06    0.12368E-06    0.00000E+00   -0.10646E-07    0.21253E-07    0.18449E+03    0.17097E+03    0.00000E+00   -0.14717E+02    0.29380E+02    0.19067E+02    0.20216E+03    0.72563E+01   -0.51004E+01   -0.51004E+01    0.24879E-05    0.67954E-22    0.28155E-05    0.13584E-21    0.00000E+00    0.00000E+00    0.17497E+03    0.17613E+03    0.17269E+03    0.16477E+03    0.17096E+03
   2022      5     28   12.00     34248.00   34.02    0.81690E-03    0.74693E-03    0.80555E+00    0.21638E+00    0.19263E+00    0.14747E-06    0.54454E-07    0.18358E-06    0.17035E-06    0.00000E+00   -0.12538E-07    0.18520E-07    0.25378E+03    0.23550E+03    0.00000E+00   -0.17333E+02    0.25602E+02    0.17388E+02    0.26912E+03    0.97242E+01   -0.52565E+01   -0.52565E+01    0.21902E-05    0.72069E-22    0.25748E-05    0.12782E-21    0.00000E+00    0.00000E+00    0.24532E+03    0.24378E+03    0.23697E+03    0.22502E+03    0.22947E+03
   2022      5     29   12.00     34272.00   34.02    0.96470E-03    0.98349E-03    0.80555E+00    0.20964E+00    0.18318E+00    0.15173E-06    0.54457E-07    0.23601E-06    0.21921E-06    0.00000E+00   -0.14694E-07    0.24276E-07    0.32625E+03    0.30303E+03    0.00000E+00   -0.20314E+02    0.33559E+02    0.17130E+02    0.33909E+03    0.12275E+02   -0.62150E+01   -0.62150E+01    0.25925E-05    0.76265E-22    0.29652E-05    0.12252E-21    0.00000E+00    0.00000E+00    0.31922E+03    0.31486E+03    0.30420E+03    0.28788E+03    0.29002E+03
   2022      5     30   12.00     34296.00   34.02    0.86931E-03    0.10644E-02    0.80555E+00    0.23689E+00    0.20181E+00    0.15447E-06    0.54456E-07    0.28504E-06    0.26479E-06    0.00000E+00   -0.16783E-07    0.34182E-07    0.39404E+03    0.36605E+03    0.00000E+00   -0.23201E+02    0.47253E+02    0.16698E+02    0.40435E+03    0.14597E+02   -0.62384E+01   -0.62384E+01    0.37665E-05    0.73179E-22    0.35743E-05    0.13508E-21    0.00000E+00    0.00000E+00    0.39000E+03    0.38221E+03    0.36675E+03    0.34524E+03    0.34470E+03
   2022      5     31   12.00     34320.00   34.02    0.98040E-03    0.10807E-02    0.80555E+00    0.23363E+00    0.20779E+00    0.15586E-06    0.54454E-07    0.26013E-06    0.24154E-06    0.00000E+00   -0.15767E-07    0.26764E-07    0.35960E+03    0.33391E+03    0.00000E+00   -0.21796E+02    0.36999E+02    0.14708E+02    0.37094E+03    0.13388E+02   -0.65303E+01   -0.65303E+01    0.25521E-05    0.70185E-22    0.26177E-05    0.13780E-21    0.00000E+00    0.00000E+00    0.35519E+03    0.34820E+03    0.33466E+03    0.31527E+03    0.31589E+03
   2022      6      1   12.00     34344.00   34.02    0.72014E-03    0.69712E-03    0.80555E+00    0.24708E+00    0.21266E+00    0.15777E-06    0.54453E-07    0.17236E-06    0.15996E-06    0.00000E+00   -0.11729E-07    0.27762E-07    0.23827E+03    0.22112E+03    0.00000E+00   -0.16214E+02    0.38378E+02    0.51376E+02    0.25388E+03    0.90613E+01   -0.52762E+01   -0.52762E+01    0.33394E-05    0.68167E-22    0.32020E-05    0.14183E-21    0.00000E+00    0.00000E+00    0.23256E+03    0.23019E+03    0.22233E+03    0.20960E+03    0.21369E+03
   2022      6      2   12.00     34368.00   34.02    0.62105E-03    0.51244E-03    0.80555E+00    0.24465E+00    0.21576E+00    0.15956E-06    0.54452E-07    0.15908E-06    0.14760E-06    0.00000E+00   -0.11209E-07    0.20033E-07    0.21991E+03    0.20404E+03    0.00000E+00   -0.15495E+02    0.27694E+02    0.29249E+02    0.23614E+03    0.84399E+01   -0.43269E+01   -0.43269E+01    0.27262E-05    0.66084E-22    0.27503E-05    0.14348E-21    0.00000E+00    0.00000E+00    0.21327E+03    0.21177E+03    0.20540E+03    0.19415E+03    0.19904E+03
   2022      6      3   12.00     34392.00   34.02    0.61852E-03    0.48784E-03    0.80555E+00    0.22912E+00    0.20174E+00    0.16303E-06    0.54456E-07    0.13483E-06    0.12511E-06    0.00000E+00   -0.94375E-08    0.16902E-07    0.18638E+03    0.17296E+03    0.00000E+00   -0.13046E+02    0.23366E+02    0.18226E+02    0.20398E+03    0.72997E+01   -0.41951E+01   -0.41951E+01    0.24397E-05    0.68954E-22    0.26712E-05    0.13356E-21    0.00000E+00    0.00000E+00    0.17754E+03    0.17844E+03    0.17475E+03    0.16625E+03    0.17242E+03
   2022      6      4   12.00     34416.00   34.02    0.67095E-03    0.56770E-03    0.80555E+00    0.21939E+00    0.18792E+00    0.16683E-06    0.54458E-07    0.18628E-06    0.17307E-06    0.00000E+00   -0.11696E-07    0.18995E-07    0.25751E+03    0.23926E+03    0.00000E+00   -0.16169E+02    0.26259E+02    0.26520E+02    0.27271E+03    0.98110E+01   -0.45510E+01   -0.45510E+01    0.26801E-05    0.72373E-22    0.29724E-05    0.12632E-21    0.00000E+00    0.00000E+00    0.25024E+03    0.24835E+03    0.24074E+03    0.22778E+03    0.23205E+03
   2022      6      5   12.00     34440.00   34.02    0.76967E-03    0.79160E-03    0.80555E+00    0.22392E+00    0.19130E+00    0.16885E-06    0.54458E-07    0.23666E-06    0.21994E-06    0.00000E+00   -0.14030E-07    0.25343E-07    0.32715E+03    0.30404E+03    0.00000E+00   -0.19395E+02    0.35034E+02    0.33595E+02    0.33983E+03    0.12213E+02   -0.52918E+01   -0.52918E+01    0.31769E-05    0.73342E-22    0.33419E-05    0.12859E-21    0.00000E+00    0.00000E+00    0.32250E+03    0.31722E+03    0.30506E+03    0.28718E+03    0.28872E+03
   2022      6      6   12.00     34464.00   34.02    0.68491E-03    0.72845E-03    0.80555E+00    0.24771E+00    0.21238E+00    0.16815E-06    0.54453E-07    0.21026E-06    0.19515E-06    0.00000E+00   -0.13447E-07    0.26888E-07    0.29066E+03    0.26978E+03    0.00000E+00   -0.18590E+02    0.37170E+02    0.40143E+02    0.30430E+03    0.10914E+02   -0.50719E+01   -0.50719E+01    0.34740E-05    0.69108E-22    0.32945E-05    0.14150E-21    0.00000E+00    0.00000E+00    0.28564E+03    0.28126E+03    0.27080E+03    0.25504E+03    0.25736E+03
   2022      6      7   12.00     34488.00   34.02    0.66238E-03    0.58474E-03    0.80555E+00    0.25353E+00    0.22642E+00    0.16580E-06    0.54447E-07    0.15337E-06    0.14208E-06    0.00000E+00   -0.11871E-07    0.21056E-07    0.21202E+03    0.19641E+03    0.00000E+00   -0.16410E+02    0.29107E+02    0.45223E+02    0.22807E+03    0.81231E+01   -0.46003E+01   -0.46003E+01    0.26735E-05    0.65502E-22    0.27268E-05    0.14969E-21    0.00000E+00    0.00000E+00    0.20686E+03    0.20368E+03    0.19740E+03    0.18637E+03    0.19088E+03
   2022      6      8   12.00     34512.00   34.02    0.53998E-03    0.41757E-03    0.80555E+00    0.26962E+00    0.24304E+00    0.16342E-06    0.54443E-07    0.11527E-06    0.10660E-06    0.00000E+00   -0.11204E-07    0.19249E-07    0.15935E+03    0.14736E+03    0.00000E+00   -0.15488E+02    0.26609E+02    0.48270E+02    0.17698E+03    0.62360E+01   -0.38460E+01   -0.38460E+01    0.27953E-05    0.62285E-22    0.27140E-05    0.16001E-21    0.00000E+00    0.00000E+00    0.15294E+03    0.15304E+03    0.14877E+03    0.14027E+03    0.14610E+03
   2022      6      9   12.00     34536.00   34.02    0.52519E-03    0.37692E-03    0.80555E+00    0.27054E+00    0.24533E+00    0.16198E-06    0.54442E-07    0.10115E-06    0.93650E-07    0.00000E+00   -0.10772E-07    0.15775E-07    0.13983E+03    0.12946E+03    0.00000E+00   -0.14892E+02    0.21807E+02    0.32310E+02    0.15833E+03    0.54007E+01   -0.36894E+01   -0.36894E+01    0.22785E-05    0.61033E-22    0.23182E-05    0.16125E-21    0.00000E+00    0.00000E+00    0.14192E+03    0.13706E+03    0.12722E+03    0.11994E+03    0.12640E+03
   2022      6     10   12.00     34560.00   34.02    0.46504E-03    0.24729E-03    0.80555E+00    0.26545E+00    0.24051E+00    0.16241E-06    0.54443E-07    0.61645E-07    0.57214E-07    0.00000E+00   -0.96284E-08    0.13421E-07    0.85219E+02    0.79093E+02    0.00000E+00   -0.13310E+02    0.18553E+02    0.25170E+02    0.10660E+03    0.29471E+01   -0.32449E+01   -0.32449E+01    0.22101E-05    0.61420E-22    0.22846E-05    0.15797E-21    0.00000E+00    0.00000E+00    0.87168E+02    0.86410E+02    0.82122E+02    0.69502E+02    0.69060E+02
   2022      6     11   12.00     34584.00   34.02    0.52195E-03    0.35751E-03    0.80555E+00    0.25289E+00    0.22888E+00    0.16356E-06    0.54445E-07    0.11127E-06    0.10309E-06    0.00000E+00   -0.10469E-07    0.13548E-07    0.15382E+03    0.14251E+03    0.00000E+00   -0.14473E+02    0.18729E+02    0.19940E+02    0.17273E+03    0.56560E+01   -0.35480E+01   -0.35480E+01    0.20990E-05    0.63966E-22    0.23122E-05    0.15046E-21    0.00000E+00    0.00000E+00    0.15211E+03    0.14963E+03    0.14339E+03    0.13356E+03    0.13273E+03
   2022      6     12   12.00     34608.00   34.02    0.80727E-03    0.85184E-03    0.80555E+00    0.23597E+00    0.21646E+00    0.16453E-06    0.54447E-07    0.20850E-06    0.19302E-06    0.00000E+00   -0.15673E-07    0.17301E-07    0.28823E+03    0.26683E+03    0.00000E+00   -0.21666E+02    0.23917E+02    0.53447E+01    0.30120E+03    0.11540E+02   -0.51891E+01   -0.51891E+01    0.19318E-05    0.68177E-22    0.22599E-05    0.14178E-21    0.00000E+00    0.00000E+00    0.27664E+03    0.27616E+03    0.26889E+03    0.25434E+03    0.27105E+03
   2022      6     13   12.00     34632.00   34.02    0.13022E-02    0.14692E-02    0.80555E+00    0.21958E+00    0.19919E+00    0.16582E-06    0.54448E-07    0.27825E-06    0.25802E-06    0.00000E+00   -0.18087E-07    0.26578E-07    0.38465E+03    0.35669E+03    0.00000E+00   -0.25003E+02    0.36741E+02    0.14388E+01    0.39492E+03    0.14211E+02   -0.81646E+01   -0.81646E+01    0.20109E-05    0.73977E-22    0.24261E-05    0.13109E-21    0.00000E+00    0.00000E+00    0.38229E+03    0.37336E+03    0.35729E+03    0.33483E+03    0.33414E+03
   2022      6     14   12.00     34656.00   34.02    0.13439E-02    0.13218E-02    0.80555E+00    0.20348E+00    0.18240E+00    0.16767E-06    0.54450E-07    0.18178E-06    0.16859E-06    0.00000E+00   -0.13181E-07    0.22518E-07    0.25129E+03    0.23306E+03    0.00000E+00   -0.18221E+02    0.31129E+02    0.45851E+01    0.26636E+03    0.95315E+01   -0.82605E+01   -0.82605E+01    0.18095E-05    0.79576E-22    0.22104E-05    0.12094E-21    0.00000E+00    0.00000E+00    0.24593E+03    0.24270E+03    0.23425E+03    0.22053E+03    0.22443E+03
   2022      6     15   12.00     34680.00   34.02    0.99896E-03    0.87517E-03    0.80555E+00    0.19993E+00    0.17384E+00    0.17111E-06    0.54455E-07    0.12196E-06    0.11322E-06    0.00000E+00   -0.92604E-08    0.22806E-07    0.16860E+03    0.15651E+03    0.00000E+00   -0.12802E+02    0.31527E+02    0.14210E+02    0.18720E+03    0.63285E+01   -0.63574E+01   -0.63574E+01    0.26110E-05    0.83833E-22    0.29861E-05    0.11561E-21    0.00000E+00    0.00000E+00    0.16380E+03    0.16277E+03    0.15776E+03    0.14884E+03    0.14938E+03
   2022      6     16   12.00     34704.00   34.02    0.62096E-03    0.40758E-03    0.80555E+00    0.21387E+00    0.18179E+00    0.17517E-06    0.54458E-07    0.10900E-06    0.10128E-06    0.00000E+00   -0.89853E-08    0.18565E-07    0.15069E+03    0.14001E+03    0.00000E+00   -0.12421E+02    0.25664E+02    0.38411E+02    0.17025E+03    0.56548E+01   -0.41963E+01   -0.41963E+01    0.33136E-05    0.82523E-22    0.33169E-05    0.12206E-21    0.00000E+00    0.00000E+00    0.14573E+03    0.14552E+03    0.14131E+03    0.13353E+03    0.13376E+03
   2022      6     17   12.00     34728.00   34.02    0.53312E-03    0.28147E-03    0.80555E+00    0.21533E+00    0.18303E+00    0.17872E-06    0.54461E-07    0.11547E-06    0.10736E-06    0.00000E+00   -0.10213E-07    0.16328E-07    0.15962E+03    0.14841E+03    0.00000E+00   -0.14119E+02    0.22572E+02    0.50822E+02    0.17913E+03    0.59459E+01   -0.36194E+01   -0.36194E+01    0.33233E-05    0.80222E-22    0.32581E-05    0.12362E-21    0.00000E+00    0.00000E+00    0.15519E+03    0.15459E+03    0.14972E+03    0.14110E+03    0.14081E+03
   2022      6     18   12.00     34752.00   34.02    0.44377E-03    0.24126E-03    0.80555E+00    0.23824E+00    0.20401E+00    0.17843E-06    0.54457E-07    0.10963E-06    0.10182E-06    0.00000E+00   -0.11109E-07    0.17203E-07    0.15155E+03    0.14076E+03    0.00000E+00   -0.15358E+02    0.23781E+02    0.55006E+02    0.17113E+03    0.56360E+01   -0.32116E+01   -0.32116E+01    0.37895E-05    0.73698E-22    0.34414E-05    0.13657E-21    0.00000E+00    0.00000E+00    0.14770E+03    0.14678E+03    0.14190E+03    0.13355E+03    0.13315E+03
   2022      6     19   12.00     34776.00   34.02    0.53490E-03    0.30219E-03    0.80555E+00    0.23397E+00    0.20794E+00    0.17582E-06    0.54450E-07    0.10775E-06    0.99982E-07    0.00000E+00   -0.10765E-07    0.13806E-07    0.14895E+03    0.13821E+03    0.00000E+00   -0.14882E+02    0.19086E+02    0.28167E+02    0.16798E+03    0.58625E+01   -0.35677E+01   -0.35677E+01    0.24507E-05    0.71873E-22    0.25972E-05    0.13835E-21    0.00000E+00    0.00000E+00    0.14943E+03    0.14402E+03    0.13738E+03    0.12915E+03    0.13804E+03
   2022      6     20   12.00     34800.00   34.02    0.76834E-03    0.81738E-03    0.80555E+00    0.23055E+00    0.20510E+00    0.17479E-06    0.54449E-07    0.20210E-06    0.18707E-06    0.00000E+00   -0.15631E-07    0.19192E-07    0.27939E+03    0.25860E+03    0.00000E+00   -0.21608E+02    0.26532E+02    0.77315E+01    0.29248E+03    0.11750E+02   -0.51075E+01   -0.51075E+01    0.24284E-05    0.74258E-22    0.26571E-05    0.13564E-21    0.00000E+00    0.00000E+00    0.25952E+03    0.26676E+03    0.26342E+03    0.24869E+03    0.27639E+03
