   2024      3      4   12.00     23448.00    0.00    0.75519E-01    0.49624E+00    0.84594E-01    0.10000E-19    0.10000E-19    0.58630E-07    0.00000E+00    0.46895E-07    0.45692E-07    0.00000E+00   -0.88520E-08    0.00000E+00    0.64827E+02    0.63164E+02    0.00000E+00   -0.12237E+02    0.00000E+00    0.20662E+00    0.75607E+02    0.52473E+00    0.65920E-06    0.65920E-06    0.00000E+00    0.23804E-22    0.00000E+00    0.45552E-27    0.36535E-08    0.36859E-08    0.60226E+02    0.66933E+02    0.75552E+02    0.79476E+02    0.82503E+02
   2024      3      5   12.00     23472.00    0.00    0.76234E-01    0.49787E+00    0.84594E-01    0.10000E-19    0.10000E-19    0.58623E-07    0.00000E+00    0.24497E-07    0.23855E-07    0.00000E+00   -0.87788E-08    0.00000E+00    0.33865E+02    0.32977E+02    0.00000E+00   -0.12136E+02    0.00000E+00    0.12743E+00    0.44879E+02    0.27478E+00    0.66418E-06    0.66418E-06    0.00000E+00    0.23759E-22    0.00000E+00    0.23780E-27    0.36535E-08    0.37052E-08    0.30181E+02    0.34786E+02    0.42081E+02    0.43195E+02    0.43208E+02
   2024      3      6   12.00     23496.00    0.00    0.76919E-01    0.50049E+00    0.84594E-01    0.10000E-19    0.10000E-19    0.58616E-07    0.00000E+00    0.46964E-07    0.45730E-07    0.00000E+00   -0.88197E-08    0.00000E+00    0.64923E+02    0.63217E+02    0.00000E+00   -0.12192E+02    0.00000E+00    0.20240E+00    0.75668E+02    0.52199E+00    0.66652E-06    0.66652E-06    0.00000E+00    0.23722E-22    0.00000E+00    0.45581E-27    0.36535E-08    0.37228E-08    0.56296E+02    0.67441E+02    0.81776E+02    0.82259E+02    0.82087E+02
   2024      3      7   12.00     23520.00    0.00    0.77616E-01    0.50250E+00    0.84594E-01    0.10000E-19    0.10000E-19    0.58609E-07    0.00000E+00    0.39792E-07    0.38778E-07    0.00000E+00   -0.87587E-08    0.00000E+00    0.55009E+02    0.53607E+02    0.00000E+00   -0.12108E+02    0.00000E+00    0.16920E+00    0.65815E+02    0.41451E+00    0.67066E-06    0.67066E-06    0.00000E+00    0.23689E-22    0.00000E+00    0.38657E-27    0.36535E-08    0.37400E-08    0.49826E+02    0.57884E+02    0.64550E+02    0.65315E+02    0.65191E+02
   2024      3      8   12.00     23544.00    0.00    0.78262E-01    0.50405E+00    0.84593E-01    0.10000E-19    0.10000E-19    0.58602E-07    0.00000E+00    0.19079E-07    0.18569E-07    0.00000E+00   -0.87271E-08    0.00000E+00    0.26375E+02    0.25669E+02    0.00000E+00   -0.12064E+02    0.00000E+00    0.10982E+00    0.37386E+02    0.22757E+00    0.67005E-06    0.67005E-06    0.00000E+00    0.23656E-22    0.00000E+00    0.18506E-27    0.36535E-08    0.37555E-08    0.22694E+02    0.26859E+02    0.34116E+02    0.35617E+02    0.35793E+02
   2024      3      9   12.00     23568.00    0.00    0.78870E-01    0.50629E+00    0.84593E-01    0.10000E-19    0.10000E-19    0.58594E-07    0.00000E+00    0.36332E-07    0.35414E-07    0.00000E+00   -0.87744E-08    0.00000E+00    0.50226E+02    0.48956E+02    0.00000E+00   -0.12130E+02    0.00000E+00    0.15411E+00    0.61109E+02    0.37361E+00    0.67875E-06    0.67875E-06    0.00000E+00    0.23631E-22    0.00000E+00    0.35302E-27    0.36535E-08    0.37694E-08    0.46610E+02    0.52468E+02    0.58394E+02    0.59002E+02    0.58762E+02
   2024      3     10   12.00     23592.00    0.00    0.79480E-01    0.50825E+00    0.84593E-01    0.10000E-19    0.10000E-19    0.58588E-07    0.00000E+00    0.31684E-07    0.30868E-07    0.00000E+00   -0.87518E-08    0.00000E+00    0.43800E+02    0.42672E+02    0.00000E+00   -0.12098E+02    0.00000E+00    0.14685E+00    0.54683E+02    0.35098E+00    0.68397E-06    0.68397E-06    0.00000E+00    0.23607E-22    0.00000E+00    0.30769E-27    0.36535E-08    0.37832E-08    0.39902E+02    0.45302E+02    0.52181E+02    0.54389E+02    0.55207E+02
   2024      3     11   12.00     23616.00    0.00    0.80074E-01    0.51006E+00    0.84593E-01    0.10000E-19    0.10000E-19    0.58581E-07    0.00000E+00    0.26417E-07    0.25733E-07    0.00000E+00   -0.87333E-08    0.00000E+00    0.36518E+02    0.35573E+02    0.00000E+00   -0.12073E+02    0.00000E+00    0.12747E+00    0.47457E+02    0.29078E+00    0.67782E-06    0.67782E-06    0.00000E+00    0.23582E-22    0.00000E+00    0.25649E-27    0.36535E-08    0.37968E-08    0.32844E+02    0.37729E+02    0.44489E+02    0.45678E+02    0.45739E+02
   2024      3     12   12.00     23640.00    0.00    0.80670E-01    0.51211E+00    0.84592E-01    0.10000E-19    0.10000E-19    0.58575E-07    0.00000E+00    0.31452E-07    0.30645E-07    0.00000E+00   -0.87370E-08    0.00000E+00    0.43479E+02    0.42363E+02    0.00000E+00   -0.12078E+02    0.00000E+00    0.14291E+00    0.54354E+02    0.34337E+00    0.68204E-06    0.68204E-06    0.00000E+00    0.23556E-22    0.00000E+00    0.30546E-27    0.36535E-08    0.38108E-08    0.39696E+02    0.45063E+02    0.51652E+02    0.53455E+02    0.54013E+02
   2024      3     13   12.00     23664.00    0.00    0.81266E-01    0.51386E+00    0.84592E-01    0.10000E-19    0.10000E-19    0.58569E-07    0.00000E+00    0.23108E-07    0.22503E-07    0.00000E+00   -0.87182E-08    0.00000E+00    0.31945E+02    0.31108E+02    0.00000E+00   -0.12052E+02    0.00000E+00    0.11777E+00    0.42901E+02    0.26308E+00    0.67936E-06    0.67936E-06    0.00000E+00    0.23528E-22    0.00000E+00    0.22427E-27    0.36535E-08    0.38249E-08    0.28279E+02    0.32811E+02    0.39815E+02    0.41200E+02    0.41384E+02
   2024      3     14   12.00     23688.00    0.00    0.81834E-01    0.51536E+00    0.84592E-01    0.10000E-19    0.10000E-19    0.58564E-07    0.00000E+00    0.10424E-07    0.10134E-07    0.00000E+00   -0.87191E-08    0.00000E+00    0.14410E+02    0.14010E+02    0.00000E+00   -0.12053E+02    0.00000E+00    0.79270E-01    0.25528E+02    0.14084E+00    0.68709E-06    0.68709E-06    0.00000E+00    0.23498E-22    0.00000E+00    0.10098E-27    0.36535E-08    0.38385E-08    0.11769E+02    0.14431E+02    0.19416E+02    0.21593E+02    0.22153E+02
   2024      3     15   12.00     23712.00    0.00    0.82391E-01    0.51734E+00    0.84592E-01    0.10000E-19    0.10000E-19    0.58559E-07    0.00000E+00    0.16377E-07    0.15916E-07    0.00000E+00   -0.87703E-08    0.00000E+00    0.22639E+02    0.22003E+02    0.00000E+00   -0.12124E+02    0.00000E+00    0.10215E+00    0.33726E+02    0.21627E+00    0.68634E-06    0.68634E-06    0.00000E+00    0.23469E-22    0.00000E+00    0.15858E-27    0.36535E-08    0.38520E-08    0.17260E+02    0.23101E+02    0.31939E+02    0.33651E+02    0.34017E+02
   2024      3     16   12.00     23736.00    0.00    0.83003E-01    0.52025E+00    0.84592E-01    0.10000E-19    0.10000E-19    0.58556E-07    0.00000E+00    0.53042E-07    0.51727E-07    0.00000E+00   -0.88264E-08    0.00000E+00    0.73325E+02    0.71508E+02    0.00000E+00   -0.12202E+02    0.00000E+00    0.19607E+00    0.84086E+02    0.52083E+00    0.69198E-06    0.69198E-06    0.00000E+00    0.23441E-22    0.00000E+00    0.51566E-27    0.36535E-08    0.38671E-08    0.70591E+02    0.76483E+02    0.82649E+02    0.82424E+02    0.81928E+02
   2024      3     17   12.00     23760.00    0.00    0.83678E-01    0.52332E+00    0.84591E-01    0.10000E-19    0.10000E-19    0.58554E-07    0.00000E+00    0.70995E-07    0.69200E-07    0.00000E+00   -0.87834E-08    0.00000E+00    0.98144E+02    0.95661E+02    0.00000E+00   -0.12142E+02    0.00000E+00    0.26313E+00    0.10856E+03    0.73948E+00    0.68238E-06    0.68238E-06    0.00000E+00    0.23413E-22    0.00000E+00    0.68976E-27    0.36535E-08    0.38837E-08    0.90271E+02    0.10266E+03    0.11498E+03    0.11596E+03    0.11635E+03
   2024      3     18   12.00     23784.00    0.00    0.84310E-01    0.52391E+00    0.84591E-01    0.10000E-19    0.10000E-19    0.58552E-07    0.00000E+00    0.10544E-07    0.10261E-07    0.00000E+00   -0.86320E-08    0.00000E+00    0.14576E+02    0.14185E+02    0.00000E+00   -0.11933E+02    0.00000E+00    0.74571E-01    0.25598E+02    0.12784E+00    0.69190E-06    0.69190E-06    0.00000E+00    0.23386E-22    0.00000E+00    0.10225E-27    0.36535E-08    0.38983E-08    0.12215E+02    0.15014E+02    0.18643E+02    0.20020E+02    0.20115E+02
   2024      3     19   12.00     23808.00    0.00    0.84867E-01    0.52634E+00    0.84591E-01    0.10000E-19    0.10000E-19    0.58548E-07    0.00000E+00    0.33226E-07    0.32357E-07    0.00000E+00   -0.87106E-08    0.00000E+00    0.45931E+02    0.44730E+02    0.00000E+00   -0.12041E+02    0.00000E+00    0.14944E+00    0.56729E+02    0.38029E+00    0.69158E-06    0.69158E-06    0.00000E+00    0.23360E-22    0.00000E+00    0.32247E-27    0.36535E-08    0.39113E-08    0.40923E+02    0.46957E+02    0.57374E+02    0.59462E+02    0.59835E+02
   2024      3     20   12.00     23832.00    0.00    0.85492E-01    0.52898E+00    0.84591E-01    0.10000E-19    0.10000E-19    0.58541E-07    0.00000E+00    0.61120E-07    0.59602E-07    0.00000E+00   -0.87145E-08    0.00000E+00    0.84493E+02    0.82393E+02    0.00000E+00   -0.12047E+02    0.00000E+00    0.22125E+00    0.94991E+02    0.61365E+00    0.69785E-06    0.69785E-06    0.00000E+00    0.23335E-22    0.00000E+00    0.59414E-27    0.36535E-08    0.39258E-08    0.79955E+02    0.88559E+02    0.95542E+02    0.96516E+02    0.96569E+02
   2024      3     21   12.00     23856.00    0.00    0.86166E-01    0.53117E+00    0.84591E-01    0.10000E-19    0.10000E-19    0.58535E-07    0.00000E+00    0.60910E-07    0.59416E-07    0.00000E+00   -0.86248E-08    0.00000E+00    0.84202E+02    0.82137E+02    0.00000E+00   -0.11923E+02    0.00000E+00    0.21579E+00    0.94612E+02    0.59044E+00    0.70186E-06    0.70186E-06    0.00000E+00    0.23308E-22    0.00000E+00    0.59225E-27    0.36535E-08    0.39414E-08    0.81552E+02    0.88139E+02    0.93276E+02    0.93690E+02    0.92932E+02
   2024      3     22   12.00     23880.00    0.00    0.86871E-01    0.53351E+00    0.84590E-01    0.10000E-19    0.10000E-19    0.58528E-07    0.00000E+00    0.72822E-07    0.71055E-07    0.00000E+00   -0.85715E-08    0.00000E+00    0.10067E+03    0.98226E+02    0.00000E+00   -0.11849E+02    0.00000E+00    0.24405E+00    0.11088E+03    0.68943E+00    0.70321E-06    0.70321E-06    0.00000E+00    0.23276E-22    0.00000E+00    0.70830E-27    0.36535E-08    0.39581E-08    0.98615E+02    0.10560E+03    0.10992E+03    0.10957E+03    0.10853E+03
   2024      3     23   12.00     23904.00    0.00    0.87520E-01    0.53429E+00    0.84590E-01    0.10000E-19    0.10000E-19    0.58520E-07    0.00000E+00    0.23070E-07    0.22468E-07    0.00000E+00   -0.84788E-08    0.00000E+00    0.31893E+02    0.31060E+02    0.00000E+00   -0.11721E+02    0.00000E+00    0.11209E+00    0.42541E+02    0.26523E+00    0.71441E-06    0.71441E-06    0.00000E+00    0.23246E-22    0.00000E+00    0.22387E-27    0.36535E-08    0.39724E-08    0.28022E+02    0.32768E+02    0.39768E+02    0.41742E+02    0.41756E+02
   2024      3     24   12.00     23928.00    0.00    0.88172E-01    0.53779E+00    0.84590E-01    0.10000E-19    0.10000E-19    0.58514E-07    0.00000E+00    0.12940E-06    0.12629E-06    0.00000E+00   -0.80788E-08    0.00000E+00    0.17888E+03    0.17459E+03    0.00000E+00   -0.11168E+02    0.00000E+00    0.39101E+00    0.18783E+03    0.11703E+01    0.69679E-06    0.69679E-06    0.00000E+00    0.23232E-22    0.00000E+00    0.12588E-26    0.36535E-08    0.39838E-08    0.17816E+03    0.18770E+03    0.18887E+03    0.19416E+03    0.18428E+03
   2024      3     25   12.00     23952.00    0.00    0.88879E-01    0.53492E+00    0.84590E-01    0.10000E-19    0.10000E-19    0.58508E-07    0.00000E+00    0.31905E-07    0.31050E-07    0.00000E+00   -0.73099E-08    0.00000E+00    0.44106E+02    0.42923E+02    0.00000E+00   -0.10105E+02    0.00000E+00    0.13836E+00    0.53140E+02    0.33398E+00    0.71059E-06    0.71059E-06    0.00000E+00    0.23212E-22    0.00000E+00    0.30931E-27    0.36535E-08    0.39879E-08    0.38812E+02    0.44381E+02    0.50898E+02    0.68204E+02    0.52598E+02
   2024      3     26   12.00     23976.00    0.00    0.89389E-01    0.53352E+00    0.84589E-01    0.10000E-19    0.10000E-19    0.58502E-07    0.00000E+00    0.65962E-08    0.63962E-08    0.00000E+00   -0.80465E-08    0.00000E+00    0.91186E+01    0.88421E+01    0.00000E+00   -0.11124E+02    0.00000E+00    0.55683E-01    0.19439E+02    0.87663E-01    0.71060E-06    0.71060E-06    0.00000E+00    0.23193E-22    0.00000E+00    0.63677E-28    0.36535E-08    0.39899E-08    0.62692E+01    0.89170E+01    0.12512E+02    0.18259E+02    0.13804E+02
   2024      3     27   12.00     24000.00    0.00    0.89850E-01    0.53480E+00    0.84589E-01    0.10000E-19    0.10000E-19    0.58496E-07    0.00000E+00    0.80310E-08    0.78105E-08    0.00000E+00   -0.84345E-08    0.00000E+00    0.11102E+02    0.10797E+02    0.00000E+00   -0.11660E+02    0.00000E+00    0.58885E-01    0.21908E+02    0.10322E+00    0.69427E-06    0.69427E-06    0.00000E+00    0.23178E-22    0.00000E+00    0.77803E-28    0.36535E-08    0.39974E-08    0.88589E+01    0.11359E+02    0.14647E+02    0.16446E+02    0.16251E+02
   2024      3     28   12.00     24024.00    0.00    0.90296E-01    0.53664E+00    0.84589E-01    0.10000E-19    0.10000E-19    0.58490E-07    0.00000E+00    0.16564E-07    0.16098E-07    0.00000E+00   -0.85383E-08    0.00000E+00    0.22898E+02    0.22254E+02    0.00000E+00   -0.11803E+02    0.00000E+00    0.10254E+00    0.33655E+02    0.24348E+00    0.71167E-06    0.71167E-06    0.00000E+00    0.23169E-22    0.00000E+00    0.16035E-27    0.36535E-08    0.40048E-08    0.19582E+02    0.21722E+02    0.31666E+02    0.36966E+02    0.38328E+02
   2024      3     29   12.00     24048.00    0.00    0.90822E-01    0.53977E+00    0.84589E-01    0.10000E-19    0.10000E-19    0.58484E-07    0.00000E+00    0.78253E-07    0.76305E-07    0.00000E+00   -0.84157E-08    0.00000E+00    0.10818E+03    0.10548E+03    0.00000E+00   -0.11634E+02    0.00000E+00    0.26654E+00    0.11809E+03    0.76809E+00    0.71397E-06    0.71397E-06    0.00000E+00    0.23162E-22    0.00000E+00    0.76045E-27    0.36535E-08    0.40145E-08    0.10032E+03    0.11402E+03    0.12357E+03    0.12523E+03    0.12094E+03
   2024      3     30   12.00     24072.00    0.00    0.91441E-01    0.53952E+00    0.84589E-01    0.10000E-19    0.10000E-19    0.58479E-07    0.00000E+00    0.66357E-07    0.64658E-07    0.00000E+00   -0.74515E-08    0.00000E+00    0.91732E+02    0.89383E+02    0.00000E+00   -0.10301E+02    0.00000E+00    0.24447E+00    0.10050E+03    0.68199E+00    0.71905E-06    0.71905E-06    0.00000E+00    0.23147E-22    0.00000E+00    0.64426E-27    0.36535E-08    0.40204E-08    0.84374E+02    0.94401E+02    0.10405E+03    0.12147E+03    0.10741E+03
   2024      3     31   12.00     24096.00    0.00    0.92042E-01    0.53703E+00    0.84588E-01    0.10000E-19    0.10000E-19    0.58474E-07    0.00000E+00    0.37662E-07    0.36664E-07    0.00000E+00   -0.71280E-08    0.00000E+00    0.52064E+02    0.50684E+02    0.00000E+00   -0.98538E+01    0.00000E+00    0.15425E+00    0.60791E+02    0.38917E+00    0.70753E-06    0.70753E-06    0.00000E+00    0.23121E-22    0.00000E+00    0.36526E-27    0.36535E-08    0.40221E-08    0.46259E+02    0.52500E+02    0.61521E+02    0.76794E+02    0.61293E+02
   2024      4      1   12.00     24120.00    0.00    0.92523E-01    0.53550E+00    0.84588E-01    0.10000E-19    0.10000E-19    0.58469E-07    0.00000E+00    0.78369E-09    0.75233E-09    0.00000E+00   -0.81421E-08    0.00000E+00    0.10834E+01    0.10400E+01    0.00000E+00   -0.11256E+02    0.00000E+00    0.30989E-01    0.11628E+02    0.11997E-01    0.71096E-06    0.71096E-06    0.00000E+00    0.73575E-23    0.00000E+00    0.74736E-29    0.36535E-08    0.40242E-08    0.58863E+00    0.77800E+00    0.12337E+01    0.44899E+01    0.18894E+01
   2024      4      2   12.00     24144.00    0.00    0.92911E-01    0.53720E+00    0.84588E-01    0.10000E-19    0.10000E-19    0.58465E-07    0.00000E+00    0.32776E-08    0.31430E-08    0.00000E+00   -0.84544E-08    0.00000E+00    0.45310E+01    0.43449E+01    0.00000E+00   -0.11687E+02    0.00000E+00    0.52705E-01    0.15385E+02    0.87781E-01    0.70940E-06    0.70940E-06    0.00000E+00    0.15082E-22    0.00000E+00    0.31233E-28    0.36535E-08    0.40300E-08    0.00000E+00    0.41134E+01    0.11284E+02    0.13627E+02    0.13818E+02
   2024      4      3   12.00     24168.00    0.00    0.93324E-01    0.53971E+00    0.84588E-01    0.10000E-19    0.10000E-19    0.58462E-07    0.00000E+00    0.28233E-07    0.27477E-07    0.00000E+00   -0.85651E-08    0.00000E+00    0.39029E+02    0.37985E+02    0.00000E+00   -0.11840E+02    0.00000E+00    0.13686E+00    0.49669E+02    0.36114E+00    0.71355E-06    0.71355E-06    0.00000E+00    0.23047E-22    0.00000E+00    0.27375E-27    0.36535E-08    0.40371E-08    0.35354E+02    0.38150E+02    0.50409E+02    0.55810E+02    0.56851E+02
   2024      4      4   12.00     24192.00    0.00    0.93827E-01    0.54241E+00    0.84588E-01    0.10000E-19    0.10000E-19    0.58460E-07    0.00000E+00    0.50510E-07    0.49233E-07    0.00000E+00   -0.85472E-08    0.00000E+00    0.69825E+02    0.68060E+02    0.00000E+00   -0.11816E+02    0.00000E+00    0.18931E+00    0.80228E+02    0.52261E+00    0.70727E-06    0.70727E-06    0.00000E+00    0.23078E-22    0.00000E+00    0.49065E-27    0.36535E-08    0.40482E-08    0.62713E+02    0.73669E+02    0.82426E+02    0.83144E+02    0.82286E+02
   2024      4      5   12.00     24216.00    0.00    0.94341E-01    0.54343E+00    0.84587E-01    0.10000E-19    0.10000E-19    0.58459E-07    0.00000E+00    0.32114E-07    0.31291E-07    0.00000E+00   -0.82886E-08    0.00000E+00    0.44395E+02    0.43256E+02    0.00000E+00   -0.11458E+02    0.00000E+00    0.13343E+00    0.54698E+02    0.34202E+00    0.71413E-06    0.71413E-06    0.00000E+00    0.23061E-22    0.00000E+00    0.31179E-27    0.36535E-08    0.40578E-08    0.40299E+02    0.45824E+02    0.52232E+02    0.57198E+02    0.53857E+02
   2024      4      6   12.00     24240.00    0.00    0.94831E-01    0.54444E+00    0.84587E-01    0.10000E-19    0.10000E-19    0.58457E-07    0.00000E+00    0.45399E-07    0.44253E-07    0.00000E+00   -0.80540E-08    0.00000E+00    0.62759E+02    0.61176E+02    0.00000E+00   -0.11134E+02    0.00000E+00    0.16793E+00    0.72613E+02    0.45223E+00    0.71639E-06    0.71639E-06    0.00000E+00    0.23048E-22    0.00000E+00    0.44096E-27    0.36535E-08    0.40642E-08    0.58359E+02    0.65220E+02    0.70604E+02    0.78550E+02    0.71214E+02
   2024      4      7   12.00     24264.00    0.00    0.95345E-01    0.54392E+00    0.84587E-01    0.10000E-19    0.10000E-19    0.58452E-07    0.00000E+00    0.39228E-07    0.38217E-07    0.00000E+00   -0.77440E-08    0.00000E+00    0.54229E+02    0.52831E+02    0.00000E+00   -0.10705E+02    0.00000E+00    0.15573E+00    0.63736E+02    0.40778E+00    0.71701E-06    0.71701E-06    0.00000E+00    0.23029E-22    0.00000E+00    0.38078E-27    0.36535E-08    0.40687E-08    0.49456E+02    0.55733E+02    0.61595E+02    0.73369E+02    0.64220E+02
   2024      4      8   12.00     24288.00    0.00    0.95828E-01    0.54284E+00    0.84587E-01    0.10000E-19    0.10000E-19    0.58447E-07    0.00000E+00    0.12584E-07    0.12215E-07    0.00000E+00   -0.80671E-08    0.00000E+00    0.17396E+02    0.16887E+02    0.00000E+00   -0.11152E+02    0.00000E+00    0.81132E-01    0.27633E+02    0.17218E+00    0.71743E-06    0.71743E-06    0.00000E+00    0.23007E-22    0.00000E+00    0.12163E-27    0.36535E-08    0.40729E-08    0.13725E+02    0.16465E+02    0.23772E+02    0.32399E+02    0.27115E+02
   2024      4      9   12.00     24312.00    0.00    0.96225E-01    0.54406E+00    0.84587E-01    0.10000E-19    0.10000E-19    0.58442E-07    0.00000E+00    0.12847E-07    0.12482E-07    0.00000E+00   -0.85168E-08    0.00000E+00    0.17760E+02    0.17255E+02    0.00000E+00   -0.11774E+02    0.00000E+00    0.80428E-01    0.28574E+02    0.18068E+00    0.72167E-06    0.72167E-06    0.00000E+00    0.23001E-22    0.00000E+00    0.12431E-27    0.36535E-08    0.40782E-08    0.13370E+02    0.17831E+02    0.25100E+02    0.28392E+02    0.28450E+02
   2024      4     10   12.00     24336.00    0.00    0.96657E-01    0.54659E+00    0.84586E-01    0.10000E-19    0.10000E-19    0.58436E-07    0.00000E+00    0.49185E-07    0.47961E-07    0.00000E+00   -0.84779E-08    0.00000E+00    0.67994E+02    0.66301E+02    0.00000E+00   -0.11720E+02    0.00000E+00    0.17739E+00    0.78350E+02    0.49129E+00    0.71228E-06    0.71228E-06    0.00000E+00    0.22999E-22    0.00000E+00    0.47794E-27    0.36535E-08    0.40854E-08    0.63988E+02    0.71018E+02    0.77041E+02    0.80062E+02    0.77361E+02
   2024      4     11   12.00     24360.00    0.00    0.97246E-01    0.54825E+00    0.84586E-01    0.10000E-19    0.10000E-19    0.58430E-07    0.00000E+00    0.12894E-06    0.12573E-06    0.00000E+00   -0.68358E-08    0.00000E+00    0.17824E+03    0.17381E+03    0.00000E+00   -0.94498E+01    0.00000E+00    0.39667E+00    0.18546E+03    0.12743E+01    0.72824E-06    0.72824E-06    0.00000E+00    0.22989E-22    0.00000E+00    0.12529E-26    0.36535E-08    0.40910E-08    0.17004E+03    0.18437E+03    0.20029E+03    0.21499E+03    0.20071E+03
   2024      4     12   12.00     24384.00    0.00    0.97882E-01    0.54181E+00    0.84586E-01    0.10000E-19    0.10000E-19    0.58425E-07    0.00000E+00    0.26931E-07    0.26156E-07    0.00000E+00   -0.57953E-08    0.00000E+00    0.37229E+02    0.36159E+02    0.00000E+00   -0.80114E+01    0.00000E+00    0.11194E+00    0.44354E+02    0.29960E+00    0.71979E-06    0.71979E-06    0.00000E+00    0.22966E-22    0.00000E+00    0.26045E-27    0.36535E-08    0.40829E-08    0.30045E+02    0.34769E+02    0.55444E+02    0.64882E+02    0.47194E+02
   2024      4     13   12.00     24408.00    0.00    0.98299E-01    0.53945E+00    0.84586E-01    0.10000E-19    0.10000E-19    0.58420E-07    0.00000E+00    0.68866E-09    0.65701E-09    0.00000E+00   -0.80389E-08    0.00000E+00    0.95200E+00    0.90825E+00    0.00000E+00   -0.11113E+02    0.00000E+00    0.29214E-01    0.11366E+02    0.10577E-01    0.71225E-06    0.71225E-06    0.00000E+00    0.78670E-23    0.00000E+00    0.65218E-29    0.36535E-08    0.40796E-08    0.32363E+00    0.46562E+00    0.20543E+01    0.45204E+01    0.16659E+01
   2024      4     14   12.00     24432.00    0.00    0.98663E-01    0.54134E+00    0.84585E-01    0.10000E-19    0.10000E-19    0.58415E-07    0.00000E+00    0.70960E-08    0.68698E-08    0.00000E+00   -0.84658E-08    0.00000E+00    0.98095E+01    0.94968E+01    0.00000E+00   -0.11703E+02    0.00000E+00    0.62049E-01    0.20635E+02    0.12147E+00    0.72529E-06    0.72529E-06    0.00000E+00    0.17987E-22    0.00000E+00    0.68375E-28    0.36535E-08    0.40861E-08    0.48779E+01    0.99529E+01    0.16709E+02    0.19090E+02    0.19124E+02
   2024      4     15   12.00     24456.00    0.00    0.99052E-01    0.54350E+00    0.84585E-01    0.10000E-19    0.10000E-19    0.58410E-07    0.00000E+00    0.20318E-07    0.19790E-07    0.00000E+00   -0.85576E-08    0.00000E+00    0.28088E+02    0.27358E+02    0.00000E+00   -0.11830E+02    0.00000E+00    0.10259E+00    0.38863E+02    0.25134E+00    0.72072E-06    0.72072E-06    0.00000E+00    0.22934E-22    0.00000E+00    0.19719E-27    0.36535E-08    0.40936E-08    0.26297E+02    0.28119E+02    0.32614E+02    0.38598E+02    0.39570E+02
   2024      4     16   12.00     24480.00    0.00    0.99518E-01    0.54666E+00    0.84585E-01    0.10000E-19    0.10000E-19    0.58405E-07    0.00000E+00    0.59365E-07    0.57840E-07    0.00000E+00   -0.85122E-08    0.00000E+00    0.82066E+02    0.79958E+02    0.00000E+00   -0.11767E+02    0.00000E+00    0.22490E+00    0.92270E+02    0.64121E+00    0.72114E-06    0.72114E-06    0.00000E+00    0.22920E-22    0.00000E+00    0.57632E-27    0.36535E-08    0.41045E-08    0.73725E+02    0.84551E+02    0.10109E+03    0.10319E+03    0.10097E+03
   2024      4     17   12.00     24504.00    0.00    0.10002E+00    0.54688E+00    0.84585E-01    0.10000E-19    0.10000E-19    0.58401E-07    0.00000E+00    0.22123E-07    0.21531E-07    0.00000E+00   -0.82283E-08    0.00000E+00    0.30582E+02    0.29764E+02    0.00000E+00   -0.11375E+02    0.00000E+00    0.10735E+00    0.40917E+02    0.25784E+00    0.71428E-06    0.71428E-06    0.00000E+00    0.22899E-22    0.00000E+00    0.21448E-27    0.36535E-08    0.41140E-08    0.26482E+02    0.30845E+02    0.38036E+02    0.44491E+02    0.40605E+02
   2024      4     18   12.00     24528.00    0.00    0.10047E+00    0.54817E+00    0.84585E-01    0.10000E-19    0.10000E-19    0.58396E-07    0.00000E+00    0.38601E-07    0.37624E-07    0.00000E+00   -0.82658E-08    0.00000E+00    0.53362E+02    0.52012E+02    0.00000E+00   -0.11427E+02    0.00000E+00    0.14857E+00    0.63566E+02    0.39676E+00    0.72168E-06    0.72168E-06    0.00000E+00    0.22886E-22    0.00000E+00    0.37489E-27    0.36535E-08    0.41211E-08    0.49307E+02    0.55320E+02    0.61257E+02    0.66836E+02    0.62484E+02
   2024      4     19   12.00     24552.00    0.00    0.10092E+00    0.54846E+00    0.84584E-01    0.10000E-19    0.10000E-19    0.58391E-07    0.00000E+00    0.23993E-07    0.23357E-07    0.00000E+00   -0.82304E-08    0.00000E+00    0.33168E+02    0.32289E+02    0.00000E+00   -0.11378E+02    0.00000E+00    0.11088E+00    0.43486E+02    0.27379E+00    0.72005E-06    0.72005E-06    0.00000E+00    0.22870E-22    0.00000E+00    0.23266E-27    0.36535E-08    0.41272E-08    0.29069E+02    0.33592E+02    0.40667E+02    0.47213E+02    0.43118E+02
   2024      4     20   12.00     24576.00    0.00    0.10137E+00    0.54964E+00    0.84584E-01    0.10000E-19    0.10000E-19    0.58387E-07    0.00000E+00    0.41774E-07    0.40719E-07    0.00000E+00   -0.82008E-08    0.00000E+00    0.57748E+02    0.56290E+02    0.00000E+00   -0.11337E+02    0.00000E+00    0.15698E+00    0.67833E+02    0.42310E+00    0.72429E-06    0.72429E-06    0.00000E+00    0.22859E-22    0.00000E+00    0.40573E-27    0.36535E-08    0.41334E-08    0.53591E+02    0.59895E+02    0.65627E+02    0.72362E+02    0.66633E+02
