   2024      1     27   12.00     22560.00    0.00    0.37430E-01    0.22644E+00    0.85620E-01    0.10000E-19    0.10000E-19    0.39128E-07    0.00000E+00    0.29700E-07    0.28611E-07    0.00000E+00   -0.75534E-08    0.00000E+00    0.41057E+02    0.39552E+02    0.00000E+00   -0.10442E+02    0.00000E+00    0.23116E+00    0.49941E+02    0.25664E+00    0.40986E-06    0.40986E-06    0.00000E+00    0.36286E-22    0.00000E+00    0.28594E-27    0.24753E-08    0.10518E-08    0.42266E+02    0.44849E+02    0.46122E+02    0.44590E+02    0.44176E+02
   2024      1     28   12.00     22584.00    0.00    0.38219E-01    0.22960E+00    0.85620E-01    0.10000E-19    0.10000E-19    0.39120E-07    0.00000E+00    0.39912E-07    0.38476E-07    0.00000E+00   -0.75736E-08    0.00000E+00    0.55175E+02    0.53190E+02    0.00000E+00   -0.10470E+02    0.00000E+00    0.27862E+00    0.63958E+02    0.33480E+00    0.41349E-06    0.41349E-06    0.00000E+00    0.36233E-22    0.00000E+00    0.38451E-27    0.24753E-08    0.10662E-08    0.58363E+02    0.60114E+02    0.60567E+02    0.58370E+02    0.57641E+02
   2024      1     29   12.00     22608.00    0.00    0.39102E-01    0.23276E+00    0.85620E-01    0.10000E-19    0.10000E-19    0.39114E-07    0.00000E+00    0.46955E-07    0.45281E-07    0.00000E+00   -0.75806E-08    0.00000E+00    0.64910E+02    0.62596E+02    0.00000E+00   -0.10479E+02    0.00000E+00    0.31086E+00    0.73616E+02    0.38866E+00    0.41883E-06    0.41883E-06    0.00000E+00    0.36177E-22    0.00000E+00    0.45247E-27    0.24753E-08    0.10813E-08    0.69464E+02    0.70649E+02    0.70527E+02    0.67871E+02    0.66929E+02
   2024      1     30   12.00     22632.00    0.00    0.40016E-01    0.23420E+00    0.85620E-01    0.10000E-19    0.10000E-19    0.39107E-07    0.00000E+00    0.11894E-07    0.11417E-07    0.00000E+00   -0.74501E-08    0.00000E+00    0.16442E+02    0.15782E+02    0.00000E+00   -0.10299E+02    0.00000E+00    0.14997E+00    0.25414E+02    0.12011E+00    0.42163E-06    0.42163E-06    0.00000E+00    0.36120E-22    0.00000E+00    0.11407E-27    0.24753E-08    0.10958E-08    0.14191E+02    0.18327E+02    0.20906E+02    0.20480E+02    0.20686E+02
   2024      1     31   12.00     22656.00    0.00    0.40920E-01    0.23649E+00    0.85620E-01    0.10000E-19    0.10000E-19    0.39101E-07    0.00000E+00    0.73311E-08    0.70148E-08    0.00000E+00   -0.74216E-08    0.00000E+00    0.10135E+02    0.96972E+01    0.00000E+00   -0.10260E+02    0.00000E+00    0.12568E+00    0.19132E+02    0.83905E-01    0.42744E-06    0.42744E-06    0.00000E+00    0.36062E-22    0.00000E+00    0.70074E-28    0.24753E-08    0.11095E-08    0.74455E+01    0.11272E+02    0.14204E+02    0.14079E+02    0.14452E+02
   2024      2      1   12.00     22680.00    0.00    0.41826E-01    0.23857E+00    0.85619E-01    0.10000E-19    0.10000E-19    0.39096E-07    0.00000E+00    0.72644E-09    0.67803E-09    0.00000E+00   -0.73892E-08    0.00000E+00    0.10042E+01    0.93730E+00    0.00000E+00   -0.10215E+02    0.00000E+00    0.84760E-01    0.10070E+02    0.16584E-01    0.43639E-06    0.43639E-06    0.00000E+00    0.34038E-22    0.00000E+00    0.67663E-29    0.24753E-08    0.11227E-08    0.15087E+00    0.49538E+00    0.25332E+01    0.26667E+01    0.28566E+01
   2024      2      2   12.00     22704.00    0.00    0.42697E-01    0.24150E+00    0.85619E-01    0.10000E-19    0.10000E-19    0.39092E-07    0.00000E+00    0.97135E-08    0.93219E-08    0.00000E+00   -0.74207E-08    0.00000E+00    0.13428E+02    0.12887E+02    0.00000E+00   -0.10258E+02    0.00000E+00    0.13326E+00    0.22401E+02    0.10061E+00    0.43943E-06    0.43943E-06    0.00000E+00    0.35551E-22    0.00000E+00    0.93128E-28    0.24753E-08    0.11354E-08    0.10942E+02    0.15750E+02    0.16988E+02    0.16684E+02    0.17330E+02
   2024      2      3   12.00     22728.00    0.00    0.43621E-01    0.24566E+00    0.85619E-01    0.10000E-19    0.10000E-19    0.39089E-07    0.00000E+00    0.36597E-07    0.35216E-07    0.00000E+00   -0.75166E-08    0.00000E+00    0.50592E+02    0.48683E+02    0.00000E+00   -0.10391E+02    0.00000E+00    0.27352E+00    0.59310E+02    0.33327E+00    0.44425E-06    0.44425E-06    0.00000E+00    0.35904E-22    0.00000E+00    0.35183E-27    0.24753E-08    0.11491E-08    0.48820E+02    0.55969E+02    0.59556E+02    0.57825E+02    0.57416E+02
   2024      2      4   12.00     22752.00    0.00    0.44589E-01    0.24867E+00    0.85619E-01    0.10000E-19    0.10000E-19    0.39082E-07    0.00000E+00    0.48364E-07    0.46631E-07    0.00000E+00   -0.75562E-08    0.00000E+00    0.66858E+02    0.64462E+02    0.00000E+00   -0.10446E+02    0.00000E+00    0.33516E+00    0.75461E+02    0.43710E+00    0.44664E-06    0.44664E-06    0.00000E+00    0.35854E-22    0.00000E+00    0.46585E-27    0.24753E-08    0.11634E-08    0.71069E+02    0.72245E+02    0.72801E+02    0.71617E+02    0.75322E+02
   2024      2      5   12.00     22776.00    0.00    0.45513E-01    0.25104E+00    0.85619E-01    0.10000E-19    0.10000E-19    0.39074E-07    0.00000E+00    0.31041E-07    0.29771E-07    0.00000E+00   -0.75083E-08    0.00000E+00    0.42911E+02    0.41155E+02    0.00000E+00   -0.10379E+02    0.00000E+00    0.27545E+00    0.51623E+02    0.32850E+00    0.45295E-06    0.45295E-06    0.00000E+00    0.35807E-22    0.00000E+00    0.29737E-27    0.24753E-08    0.11772E-08    0.38975E+02    0.41836E+02    0.58318E+02    0.57030E+02    0.56618E+02
   2024      2      6   12.00     22800.00    0.00    0.46328E-01    0.25291E+00    0.85618E-01    0.10000E-19    0.10000E-19    0.39063E-07    0.00000E+00    0.23871E-07    0.22933E-07    0.00000E+00   -0.74624E-08    0.00000E+00    0.33000E+02    0.31703E+02    0.00000E+00   -0.10316E+02    0.00000E+00    0.21355E+00    0.41812E+02    0.23266E+00    0.45331E-06    0.45331E-06    0.00000E+00    0.35764E-22    0.00000E+00    0.22907E-27    0.24753E-08    0.11895E-08    0.29544E+02    0.36361E+02    0.41291E+02    0.40418E+02    0.40106E+02
   2024      2      7   12.00     22824.00    0.00    0.47022E-01    0.25429E+00    0.85618E-01    0.10000E-19    0.10000E-19    0.39055E-07    0.00000E+00    0.32483E-09    0.31080E-09    0.00000E+00   -0.73624E-08    0.00000E+00    0.44905E+00    0.42965E+00    0.00000E+00   -0.10178E+02    0.00000E+00    0.75250E-01    0.95040E+01    0.37342E-02    0.45438E-06    0.45438E-06    0.00000E+00    0.24502E-23    0.00000E+00    0.31040E-29    0.24753E-08    0.12004E-08    0.33474E+00    0.48671E+00    0.62735E+00    0.64043E+00    0.64371E+00
   2024      2      8   12.00     22848.00    0.00    0.47680E-01    0.25907E+00    0.85618E-01    0.10000E-19    0.10000E-19    0.39047E-07    0.00000E+00    0.56472E-07    0.54258E-07    0.00000E+00   -0.75925E-08    0.00000E+00    0.78067E+02    0.75007E+02    0.00000E+00   -0.10496E+02    0.00000E+00    0.39035E+00    0.86559E+02    0.53839E+00    0.46032E-06    0.46032E-06    0.00000E+00    0.29530E-18    0.00000E+00    0.54223E-27    0.24753E-08    0.12114E-08    0.65987E+02    0.92258E+02    0.96042E+02    0.93742E+02    0.92819E+02
   2024      2      9   12.00     22872.00    0.00    0.48451E-01    0.26238E+00    0.85618E-01    0.10000E-19    0.10000E-19    0.39040E-07    0.00000E+00    0.55794E-07    0.53568E-07    0.00000E+00   -0.75905E-08    0.00000E+00    0.77130E+02    0.74052E+02    0.00000E+00   -0.10493E+02    0.00000E+00    0.39661E+00    0.85619E+02    0.53179E+00    0.46015E-06    0.46015E-06    0.00000E+00    0.35654E-22    0.00000E+00    0.53497E-27    0.24753E-08    0.12249E-08    0.58639E+02    0.97153E+02    0.96672E+02    0.93396E+02    0.91701E+02
   2024      2     10   12.00     22896.00    0.00    0.49080E-01    0.26265E+00    0.85617E-01    0.10000E-19    0.10000E-19    0.39033E-07    0.00000E+00    0.58178E-09    0.55819E-09    0.00000E+00   -0.73525E-08    0.00000E+00    0.80426E+00    0.77164E+00    0.00000E+00   -0.10164E+02    0.00000E+00    0.76904E-01    0.98431E+01    0.59124E-02    0.47437E-06    0.47437E-06    0.00000E+00    0.16434E-23    0.00000E+00    0.55761E-29    0.24753E-08    0.12357E-08    0.63650E+00    0.94318E+00    0.10365E+01    0.10235E+01    0.10196E+01
   2024      2     11   12.00     22920.00    0.00    0.49619E-01    0.26497E+00    0.85617E-01    0.10000E-19    0.10000E-19    0.39026E-07    0.00000E+00    0.71008E-09    0.65406E-09    0.00000E+00   -0.73543E-08    0.00000E+00    0.98161E+00    0.90417E+00    0.00000E+00   -0.10167E+02    0.00000E+00    0.82357E-01    0.10001E+02    0.22240E-01    0.47507E-06    0.47507E-06    0.00000E+00    0.11582E-18    0.00000E+00    0.65885E-29    0.24753E-08    0.12453E-08    0.00000E+00    0.00000E+00    0.27909E+01    0.34974E+01    0.38346E+01
   2024      2     12   12.00     22944.00    0.00    0.50183E-01    0.26851E+00    0.85617E-01    0.10000E-19    0.10000E-19    0.39021E-07    0.00000E+00    0.20864E-07    0.19981E-07    0.00000E+00   -0.74437E-08    0.00000E+00    0.28842E+02    0.27622E+02    0.00000E+00   -0.10290E+02    0.00000E+00    0.20704E+00    0.37638E+02    0.23222E+00    0.47351E-06    0.47351E-06    0.00000E+00    0.34749E-22    0.00000E+00    0.19954E-27    0.24753E-08    0.12556E-08    0.21513E+02    0.32584E+02    0.39463E+02    0.39474E+02    0.40046E+02
   2024      2     13   12.00     22968.00    0.00    0.50814E-01    0.27208E+00    0.85617E-01    0.10000E-19    0.10000E-19    0.39017E-07    0.00000E+00    0.40514E-07    0.39058E-07    0.00000E+00   -0.74888E-08    0.00000E+00    0.56007E+02    0.53994E+02    0.00000E+00   -0.10352E+02    0.00000E+00    0.27821E+00    0.64674E+02    0.34588E+00    0.47590E-06    0.47590E-06    0.00000E+00    0.35512E-22    0.00000E+00    0.39015E-27    0.24753E-08    0.12674E-08    0.57943E+02    0.61554E+02    0.62278E+02    0.60351E+02    0.59656E+02
   2024      2     14   12.00     22992.00    0.00    0.51409E-01    0.27295E+00    0.85617E-01    0.10000E-19    0.10000E-19    0.39015E-07    0.00000E+00    0.94345E-09    0.90494E-09    0.00000E+00   -0.73384E-08    0.00000E+00    0.13042E+01    0.12510E+01    0.00000E+00   -0.10145E+02    0.00000E+00    0.77917E-01    0.10319E+02    0.11825E-01    0.48199E-06    0.48199E-06    0.00000E+00    0.18566E-22    0.00000E+00    0.90332E-29    0.24753E-08    0.12782E-08    0.11357E+01    0.13720E+01    0.16469E+01    0.17591E+01    0.20398E+01
   2024      2     15   12.00     23016.00    0.00    0.51944E-01    0.27573E+00    0.85616E-01    0.10000E-19    0.10000E-19    0.39014E-07    0.00000E+00    0.60477E-08    0.57621E-08    0.00000E+00   -0.73629E-08    0.00000E+00    0.83603E+01    0.79656E+01    0.00000E+00   -0.10178E+02    0.00000E+00    0.11405E+00    0.17304E+02    0.77253E-01    0.47423E-06    0.47423E-06    0.00000E+00    0.32497E-22    0.00000E+00    0.57524E-28    0.24753E-08    0.12883E-08    0.44461E+01    0.94939E+01    0.13150E+02    0.13412E+02    0.13325E+02
   2024      2     16   12.00     23040.00    0.00    0.52503E-01    0.27887E+00    0.85616E-01    0.10000E-19    0.10000E-19    0.39006E-07    0.00000E+00    0.18413E-07    0.17654E-07    0.00000E+00   -0.74142E-08    0.00000E+00    0.25454E+02    0.24405E+02    0.00000E+00   -0.10249E+02    0.00000E+00    0.18800E+00    0.34263E+02    0.20178E+00    0.49159E-06    0.49159E-06    0.00000E+00    0.35401E-22    0.00000E+00    0.17629E-27    0.24753E-08    0.12989E-08    0.20656E+02    0.27997E+02    0.33551E+02    0.34021E+02    0.34806E+02
   2024      2     17   12.00     23064.00    0.00    0.53094E-01    0.28119E+00    0.85616E-01    0.10000E-19    0.10000E-19    0.38998E-07    0.00000E+00    0.20317E-07    0.19556E-07    0.00000E+00   -0.74057E-08    0.00000E+00    0.28087E+02    0.27035E+02    0.00000E+00   -0.10238E+02    0.00000E+00    0.18087E+00    0.36907E+02    0.18715E+00    0.49075E-06    0.49075E-06    0.00000E+00    0.35363E-22    0.00000E+00    0.19531E-27    0.24753E-08    0.13101E-08    0.27378E+02    0.30651E+02    0.32857E+02    0.32576E+02    0.32286E+02
   2024      2     18   12.00     23088.00    0.00    0.53683E-01    0.28426E+00    0.85616E-01    0.10000E-19    0.10000E-19    0.38990E-07    0.00000E+00    0.32993E-07    0.31807E-07    0.00000E+00   -0.74450E-08    0.00000E+00    0.45610E+02    0.43970E+02    0.00000E+00   -0.10292E+02    0.00000E+00    0.23784E+00    0.54325E+02    0.28418E+00    0.49803E-06    0.49803E-06    0.00000E+00    0.35326E-22    0.00000E+00    0.31766E-27    0.24753E-08    0.13212E-08    0.47410E+02    0.49564E+02    0.50806E+02    0.49666E+02    0.49031E+02
   2024      2     19   12.00     23112.00    0.00    0.54271E-01    0.28727E+00    0.85616E-01    0.10000E-19    0.10000E-19    0.38983E-07    0.00000E+00    0.35939E-07    0.34611E-07    0.00000E+00   -0.74664E-08    0.00000E+00    0.49682E+02    0.47846E+02    0.00000E+00   -0.10321E+02    0.00000E+00    0.27030E+00    0.58335E+02    0.33938E+00    0.49554E-06    0.49554E-06    0.00000E+00    0.35292E-22    0.00000E+00    0.34563E-27    0.24753E-08    0.13325E-08    0.50620E+02    0.52600E+02    0.56628E+02    0.57476E+02    0.58564E+02
   2024      2     20   12.00     23136.00    0.00    0.54891E-01    0.29130E+00    0.85615E-01    0.10000E-19    0.10000E-19    0.38977E-07    0.00000E+00    0.61323E-07    0.59040E-07    0.00000E+00   -0.75502E-08    0.00000E+00    0.84773E+02    0.81617E+02    0.00000E+00   -0.10437E+02    0.00000E+00    0.39585E+00    0.93197E+02    0.54697E+00    0.49795E-06    0.49795E-06    0.00000E+00    0.35257E-22    0.00000E+00    0.58960E-27    0.24753E-08    0.13447E-08    0.80221E+02    0.96465E+02    0.99137E+02    0.96135E+02    0.94404E+02
   2024      2     21   12.00     23160.00    0.00    0.55491E-01    0.29256E+00    0.85615E-01    0.10000E-19    0.10000E-19    0.38971E-07    0.00000E+00    0.21121E-07    0.20325E-07    0.00000E+00   -0.73926E-08    0.00000E+00    0.29198E+02    0.28098E+02    0.00000E+00   -0.10220E+02    0.00000E+00    0.18816E+00    0.37982E+02    0.19951E+00    0.50302E-06    0.50302E-06    0.00000E+00    0.35222E-22    0.00000E+00    0.20295E-27    0.24753E-08    0.13561E-08    0.28094E+02    0.31742E+02    0.34579E+02    0.34461E+02    0.34440E+02
   2024      2     22   12.00     23184.00    0.00    0.56016E-01    0.29516E+00    0.85615E-01    0.10000E-19    0.10000E-19    0.38966E-07    0.00000E+00    0.20618E-07    0.19839E-07    0.00000E+00   -0.73863E-08    0.00000E+00    0.28502E+02    0.27426E+02    0.00000E+00   -0.10211E+02    0.00000E+00    0.18262E+00    0.37288E+02    0.19584E+00    0.50422E-06    0.50422E-06    0.00000E+00    0.35188E-22    0.00000E+00    0.19809E-27    0.24753E-08    0.13665E-08    0.27312E+02    0.30982E+02    0.33862E+02    0.33780E+02    0.33808E+02
   2024      2     23   12.00     23208.00    0.00    0.56482E-01    0.29679E+00    0.85615E-01    0.10000E-19    0.10000E-19    0.38961E-07    0.00000E+00    0.10317E-08    0.96878E-09    0.00000E+00   -0.73104E-08    0.00000E+00    0.14262E+01    0.13392E+01    0.00000E+00   -0.10106E+02    0.00000E+00    0.78222E-01    0.10396E+02    0.21692E-01    0.50560E-06    0.50560E-06    0.00000E+00    0.33250E-22    0.00000E+00    0.96601E-29    0.24753E-08    0.13759E-08    0.46268E+00    0.81581E+00    0.30965E+01    0.35593E+01    0.37447E+01
   2024      2     24   12.00     23232.00    0.00    0.56917E-01    0.29928E+00    0.85614E-01    0.10000E-19    0.10000E-19    0.38958E-07    0.00000E+00    0.18332E-08    0.17256E-08    0.00000E+00   -0.73108E-08    0.00000E+00    0.25343E+01    0.23855E+01    0.00000E+00   -0.10106E+02    0.00000E+00    0.82836E-01    0.11489E+02    0.32755E-01    0.50601E-06    0.50601E-06    0.00000E+00    0.33068E-22    0.00000E+00    0.17209E-28    0.24753E-08    0.13850E-08    0.00000E+00    0.30140E+01    0.51334E+01    0.54902E+01    0.56539E+01
   2024      2     25   12.00     23256.00    0.00    0.57355E-01    0.30160E+00    0.85614E-01    0.10000E-19    0.10000E-19    0.38958E-07    0.00000E+00    0.24660E-10    0.22991E-10    0.00000E+00   -0.72949E-08    0.00000E+00    0.34091E-01    0.31782E-01    0.00000E+00   -0.10084E+02    0.00000E+00    0.63339E-01    0.90204E+01    0.62720E-03    0.50696E-06    0.50696E-06    0.00000E+00    0.11072E-23    0.00000E+00    0.22922E-30    0.24753E-08    0.13943E-08    0.00000E+00    0.23088E-01    0.77879E-01    0.97243E-01    0.10826E+00
   2024      2     26   12.00     23280.00    0.00    0.57811E-01    0.30509E+00    0.85614E-01    0.10000E-19    0.10000E-19    0.38955E-07    0.00000E+00    0.17228E-07    0.16547E-07    0.00000E+00   -0.73700E-08    0.00000E+00    0.23816E+02    0.22875E+02    0.00000E+00   -0.10188E+02    0.00000E+00    0.16687E+00    0.32614E+02    0.17804E+00    0.52001E-06    0.52001E-06    0.00000E+00    0.21212E-19    0.00000E+00    0.16523E-27    0.24753E-08    0.14041E-08    0.20494E+02    0.26780E+02    0.29794E+02    0.29899E+02    0.30732E+02
   2024      2     27   12.00     23304.00    0.00    0.58310E-01    0.30826E+00    0.85614E-01    0.10000E-19    0.10000E-19    0.38949E-07    0.00000E+00    0.20492E-07    0.19602E-07    0.00000E+00   -0.73987E-08    0.00000E+00    0.28328E+02    0.27098E+02    0.00000E+00   -0.10228E+02    0.00000E+00    0.21055E+00    0.37054E+02    0.24282E+00    0.51937E-06    0.51937E-06    0.00000E+00    0.35022E-22    0.00000E+00    0.19565E-27    0.24753E-08    0.14147E-08    0.20214E+02    0.31062E+02    0.39741E+02    0.41512E+02    0.41920E+02
   2024      2     28   12.00     23328.00    0.00    0.58780E-01    0.30946E+00    0.85614E-01    0.10000E-19    0.10000E-19    0.38941E-07    0.00000E+00    0.89894E-09    0.84971E-09    0.00000E+00   -0.72977E-08    0.00000E+00    0.12427E+01    0.11746E+01    0.00000E+00   -0.10088E+02    0.00000E+00    0.73301E-01    0.10207E+02    0.16561E-01    0.51789E-06    0.51789E-06    0.00000E+00    0.25769E-22    0.00000E+00    0.84757E-29    0.24753E-08    0.14245E-08    0.64928E+00    0.90799E+00    0.21047E+01    0.27996E+01    0.28591E+01
   2024      2     29   12.00     23352.00    0.00    0.59221E-01    0.31203E+00    0.85613E-01    0.10000E-19    0.10000E-19    0.38935E-07    0.00000E+00    0.41811E-08    0.39700E-08    0.00000E+00   -0.73130E-08    0.00000E+00    0.57800E+01    0.54882E+01    0.00000E+00   -0.10110E+02    0.00000E+00    0.96220E-01    0.14698E+02    0.58496E-01    0.52680E-06    0.52680E-06    0.00000E+00    0.32497E-22    0.00000E+00    0.39609E-28    0.24753E-08    0.14339E-08    0.19598E+01    0.69244E+01    0.98814E+01    0.10157E+02    0.10098E+02
   2024      3      1   12.00     23376.00    0.00    0.59677E-01    0.31453E+00    0.85613E-01    0.10000E-19    0.10000E-19    0.38929E-07    0.00000E+00    0.64949E-08    0.62329E-08    0.00000E+00   -0.73163E-08    0.00000E+00    0.89786E+01    0.86163E+01    0.00000E+00   -0.10114E+02    0.00000E+00    0.10168E+00    0.17886E+02    0.67695E-01    0.52452E-06    0.52452E-06    0.00000E+00    0.34920E-22    0.00000E+00    0.62225E-28    0.24753E-08    0.14435E-08    0.75820E+01    0.98278E+01    0.11572E+02    0.11755E+02    0.11686E+02
   2024      3      2   12.00     23400.00    0.00    0.60161E-01    0.31841E+00    0.85613E-01    0.10000E-19    0.10000E-19    0.38924E-07    0.00000E+00    0.30184E-07    0.28999E-07    0.00000E+00   -0.74185E-08    0.00000E+00    0.41726E+02    0.40088E+02    0.00000E+00   -0.10255E+02    0.00000E+00    0.24458E+00    0.50377E+02    0.30844E+00    0.52975E-06    0.52975E-06    0.00000E+00    0.34886E-22    0.00000E+00    0.28948E-27    0.24753E-08    0.14539E-08    0.37417E+02    0.45381E+02    0.51603E+02    0.52730E+02    0.53253E+02
   2024      3      3   12.00     23424.00    0.00    0.60771E-01    0.32266E+00    0.85613E-01    0.10000E-19    0.10000E-19    0.38919E-07    0.00000E+00    0.62133E-07    0.59979E-07    0.00000E+00   -0.74891E-08    0.00000E+00    0.85892E+02    0.82914E+02    0.00000E+00   -0.10353E+02    0.00000E+00    0.36576E+00    0.94311E+02    0.50767E+00    0.53268E-06    0.53268E-06    0.00000E+00    0.34849E-22    0.00000E+00    0.59892E-27    0.24753E-08    0.14665E-08    0.93410E+02    0.93082E+02    0.92026E+02    0.89125E+02    0.87673E+02
   2024      3      4   12.00     23448.00    0.00    0.61418E-01    0.32455E+00    0.85612E-01    0.10000E-19    0.10000E-19    0.38914E-07    0.00000E+00    0.31045E-07    0.29933E-07    0.00000E+00   -0.73771E-08    0.00000E+00    0.42917E+02    0.41379E+02    0.00000E+00   -0.10198E+02    0.00000E+00    0.22459E+00    0.51574E+02    0.27021E+00    0.54117E-06    0.54117E-06    0.00000E+00    0.34806E-22    0.00000E+00    0.29883E-27    0.24753E-08    0.14792E-08    0.44416E+02    0.46593E+02    0.47984E+02    0.47117E+02    0.46676E+02
   2024      3      5   12.00     23472.00    0.00    0.61987E-01    0.32650E+00    0.85612E-01    0.10000E-19    0.10000E-19    0.38910E-07    0.00000E+00    0.11919E-07    0.11446E-07    0.00000E+00   -0.73097E-08    0.00000E+00    0.16477E+02    0.15822E+02    0.00000E+00   -0.10105E+02    0.00000E+00    0.13488E+00    0.25286E+02    0.12430E+00    0.53773E-06    0.53773E-06    0.00000E+00    0.34766E-22    0.00000E+00    0.11424E-27    0.24753E-08    0.14904E-08    0.14267E+02    0.17986E+02    0.20885E+02    0.21281E+02    0.21474E+02
   2024      3      6   12.00     23496.00    0.00    0.62522E-01    0.33005E+00    0.85612E-01    0.10000E-19    0.10000E-19    0.38907E-07    0.00000E+00    0.28555E-07    0.27527E-07    0.00000E+00   -0.73629E-08    0.00000E+00    0.39474E+02    0.38054E+02    0.00000E+00   -0.10178E+02    0.00000E+00    0.20875E+00    0.48149E+02    0.25159E+00    0.54027E-06    0.54027E-06    0.00000E+00    0.34730E-22    0.00000E+00    0.27481E-27    0.24753E-08    0.15012E-08    0.40483E+02    0.42875E+02    0.44462E+02    0.43763E+02    0.43467E+02
   2024      3      7   12.00     23520.00    0.00    0.63051E-01    0.33271E+00    0.85612E-01    0.10000E-19    0.10000E-19    0.38906E-07    0.00000E+00    0.21024E-07    0.20248E-07    0.00000E+00   -0.73345E-08    0.00000E+00    0.29064E+02    0.27991E+02    0.00000E+00   -0.10139E+02    0.00000E+00    0.17537E+00    0.37794E+02    0.19446E+00    0.54778E-06    0.54778E-06    0.00000E+00    0.34696E-22    0.00000E+00    0.20211E-27    0.24753E-08    0.15119E-08    0.28607E+02    0.31604E+02    0.33792E+02    0.33615E+02    0.33601E+02
   2024      3      8   12.00     23544.00    0.00    0.63545E-01    0.33488E+00    0.85612E-01    0.10000E-19    0.10000E-19    0.38906E-07    0.00000E+00    0.73911E-08    0.70754E-08    0.00000E+00   -0.72855E-08    0.00000E+00    0.10217E+02    0.97810E+01    0.00000E+00   -0.10071E+02    0.00000E+00    0.11162E+00    0.19056E+02    0.88857E-01    0.54579E-06    0.54579E-06    0.00000E+00    0.34661E-22    0.00000E+00    0.70598E-28    0.24753E-08    0.15220E-08    0.77536E+01    0.10833E+02    0.14114E+02    0.14922E+02    0.15354E+02
   2024      3      9   12.00     23568.00    0.00    0.64005E-01    0.33823E+00    0.85611E-01    0.10000E-19    0.10000E-19    0.38901E-07    0.00000E+00    0.22178E-07    0.21356E-07    0.00000E+00   -0.73380E-08    0.00000E+00    0.30658E+02    0.29522E+02    0.00000E+00   -0.10144E+02    0.00000E+00    0.17948E+00    0.39378E+02    0.20511E+00    0.55089E-06    0.55089E-06    0.00000E+00    0.34631E-22    0.00000E+00    0.21317E-27    0.24753E-08    0.15317E-08    0.29763E+02    0.33660E+02    0.35719E+02    0.35655E+02    0.35444E+02
   2024      3     10   12.00     23592.00    0.00    0.64466E-01    0.34071E+00    0.85611E-01    0.10000E-19    0.10000E-19    0.38895E-07    0.00000E+00    0.18156E-07    0.17474E-07    0.00000E+00   -0.73231E-08    0.00000E+00    0.25099E+02    0.24156E+02    0.00000E+00   -0.10123E+02    0.00000E+00    0.16072E+00    0.33851E+02    0.17240E+00    0.54734E-06    0.54734E-06    0.00000E+00    0.34601E-22    0.00000E+00    0.17442E-27    0.24753E-08    0.15413E-08    0.24059E+02    0.27260E+02    0.29649E+02    0.29983E+02    0.29793E+02
   2024      3     11   12.00     23616.00    0.00    0.64914E-01    0.34318E+00    0.85611E-01    0.10000E-19    0.10000E-19    0.38889E-07    0.00000E+00    0.13658E-07    0.13126E-07    0.00000E+00   -0.73041E-08    0.00000E+00    0.18880E+02    0.18145E+02    0.00000E+00   -0.10097E+02    0.00000E+00    0.13949E+00    0.27664E+02    0.13826E+00    0.55001E-06    0.55001E-06    0.00000E+00    0.34571E-22    0.00000E+00    0.13100E-27    0.24753E-08    0.15507E-08    0.16982E+02    0.20518E+02    0.23273E+02    0.23900E+02    0.23895E+02
   2024      3     12   12.00     23640.00    0.00    0.65367E-01    0.34604E+00    0.85611E-01    0.10000E-19    0.10000E-19    0.38883E-07    0.00000E+00    0.18016E-07    0.17339E-07    0.00000E+00   -0.73140E-08    0.00000E+00    0.24905E+02    0.23970E+02    0.00000E+00   -0.10111E+02    0.00000E+00    0.15861E+00    0.33649E+02    0.17162E+00    0.55530E-06    0.55530E-06    0.00000E+00    0.34540E-22    0.00000E+00    0.17307E-27    0.24753E-08    0.15602E-08    0.23862E+02    0.27033E+02    0.29451E+02    0.29777E+02    0.29662E+02
   2024      3     13   12.00     23664.00    0.00    0.65822E-01    0.34842E+00    0.85611E-01    0.10000E-19    0.10000E-19    0.38879E-07    0.00000E+00    0.10741E-07    0.10307E-07    0.00000E+00   -0.72863E-08    0.00000E+00    0.14849E+02    0.14249E+02    0.00000E+00   -0.10073E+02    0.00000E+00    0.12536E+00    0.23647E+02    0.11621E+00    0.56060E-06    0.56060E-06    0.00000E+00    0.34508E-22    0.00000E+00    0.10285E-27    0.24753E-08    0.15698E-08    0.12407E+02    0.16139E+02    0.19140E+02    0.19945E+02    0.20086E+02
   2024      3     14   12.00     23688.00    0.00    0.66258E-01    0.35061E+00    0.85610E-01    0.10000E-19    0.10000E-19    0.38874E-07    0.00000E+00    0.33211E-08    0.31652E-08    0.00000E+00   -0.72522E-08    0.00000E+00    0.45911E+01    0.43756E+01    0.00000E+00   -0.10025E+02    0.00000E+00    0.81716E-01    0.13462E+02    0.44655E-01    0.56354E-06    0.56354E-06    0.00000E+00    0.34476E-22    0.00000E+00    0.31572E-28    0.24753E-08    0.15791E-08    0.25457E+01    0.50228E+01    0.70788E+01    0.76536E+01    0.77181E+01
