   2022     10      3   12.00      6600.00    0.00    0.45208E-03    0.30300E-06    0.82005E-01    0.32980E+00    0.24713E+00    0.25443E-06    0.00000E+00    0.19951E-06    0.17896E-06    0.00000E+00   -0.35340E-08    0.11786E-07    0.27580E+03    0.24739E+03    0.00000E+00   -0.48854E+01    0.16292E+02   -0.16601E+02    0.26698E+03    0.30455E+02   -0.17301E+01   -0.17301E+01    0.16394E-05    0.67640E-22    0.18085E-05    0.24372E-21    0.00000E+00    0.00000E+00    0.28150E+03    0.27176E+03    0.25694E+03    0.23583E+03    0.23954E+03
   2022     10      4   12.00      6624.00    0.00    0.52172E-03    0.30821E-06    0.82005E-01    0.33075E+00    0.23519E+00    0.25165E-06    0.00000E+00    0.20249E-06    0.18158E-06    0.00000E+00   -0.36428E-08    0.11782E-07    0.27992E+03    0.25102E+03    0.00000E+00   -0.50358E+01    0.16288E+02   -0.16456E+02    0.27060E+03    0.30925E+02   -0.19976E+01   -0.19976E+01    0.13801E-05    0.66539E-22    0.15597E-05    0.24440E-21    0.00000E+00    0.00000E+00    0.28522E+03    0.27560E+03    0.26076E+03    0.23944E+03    0.24316E+03
   2022     10      5   12.00      6648.00    0.00    0.55091E-03    0.30612E-06    0.82005E-01    0.32945E+00    0.23552E+00    0.25003E-06    0.00000E+00    0.20097E-06    0.18021E-06    0.00000E+00   -0.23040E-08    0.12492E-07    0.27782E+03    0.24912E+03    0.00000E+00   -0.31850E+01    0.17270E+02   -0.18266E+02    0.26872E+03    0.30717E+02   -0.21300E+01   -0.21300E+01    0.13753E-05    0.66650E-22    0.16023E-05    0.24265E-21    0.00000E+00    0.00000E+00    0.28260E+03    0.27341E+03    0.25882E+03    0.23778E+03    0.24152E+03
   2022     10      6   12.00      6672.00    0.00    0.56673E-03    0.30062E-06    0.82005E-01    0.32795E+00    0.23429E+00    0.24762E-06    0.00000E+00    0.19690E-06    0.17650E-06    0.00000E+00   -0.23596E-08    0.12660E-07    0.27220E+03    0.24399E+03    0.00000E+00   -0.32620E+01    0.17502E+02   -0.18153E+02    0.26371E+03    0.30054E+02   -0.21646E+01   -0.21646E+01    0.13765E-05    0.67192E-22    0.16609E-05    0.24200E-21    0.00000E+00    0.00000E+00    0.27745E+03    0.26820E+03    0.25356E+03    0.23260E+03    0.23612E+03
   2022     10      7   12.00      6696.00    0.00    0.56998E-03    0.29098E-06    0.82005E-01    0.33074E+00    0.23561E+00    0.24381E-06    0.00000E+00    0.18943E-06    0.16969E-06    0.00000E+00   -0.28503E-08    0.12564E-07    0.26186E+03    0.23458E+03    0.00000E+00   -0.39402E+01    0.17369E+02   -0.17439E+02    0.25445E+03    0.28882E+02   -0.21794E+01   -0.21794E+01    0.13584E-05    0.67350E-22    0.16483E-05    0.24406E-21    0.00000E+00    0.00000E+00    0.26761E+03    0.25835E+03    0.24384E+03    0.22322E+03    0.22661E+03
   2022     10      8   12.00      6720.00    0.00    0.72099E-03    0.28202E-06    0.82005E-01    0.32030E+00    0.21897E+00    0.23903E-06    0.00000E+00    0.18199E-06    0.16289E-06    0.00000E+00   -0.27592E-08    0.91753E-08    0.25158E+03    0.22518E+03    0.00000E+00   -0.38143E+01    0.12684E+02   -0.17467E+02    0.24516E+03    0.27777E+02   -0.26007E+01   -0.26007E+01    0.85666E-06    0.69616E-22    0.11462E-05    0.23939E-21    0.00000E+00    0.00000E+00    0.25794E+03    0.24846E+03    0.23399E+03    0.21378E+03    0.21758E+03
   2022     10      9   12.00      6744.00    0.00    0.72089E-03    0.27428E-06    0.82004E-01    0.32431E+00    0.22375E+00    0.23397E-06    0.00000E+00    0.17532E-06    0.15678E-06    0.00000E+00   -0.14322E-08    0.13726E-07    0.24237E+03    0.21674E+03    0.00000E+00   -0.19799E+01    0.18975E+02   -0.19179E+02    0.23685E+03    0.26784E+02   -0.27079E+01   -0.27079E+01    0.12787E-05    0.72169E-22    0.17170E-05    0.23871E-21    0.00000E+00    0.00000E+00    0.24834E+03    0.23970E+03    0.22540E+03    0.20550E+03    0.20944E+03
   2022     10     10   12.00      6768.00    0.00    0.69092E-03    0.26025E-06    0.82004E-01    0.33470E+00    0.23180E+00    0.22793E-06    0.00000E+00    0.16432E-06    0.14678E-06    0.00000E+00   -0.28243E-08    0.12577E-07    0.22716E+03    0.20291E+03    0.00000E+00   -0.39043E+01    0.17386E+02   -0.17155E+02    0.22312E+03    0.25145E+02   -0.26044E+01   -0.26044E+01    0.12089E-05    0.71937E-22    0.15472E-05    0.24705E-21    0.00000E+00    0.00000E+00    0.23345E+03    0.22498E+03    0.21104E+03    0.19182E+03    0.19618E+03
   2022     10     11   12.00      6792.00    0.00    0.83565E-03    0.25500E-06    0.82004E-01    0.32877E+00    0.21472E+00    0.22213E-06    0.00000E+00    0.15961E-06    0.14245E-06    0.00000E+00   -0.34424E-08    0.95688E-08    0.22065E+03    0.19692E+03    0.00000E+00   -0.47588E+01    0.13228E+02   -0.16251E+02    0.21720E+03    0.24446E+02   -0.30227E+01   -0.30227E+01    0.80742E-06    0.73920E-22    0.10833E-05    0.24495E-21    0.00000E+00    0.00000E+00    0.22751E+03    0.21834E+03    0.20464E+03    0.18588E+03    0.19041E+03
   2022     10     12   12.00      6816.00    0.00    0.82812E-03    0.25537E-06    0.82004E-01    0.33720E+00    0.21429E+00    0.21794E-06    0.00000E+00    0.15935E-06    0.14215E-06    0.00000E+00   -0.30518E-08    0.14985E-07    0.22028E+03    0.19650E+03    0.00000E+00   -0.42188E+01    0.20715E+02   -0.16784E+02    0.21686E+03    0.24406E+02   -0.31515E+01   -0.31515E+01    0.12462E-05    0.75044E-22    0.15807E-05    0.24697E-21    0.00000E+00    0.00000E+00    0.22618E+03    0.21758E+03    0.20436E+03    0.18583E+03    0.18998E+03
   2022     10     13   12.00      6840.00    0.00    0.81653E-03    0.25403E-06    0.82004E-01    0.34489E+00    0.22445E+00    0.21480E-06    0.00000E+00    0.15812E-06    0.14101E-06    0.00000E+00   -0.30618E-08    0.15165E-07    0.21859E+03    0.19493E+03    0.00000E+00   -0.42326E+01    0.20965E+02   -0.16733E+02    0.21531E+03    0.24231E+02   -0.30973E+01   -0.30973E+01    0.12603E-05    0.73771E-22    0.14938E-05    0.25409E-21    0.00000E+00    0.00000E+00    0.22392E+03    0.21573E+03    0.20272E+03    0.18452E+03    0.18855E+03
   2022     10     14   12.00      6864.00    0.00    0.51388E-03    0.22926E-06    0.82003E-01    0.36229E+00    0.30057E+00    0.20983E-06    0.00000E+00    0.14225E-06    0.12676E-06    0.00000E+00    0.72579E-09    0.13751E-07    0.19665E+03    0.17524E+03    0.00000E+00    0.10033E+01    0.19010E+02   -0.21485E+02    0.19585E+03    0.21612E+02   -0.19583E+01   -0.19583E+01    0.16980E-05    0.69492E-22    0.18547E-05    0.26945E-21    0.00000E+00    0.00000E+00    0.20412E+03    0.19545E+03    0.18237E+03    0.16475E+03    0.16777E+03
   2022     10     15   12.00      6888.00    0.00    0.25783E-03    0.19881E-06    0.82003E-01    0.38600E+00    0.34172E+00    0.20154E-06    0.00000E+00    0.12109E-06    0.10772E-06    0.00000E+00   -0.41099E-08    0.76630E-08    0.16740E+03    0.14891E+03    0.00000E+00   -0.56815E+01    0.10593E+02   -0.13992E+02    0.16958E+03    0.18348E+02   -0.99747E+00   -0.99747E+00    0.16086E-05    0.62684E-22    0.16486E-05    0.28915E-21    0.00000E+00    0.00000E+00    0.17691E+03    0.16790E+03    0.15500E+03    0.13837E+03    0.14180E+03
   2022     10     16   12.00      6912.00    0.00    0.40597E-03    0.71358E-02    0.82003E-01    0.40350E+00    0.14218E+00    0.19711E-06    0.00000E+00    0.11718E-06    0.10373E-06    0.00000E+00   -0.12480E-07    0.89113E-08    0.16198E+03    0.14340E+03    0.00000E+00   -0.17252E+02    0.12319E+02   -0.32215E+01    0.16095E+03    0.21313E+02   -0.16442E+01   -0.16442E+01    0.10370E-05    0.56843E-22    0.10255E-05    0.30433E-21    0.00000E+00    0.00000E+00    0.16541E+03    0.15652E+03    0.14429E+03    0.13170E+03    0.16410E+03
   2022     10     17   12.00      6936.00    0.00    0.80060E-03    0.11385E-01    0.82003E-01    0.41855E+00    0.82574E-01    0.19495E-06    0.00000E+00    0.12144E-06    0.10746E-06    0.00000E+00   -0.12450E-07    0.15689E-07    0.16788E+03    0.14856E+03    0.00000E+00   -0.17211E+02    0.21689E+02   -0.33512E+01    0.16719E+03    0.20923E+02   -0.32178E+01   -0.32178E+01    0.74283E-06    0.51035E-22    0.60950E-06    0.31680E-21    0.00000E+00    0.00000E+00    0.17058E+03    0.16174E+03    0.14973E+03    0.13895E+03    0.16097E+03
   2022     10     18   12.00      6960.00    0.00    0.89961E-03    0.94947E-01    0.82003E-01    0.43466E+00    0.95835E-04    0.20369E-06    0.00000E+00    0.14061E-06    0.12346E-06    0.00000E+00   -0.15338E-07    0.14436E-07    0.19438E+03    0.17067E+03    0.00000E+00   -0.21203E+02    0.19956E+02    0.59869E+00    0.18570E+03    0.28850E+02   -0.51223E+01   -0.51223E+01    0.45055E-06    0.45702E-22    0.23504E-06    0.32671E-21    0.00000E+00    0.00000E+00    0.17133E+03    0.16374E+03    0.15744E+03    0.17147E+03    0.22212E+03
   2022     10     19   12.00      6984.00    0.00    0.10382E-02    0.21781E+00    0.82003E-01    0.44298E+00    0.71610E-02    0.21240E-06    0.00000E+00    0.14344E-06    0.12557E-06    0.00000E+00   -0.23477E-07    0.18607E-07    0.19829E+03    0.17359E+03    0.00000E+00   -0.32455E+02    0.25722E+02   -0.48091E+02    0.18805E+03    0.30393E+02   -0.66719E+01   -0.66719E+01    0.38247E-06    0.41066E-22    0.15439E-06    0.33288E-21    0.00000E+00    0.00000E+00    0.16609E+03    0.15915E+03    0.15067E+03    0.18109E+03    0.23405E+03
   2022     10     20   12.00      7008.00    0.00    0.12383E-02    0.88524E-04    0.82002E-01    0.43024E+00    0.29298E+00    0.19624E-06    0.00000E+00    0.11175E-06    0.99594E-07    0.00000E+00    0.16518E-07    0.30867E-07    0.15448E+03    0.13768E+03    0.00000E+00    0.22834E+02    0.42670E+02   -0.42775E+02    0.15948E+03    0.15480E+02   -0.49722E+01   -0.49722E+01    0.58322E-06    0.39920E-22    0.52514E-06    0.32558E-21    0.00000E+00    0.00000E+00    0.17465E+03    0.16606E+03    0.15178E+03    0.12052E+03    0.11903E+03
   2022     10     21   12.00      7032.00    0.00    0.48095E-03    0.27513E-02    0.82002E-01    0.41679E+00    0.22676E+00    0.18647E-06    0.00000E+00    0.11819E-06    0.10508E-06    0.00000E+00   -0.69126E-08    0.10382E-07    0.16338E+03    0.14526E+03    0.00000E+00   -0.95559E+01    0.14353E+02   -0.10618E+02    0.16674E+03    0.16808E+02   -0.18808E+01   -0.18808E+01    0.59406E-06    0.42354E-22    0.75325E-06    0.31616E-21    0.00000E+00    0.00000E+00    0.17752E+03    0.16946E+03    0.15757E+03    0.13138E+03    0.12920E+03
   2022     10     22   12.00      7056.00    0.00    0.69323E-03    0.57640E-01    0.82002E-01    0.43371E+00    0.29814E-03    0.19576E-06    0.00000E+00    0.13700E-06    0.12014E-06    0.00000E+00   -0.15699E-07    0.11444E-07    0.18938E+03    0.16608E+03    0.00000E+00   -0.21703E+02    0.15820E+02    0.11562E+01    0.18177E+03    0.27720E+02   -0.41735E+01   -0.41735E+01    0.35424E-06    0.39940E-22    0.32463E-06    0.32447E-21    0.00000E+00    0.00000E+00    0.16356E+03    0.15682E+03    0.15681E+03    0.16817E+03    0.21315E+03
   2022     10     23   12.00      7080.00    0.00    0.81810E-03    0.17507E+00    0.82002E-01    0.44764E+00    0.41396E-04    0.20402E-06    0.00000E+00    0.13506E-06    0.11788E-06    0.00000E+00   -0.15252E-07    0.14372E-07    0.18670E+03    0.16295E+03    0.00000E+00   -0.21084E+02    0.19868E+02    0.50939E+00    0.17846E+03    0.28388E+02   -0.62538E+01   -0.62538E+01    0.26622E-06    0.36714E-22    0.18484E-06    0.33212E-21    0.00000E+00    0.00000E+00    0.14759E+03    0.14012E+03    0.14706E+03    0.17402E+03    0.21822E+03
   2022     10     24   12.00      7104.00    0.00    0.10415E-02    0.25038E+00    0.82002E-01    0.45385E+00    0.16153E-01    0.20846E-06    0.00000E+00    0.13815E-06    0.12061E-06    0.00000E+00   -0.19127E-07    0.22218E-07    0.19098E+03    0.16673E+03    0.00000E+00   -0.26441E+02    0.30714E+02   -0.25792E+02    0.18255E+03    0.28709E+02   -0.76103E+01   -0.76103E+01    0.24002E-06    0.33946E-22    0.13937E-06    0.33744E-21    0.00000E+00    0.00000E+00    0.15785E+03    0.14987E+03    0.13812E+03    0.17885E+03    0.22051E+03
   2022     10     25   12.00      7128.00    0.00    0.10001E-02    0.32623E-04    0.82002E-01    0.43639E+00    0.35366E+00    0.18849E-06    0.00000E+00    0.10376E-06    0.92709E-07    0.00000E+00    0.23388E-07    0.29949E-07    0.14344E+03    0.12816E+03    0.00000E+00    0.32331E+02    0.41402E+02   -0.47374E+02    0.15033E+03    0.13258E+02   -0.39280E+01   -0.39280E+01    0.53793E-06    0.34730E-22    0.66032E-06    0.33078E-21    0.00000E+00    0.00000E+00    0.17086E+03    0.16300E+03    0.14737E+03    0.10668E+03    0.10168E+03
   2022     10     26   12.00      7152.00    0.00    0.29836E-03    0.11706E-05    0.82001E-01    0.42569E+00    0.36689E+00    0.17726E-06    0.00000E+00    0.10547E-06    0.93834E-07    0.00000E+00   -0.34193E-08    0.83038E-08    0.14580E+03    0.12972E+03    0.00000E+00   -0.47269E+01    0.11479E+02   -0.13753E+02    0.15133E+03    0.14450E+02   -0.11706E+01   -0.11706E+01    0.61462E-06    0.38258E-22    0.90340E-06    0.32266E-21    0.00000E+00    0.00000E+00    0.16329E+03    0.15593E+03    0.14384E+03    0.11419E+03    0.11080E+03
   2022     10     27   12.00      7176.00    0.00    0.24586E-03    0.10616E-02    0.82001E-01    0.42649E+00    0.32241E+00    0.17191E-06    0.00000E+00    0.10143E-06    0.89832E-07    0.00000E+00   -0.66631E-08    0.51645E-08    0.14022E+03    0.12418E+03    0.00000E+00   -0.92111E+01    0.71394E+01   -0.96167E+01    0.14511E+03    0.15039E+02   -0.92534E+00   -0.92534E+00    0.77978E-06    0.40105E-22    0.86997E-06    0.32451E-21    0.00000E+00    0.00000E+00    0.14976E+03    0.14266E+03    0.13165E+03    0.11369E+03    0.11506E+03
   2022     10     28   12.00      7200.00    0.00    0.10550E-02    0.28347E-01    0.82001E-01    0.42367E+00    0.36132E-02    0.17593E-06    0.00000E+00    0.10605E-06    0.93220E-07    0.00000E+00   -0.14740E-07    0.35469E-10    0.14660E+03    0.12887E+03    0.00000E+00   -0.20377E+02    0.49032E-01    0.17633E+00    0.14499E+03    0.21397E+02   -0.37498E+01   -0.37498E+01    0.37078E-06    0.40735E-22    0.21416E-08    0.32498E-21    0.00000E+00    0.00000E+00    0.14491E+03    0.13697E+03    0.12587E+03    0.11833E+03    0.16339E+03
   2022     10     29   12.00      7224.00    0.00    0.19365E-02    0.17209E+00    0.82001E-01    0.42450E+00    0.10684E-06    0.18312E-06    0.00000E+00    0.12308E-06    0.10746E-06    0.00000E+00   -0.14881E-07    0.00000E+00    0.17014E+03    0.14855E+03    0.00000E+00   -0.20571E+02    0.00000E+00    0.45398E+00    0.16369E+03    0.26152E+02   -0.77288E+01   -0.77288E+01    0.24305E-06    0.40817E-22    0.00000E+00    0.32444E-21    0.00000E+00    0.00000E+00    0.14752E+03    0.14004E+03    0.13222E+03    0.15071E+03    0.19994E+03
   2022     10     30   12.00      7248.00    0.00    0.26745E-02    0.13615E+00    0.82001E-01    0.42409E+00    0.31661E-02    0.18842E-06    0.00000E+00    0.12790E-06    0.11162E-06    0.00000E+00   -0.20165E-07    0.00000E+00    0.17681E+03    0.15431E+03    0.00000E+00   -0.27876E+02    0.00000E+00    0.77266E+01    0.17102E+03    0.25374E+02   -0.11501E+02   -0.11501E+02    0.24305E-06    0.42602E-22    0.00000E+00    0.31836E-21    0.00000E+00    0.00000E+00    0.14724E+03    0.14200E+03    0.13755E+03    0.16299E+03    0.19426E+03
   2022     10     31   12.00      7272.00    0.00    0.32946E-02    0.35779E-01    0.82001E-01    0.42267E+00    0.48697E-02    0.19040E-06    0.00000E+00    0.13460E-06    0.11763E-06    0.00000E+00   -0.62928E-08    0.00000E+00    0.18607E+03    0.16262E+03    0.00000E+00   -0.86992E+01    0.00000E+00   -0.11520E+02    0.18189E+03    0.24221E+02   -0.14617E+02   -0.14617E+02    0.24305E-06    0.47045E-22    0.00000E+00    0.30168E-21    0.00000E+00    0.00000E+00    0.15518E+03    0.14944E+03    0.14622E+03    0.17596E+03    0.18569E+03
   2022     11      1   12.00      7296.00    0.00    0.38537E-02    0.23769E-01    0.82000E-01    0.42132E+00    0.32503E-02    0.19124E-06    0.00000E+00    0.13857E-06    0.12129E-06    0.00000E+00   -0.10370E-07    0.00000E+00    0.19156E+03    0.16767E+03    0.00000E+00   -0.14335E+02    0.00000E+00   -0.66614E+01    0.18826E+03    0.24019E+02   -0.16942E+02   -0.16942E+02    0.24305E-06    0.50381E-22    0.00000E+00    0.28865E-21    0.00000E+00    0.00000E+00    0.16176E+03    0.15484E+03    0.15287E+03    0.18149E+03    0.18437E+03
   2022     11      2   12.00      7320.00    0.00    0.44088E-02    0.23683E-01    0.82000E-01    0.41975E+00    0.24155E-02    0.19152E-06    0.00000E+00    0.14118E-06    0.12372E-06    0.00000E+00   -0.13142E-07    0.00000E+00    0.19517E+03    0.17103E+03    0.00000E+00   -0.18168E+02    0.00000E+00   -0.34050E+01    0.19239E+03    0.24005E+02   -0.19139E+02   -0.19139E+02    0.24305E-06    0.52743E-22    0.00000E+00    0.27935E-21    0.00000E+00    0.00000E+00    0.16554E+03    0.15941E+03    0.15921E+03    0.18419E+03    0.18445E+03
   2022     11      3   12.00      7344.00    0.00    0.49433E-02    0.26919E-01    0.82000E-01    0.41891E+00    0.19123E-02    0.19166E-06    0.00000E+00    0.13956E-06    0.12236E-06    0.00000E+00   -0.14841E-07    0.00000E+00    0.19293E+03    0.16915E+03    0.00000E+00   -0.20516E+02    0.00000E+00   -0.12577E+01    0.19064E+03    0.23675E+02   -0.21243E+02   -0.21243E+02    0.24305E-06    0.54334E-22    0.00000E+00    0.27278E-21    0.00000E+00    0.00000E+00    0.16268E+03    0.15748E+03    0.15975E+03    0.18185E+03    0.18207E+03
   2022     11      4   12.00      7368.00    0.00    0.54448E-02    0.25825E-01    0.82000E-01    0.41848E+00    0.35772E-02    0.19160E-06    0.00000E+00    0.13854E-06    0.12152E-06    0.00000E+00   -0.95719E-08    0.00000E+00    0.19151E+03    0.16799E+03    0.00000E+00   -0.13232E+02    0.00000E+00   -0.81907E+01    0.18940E+03    0.23281E+02   -0.22892E+02   -0.22892E+02    0.24305E-06    0.55677E-22    0.00000E+00    0.26691E-21    0.00000E+00    0.00000E+00    0.16055E+03    0.15591E+03    0.16113E+03    0.18063E+03    0.17918E+03
   2022     11      5   12.00      7392.00    0.00    0.59195E-02    0.23131E-01    0.82000E-01    0.41759E+00    0.47575E-02    0.19150E-06    0.00000E+00    0.13382E-06    0.11746E-06    0.00000E+00   -0.61202E-08    0.00000E+00    0.18499E+03    0.16238E+03    0.00000E+00   -0.84606E+01    0.00000E+00   -0.12860E+02    0.18373E+03    0.22407E+02   -0.24015E+02   -0.24015E+02    0.24305E-06    0.57469E-22    0.00000E+00    0.25940E-21    0.00000E+00    0.00000E+00    0.15409E+03    0.15050E+03    0.16056E+03    0.17345E+03    0.17258E+03
   2022     11      6   12.00      7416.00    0.00    0.63729E-02    0.21144E-01    0.81999E-01    0.41586E+00    0.41931E-02    0.19145E-06    0.00000E+00    0.14218E-06    0.12501E-06    0.00000E+00   -0.76870E-08    0.00000E+00    0.19655E+03    0.17281E+03    0.00000E+00   -0.10627E+02    0.00000E+00   -0.10763E+02    0.19428E+03    0.23444E+02   -0.24980E+02   -0.24980E+02    0.24305E-06    0.59871E-22    0.00000E+00    0.24985E-21    0.00000E+00    0.00000E+00    0.16642E+03    0.16355E+03    0.17741E+03    0.18106E+03    0.18068E+03
   2022     11      7   12.00      7440.00    0.00    0.68442E-02    0.26962E-01    0.81999E-01    0.10597E+00    0.72373E-03    0.19157E-06    0.00000E+00    0.14144E-06    0.12444E-06    0.00000E+00   -0.20257E-07    0.00000E+00    0.19553E+03    0.17203E+03    0.00000E+00   -0.28003E+02    0.00000E+00    0.35994E+01    0.19613E+03    0.23278E+02   -0.71657E+01   -0.71657E+01    0.24305E-06    0.12062E-21    0.00000E+00    0.61124E-22    0.00000E+00    0.00000E+00    0.16549E+03    0.16470E+03    0.17962E+03    0.17877E+03    0.17948E+03
   2022     11      8   12.00      7464.00    0.00    0.73977E-02    0.35589E-01    0.81999E-01    0.10000E-19    0.10000E-19    0.19136E-06    0.00000E+00    0.14116E-06    0.12417E-06    0.00000E+00   -0.23340E-07    0.00000E+00    0.19514E+03    0.17166E+03    0.00000E+00   -0.32265E+02    0.00000E+00    0.69578E+01    0.19647E+03    0.23375E+02    0.15445E-09    0.15445E-09    0.24305E-06    0.14041E-21    0.00000E+00    0.12438E-26    0.00000E+00    0.00000E+00    0.16365E+03    0.16505E+03    0.17711E+03    0.17924E+03    0.18028E+03
   2022     11      9   12.00      7488.00    0.00    0.79835E-02    0.42696E-01    0.81999E-01    0.10000E-19    0.10000E-19    0.19114E-06    0.00000E+00    0.15014E-06    0.13216E-06    0.00000E+00   -0.23356E-07    0.00000E+00    0.20755E+03    0.18269E+03    0.00000E+00   -0.32288E+02    0.00000E+00    0.70915E+01    0.20745E+03    0.24692E+02    0.16234E-09    0.16234E-09    0.24305E-06    0.14043E-21    0.00000E+00    0.13233E-26    0.00000E+00    0.00000E+00    0.17585E+03    0.17833E+03    0.18788E+03    0.18995E+03    0.19049E+03
   2022     11     10   12.00      7512.00    0.00    0.85784E-02    0.49948E-01    0.81999E-01    0.10000E-19    0.10000E-19    0.19097E-06    0.00000E+00    0.14146E-06    0.12446E-06    0.00000E+00   -0.23189E-07    0.00000E+00    0.19555E+03    0.17206E+03    0.00000E+00   -0.32057E+02    0.00000E+00    0.69669E+01    0.19656E+03    0.23479E+02    0.16133E-09    0.16133E-09    0.24305E-06    0.14044E-21    0.00000E+00    0.12460E-26    0.00000E+00    0.00000E+00    0.16299E+03    0.16706E+03    0.17646E+03    0.17989E+03    0.18118E+03
   2022     11     11   12.00      7536.00    0.00    0.91793E-02    0.56247E-01    0.81999E-01    0.10000E-19    0.10000E-19    0.19078E-06    0.00000E+00    0.13169E-06    0.11581E-06    0.00000E+00   -0.22936E-07    0.00000E+00    0.18205E+03    0.16010E+03    0.00000E+00   -0.31707E+02    0.00000E+00    0.66833E+01    0.18442E+03    0.22067E+02    0.15571E-09    0.15571E-09    0.24305E-06    0.14043E-21    0.00000E+00    0.11582E-26    0.00000E+00    0.00000E+00    0.14869E+03    0.15422E+03    0.16392E+03    0.16852E+03    0.17034E+03
   2022     11     12   12.00      7560.00    0.00    0.98183E-02    0.63261E-01    0.81998E-01    0.10000E-19    0.10000E-19    0.19059E-06    0.00000E+00    0.14082E-06    0.12395E-06    0.00000E+00   -0.23025E-07    0.00000E+00    0.19467E+03    0.17135E+03    0.00000E+00   -0.31830E+02    0.00000E+00    0.68761E+01    0.19567E+03    0.23360E+02    0.15691E-09    0.15691E-09    0.24305E-06    0.14041E-21    0.00000E+00    0.12393E-26    0.00000E+00    0.00000E+00    0.16154E+03    0.16739E+03    0.17605E+03    0.17905E+03    0.18038E+03
   2022     11     13   12.00      7584.00    0.00    0.10521E-01    0.70186E-01    0.81998E-01    0.10000E-19    0.10000E-19    0.19041E-06    0.00000E+00    0.14003E-06    0.12327E-06    0.00000E+00   -0.22946E-07    0.00000E+00    0.19358E+03    0.17041E+03    0.00000E+00   -0.31721E+02    0.00000E+00    0.68453E+01    0.19462E+03    0.23237E+02    0.16496E-09    0.16496E-09    0.24305E-06    0.14038E-21    0.00000E+00    0.12323E-26    0.00000E+00    0.00000E+00    0.16018E+03    0.16681E+03    0.17538E+03    0.17803E+03    0.17948E+03
   2022     11     14   12.00      7608.00    0.00    0.11258E-01    0.77180E-01    0.81998E-01    0.10000E-19    0.10000E-19    0.19023E-06    0.00000E+00    0.14211E-06    0.12515E-06    0.00000E+00   -0.22909E-07    0.00000E+00    0.19645E+03    0.17300E+03    0.00000E+00   -0.31670E+02    0.00000E+00    0.68758E+01    0.19713E+03    0.23527E+02    0.16703E-09    0.16703E-09    0.24305E-06    0.14036E-21    0.00000E+00    0.12505E-26    0.00000E+00    0.00000E+00    0.16296E+03    0.17015E+03    0.17839E+03    0.18037E+03    0.18178E+03
   2022     11     15   12.00      7632.00    0.00    0.12022E-01    0.84051E-01    0.81998E-01    0.10000E-19    0.10000E-19    0.19005E-06    0.00000E+00    0.14152E-06    0.12465E-06    0.00000E+00   -0.22834E-07    0.00000E+00    0.19564E+03    0.17232E+03    0.00000E+00   -0.31566E+02    0.00000E+00    0.68533E+01    0.19633E+03    0.23438E+02    0.16577E-09    0.16577E-09    0.24305E-06    0.14033E-21    0.00000E+00    0.12451E-26    0.00000E+00    0.00000E+00    0.16191E+03    0.16974E+03    0.17790E+03    0.17963E+03    0.18115E+03
   2022     11     16   12.00      7656.00    0.00    0.12812E-01    0.90756E-01    0.81998E-01    0.10000E-19    0.10000E-19    0.18988E-06    0.00000E+00    0.14160E-06    0.12474E-06    0.00000E+00   -0.22772E-07    0.00000E+00    0.19574E+03    0.17244E+03    0.00000E+00   -0.31481E+02    0.00000E+00    0.68463E+01    0.19635E+03    0.23440E+02    0.16391E-09    0.16391E-09    0.24305E-06    0.14031E-21    0.00000E+00    0.12453E-26    0.00000E+00    0.00000E+00    0.16183E+03    0.17018E+03    0.17826E+03    0.17968E+03    0.18123E+03
   2022     11     17   12.00      7680.00    0.00    0.13618E-01    0.97336E-01    0.81998E-01    0.10000E-19    0.10000E-19    0.18971E-06    0.00000E+00    0.14356E-06    0.12651E-06    0.00000E+00   -0.22739E-07    0.00000E+00    0.19846E+03    0.17489E+03    0.00000E+00   -0.31435E+02    0.00000E+00    0.68791E+01    0.19872E+03    0.23711E+02    0.16422E-09    0.16422E-09    0.24305E-06    0.14028E-21    0.00000E+00    0.12628E-26    0.00000E+00    0.00000E+00    0.16449E+03    0.17320E+03    0.18105E+03    0.18193E+03    0.18338E+03
   2022     11     18   12.00      7704.00    0.00    0.14392E-01    0.10377E+00    0.81997E-01    0.10000E-19    0.10000E-19    0.18954E-06    0.00000E+00    0.14184E-06    0.12500E-06    0.00000E+00   -0.22644E-07    0.00000E+00    0.19608E+03    0.17280E+03    0.00000E+00   -0.31303E+02    0.00000E+00    0.68237E+01    0.19651E+03    0.23463E+02    0.16792E-09    0.16792E-09    0.24305E-06    0.14026E-21    0.00000E+00    0.12474E-26    0.00000E+00    0.00000E+00    0.16185E+03    0.17109E+03    0.17904E+03    0.17990E+03    0.18151E+03
   2022     11     19   12.00      7728.00    0.00    0.15155E-01    0.11015E+00    0.81997E-01    0.10000E-19    0.10000E-19    0.18938E-06    0.00000E+00    0.14183E-06    0.12501E-06    0.00000E+00   -0.22578E-07    0.00000E+00    0.19606E+03    0.17282E+03    0.00000E+00   -0.31211E+02    0.00000E+00    0.68097E+01    0.19642E+03    0.23457E+02    0.17702E-09    0.17702E-09    0.24305E-06    0.14025E-21    0.00000E+00    0.12475E-26    0.00000E+00    0.00000E+00    0.16169E+03    0.17131E+03    0.17923E+03    0.17986E+03    0.18152E+03
