   2023      7     19   12.00     57360.00    0.00    0.57160E-03    0.13869E-07    0.56280E-01    0.21872E+00    0.18991E+00    0.23100E-07    0.00000E+00    0.10787E-07    0.99138E-08    0.00000E+00   -0.98664E-09    0.11591E-07    0.14912E+02    0.13705E+02    0.00000E+00   -0.13639E+01    0.16024E+02   -0.71803E+01    0.22836E+02    0.61960E+00   -0.13513E+00   -0.13513E+00    0.10386E-05    0.55061E-22    0.11145E-05    0.18634E-21    0.97280E-08    0.15622E-10    0.15366E+02    0.14597E+02    0.13463E+02    0.12022E+02    0.11783E+02
   2023      7     20   12.00     57384.00    0.00    0.54876E-03    0.17346E-07    0.56280E-01    0.22082E+00    0.19393E+00    0.23038E-07    0.00000E+00    0.13554E-07    0.12456E-07    0.00000E+00   -0.80579E-09    0.11780E-07    0.18737E+02    0.17219E+02    0.00000E+00   -0.11139E+01    0.16284E+02   -0.74083E+01    0.26491E+02    0.77365E+00   -0.13013E+00   -0.13013E+00    0.10882E-05    0.54587E-22    0.11446E-05    0.18828E-21    0.97280E-08    0.14995E-10    0.19318E+02    0.18356E+02    0.16915E+02    0.15092E+02    0.14707E+02
   2023      7     21   12.00     57408.00    0.00    0.48404E-03    0.11050E-05    0.56279E-01    0.22587E+00    0.20566E+00    0.22852E-07    0.00000E+00    0.10041E-07    0.92457E-08    0.00000E+00    0.45757E-09    0.11710E-07    0.13881E+02    0.12781E+02    0.00000E+00    0.63254E+00    0.16188E+02   -0.89077E+01    0.21803E+02    0.54526E+00   -0.11561E+00   -0.11561E+00    0.11870E-05    0.53236E-22    0.12032E-05    0.19293E-21    0.97280E-08    0.13198E-10    0.14925E+02    0.13821E+02    0.12369E+02    0.10680E+02    0.10354E+02
   2023      7     22   12.00     57432.00    0.00    0.42579E-03    0.13232E-06    0.56279E-01    0.23135E+00    0.21193E+00    0.22479E-07    0.00000E+00    0.91317E-08    0.84820E-08    0.00000E+00   -0.19649E-09    0.98559E-08    0.12624E+02    0.11726E+02    0.00000E+00   -0.27162E+00    0.13625E+02   -0.79162E+01    0.20563E+02    0.40642E+00   -0.10252E+00   -0.10252E+00    0.10861E-05    0.51567E-22    0.10782E-05    0.19783E-21    0.97280E-08    0.11610E-10    0.15989E+02    0.13367E+02    0.10321E+02    0.80524E+01    0.77024E+01
   2023      7     23   12.00     57456.00    0.00    0.46229E-03    0.71509E-08    0.56279E-01    0.23227E+00    0.20753E+00    0.22158E-07    0.00000E+00    0.70403E-08    0.65283E-08    0.00000E+00   -0.14615E-08    0.95035E-08    0.97324E+01    0.90248E+01    0.00000E+00   -0.20204E+01    0.13138E+02   -0.62536E+01    0.17693E+02    0.31356E+00   -0.11113E+00   -0.11113E+00    0.94706E-06    0.50955E-22    0.96251E-06    0.19852E-21    0.97280E-08    0.12644E-10    0.11738E+02    0.10259E+02    0.85764E+01    0.61719E+01    0.59368E+01
   2023      7     24   12.00     57480.00    0.00    0.51177E-03    0.12663E-07    0.56279E-01    0.23115E+00    0.20382E+00    0.22012E-07    0.00000E+00    0.10734E-07    0.99169E-08    0.00000E+00   -0.14784E-08    0.98035E-08    0.14838E+02    0.13709E+02    0.00000E+00   -0.20437E+01    0.13552E+02   -0.62223E+01    0.22546E+02    0.55554E+00   -0.12238E+00   -0.12238E+00    0.88109E-06    0.50902E-22    0.91620E-06    0.19745E-21    0.97280E-08    0.14004E-10    0.16730E+02    0.15328E+02    0.13561E+02    0.99762E+01    0.10520E+02
   2023      7     25   12.00     57504.00    0.00    0.56375E-03    0.25834E-07    0.56279E-01    0.22892E+00    0.19993E+00    0.21955E-07    0.00000E+00    0.19819E-07    0.18239E-07    0.00000E+00   -0.12948E-08    0.10406E-07    0.27398E+02    0.25213E+02    0.00000E+00   -0.17899E+01    0.14386E+02   -0.64722E+01    0.34524E+02    0.11344E+01   -0.13401E+00   -0.13401E+00    0.85750E-06    0.51329E-22    0.92033E-06    0.19537E-21    0.97280E-08    0.15430E-10    0.29142E+02    0.27486E+02    0.25121E+02    0.20216E+02    0.21486E+02
   2023      7     26   12.00     57528.00    0.00    0.59386E-03    0.21414E-07    0.56278E-01    0.22761E+00    0.19808E+00    0.21937E-07    0.00000E+00    0.16755E-07    0.15391E-07    0.00000E+00   -0.10975E-08    0.11252E-07    0.23163E+02    0.21276E+02    0.00000E+00   -0.15171E+01    0.15554E+02   -0.67516E+01    0.30490E+02    0.94124E+00   -0.14072E+00   -0.14072E+00    0.88855E-06    0.51704E-22    0.96433E-06    0.19415E-21    0.97280E-08    0.16261E-10    0.24201E+02    0.22797E+02    0.20798E+02    0.18347E+02    0.17833E+02
   2023      7     27   12.00     57552.00    0.00    0.58118E-03    0.13053E-07    0.56278E-01    0.22756E+00    0.19964E+00    0.21948E-07    0.00000E+00    0.10201E-07    0.93721E-08    0.00000E+00   -0.89317E-09    0.11601E-07    0.14102E+02    0.12956E+02    0.00000E+00   -0.12347E+01    0.16037E+02   -0.70466E+01    0.21811E+02    0.57444E+00   -0.13780E+00   -0.13780E+00    0.93904E-06    0.51764E-22    0.10097E-05    0.19419E-21    0.97280E-08    0.15900E-10    0.14755E+02    0.13898E+02    0.12661E+02    0.11138E+02    0.10886E+02
   2023      7     28   12.00     57576.00    0.00    0.54197E-03    0.12601E-07    0.56278E-01    0.22921E+00    0.20345E+00    0.21924E-07    0.00000E+00    0.99222E-08    0.91184E-08    0.00000E+00   -0.80941E-09    0.11514E-07    0.13716E+02    0.12605E+02    0.00000E+00   -0.11189E+01    0.15917E+02   -0.71492E+01    0.21435E+02    0.55428E+00   -0.12919E+00   -0.12919E+00    0.98922E-06    0.51370E-22    0.10411E-05    0.19570E-21    0.97280E-08    0.14836E-10    0.14434E+02    0.13549E+02    0.12293E+02    0.10766E+02    0.10503E+02
   2023      7     29   12.00     57600.00    0.00    0.52093E-03    0.14256E-07    0.56278E-01    0.23086E+00    0.20434E+00    0.21853E-07    0.00000E+00    0.11247E-07    0.10335E-07    0.00000E+00   -0.11441E-08    0.10960E-07    0.15548E+02    0.14287E+02    0.00000E+00   -0.15816E+01    0.15151E+02   -0.66656E+01    0.23170E+02    0.62634E+00   -0.12478E+00   -0.12478E+00    0.96601E-06    0.50859E-22    0.10022E-05    0.19709E-21    0.97280E-08    0.14295E-10    0.16368E+02    0.15356E+02    0.13932E+02    0.12206E+02    0.11865E+02
   2023      7     30   12.00     57624.00    0.00    0.53256E-03    0.16054E-07    0.56278E-01    0.23093E+00    0.20169E+00    0.21831E-07    0.00000E+00    0.12579E-07    0.11558E-07    0.00000E+00   -0.14824E-08    0.10972E-07    0.17389E+02    0.15978E+02    0.00000E+00   -0.20493E+01    0.15168E+02   -0.62064E+01    0.24934E+02    0.70594E+00   -0.12774E+00   -0.12774E+00    0.93929E-06    0.50607E-22    0.97273E-06    0.19702E-21    0.97280E-08    0.14661E-10    0.18479E+02    0.16946E+02    0.15522E+02    0.13743E+02    0.13376E+02
   2023      7     31   12.00     57648.00    0.00    0.54444E-03    0.14638E-07    0.56277E-01    0.23035E+00    0.20023E+00    0.21867E-07    0.00000E+00    0.11303E-07    0.10377E-07    0.00000E+00   -0.15024E-08    0.11208E-07    0.15625E+02    0.14346E+02    0.00000E+00   -0.20769E+01    0.15494E+02   -0.61986E+01    0.23249E+02    0.64467E+00   -0.13047E+00   -0.13047E+00    0.93575E-06    0.50474E-22    0.97326E-06    0.19645E-21    0.97280E-08    0.14997E-10    0.16154E+02    0.15309E+02    0.14080E+02    0.12516E+02    0.12219E+02
   2023      8      1   12.00     57672.00    0.00    0.55084E-03    0.16270E-07    0.56277E-01    0.22976E+00    0.19869E+00    0.21881E-07    0.00000E+00    0.12610E-07    0.11580E-07    0.00000E+00   -0.15794E-08    0.11281E-07    0.17432E+02    0.16008E+02    0.00000E+00   -0.21834E+01    0.15595E+02   -0.60943E+01    0.24985E+02    0.71671E+00   -0.13206E+00   -0.13206E+00    0.93027E-06    0.50467E-22    0.97855E-06    0.19583E-21    0.97280E-08    0.15197E-10    0.18142E+02    0.17026E+02    0.15673E+02    0.13951E+02    0.13585E+02
   2023      8      2   12.00     57696.00    0.00    0.56335E-03    0.17918E-07    0.56277E-01    0.22901E+00    0.19776E+00    0.21913E-07    0.00000E+00    0.14473E-07    0.13325E-07    0.00000E+00   -0.15056E-08    0.11377E-07    0.20007E+02    0.18420E+02    0.00000E+00   -0.20813E+01    0.15727E+02   -0.62078E+01    0.27499E+02    0.79018E+00   -0.13460E+00   -0.13460E+00    0.91886E-06    0.50489E-22    0.97384E-06    0.19525E-21    0.97280E-08    0.15511E-10    0.21538E+02    0.20235E+02    0.17618E+02    0.15235E+02    0.14982E+02
   2023      8      3   12.00     57720.00    0.00    0.57429E-03    0.21574E-07    0.56277E-01    0.22769E+00    0.19768E+00    0.21950E-07    0.00000E+00    0.16514E-07    0.15171E-07    0.00000E+00   -0.12736E-08    0.11134E-07    0.22830E+02    0.20973E+02    0.00000E+00   -0.17606E+01    0.15392E+02   -0.65335E+01    0.30168E+02    0.95214E+00   -0.13643E+00   -0.13643E+00    0.88898E-06    0.50721E-22    0.95777E-06    0.19428E-21    0.97280E-08    0.15734E-10    0.23637E+02    0.22496E+02    0.20739E+02    0.17962E+02    0.18056E+02
   2023      8      4   12.00     57744.00    0.00    0.60092E-03    0.24058E-07    0.56277E-01    0.22561E+00    0.19170E+00    0.22016E-07    0.00000E+00    0.18428E-07    0.16914E-07    0.00000E+00   -0.15618E-08    0.11048E-07    0.25475E+02    0.23381E+02    0.00000E+00   -0.21591E+01    0.15273E+02   -0.61602E+01    0.32723E+02    0.10637E+01   -0.14245E+00   -0.14245E+00    0.85592E-06    0.51329E-22    0.93820E-06    0.19225E-21    0.97280E-08    0.16497E-10    0.26000E+02    0.24867E+02    0.23048E+02    0.20680E+02    0.20179E+02
   2023      8      5   12.00     57768.00    0.00    0.62269E-03    0.19941E-07    0.56277E-01    0.22377E+00    0.18739E+00    0.22142E-07    0.00000E+00    0.15147E-07    0.13902E-07    0.00000E+00   -0.16160E-08    0.11822E-07    0.20939E+02    0.19217E+02    0.00000E+00   -0.22339E+01    0.16342E+02   -0.61316E+01    0.28410E+02    0.88409E+00   -0.14758E+00   -0.14758E+00    0.89782E-06    0.51954E-22    0.98825E-06    0.19040E-21    0.97280E-08    0.17151E-10    0.21261E+02    0.20408E+02    0.18976E+02    0.17073E+02    0.16784E+02
   2023      8      6   12.00     57792.00    0.00    0.62219E-03    0.23918E-07    0.56276E-01    0.22269E+00    0.18823E+00    0.22288E-07    0.00000E+00    0.18139E-07    0.16645E-07    0.00000E+00   -0.14507E-08    0.12008E-07    0.25076E+02    0.23010E+02    0.00000E+00   -0.20054E+01    0.16601E+02   -0.63985E+01    0.32409E+02    0.10631E+01   -0.14710E+00   -0.14710E+00    0.92288E-06    0.52311E-22    0.10105E-05    0.18964E-21    0.97280E-08    0.17090E-10    0.25274E+02    0.24374E+02    0.22782E+02    0.20619E+02    0.20194E+02
   2023      8      7   12.00     57816.00    0.00    0.60763E-03    0.17715E-07    0.56276E-01    0.22206E+00    0.18954E+00    0.22406E-07    0.00000E+00    0.13420E-07    0.12314E-07    0.00000E+00   -0.13242E-08    0.11719E-07    0.18552E+02    0.17023E+02    0.00000E+00   -0.18305E+01    0.16201E+02   -0.66007E+01    0.26188E+02    0.78831E+00   -0.14355E+00   -0.14355E+00    0.92930E-06    0.52586E-22    0.10143E-05    0.18921E-21    0.97280E-08    0.16646E-10    0.18649E+02    0.18020E+02    0.16873E+02    0.15291E+02    0.14979E+02
   2023      8      8   12.00     57840.00    0.00    0.60884E-03    0.20006E-07    0.56276E-01    0.22081E+00    0.18823E+00    0.22478E-07    0.00000E+00    0.15278E-07    0.14032E-07    0.00000E+00   -0.13111E-08    0.11669E-07    0.21121E+02    0.19398E+02    0.00000E+00   -0.18125E+01    0.16131E+02   -0.66317E+01    0.28668E+02    0.89066E+00   -0.14373E+00   -0.14373E+00    0.93571E-06    0.53094E-22    0.10318E-05    0.18808E-21    0.97280E-08    0.16677E-10    0.21585E+02    0.20635E+02    0.19108E+02    0.17115E+02    0.16925E+02
   2023      8      9   12.00     57864.00    0.00    0.60250E-03    0.29861E-07    0.56276E-01    0.22112E+00    0.18924E+00    0.22551E-07    0.00000E+00    0.22841E-07    0.20965E-07    0.00000E+00   -0.12448E-08    0.11691E-07    0.31575E+02    0.28982E+02    0.00000E+00   -0.17208E+01    0.16162E+02   -0.67370E+01    0.38700E+02    0.13306E+01   -0.14230E+00   -0.14230E+00    0.95014E-06    0.53201E-22    0.10325E-05    0.18842E-21    0.97280E-08    0.16495E-10    0.31860E+02    0.30704E+02    0.28688E+02    0.25972E+02    0.25291E+02
   2023      8     10   12.00     57888.00    0.00    0.60908E-03    0.25646E-07    0.56276E-01    0.22054E+00    0.18941E+00    0.22637E-07    0.00000E+00    0.19591E-07    0.17984E-07    0.00000E+00   -0.10052E-08    0.12485E-07    0.27083E+02    0.24861E+02    0.00000E+00   -0.13896E+01    0.17260E+02   -0.70942E+01    0.34422E+02    0.11440E+01   -0.14381E+00   -0.14381E+00    0.10122E-05    0.53475E-22    0.10972E-05    0.18786E-21    0.97280E-08    0.16686E-10    0.27331E+02    0.26341E+02    0.24607E+02    0.22265E+02    0.21750E+02
   2023      8     11   12.00     57912.00    0.00    0.55074E-03    0.18970E-07    0.56275E-01    0.22406E+00    0.19413E+00    0.22644E-07    0.00000E+00    0.14621E-07    0.13430E-07    0.00000E+00   -0.12871E-08    0.12204E-07    0.20212E+02    0.18566E+02    0.00000E+00   -0.17793E+01    0.16871E+02   -0.67012E+01    0.27843E+02    0.84526E+00   -0.13141E+00   -0.13141E+00    0.10698E-05    0.52672E-22    0.11086E-05    0.19094E-21    0.97280E-08    0.15144E-10    0.20686E+02    0.19763E+02    0.18285E+02    0.16369E+02    0.16066E+02
   2023      8     12   12.00     57936.00    0.00    0.56343E-03    0.20942E-07    0.56275E-01    0.22348E+00    0.19098E+00    0.22683E-07    0.00000E+00    0.16060E-07    0.14748E-07    0.00000E+00   -0.16206E-08    0.11376E-07    0.22201E+02    0.20388E+02    0.00000E+00   -0.22403E+01    0.15726E+02   -0.62596E+01    0.29758E+02    0.93404E+00   -0.13404E+00   -0.13404E+00    0.97237E-06    0.52513E-22    0.10163E-05    0.19046E-21    0.97280E-08    0.15471E-10    0.22572E+02    0.21652E+02    0.20126E+02    0.18108E+02    0.17757E+02
   2023      8     13   12.00     57960.00    0.00    0.56267E-03    0.21946E-07    0.56275E-01    0.22291E+00    0.19418E+00    0.22707E-07    0.00000E+00    0.16914E-07    0.15534E-07    0.00000E+00   -0.10735E-08    0.11492E-07    0.23381E+02    0.21474E+02    0.00000E+00   -0.14841E+01    0.15886E+02   -0.70109E+01    0.30897E+02    0.97841E+00   -0.13343E+00   -0.13343E+00    0.98416E-06    0.52502E-22    0.10439E-05    0.19013E-21    0.97280E-08    0.15388E-10    0.23842E+02    0.22829E+02    0.21178E+02    0.19019E+02    0.18599E+02
   2023      8     14   12.00     57984.00    0.00    0.56637E-03    0.20401E-07    0.56275E-01    0.22228E+00    0.19279E+00    0.22669E-07    0.00000E+00    0.15842E-07    0.14555E-07    0.00000E+00   -0.11961E-08    0.11135E-07    0.21900E+02    0.20121E+02    0.00000E+00   -0.16535E+01    0.15392E+02   -0.68280E+01    0.29472E+02    0.90830E+00   -0.13423E+00   -0.13423E+00    0.95176E-06    0.52721E-22    0.10273E-05    0.18952E-21    0.97280E-08    0.15490E-10    0.22527E+02    0.21448E+02    0.19783E+02    0.17657E+02    0.17261E+02
   2023      8     15   12.00     58008.00    0.00    0.55896E-03    0.18633E-07    0.56275E-01    0.22299E+00    0.19517E+00    0.22631E-07    0.00000E+00    0.14504E-07    0.13328E-07    0.00000E+00   -0.89701E-09    0.12020E-07    0.20050E+02    0.18425E+02    0.00000E+00   -0.12400E+01    0.16616E+02   -0.72319E+01    0.27696E+02    0.82893E+00   -0.13272E+00   -0.13272E+00    0.10405E-05    0.52677E-22    0.11143E-05    0.19014E-21    0.97280E-08    0.15302E-10    0.20712E+02    0.19673E+02    0.18087E+02    0.16084E+02    0.15750E+02
   2023      8     16   12.00     58032.00    0.00    0.50687E-03    0.15276E-07    0.56274E-01    0.22692E+00    0.20221E+00    0.22515E-07    0.00000E+00    0.12128E-07    0.11155E-07    0.00000E+00   -0.81875E-09    0.11849E-07    0.16765E+02    0.15421E+02    0.00000E+00   -0.11318E+01    0.16380E+02   -0.72968E+01    0.24524E+02    0.67755E+00   -0.12118E+00   -0.12118E+00    0.11027E-05    0.51709E-22    0.11368E-05    0.19374E-21    0.97280E-08    0.13875E-10    0.17702E+02    0.16587E+02    0.15019E+02    0.13130E+02    0.12864E+02
   2023      8     17   12.00     58056.00    0.00    0.49372E-03    0.18103E-07    0.56274E-01    0.22930E+00    0.20301E+00    0.22361E-07    0.00000E+00    0.14387E-07    0.13229E-07    0.00000E+00   -0.13269E-08    0.10746E-07    0.19888E+02    0.18288E+02    0.00000E+00   -0.18344E+01    0.14855E+02   -0.65563E+01    0.27478E+02    0.80084E+00   -0.11839E+00   -0.11839E+00    0.10037E-05    0.50841E-22    0.10214E-05    0.19584E-21    0.97280E-08    0.13529E-10    0.20971E+02    0.19655E+02    0.17821E+02    0.15611E+02    0.15196E+02
   2023      8     18   12.00     58080.00    0.00    0.54941E-03    0.28152E-07    0.56274E-01    0.22793E+00    0.18747E+00    0.22304E-07    0.00000E+00    0.21890E-07    0.20103E-07    0.00000E+00   -0.21524E-08    0.10042E-07    0.30261E+02    0.27790E+02    0.00000E+00   -0.29755E+01    0.13881E+02   -0.54209E+01    0.37397E+02    0.12464E+01   -0.13266E+00   -0.13266E+00    0.84408E-06    0.51205E-22    0.87845E-06    0.19321E-21    0.97280E-08    0.15410E-10    0.31133E+02    0.29630E+02    0.27317E+02    0.24399E+02    0.23655E+02
   2023      8     19   12.00     58104.00    0.00    0.60435E-03    0.24790E-07    0.56274E-01    0.23189E+00    0.85876E-01    0.22514E-07    0.00000E+00    0.19330E-07    0.17764E-07    0.00000E+00   -0.23964E-08    0.90396E-08    0.26721E+02    0.24556E+02    0.00000E+00   -0.33128E+01    0.12496E+02   -0.51652E+01    0.34074E+02    0.11027E+01   -0.15977E+00   -0.15977E+00    0.66964E-06    0.54573E-22    0.62521E-06    0.17706E-21    0.97280E-08    0.20983E-10    0.27421E+02    0.26410E+02    0.24132E+02    0.21414E+02    0.20955E+02
   2023      8     20   12.00     58128.00    0.00    0.65543E-03    0.47179E-03    0.56274E-01    0.23272E+00    0.13428E-01    0.23012E-07    0.00000E+00    0.21660E-07    0.19932E-07    0.00000E+00   -0.32823E-08    0.86158E-08    0.29943E+02    0.27554E+02    0.00000E+00   -0.45374E+01    0.11911E+02   -0.40882E+01    0.37322E+02    0.12161E+01   -0.18607E+00   -0.18607E+00    0.56890E-06    0.58555E-22    0.50034E-06    0.15795E-21    0.97280E-08    0.28001E-10    0.30975E+02    0.30035E+02    0.26902E+02    0.23642E+02    0.23146E+02
   2023      8     21   12.00     58152.00    0.00    0.69241E-03    0.30799E-02    0.56273E-01    0.23148E+00    0.10930E-02    0.23451E-07    0.00000E+00    0.18833E-07    0.17350E-07    0.00000E+00   -0.64614E-08    0.12633E-07    0.26035E+02    0.23985E+02    0.00000E+00   -0.89322E+01    0.17463E+02    0.12955E+00    0.33733E+02    0.10441E+01   -0.19393E+00   -0.19393E+00    0.76922E-06    0.59731E-22    0.67879E-06    0.14959E-21    0.97280E-08    0.42994E-10    0.26884E+02    0.26446E+02    0.23623E+02    0.20180E+02    0.19903E+02
   2023      8     22   12.00     58176.00    0.00    0.84354E-03    0.60003E-02    0.56273E-01    0.22212E+00    0.18345E-03    0.23796E-07    0.00000E+00    0.23412E-07    0.21497E-07    0.00000E+00   -0.70966E-08    0.17171E-07    0.32365E+02    0.29717E+02    0.00000E+00   -0.98104E+01    0.23738E+02    0.91072E+00    0.39822E+02    0.13771E+01   -0.19753E+00   -0.19753E+00    0.91013E-06    0.56646E-22    0.94990E-06    0.15937E-21    0.97280E-08    0.54105E-10    0.31724E+02    0.31153E+02    0.30315E+02    0.26976E+02    0.26273E+02
   2023      8     23   12.00     58200.00    0.00    0.92893E-03    0.94046E-02    0.56273E-01    0.21893E+00    0.35719E-03    0.24130E-07    0.00000E+00    0.24864E-07    0.22826E-07    0.00000E+00   -0.69943E-08    0.16038E-07    0.34372E+02    0.31555E+02    0.00000E+00   -0.96690E+01    0.22171E+02    0.77701E+00    0.41726E+02    0.14728E+01   -0.22367E+00   -0.22367E+00    0.79250E-06    0.54921E-22    0.84513E-06    0.16713E-21    0.97280E-08    0.62728E-10    0.33600E+02    0.32973E+02    0.31824E+02    0.29180E+02    0.28128E+02
   2023      8     24   12.00     58224.00    0.00    0.91698E-03    0.13222E-01    0.56273E-01    0.21953E+00    0.22200E-03    0.24445E-07    0.00000E+00    0.17670E-07    0.16232E-07    0.00000E+00   -0.69599E-08    0.16128E-07    0.24426E+02    0.22439E+02    0.00000E+00   -0.96213E+01    0.22296E+02    0.72540E+00    0.32225E+02    0.10327E+01   -0.23247E+00   -0.23247E+00    0.80701E-06    0.55111E-22    0.82414E-06    0.16681E-21    0.97280E-08    0.74547E-10    0.23854E+02    0.23572E+02    0.22746E+02    0.20591E+02    0.19742E+02
   2023      8     25   12.00     58248.00    0.00    0.78618E-03    0.16614E-01    0.56273E-01    0.22392E+00    0.94985E-04    0.24748E-07    0.00000E+00    0.21678E-07    0.19959E-07    0.00000E+00   -0.71626E-08    0.13710E-07    0.29968E+02    0.27591E+02    0.00000E+00   -0.99015E+01    0.18953E+02    0.89058E+00    0.37684E+02    0.12279E+01   -0.22478E+00   -0.22478E+00    0.76951E-06    0.55879E-22    0.70075E-06    0.16237E-21    0.97280E-08    0.90791E-10    0.29912E+02    0.29641E+02    0.27868E+02    0.24267E+02    0.23502E+02
   2023      8     26   12.00     58272.00    0.00    0.65989E-03    0.20280E-01    0.56272E-01    0.22722E+00    0.21325E-04    0.25048E-07    0.00000E+00    0.22134E-07    0.20441E-07    0.00000E+00   -0.72933E-08    0.98736E-08    0.30598E+02    0.28258E+02    0.00000E+00   -0.10082E+02    0.13649E+02    0.92297E+00    0.38502E+02    0.11875E+01   -0.23253E+00   -0.23253E+00    0.62267E-06    0.57874E-22    0.50584E-06    0.15095E-21    0.97280E-08    0.11317E-09    0.31773E+02    0.31205E+02    0.27947E+02    0.23626E+02    0.22762E+02
   2023      8     27   12.00     58296.00    0.00    0.78409E-03    0.25200E-01    0.56272E-01    0.21805E+00    0.39061E-06    0.25306E-07    0.00000E+00    0.20742E-07    0.19162E-07    0.00000E+00   -0.73314E-08    0.11798E-07    0.28674E+02    0.26489E+02    0.00000E+00   -0.10135E+02    0.16310E+02    0.84397E+00    0.36811E+02    0.10856E+01   -0.23762E+00   -0.23762E+00    0.65043E-06    0.59608E-22    0.64498E-06    0.14130E-21    0.97280E-08    0.13636E-09    0.29297E+02    0.29382E+02    0.26874E+02    0.21922E+02    0.20830E+02
   2023      8     28   12.00     58320.00    0.00    0.10774E-02    0.30542E-01    0.56272E-01    0.20427E+00    0.10447E-05    0.25479E-07    0.00000E+00    0.22071E-07    0.20325E-07    0.00000E+00   -0.74600E-08    0.15633E-07    0.30511E+02    0.28097E+02    0.00000E+00   -0.10313E+02    0.21612E+02    0.95744E+00    0.38586E+02    0.12111E+01   -0.24610E+00   -0.24610E+00    0.70264E-06    0.58841E-22    0.85097E-06    0.14607E-21    0.97280E-08    0.15064E-09    0.29919E+02    0.29585E+02    0.29458E+02    0.24924E+02    0.23238E+02
   2023      8     29   12.00     58344.00    0.00    0.10380E-02    0.33403E-01    0.56272E-01    0.20615E+00    0.21493E-06    0.25719E-07    0.00000E+00    0.23490E-07    0.21661E-07    0.00000E+00   -0.75077E-08    0.14768E-07    0.32472E+02    0.29943E+02    0.00000E+00   -0.10379E+02    0.20415E+02    0.95383E+00    0.40548E+02    0.12792E+01   -0.25926E+00   -0.25926E+00    0.69908E-06    0.59855E-22    0.78512E-06    0.14469E-21    0.97280E-08    0.16597E-09    0.32410E+02    0.32101E+02    0.30730E+02    0.26133E+02    0.24568E+02
   2023      8     30   12.00     58368.00    0.00    0.99080E-03    0.37556E-01    0.56272E-01    0.20640E+00    0.40924E-14    0.25968E-07    0.00000E+00    0.26232E-07    0.24202E-07    0.00000E+00   -0.76180E-08    0.15368E-07    0.36263E+02    0.33457E+02    0.00000E+00   -0.10531E+02    0.21245E+02    0.10039E+01    0.44303E+02    0.14158E+01   -0.24625E+00   -0.24625E+00    0.76984E-06    0.60413E-22    0.83316E-06    0.14391E-21    0.97280E-08    0.18232E-09    0.36218E+02    0.35910E+02    0.34522E+02    0.29001E+02    0.27216E+02
   2023      8     31   12.00     58392.00    0.00    0.10379E-02    0.41616E-01    0.56271E-01    0.20331E+00    0.32891E-14    0.26228E-07    0.00000E+00    0.26243E-07    0.24208E-07    0.00000E+00   -0.76919E-08    0.15625E-07    0.36278E+02    0.33465E+02    0.00000E+00   -0.10633E+02    0.21600E+02    0.10141E+01    0.44401E+02    0.14248E+01   -0.24111E+00   -0.24111E+00    0.76858E-06    0.60429E-22    0.84828E-06    0.14532E-21    0.97280E-08    0.19675E-09    0.36009E+02    0.35696E+02    0.34661E+02    0.29300E+02    0.27411E+02
   2023      9      1   12.00     58416.00    0.00    0.10941E-02    0.45707E-01    0.56271E-01    0.20096E+00    0.35274E-11    0.26506E-07    0.00000E+00    0.30947E-07    0.28544E-07    0.00000E+00   -0.78358E-08    0.16818E-07    0.42781E+02    0.39459E+02    0.00000E+00   -0.10832E+02    0.23249E+02    0.11171E+01    0.50720E+02    0.17027E+01   -0.25192E+00   -0.25192E+00    0.80525E-06    0.60685E-22    0.89114E-06    0.14618E-21    0.97280E-08    0.21103E-09    0.42411E+02    0.41919E+02    0.40498E+02    0.35073E+02    0.32783E+02
   2023      9      2   12.00     58440.00    0.00    0.10472E-02    0.49340E-01    0.56271E-01    0.20218E+00    0.23824E-11    0.26812E-07    0.00000E+00    0.27628E-07    0.25501E-07    0.00000E+00   -0.78615E-08    0.17762E-07    0.38193E+02    0.35253E+02    0.00000E+00   -0.10868E+02    0.24554E+02    0.10416E+01    0.46448E+02    0.14980E+01   -0.25180E+00   -0.25180E+00    0.89137E-06    0.61002E-22    0.93896E-06    0.14600E-21    0.97280E-08    0.22561E-09    0.37950E+02    0.37679E+02    0.36253E+02    0.31038E+02    0.28871E+02
   2023      9      3   12.00     58464.00    0.00    0.10440E-02    0.54334E-01    0.56271E-01    0.20241E+00    0.48534E-15    0.27107E-07    0.00000E+00    0.28528E-07    0.26325E-07    0.00000E+00   -0.79467E-08    0.20057E-07    0.39437E+02    0.36391E+02    0.00000E+00   -0.10985E+02    0.27726E+02    0.10353E+01    0.47759E+02    0.15541E+01   -0.24427E+00   -0.24427E+00    0.10124E-05    0.60254E-22    0.10425E-05    0.14946E-21    0.97280E-08    0.23671E-09    0.38941E+02    0.38610E+02    0.37448E+02    0.32527E+02    0.29973E+02
   2023      9      4   12.00     58488.00    0.00    0.11235E-02    0.59001E-01    0.56271E-01    0.20209E+00    0.14327E-14    0.27393E-07    0.00000E+00    0.26628E-07    0.24561E-07    0.00000E+00   -0.79933E-08    0.21075E-07    0.36810E+02    0.33954E+02    0.00000E+00   -0.11050E+02    0.29135E+02    0.10006E+01    0.45329E+02    0.14566E+01   -0.26010E+00   -0.26010E+00    0.99284E-06    0.59358E-22    0.10167E-05    0.15299E-21    0.97280E-08    0.23957E-09    0.36139E+02    0.35832E+02    0.34699E+02    0.30972E+02    0.28109E+02
