   2022      7      4   12.00      4416.00    0.00    0.51329E-03    0.16579E-03    0.77405E-01    0.28219E+00    0.27178E+00    0.12524E-05    0.00000E+00    0.11961E-05    0.11350E-05    0.00000E+00    0.47116E-07    0.13723E-07    0.16534E+04    0.15690E+04    0.00000E+00    0.65133E+02    0.18970E+02    0.44702E+02    0.10319E+04    0.63987E+03   -0.10431E-01   -0.10431E-01    0.74977E-06    0.19863E-22    0.87705E-06    0.12457E-21    0.00000E+00    0.00000E+00    0.16085E+04    0.15955E+04    0.15671E+04    0.15201E+04    0.15633E+04
   2022      7      5   12.00      4440.00    0.00    0.53159E-03    0.21637E-03    0.77405E-01    0.28909E+00    0.27834E+00    0.12290E-05    0.00000E+00    0.11608E-05    0.11008E-05    0.00000E+00    0.43598E-07    0.15085E-07    0.16048E+04    0.15218E+04    0.00000E+00    0.60270E+02    0.20853E+02    0.48270E+02    0.10015E+04    0.62112E+03   -0.11061E-01   -0.11061E-01    0.79253E-06    0.20134E-22    0.88092E-06    0.12746E-21    0.00000E+00    0.00000E+00    0.15618E+04    0.15487E+04    0.15196E+04    0.14727E+04    0.15157E+04
   2022      7      6   12.00      4464.00    0.00    0.58078E-03    0.29831E-03    0.77404E-01    0.29772E+00    0.28686E+00    0.11918E-05    0.00000E+00    0.11271E-05    0.10681E-05    0.00000E+00    0.40756E-07    0.16995E-07    0.15581E+04    0.14765E+04    0.00000E+00    0.56340E+02    0.23493E+02    0.32789E+02    0.97240E+03    0.60317E+03   -0.12312E-01   -0.12312E-01    0.76729E-06    0.19629E-22    0.79713E-06    0.13121E-21    0.00000E+00    0.00000E+00    0.15166E+04    0.15035E+04    0.14742E+04    0.14278E+04    0.14702E+04
   2022      7      7   12.00      4488.00    0.00    0.60505E-03    0.31842E-03    0.77404E-01    0.29899E+00    0.28843E+00    0.11753E-05    0.00000E+00    0.11104E-05    0.10523E-05    0.00000E+00    0.41001E-07    0.16991E-07    0.15351E+04    0.14546E+04    0.00000E+00    0.56680E+02    0.23489E+02    0.26253E+02    0.95806E+03    0.59449E+03   -0.12762E-01   -0.12762E-01    0.72156E-06    0.19381E-22    0.72447E-06    0.13191E-21    0.00000E+00    0.00000E+00    0.14937E+04    0.14809E+04    0.14520E+04    0.14065E+04    0.14490E+04
   2022      7      8   12.00      4512.00    0.00    0.53146E-03    0.23074E-03    0.77404E-01    0.29777E+00    0.28622E+00    0.11830E-05    0.00000E+00    0.11265E-05    0.10679E-05    0.00000E+00    0.43443E-07    0.16198E-07    0.15572E+04    0.14763E+04    0.00000E+00    0.60055E+02    0.22392E+02    0.22329E+02    0.97195E+03    0.60301E+03   -0.11448E-01   -0.11448E-01    0.77080E-06    0.19197E-22    0.72297E-06    0.13104E-21    0.00000E+00    0.00000E+00    0.15152E+04    0.15025E+04    0.14736E+04    0.14282E+04    0.14708E+04
   2022      7      9   12.00      4536.00    0.00    0.43716E-03    0.12367E-03    0.77404E-01    0.29157E+00    0.27887E+00    0.12322E-05    0.00000E+00    0.11931E-05    0.11325E-05    0.00000E+00    0.44128E-07    0.15383E-07    0.16493E+04    0.15655E+04    0.00000E+00    0.61002E+02    0.21266E+02    0.29279E+02    0.10295E+04    0.63818E+03   -0.96539E-02   -0.96539E-02    0.85759E-06    0.18688E-22    0.74059E-06    0.12800E-21    0.00000E+00    0.00000E+00    0.16050E+04    0.15926E+04    0.15631E+04    0.15166E+04    0.15597E+04
   2022      7     10   12.00      4560.00    0.00    0.48646E-03    0.11762E-03    0.77404E-01    0.28147E+00    0.26360E+00    0.13129E-05    0.00000E+00    0.12737E-05    0.12105E-05    0.00000E+00    0.43671E-07    0.17927E-07    0.17608E+04    0.16734E+04    0.00000E+00    0.60371E+02    0.24782E+02    0.65284E+02    0.10987E+04    0.68132E+03   -0.10408E-01   -0.10408E-01    0.89433E-06    0.18559E-22    0.81987E-06    0.12258E-21    0.00000E+00    0.00000E+00    0.17116E+04    0.16994E+04    0.16714E+04    0.16241E+04    0.16686E+04
   2022      7     11   12.00      4584.00    0.00    0.53874E-03    0.96999E-04    0.77404E-01    0.28017E+00    0.25074E+00    0.13820E-05    0.00000E+00    0.13495E-05    0.12831E-05    0.00000E+00    0.38275E-07    0.24563E-07    0.18656E+04    0.17737E+04    0.00000E+00    0.52912E+02    0.33956E+02    0.13431E+03    0.11628E+04    0.72237E+03   -0.11951E-01   -0.11951E-01    0.10354E-05    0.18371E-22    0.97471E-06    0.11922E-21    0.00000E+00    0.00000E+00    0.18079E+04    0.17965E+04    0.17751E+04    0.17256E+04    0.17706E+04
   2022      7     12   12.00      4608.00    0.00    0.53756E-03    0.11948E-03    0.77403E-01    0.27824E+00    0.25271E+00    0.14069E-05    0.00000E+00    0.13501E-05    0.12835E-05    0.00000E+00    0.42710E-07    0.23147E-07    0.18664E+04    0.17743E+04    0.00000E+00    0.59043E+02    0.31998E+02    0.12517E+03    0.11629E+04    0.72302E+03   -0.11715E-01   -0.11715E-01    0.97927E-06    0.18195E-22    0.10208E-05    0.11908E-21    0.00000E+00    0.00000E+00    0.18080E+04    0.17968E+04    0.17761E+04    0.17254E+04    0.17718E+04
   2022      7     13   12.00      4632.00    0.00    0.52550E-03    0.13732E-03    0.77403E-01    0.27849E+00    0.25796E+00    0.14057E-05    0.00000E+00    0.13427E-05    0.12761E-05    0.00000E+00    0.45345E-07    0.20030E-07    0.18561E+04    0.17640E+04    0.00000E+00    0.62685E+02    0.27689E+02    0.10051E+03    0.11568E+04    0.71858E+03   -0.11513E-01   -0.11513E-01    0.89316E-06    0.18255E-22    0.97972E-06    0.12039E-21    0.00000E+00    0.00000E+00    0.18012E+04    0.17898E+04    0.17639E+04    0.17134E+04    0.17600E+04
   2022      7     14   12.00      4656.00    0.00    0.62765E-03    0.24487E-03    0.77403E-01    0.27554E+00    0.26172E+00    0.13761E-05    0.00000E+00    0.13047E-05    0.12392E-05    0.00000E+00    0.47670E-07    0.16454E-07    0.18037E+04    0.17131E+04    0.00000E+00    0.65900E+02    0.22747E+02    0.11867E+03    0.11245E+04    0.69795E+03   -0.12731E-01   -0.12731E-01    0.70123E-06    0.19258E-22    0.86368E-06    0.12099E-21    0.00000E+00    0.00000E+00    0.17535E+04    0.17401E+04    0.17123E+04    0.16613E+04    0.17076E+04
   2022      7     15   12.00      4680.00    0.00    0.58084E-03    0.23343E-03    0.77403E-01    0.27833E+00    0.26711E+00    0.13472E-05    0.00000E+00    0.12766E-05    0.12120E-05    0.00000E+00    0.48599E-07    0.15656E-07    0.17648E+04    0.16754E+04    0.00000E+00    0.67183E+02    0.21643E+02    0.72677E+02    0.11008E+04    0.68246E+03   -0.11939E-01   -0.11939E-01    0.79046E-06    0.20414E-22    0.91227E-06    0.12264E-21    0.00000E+00    0.00000E+00    0.17188E+04    0.17047E+04    0.16736E+04    0.16227E+04    0.16685E+04
   2022      7     16   12.00      4704.00    0.00    0.63492E-03    0.28913E-03    0.77403E-01    0.27263E+00    0.26274E+00    0.13356E-05    0.00000E+00    0.12593E-05    0.11955E-05    0.00000E+00    0.50330E-07    0.13301E-07    0.17408E+04    0.16527E+04    0.00000E+00    0.69576E+02    0.18387E+02    0.63063E+02    0.10861E+04    0.67331E+03   -0.12678E-01   -0.12678E-01    0.70956E-06    0.22077E-22    0.83654E-06    0.12043E-21    0.00000E+00    0.00000E+00    0.16959E+04    0.16816E+04    0.16503E+04    0.16001E+04    0.16461E+04
   2022      7     17   12.00      4728.00    0.00    0.63659E-03    0.30088E-03    0.77403E-01    0.27576E+00    0.26440E+00    0.13269E-05    0.00000E+00    0.12593E-05    0.11953E-05    0.00000E+00    0.47662E-07    0.14764E-07    0.17408E+04    0.16524E+04    0.00000E+00    0.65888E+02    0.20410E+02    0.10465E+03    0.10862E+04    0.67315E+03   -0.13081E-01   -0.13081E-01    0.81155E-06    0.22693E-22    0.88235E-06    0.12137E-21    0.00000E+00    0.00000E+00    0.16963E+04    0.16821E+04    0.16502E+04    0.15996E+04    0.16452E+04
   2022      7     18   12.00      4752.00    0.00    0.69870E-03    0.14775E-03    0.77402E-01    0.30082E+00    0.25880E+00    0.13002E-05    0.00000E+00    0.12130E-05    0.11497E-05    0.00000E+00    0.29684E-07    0.30741E-07    0.16768E+04    0.15894E+04    0.00000E+00    0.41035E+02    0.42496E+02    0.12747E+03    0.10405E+04    0.65416E+03   -0.14058E-01   -0.14058E-01    0.11002E-05    0.20769E-22    0.98870E-06    0.12654E-21    0.00000E+00    0.00000E+00    0.16066E+04    0.15962E+04    0.15913E+04    0.15503E+04    0.15961E+04
   2022      7     19   12.00      4776.00    0.00    0.63491E-03    0.24531E-03    0.77402E-01    0.31759E+00    0.27160E+00    0.12317E-05    0.00000E+00    0.11290E-05    0.10683E-05    0.00000E+00    0.27858E-07    0.32131E-07    0.15607E+04    0.14768E+04    0.00000E+00    0.38511E+02    0.44418E+02    0.13016E+03    0.96651E+03    0.61127E+03   -0.15249E-01   -0.15249E-01    0.88708E-06    0.18357E-22    0.86862E-06    0.13290E-21    0.00000E+00    0.00000E+00    0.14866E+04    0.14773E+04    0.14775E+04    0.14427E+04    0.14877E+04
   2022      7     20   12.00      4800.00    0.00    0.41927E-03    0.42124E-03    0.77402E-01    0.32956E+00    0.31424E+00    0.11430E-05    0.00000E+00    0.10348E-05    0.97811E-06    0.00000E+00    0.30513E-07    0.27706E-07    0.14305E+04    0.13521E+04    0.00000E+00    0.42181E+02    0.38301E+02    0.10842E+03    0.88979E+03    0.55704E+03   -0.13215E-01   -0.13215E-01    0.87010E-06    0.15430E-22    0.85557E-06    0.14329E-21    0.00000E+00    0.00000E+00    0.13801E+04    0.13702E+04    0.13507E+04    0.13088E+04    0.13526E+04
   2022      7     21   12.00      4824.00    0.00    0.37515E-03    0.36826E-03    0.77402E-01    0.34022E+00    0.32688E+00    0.10734E-05    0.00000E+00    0.97340E-06    0.91920E-06    0.00000E+00    0.26692E-07    0.27033E-07    0.13456E+04    0.12707E+04    0.00000E+00    0.36899E+02    0.37371E+02    0.79959E+02    0.83795E+03    0.52364E+03   -0.12103E-01   -0.12103E-01    0.65511E-06    0.13486E-22    0.66142E-06    0.14906E-21    0.00000E+00    0.00000E+00    0.13010E+04    0.12909E+04    0.12686E+04    0.12272E+04    0.12693E+04
   2022      7     22   12.00      4848.00    0.00    0.49182E-03    0.35978E-03    0.77402E-01    0.34499E+00    0.32594E+00    0.10235E-05    0.00000E+00    0.93075E-06    0.87824E-06    0.00000E+00    0.21402E-07    0.28595E-07    0.12867E+04    0.12141E+04    0.00000E+00    0.29586E+02    0.39530E+02    0.95634E+02    0.80067E+03    0.50176E+03   -0.13186E-01   -0.13186E-01    0.48916E-06    0.13077E-22    0.53323E-06    0.15116E-21    0.00000E+00    0.00000E+00    0.12409E+04    0.12302E+04    0.12096E+04    0.11743E+04    0.12149E+04
   2022      7     23   12.00      4872.00    0.00    0.70508E-03    0.58013E-03    0.77402E-01    0.33760E+00    0.32752E+00    0.99851E-06    0.00000E+00    0.91633E-06    0.86492E-06    0.00000E+00    0.26075E-07    0.23247E-07    0.12667E+04    0.11957E+04    0.00000E+00    0.36046E+02    0.32137E+02    0.29562E+02    0.78968E+03    0.49292E+03   -0.16101E-01   -0.16101E-01    0.39585E-06    0.14144E-22    0.47027E-06    0.14932E-21    0.00000E+00    0.00000E+00    0.12256E+04    0.12151E+04    0.11928E+04    0.11543E+04    0.11940E+04
   2022      7     24   12.00      4896.00    0.00    0.86509E-03    0.72729E-03    0.77401E-01    0.33069E+00    0.32217E+00    0.98828E-06    0.00000E+00    0.90452E-06    0.85407E-06    0.00000E+00    0.27195E-07    0.23048E-07    0.12504E+04    0.11807E+04    0.00000E+00    0.37594E+02    0.31862E+02    0.14968E+02    0.78043E+03    0.48600E+03   -0.18479E-01   -0.18479E-01    0.43399E-06    0.15714E-22    0.51121E-06    0.14657E-21    0.00000E+00    0.00000E+00    0.12125E+04    0.12015E+04    0.11777E+04    0.11389E+04    0.11778E+04
   2022      7     25   12.00      4920.00    0.00    0.75412E-03    0.63437E-03    0.77401E-01    0.33137E+00    0.32150E+00    0.98144E-06    0.00000E+00    0.90790E-06    0.85735E-06    0.00000E+00    0.27269E-07    0.24399E-07    0.12551E+04    0.11852E+04    0.00000E+00    0.37697E+02    0.33730E+02    0.23877E+02    0.78399E+03    0.48714E+03   -0.17053E-01   -0.17053E-01    0.55539E-06    0.16234E-22    0.58682E-06    0.14639E-21    0.00000E+00    0.00000E+00    0.12189E+04    0.12075E+04    0.11829E+04    0.11432E+04    0.11807E+04
   2022      7     26   12.00      4944.00    0.00    0.44707E-03    0.39567E-03    0.77401E-01    0.34107E+00    0.33093E+00    0.96561E-06    0.00000E+00    0.88899E-06    0.83919E-06    0.00000E+00    0.25886E-07    0.25915E-07    0.12289E+04    0.11601E+04    0.00000E+00    0.35785E+02    0.35825E+02    0.46921E+02    0.76799E+03    0.47685E+03   -0.12077E-01   -0.12077E-01    0.70452E-06    0.14572E-22    0.62406E-06    0.15039E-21    0.00000E+00    0.00000E+00    0.11943E+04    0.11828E+04    0.11579E+04    0.11183E+04    0.11550E+04
   2022      7     27   12.00      4968.00    0.00    0.54324E-03    0.42834E-03    0.77401E-01    0.33804E+00    0.32834E+00    0.95786E-06    0.00000E+00    0.89100E-06    0.84127E-06    0.00000E+00    0.26909E-07    0.20572E-07    0.12317E+04    0.11630E+04    0.00000E+00    0.37199E+02    0.28439E+02    0.46309E+02    0.76975E+03    0.47795E+03   -0.13396E-01   -0.13396E-01    0.46011E-06    0.14185E-22    0.45790E-06    0.14946E-21    0.00000E+00    0.00000E+00    0.11966E+04    0.11856E+04    0.11607E+04    0.11215E+04    0.11581E+04
   2022      7     28   12.00      4992.00    0.00    0.89206E-03    0.64817E-03    0.77401E-01    0.32077E+00    0.31291E+00    0.98045E-06    0.00000E+00    0.93170E-06    0.88079E-06    0.00000E+00    0.31552E-07    0.16650E-07    0.12880E+04    0.12176E+04    0.00000E+00    0.43617E+02    0.23017E+02   -0.13769E+02    0.80524E+03    0.49921E+03   -0.17975E-01   -0.17975E-01    0.33965E-06    0.16126E-22    0.38242E-06    0.14260E-21    0.00000E+00    0.00000E+00    0.12526E+04    0.12408E+04    0.12154E+04    0.11757E+04    0.12120E+04
   2022      7     29   12.00      5016.00    0.00    0.62423E-03    0.39692E-03    0.77401E-01    0.31393E+00    0.30303E+00    0.10250E-05    0.00000E+00    0.98094E-06    0.92843E-06    0.00000E+00    0.36105E-07    0.20100E-07    0.13561E+04    0.12835E+04    0.00000E+00    0.49911E+02    0.27787E+02    0.96659E+01    0.84804E+03    0.52498E+03   -0.13880E-01   -0.13880E-01    0.64556E-06    0.17207E-22    0.61799E-06    0.13843E-21    0.00000E+00    0.00000E+00    0.13194E+04    0.13080E+04    0.12819E+04    0.12409E+04    0.12770E+04
   2022      7     30   12.00      5040.00    0.00    0.52718E-03    0.18549E-03    0.77400E-01    0.30618E+00    0.29523E+00    0.10657E-05    0.00000E+00    0.10221E-05    0.96813E-06    0.00000E+00    0.39096E-07    0.14902E-07    0.14130E+04    0.13383E+04    0.00000E+00    0.54047E+02    0.20601E+02   -0.94789E+01    0.88393E+03    0.54634E+03   -0.11122E-01   -0.11122E-01    0.60497E-06    0.17549E-22    0.60718E-06    0.13523E-21    0.00000E+00    0.00000E+00    0.13767E+04    0.13643E+04    0.13371E+04    0.12947E+04    0.13306E+04
   2022      7     31   12.00      5064.00    0.00    0.49160E-03    0.15742E-03    0.77400E-01    0.30308E+00    0.29121E+00    0.10928E-05    0.00000E+00    0.10434E-05    0.98846E-06    0.00000E+00    0.39783E-07    0.14814E-07    0.14423E+04    0.13665E+04    0.00000E+00    0.54996E+02    0.20478E+02    0.24387E+01    0.90239E+03    0.55734E+03   -0.10539E-01   -0.10539E-01    0.67879E-06    0.18118E-22    0.71127E-06    0.13344E-21    0.00000E+00    0.00000E+00    0.14063E+04    0.13936E+04    0.13656E+04    0.13220E+04    0.13578E+04
   2022      8      1   12.00      5088.00    0.00    0.49998E-03    0.18695E-03    0.77400E-01    0.30342E+00    0.29167E+00    0.11037E-05    0.00000E+00    0.10499E-05    0.99455E-06    0.00000E+00    0.39430E-07    0.15243E-07    0.14513E+04    0.13749E+04    0.00000E+00    0.54508E+02    0.21072E+02    0.10043E+02    0.90795E+03    0.56072E+03   -0.10792E-01   -0.10792E-01    0.69599E-06    0.18290E-22    0.72779E-06    0.13355E-21    0.00000E+00    0.00000E+00    0.14154E+04    0.14026E+04    0.13740E+04    0.13299E+04    0.13659E+04
   2022      8      2   12.00      5112.00    0.00    0.53192E-03    0.22160E-03    0.77400E-01    0.30358E+00    0.29199E+00    0.11085E-05    0.00000E+00    0.10548E-05    0.99925E-06    0.00000E+00    0.39293E-07    0.15410E-07    0.14582E+04    0.13814E+04    0.00000E+00    0.54319E+02    0.21303E+02    0.45196E+01    0.91218E+03    0.56335E+03   -0.11434E-01   -0.11434E-01    0.66657E-06    0.18354E-22    0.68976E-06    0.13369E-21    0.00000E+00    0.00000E+00    0.14224E+04    0.14093E+04    0.13804E+04    0.13360E+04    0.13722E+04
   2022      8      3   12.00      5136.00    0.00    0.52113E-03    0.22549E-03    0.77400E-01    0.30205E+00    0.29033E+00    0.11214E-05    0.00000E+00    0.10683E-05    0.10122E-05    0.00000E+00    0.40033E-07    0.16154E-07    0.14768E+04    0.13993E+04    0.00000E+00    0.55341E+02    0.22331E+02    0.25034E+02    0.92380E+03    0.57046E+03   -0.11332E-01   -0.11332E-01    0.73334E-06    0.18566E-22    0.74806E-06    0.13290E-21    0.00000E+00    0.00000E+00    0.14405E+04    0.14277E+04    0.13985E+04    0.13536E+04    0.13900E+04
   2022      8      4   12.00      5160.00    0.00    0.66730E-03    0.10138E-03    0.77399E-01    0.32042E+00    0.24667E+00    0.11243E-05    0.00000E+00    0.10519E-05    0.99542E-06    0.00000E+00    0.19641E-07    0.32966E-07    0.14541E+04    0.13761E+04    0.00000E+00    0.27152E+02    0.45572E+02    0.23232E+02    0.90343E+03    0.56796E+03   -0.13710E-01   -0.13710E-01    0.72997E-06    0.18305E-22    0.64489E-06    0.13076E-21    0.00000E+00    0.00000E+00    0.13892E+04    0.13771E+04    0.13786E+04    0.13460E+04    0.13823E+04
   2022      8      5   12.00      5184.00    0.00    0.43156E-03    0.32002E-03    0.77399E-01    0.32321E+00    0.30674E+00    0.10753E-05    0.00000E+00    0.99247E-06    0.93844E-06    0.00000E+00    0.31416E-07    0.23280E-07    0.13720E+04    0.12973E+04    0.00000E+00    0.43430E+02    0.32183E+02    0.10267E+03    0.85646E+03    0.53208E+03   -0.12052E-01   -0.12052E-01    0.85100E-06    0.16263E-22    0.92772E-06    0.14033E-21    0.00000E+00    0.00000E+00    0.13301E+04    0.13184E+04    0.12976E+04    0.12562E+04    0.12924E+04
   2022      8      6   12.00      5208.00    0.00    0.35935E-03    0.31731E-03    0.77399E-01    0.33505E+00    0.32229E+00    0.10301E-05    0.00000E+00    0.95100E-06    0.89857E-06    0.00000E+00    0.28943E-07    0.23419E-07    0.13147E+04    0.12422E+04    0.00000E+00    0.40010E+02    0.32374E+02    0.61495E+02    0.82135E+03    0.50952E+03   -0.11195E-01   -0.11195E-01    0.71068E-06    0.14148E-22    0.67744E-06    0.14676E-21    0.00000E+00    0.00000E+00    0.12772E+04    0.12656E+04    0.12417E+04    0.12002E+04    0.12361E+04
   2022      8      7   12.00      5232.00    0.00    0.37598E-03    0.33275E-03    0.77399E-01    0.33759E+00    0.32613E+00    0.10031E-05    0.00000E+00    0.93108E-06    0.87954E-06    0.00000E+00    0.28172E-07    0.23259E-07    0.12871E+04    0.12159E+04    0.00000E+00    0.38945E+02    0.32153E+02    0.85070E+02    0.80445E+03    0.49880E+03   -0.11304E-01   -0.11304E-01    0.59071E-06    0.13336E-22    0.58385E-06    0.14844E-21    0.00000E+00    0.00000E+00    0.12511E+04    0.12397E+04    0.12150E+04    0.11741E+04    0.12096E+04
   2022      8      8   12.00      5256.00    0.00    0.43499E-03    0.21818E-03    0.77399E-01    0.33853E+00    0.31738E+00    0.99447E-06    0.00000E+00    0.92683E-06    0.87540E-06    0.00000E+00    0.23467E-07    0.24055E-07    0.12812E+04    0.12101E+04    0.00000E+00    0.32441E+02    0.33253E+02    0.68209E+02    0.79895E+03    0.49844E+03   -0.11416E-01   -0.11416E-01    0.50713E-06    0.13283E-22    0.51089E-06    0.14790E-21    0.00000E+00    0.00000E+00    0.12370E+04    0.12262E+04    0.12078E+04    0.11736E+04    0.12088E+04
   2022      8      9   12.00      5280.00    0.00    0.73186E-03    0.26803E-03    0.77399E-01    0.33696E+00    0.29474E+00    0.99483E-06    0.00000E+00    0.91941E-06    0.86796E-06    0.00000E+00    0.21421E-07    0.29406E-07    0.12710E+04    0.11999E+04    0.00000E+00    0.29613E+02    0.40650E+02    0.75178E+02    0.78956E+03    0.49759E+03   -0.15383E-01   -0.15383E-01    0.42793E-06    0.14880E-22    0.52493E-06    0.14385E-21    0.00000E+00    0.00000E+00    0.12128E+04    0.12025E+04    0.11987E+04    0.11709E+04    0.12063E+04
   2022      8     10   12.00      5304.00    0.00    0.64567E-03    0.50076E-03    0.77398E-01    0.32492E+00    0.31614E+00    0.99639E-06    0.00000E+00    0.93788E-06    0.88649E-06    0.00000E+00    0.31080E-07    0.20674E-07    0.12965E+04    0.12255E+04    0.00000E+00    0.42965E+02    0.28580E+02    0.34434E+02    0.80985E+03    0.50310E+03   -0.14405E-01   -0.14405E-01    0.51564E-06    0.15601E-22    0.56073E-06    0.14380E-21    0.00000E+00    0.00000E+00    0.12566E+04    0.12460E+04    0.12244E+04    0.11861E+04    0.12213E+04
   2022      8     11   12.00      5328.00    0.00    0.57519E-03    0.36676E-03    0.77398E-01    0.31841E+00    0.30871E+00    0.10236E-05    0.00000E+00    0.97421E-06    0.92169E-06    0.00000E+00    0.34747E-07    0.18678E-07    0.13467E+04    0.12741E+04    0.00000E+00    0.48034E+02    0.25820E+02    0.38793E+02    0.84159E+03    0.52195E+03   -0.12694E-01   -0.12694E-01    0.58066E-06    0.16248E-22    0.56877E-06    0.14075E-21    0.00000E+00    0.00000E+00    0.13069E+04    0.12961E+04    0.12735E+04    0.12339E+04    0.12689E+04
   2022      8     12   12.00      5352.00    0.00    0.51912E-03    0.28716E-03    0.77398E-01    0.31337E+00    0.30341E+00    0.10483E-05    0.00000E+00    0.99664E-06    0.94333E-06    0.00000E+00    0.36276E-07    0.16509E-07    0.13778E+04    0.13041E+04    0.00000E+00    0.50148E+02    0.22822E+02    0.31654E+02    0.86150E+03    0.53321E+03   -0.11499E-01   -0.11499E-01    0.60549E-06    0.16680E-22    0.62513E-06    0.13838E-21    0.00000E+00    0.00000E+00    0.13395E+04    0.13284E+04    0.13036E+04    0.12625E+04    0.12972E+04
   2022      8     13   12.00      5376.00    0.00    0.51864E-03    0.28386E-03    0.77398E-01    0.31551E+00    0.30414E+00    0.10490E-05    0.00000E+00    0.98789E-06    0.93474E-06    0.00000E+00    0.34124E-07    0.18586E-07    0.13657E+04    0.12922E+04    0.00000E+00    0.47173E+02    0.25693E+02    0.36839E+02    0.85428E+03    0.52818E+03   -0.11832E-01   -0.11832E-01    0.68200E-06    0.16860E-22    0.72507E-06    0.13894E-21    0.00000E+00    0.00000E+00    0.13294E+04    0.13178E+04    0.12918E+04    0.12500E+04    0.12842E+04
   2022      8     14   12.00      5400.00    0.00    0.49098E-03    0.32016E-03    0.77398E-01    0.32508E+00    0.31216E+00    0.10257E-05    0.00000E+00    0.95558E-06    0.90342E-06    0.00000E+00    0.30826E-07    0.19957E-07    0.13210E+04    0.12489E+04    0.00000E+00    0.42614E+02    0.27589E+02    0.72671E+02    0.82641E+03    0.51101E+03   -0.12363E-01   -0.12363E-01    0.66223E-06    0.16091E-22    0.69303E-06    0.14256E-21    0.00000E+00    0.00000E+00    0.12861E+04    0.12748E+04    0.12485E+04    0.12068E+04    0.12407E+04
   2022      8     15   12.00      5424.00    0.00    0.57211E-03    0.30735E-03    0.77398E-01    0.33328E+00    0.31450E+00    0.99448E-06    0.00000E+00    0.91899E-06    0.86801E-06    0.00000E+00    0.25573E-07    0.24399E-07    0.12704E+04    0.11999E+04    0.00000E+00    0.35351E+02    0.33730E+02    0.57015E+02    0.79405E+03    0.49248E+03   -0.13687E-01   -0.13687E-01    0.60191E-06    0.15627E-22    0.64433E-06    0.14550E-21    0.00000E+00    0.00000E+00    0.12333E+04    0.12223E+04    0.11993E+04    0.11602E+04    0.11940E+04
   2022      8     16   12.00      5448.00    0.00    0.86506E-03    0.69303E-03    0.77397E-01    0.32837E+00    0.31967E+00    0.96773E-06    0.00000E+00    0.89836E-06    0.84832E-06    0.00000E+00    0.26927E-07    0.20240E-07    0.12419E+04    0.11727E+04    0.00000E+00    0.37224E+02    0.27980E+02    0.20477E+02    0.77721E+03    0.48070E+03   -0.18160E-01   -0.18160E-01    0.41918E-06    0.16201E-22    0.51309E-06    0.14555E-21    0.00000E+00    0.00000E+00    0.12096E+04    0.11973E+04    0.11718E+04    0.11317E+04    0.11648E+04
   2022      8     17   12.00      5472.00    0.00    0.84059E-03    0.69807E-03    0.77397E-01    0.32933E+00    0.31961E+00    0.95719E-06    0.00000E+00    0.89313E-06    0.84342E-06    0.00000E+00    0.27160E-07    0.22227E-07    0.12347E+04    0.11659E+04    0.00000E+00    0.37546E+02    0.30727E+02    0.52765E+01    0.77291E+03    0.47779E+03   -0.18348E-01   -0.18348E-01    0.49495E-06    0.16867E-22    0.54354E-06    0.14559E-21    0.00000E+00    0.00000E+00    0.12027E+04    0.11907E+04    0.11651E+04    0.11252E+04    0.11579E+04
   2022      8     18   12.00      5496.00    0.00    0.76153E-03    0.62792E-03    0.77397E-01    0.33010E+00    0.32076E+00    0.95368E-06    0.00000E+00    0.89304E-06    0.84341E-06    0.00000E+00    0.27511E-07    0.22765E-07    0.12345E+04    0.11659E+04    0.00000E+00    0.38031E+02    0.31471E+02    0.22096E+02    0.77298E+03    0.47763E+03   -0.16798E-01   -0.16798E-01    0.55347E-06    0.16978E-22    0.57499E-06    0.14599E-21    0.00000E+00    0.00000E+00    0.12027E+04    0.11910E+04    0.11653E+04    0.11253E+04    0.11576E+04
   2022      8     19   12.00      5520.00    0.00    0.85836E-03    0.68771E-03    0.77397E-01    0.32789E+00    0.31947E+00    0.94824E-06    0.00000E+00    0.89187E-06    0.84228E-06    0.00000E+00    0.27325E-07    0.20356E-07    0.12329E+04    0.11644E+04    0.00000E+00    0.37774E+02    0.28141E+02    0.89561E+01    0.77221E+03    0.47675E+03   -0.17953E-01   -0.17953E-01    0.47295E-06    0.17364E-22    0.51470E-06    0.14539E-21    0.00000E+00    0.00000E+00    0.12021E+04    0.11900E+04    0.11638E+04    0.11237E+04    0.11554E+04
   2022      8     20   12.00      5544.00    0.00    0.68615E-03    0.50656E-03    0.77397E-01    0.33165E+00    0.32027E+00    0.94580E-06    0.00000E+00    0.88777E-06    0.83846E-06    0.00000E+00    0.27378E-07    0.24218E-07    0.12273E+04    0.11591E+04    0.00000E+00    0.37847E+02    0.33479E+02   -0.93781E+01    0.76884E+03    0.47448E+03   -0.15873E-01   -0.15873E-01    0.64928E-06    0.17045E-22    0.60676E-06    0.14630E-21    0.00000E+00    0.00000E+00    0.11969E+04    0.11847E+04    0.11586E+04    0.11185E+04    0.11500E+04
